Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17003577.OSCHP	3.0	Gain	11	q23.3	2916.637	311	66	BUD13, ZNF259, APOA5, APOA4, APOC3, APOA1, SIK3, PAFAH1B2, SIDT2, LOC100652768, TAGLN, PCSK7, RNF214, BACE1, BACE1-AS, CEP164, DSCAML1, FXYD2, FXYD6-FXYD2, FXYD6, TMPRSS13, IL10RA, TMPRSS4-AS1, TMPRSS4, SCN4B, SCN2B, AMICA1, MPZL3, MPZL2, CD3E, CD3D, CD3G, UBE4A, LOC100131626, ATP5L, KMT2A, TTC36, TMEM25, IFT46, ARCN1, PHLDB1, TREH, DDX6, CXCR5, BCL9L, MIR4492, UPK2, FOXR1, CCDC84, RPL23AP64, RPS25, TRAPPC4, MIR3656, SLC37A4, HYOU1, VPS11, HMBS, H2AFX, DPAGT1, C2CD2L, HINFP, ABCG4, NLRX1, PDZD3, CCDC153, CBL	49	ZNF259 (603901), APOA5 (606368), APOA4 (107690), APOC3 (107720), APOA1 (107680), SIK3 (614776), PAFAH1B2 (602508), TAGLN (600818), PCSK7 (604872), BACE1 (604252), BACE1-AS (614263), CEP164 (614848), DSCAML1 (611782), FXYD2 (601814), FXYD6 (606683), TMPRSS13 (610050), IL10RA (146933), TMPRSS4 (606565), SCN4B (608256), SCN2B (601327), AMICA1 (609770), MPZL3 (611707), MPZL2 (604873), CD3E (186830), CD3D (186790), CD3G (186740), UBE4A (603753), KMT2A (159555), TMEM25 (613934), ARCN1 (600820), PHLDB1 (612834), TREH (275360), DDX6 (600326), CXCR5 (601613), BCL9L (609004), UPK2 (611558), RPS25 (180465), TRAPPC4 (610971), SLC37A4 (602671), HYOU1 (601746), VPS11 (608549), HMBS (609806), H2AFX (601772), DPAGT1 (191350), HINFP (607099), ABCG4 (607784), NLRX1 (611947), PDZD3 (607146), CBL (165360)	Cytoregions Not Set				false	arr[hg19] 11q23.3(116,253,843-119,170,480)x3	chr11:116253843-119170480
true	H17003577.OSCHP	3.0	Gain	11	q13.3	76.147	56	0		0		Cytoregions Not Set				false	arr[hg19] 11q13.3(69,373,583-69,449,730)x3	chr11:69373583-69449730
true	H17003577.OSCHP	4.0	Gain	11	p11.12	1279.45	54	3	LOC646813, OR4A5, OR4C46	1	OR4C46 (614273)	Cytoregions Not Set				false	arr[hg19] 11p11.12(50,296,501-51,575,951)x4	chr11:50296501-51575951
true	H17003577.OSCHP	2.5	Gain	12	q24.31	8786.712	557	58	NCOR2, SCARB1, UBC, MIR5188, DHX37, BRI3BP, AACS, TMEM132B, LINC00939, LOC100128554, LINC00944, LINC00943, LOC440117, FLJ37505, LINC00507, TMEM132C, MIR3612, SLC15A4, GLT1D1, TMEM132D, LOC100190940, FZD10-AS1, FZD10, PIWIL1, RIMBP2, STX2, RAN, GPR133, LOC116437, LOC338797, SFSWAP, MMP17, ULK1, PUS1, EP400, SNORA49, EP400NL, DDX51, NOC4L, GALNT9, LOC100130238, FBRSL1, LRCOL1, P2RX2, POLE, PXMP2, PGAM5, ANKLE2, GOLGA3, CHFR, ZNF605, ZNF26, ZNF84, ZNF140, ZNF891, ZNF10, ZNF268, ANHX	27	NCOR2 (600848), SCARB1 (601040), UBC (191340), AACS (614364), TMEM132D (611257), FZD10 (606147), PIWIL1 (605571), RIMBP2 (611602), STX2 (132350), RAN (601179), GPR133 (613639), SFSWAP (601945), MMP17 (602285), ULK1 (603168), PUS1 (608109), EP400 (606265), NOC4L (612819), GALNT9 (606251), P2RX2 (600844), POLE (174762), PGAM5 (614939), GOLGA3 (602581), CHFR (605209), ZNF26 (194537), ZNF140 (604082), ZNF10 (194538), ZNF268 (604753)	Cytoregions Not Set				false	arr[hg19] 12q24.31q24.33(125,031,403-133,818,115)x2-3	chr12:125031403-133818115
true	H17003577.OSCHP	2.5	Gain	12	q13.3	87.684	65	2	OS9, AGAP2	2	OS9 (609677), AGAP2 (605476)	Cytoregions Not Set				false	arr[hg19] 12q13.3q14.1(58,030,499-58,118,183)x2-3	chr12:58030499-58118183
true	H17003577.OSCHP	4.0	Gain	12	p13.33	38310.692	2886	335	IQSEC3, LOC574538, SLC6A12, SLC6A13, KDM5A, CCDC77, B4GALNT3, NINJ2, WNK1, RAD52, ERC1, LINC00942, FBXL14, WNT5B, MIR3649, ADIPOR2, CACNA2D4, LRTM2, LINC00940, DCP1B, CACNA1C, CACNA1C-AS4, CACNA1C-IT3, CACNA1C-AS1, LOC283440, FKBP4, ITFG2, NRIP2, LOC100507424, FOXM1, RHNO1, TULP3, TEAD4, TSPAN9, PRMT8, EFCAB4B, PARP11, CCND2, C12orf5, FGF23, FGF6, C12orf4, RAD51AP1, DYRK4, AKAP3, NDUFA9, GALNT8, KCNA6, KCNA1, KCNA5, NTF3, ANO2, VWF, CD9, PLEKHG6, TNFRSF1A, SCNN1A, LTBR, CD27-AS1, CD27, TAPBPL, VAMP1, MRPL51, NCAPD2, SCARNA10, GAPDH, IFFO1, NOP2, CHD4, SCARNA11, LPAR5, ACRBP, ING4, ZNF384, PIANP, COPS7A, MLF2, PTMS, LAG3, CD4, GPR162, LEPREL2, GNB3, CDCA3, USP5, TPI1, SPSB2, RPL13P5, DSTNP2, LRRC23, ENO2, ATN1, C12orf57, PTPN6, MIR200C, MIR141, PHB2, SCARNA12, EMG1, LPCAT3, C1S, C1R, C1RL, C1RL-AS1, RBP5, CLSTN3, PEX5, ACSM4, CD163L1, CD163, APOBEC1, GDF3, DPPA3, CLEC4C, NANOGNB, NANOG, SLC2A14, SLC2A3, FOXJ2, C3AR1, NECAP1, CLEC4A, POU5F1P3, ZNF705A, FAM66C, FAM90A1, FAM86FP, LINC00937, CLEC6A, CLEC4D, CLEC4E, AICDA, MFAP5, RIMKLB, A2ML1, PHC1, M6PR, KLRG1, LINC00612, A2M-AS1, A2M, PZP, A2MP1, MIR1244-1, MIR1244-2, MIR1244-3, LOC100499405, LOC642846, DDX12P, KLRB1, LOC374443, CLEC2D, CLECL1, CD69, KLRF1, CLEC2B, KLRF2, CLEC2A, CLEC12A, CLEC1B, CLEC12B, CLEC9A, CLEC1A, CLEC7A, OLR1, TMEM52B, GABARAPL1, KLRD1, KLRK1, KLRC4-KLRK1, KLRC4, KLRC3, KLRC2, KLRC1, KLRAP1, MAGOHB, STYK1, YBX3, TAS2R7, TAS2R8, TAS2R9, TAS2R10, PRR4, PRH1-PRR4, PRH1, TAS2R13, PRH2, TAS2R14, TAS2R50, TAS2R20, TAS2R19, TAS2R31, TAS2R46, TAS2R43, TAS2R30, LOC100129361, TAS2R42, PRB3, PRB4, PRB1, PRB2, LOC338817, ETV6, RNU6-19P, BCL2L14, LRP6, MANSC1, LOH12CR2, LOH12CR1, DUSP16, CREBL2, GPR19, CDKN1B, APOLD1, MIR613, DDX47, RPL13AP20, GPRC5A, MIR614, GPRC5D, HEBP1, LOC100506314, HTR7P1, KIAA1467, GSG1, EMP1, C12orf36, GRIN2B, ATF7IP, PLBD1, GUCY2C, HIST4H4, H2AFJ, WBP11, C12orf60, SMCO3, ART4, MGP, ERP27, ARHGDIB, PDE6H, RERG, PTPRO, EPS8, STRAP, DERA, SLC15A5, MGST1, LMO3, SKP1P2, MIR3974, RERGL, PIK3C2G, PLCZ1, CAPZA3, PLEKHA5, AEBP2, LOC100506393, PDE3A, SLCO1C1, SLCO1B3, SLCO1B7, SLCO1B1, SLCO1A2, IAPP, PYROXD1, RECQL, GOLT1B, C12orf39, GYS2, LDHB, KCNJ8, ABCC9, CMAS, ST8SIA1, C2CD5, ETNK1, SOX5, MIR920, LINC00477, BCAT1, C12orf77, LRMP, CASC1, LYRM5, KRAS, IFLTD1, MIR4302, RASSF8-AS1, RASSF8, BHLHE41, SSPN, ITPR2, ASUN, FGFR1OP2, TM7SF3, MED21, C12orf71, STK38L, ARNTL2, SMCO2, PPFIBP1, REP15, MRPS35, MANSC4, KLHL42, PTHLH, CCDC91, FAR2, ERGIC2, OVCH1-AS1, OVCH1, TMTC1, IPO8, CAPRIN2, LINC00941, TSPAN11, DDX11-AS1, DDX11, FAM60A, FLJ13224, DENND5B, DENND5B-AS1, METTL20, AMN1, H3F3C, KIAA1551, RNU6-78P, BICD1, FGD4, DNM1L, YARS2, PKP2, SYT10, ALG10	227	IQSEC3 (612118), SLC6A12 (603080), SLC6A13 (615097), KDM5A (180202), B4GALNT3 (612220), NINJ2 (607297), WNK1 (605232), RAD52 (600392), ERC1 (607127), FBXL14 (609081), WNT5B (606361), ADIPOR2 (607946), CACNA2D4 (608171), DCP1B (609843), CACNA1C (114205), FKBP4 (600611), FOXM1 (602341), RHNO1 (614085), TULP3 (604730), TEAD4 (601714), TSPAN9 (613137), PRMT8 (610086), EFCAB4B (614178), CCND2 (123833), C12orf5 (610775), FGF23 (605380), FGF6 (134921), RAD51AP1 (603070), DYRK4 (609181), AKAP3 (604689), NDUFA9 (603834), GALNT8 (606250), KCNA6 (176257), KCNA1 (176260), KCNA5 (176267), NTF3 (162660), ANO2 (610109), VWF (613160), CD9 (143030), PLEKHG6 (611743), TNFRSF1A (191190), SCNN1A (600228), LTBR (600979), CD27 (186711), TAPBPL (607081), VAMP1 (185880), MRPL51 (611855), GAPDH (138400), IFFO1 (610495), NOP2 (164031), CHD4 (603277), LPAR5 (606926), ACRBP (608352), ING4 (608524), ZNF384 (609951), MLF2 (601401), PTMS (168440), LAG3 (153337), CD4 (186940), LEPREL2 (610342), GNB3 (139130), CDCA3 (607749), USP5 (601447), TPI1 (190450), SPSB2 (611658), ENO2 (131360), ATN1 (607462), C12orf57 (615140), PTPN6 (176883), MIR200C (612092), MIR141 (612093), PHB2 (610704), EMG1 (611531), LPCAT3 (611950), C1S (120580), C1R (613785), C1RL (608974), RBP5 (611866), CLSTN3 (611324), PEX5 (600414), ACSM4 (614360), CD163L1 (606079), CD163 (605545), APOBEC1 (600130), GDF3 (606522), DPPA3 (608408), CLEC4C (606677), NANOG (607937), SLC2A14 (611039), SLC2A3 (138170), C3AR1 (605246), NECAP1 (611623), CLEC4A (605306), FAM90A1 (613041), CLEC6A (613579), CLEC4D (609964), CLEC4E (609962), AICDA (605257), MFAP5 (601103), RIMKLB (614054), A2ML1 (610627), PHC1 (602978), M6PR (154540), KLRG1 (604874), A2M (103950), PZP (176420), DDX12P (601151), KLRB1 (602890), CLEC2D (605659), CLECL1 (607467), CD69 (107273), KLRF1 (605029), CLEC2B (603242), CLEC2A (612087), CLEC12A (612088), CLEC1B (606783), CLEC9A (612252), CLEC1A (606782), CLEC7A (606264), OLR1 (602601), GABARAPL1 (607420), KLRD1 (602894), KLRK1 (611817), KLRC4 (602893), KLRC3 (602892), KLRC2 (602891), KLRC1 (161555), KLRAP1 (604274), STYK1 (611433), YBX3 (603437), TAS2R7 (604793), TAS2R8 (604794), TAS2R9 (604795), TAS2R10 (604791), PRR4 (605359), PRH1 (168730), TAS2R13 (604792), PRH2 (168790), TAS2R14 (604790), TAS2R50 (609627), TAS2R20 (613962), TAS2R19 (613961), TAS2R31 (612669), TAS2R46 (612774), TAS2R43 (612668), TAS2R30 (613963), TAS2R42 (613966), PRB3 (168840), PRB4 (180990), PRB1 (180989), PRB2 (168810), ETV6 (600618), BCL2L14 (606126), LRP6 (603507), DUSP16 (607175), CREBL2 (603476), GPR19 (602927), CDKN1B (600778), APOLD1 (612456), GPRC5A (604138), GPRC5D (607437), HEBP1 (605826), EMP1 (602333), GRIN2B (138252), ATF7IP (613644), GUCY2C (601330), HIST4H4 (615069), ART4 (110600), MGP (154870), ERP27 (610642), ARHGDIB (602843), PDE6H (601190), RERG (612664), PTPRO (600579), EPS8 (600206), STRAP (605986), MGST1 (138330), LMO3 (180386), SKP1P2 (601435), PIK3C2G (609001), PLCZ1 (608075), CAPZA3 (608722), PLEKHA5 (607770), PDE3A (123805), SLCO1C1 (613389), SLCO1B3 (605495), SLCO1B1 (604843), SLCO1A2 (602883), IAPP (147940), RECQL (600537), GOLT1B (615078), GYS2 (138571), LDHB (150100), KCNJ8 (600935), ABCC9 (601439), CMAS (603316), ST8SIA1 (601123), ETNK1 (609858), SOX5 (604975), BCAT1 (113520), LRMP (602003), KRAS (190070), RASSF8 (608231), BHLHE41 (606200), SSPN (601599), ITPR2 (600144), ASUN (615079), FGFR1OP2 (608858), TM7SF3 (605181), MED21 (603800), ARNTL2 (614517), PPFIBP1 (603141), REP15 (610848), MRPS35 (611995), PTHLH (168470), ERGIC2 (612236), IPO8 (605600), CAPRIN2 (610375), DDX11 (601150), FAM60A (615027), METTL20 (615256), BICD1 (602204), FGD4 (611104), DNM1L (603850), YARS2 (610957), PKP2 (602861), ALG10 (603313)	Cytoregions Not Set				false	arr[hg19] 12p13.33q12(189,399-38,500,091)x4	chr12:189399-38500091
true	H17003577.OSCHP	3.0	Gain	13	q34	123.181	18	2	COL4A1, COL4A2	2	COL4A1 (120130), COL4A2 (120090)	Cytoregions Not Set				false	arr[hg19] 13q34(110,873,098-110,996,279)x3	chr13:110873098-110996279
true	H17003577.OSCHP	2.5	Gain	13	q21.33	4526.799	310	10	KLHL1, ATXN8OS, LINC00348, DACH1, MZT1, BORA, DIS3, PIBF1, KLF5, KLF12	9	KLHL1 (605332), ATXN8OS (603680), DACH1 (603803), MZT1 (613448), BORA (610510), DIS3 (607533), PIBF1 (607532), KLF5 (602903), KLF12 (607531)	Cytoregions Not Set				false	arr[hg19] 13q21.33q22.1(70,439,858-74,966,657)x2-3	chr13:70439858-74966657
true	H17003577.OSCHP	3.0	Gain	14	q32.32	281.103	30	6	MARK3, CKB, TRMT61A, BAG5, APOPT1, KLC1	4	MARK3 (602678), CKB (123280), BAG5 (603885), KLC1 (600025)	Cytoregions Not Set				false	arr[hg19] 14q32.32q32.33(103,874,214-104,155,317)x3	chr14:103874214-104155317
true	H17003577.OSCHP	2.5	Gain	15	q24.1	363.446	53	8	SEMA7A, UBL7, UBL7-AS1, ARID3B, CLK3, EDC3, CYP1A1, CYP1A2	7	SEMA7A (607961), UBL7 (609748), ARID3B (612457), CLK3 (602990), EDC3 (609842), CYP1A1 (108330), CYP1A2 (124060)	Cytoregions Not Set				false	arr[hg19] 15q24.1(74,688,586-75,052,032)x2-3	chr15:74688586-75052032
true	H17003577.OSCHP	2.5	Gain	16	p13.3	31954.548	2210	363	LINC00921, ZNF263, TIGD7, ZNF75A, OR2C1, MTRNR2L4, ZSCAN32, ZNF174, ZNF597, NAA60, C16orf90, CLUAP1, NLRC3, SLX4, DNASE1, TRAP1, CREBBP, ADCY9, SRL, LOC100507501, TFAP4, GLIS2, PAM16, CORO7-PAM16, CORO7, VASN, DNAJA3, NMRAL1, HMOX2, CDIP1, C16orf96, UBALD1, MGRN1, NUDT16L1, ANKS3, C16orf71, ZNF500, SEPT12, LOC440335, ROGDI, GLYR1, UBN1, PPL, SEC14L5, NAGPA, NAGPA-AS1, C16orf89, ALG1, FAM86A, RBFOX1, TMEM114, METTL22, ABAT, TMEM186, PMM2, CARHSP1, USP7, C16orf72, MIR548X, GRIN2A, ATF7IP2, EMP2, TEKT5, NUBP1, TVP23A, CIITA, DEXI, CLEC16A, SOCS1, TNP2, PRM3, PRM2, PRM1, RMI2, LITAF, SNN, TXNDC11, ZC3H7A, BCAR4, RSL1D1, GSPT1, TNFRSF17, SNX29, CPPED1, MIR4718, SHISA9, ERCC4, MKL2, MIR193B, MIR365A, PARN, BFAR, PLA2G10, NPIPA2, NPIPA3, ABCC6P2, NOMO1, MIR3179-3, MIR3179-2, MIR3179-1, MIR3180-1, MIR3180-3, MIR3180-2, NPIPA1, PDXDC1, NTAN1, RRN3, MIR3180-4, NPIPA5, MPV17L, C16orf45, KIAA0430, NDE1, MIR484, MYH11, FOPNL, ABCC1, ABCC6, NOMO3, PKD1P1, XYLT1, NOMO2, ABCC6P1, RPS15A, ARL6IP1, SMG1, TMC7, COQ7, ITPRIPL2, SYT17, CLEC19A, TMC5, GDE1, CCP110, C16orf62, KNOP1, IQCK, GPRC5B, GPR139, GP2, UMOD, PDILT, ACSM5, ACSM2A, ACSM2B, ACSM1, THUMPD1, ACSM3, ERI2, LOC81691, DCUN1D3, LYRM1, DNAH3, TMEM159, ZP2, ANKS4B, CRYM, CRYM-AS1, SNX29P1, NPIPB3, LOC100190986, LOC100271836, SLC7A5P2, METTL9, IGSF6, OTOA, RRN3P1, UQCRC2, PDZD9, C16orf52, VWA3A, EEF2K, POLR3E, CDR2, RRN3P3, SMG1P1, NPIPB5, LOC653786, MIR548D2, MIR548AA2, HS3ST2, USP31, SCNN1G, SCNN1B, COG7, GGA2, EARS2, UBFD1, NDUFAB1, PALB2, DCTN5, PLK1, ERN2, CHP2, PRKCB, CACNG3, RBBP6, TNRC6A, SLC5A11, ARHGAP17, LOC554206, LCMT1, LOC100506655, AQP8, ZKSCAN2, HS3ST4, C16orf82, KDM8, NSMCE1, FLJ21408, IL4R, IL21R, IL21R-AS1, GTF3C1, KIAA0556, GSG1L, XPO6, SBK1, EIF3CL, EIF3C, CLN3, APOBR, IL27, NUPR1, CCDC101, SULT1A2, SULT1A1, ATXN2L, TUFM, MIR4721, SH2B1, ATP2A1, LOC100289092, RABEP2, CD19, NFATC2IP, MIR4517, SPNS1, LAT, RRN3P2, SNX29P2, LOC606724, BOLA2B, BOLA2, SLX1A, SLX1B, SLX1A-SULT1A3, SLX1B-SULT1A4, SULT1A4, SULT1A3, LOC388242, LOC613038, LOC440354, SLC7A5P1, SPN, QPRT, C16orf54, ZG16, KIF22, MAZ, PRRT2, PAGR1, MVP, CDIPT, CDIPT-AS1, SEZ6L2, ASPHD1, KCTD13, TMEM219, TAOK2, HIRIP3, INO80E, DOC2A, C16orf92, FAM57B, ALDOA, PPP4C, TBX6, YPEL3, GDPD3, MAPK3, CORO1A, LOC613037, LOC595101, CD2BP2, TBC1D10B, MYLPF, SEPT1, ZNF48, ZNF771, DCTPP1, SEPHS2, ITGAL, MIR4518, ZNF768, ZNF747, ZNF764, ZNF688, ZNF785, ZNF689, PRR14, FBRS, LOC730183, SRCAP, SNORA30, LOC100862671, PHKG2, C16orf93, RNF40, ZNF629, MIR4519, BCL7C, MIR762, CTF1, FBXL19-AS1, FBXL19, ORAI3, SETD1A, HSD3B7, STX1B, STX4, ZNF668, ZNF646, PRSS53, VKORC1, BCKDK, KAT8, PRSS8, PRSS36, FUS, PYCARD, C16orf98, TRIM72, PYDC1, ITGAM, ITGAX, ITGAD, COX6A2, ZNF843, ARMC5, TGFB1I1, SLC5A2, C16orf58, AHSP, YBX3P1, CLUHP3, ZNF720, ZNF267, HERC2P4, TP53TG3D, LOC390705, TP53TG3B, TP53TG3, TP53TG3C, SLC6A10P, RNU6-76P, LINC00273, UBE2MP1, LOC283914, LOC146481, LOC100130700, RNA5SP411, FLJ26245	193	ZNF263 (604191), TIGD7 (612969), ZNF75A (601473), ZNF174 (603900), ZNF597 (614685), NAA60 (614246), SLX4 (613278), DNASE1 (125505), TRAP1 (606219), CREBBP (600140), ADCY9 (603302), SRL (604992), TFAP4 (600743), GLIS2 (608539), PAM16 (614336), CORO7 (611668), VASN (608843), DNAJA3 (608382), HMOX2 (141251), CDIP1 (610503), MGRN1 (607559), SEPT12 (611562), ROGDI (614574), GLYR1 (610660), UBN1 (609771), PPL (602871), NAGPA (607985), ALG1 (605907), FAM86A (615263), RBFOX1 (605104), TMEM114 (611579), METTL22 (615261), ABAT (137150), PMM2 (601785), USP7 (602519), GRIN2A (138253), ATF7IP2 (613645), EMP2 (602334), NUBP1 (600280), CIITA (600005), CLEC16A (611303), SOCS1 (603597), TNP2 (190232), PRM2 (182890), PRM1 (182880), RMI2 (612426), LITAF (603795), SNN (603032), BCAR4 (613746), GSPT1 (139259), TNFRSF17 (109545), SHISA9 (613346), ERCC4 (133520), MKL2 (609463), MIR193B (614734), MIR365A (614735), PARN (604212), PLA2G10 (603603), NOMO1 (609157), NPIPA1 (606406), PDXDC1 (614244), RRN3 (605121), KIAA0430 (614593), NDE1 (609449), MYH11 (160745), ABCC1 (158343), ABCC6 (603234), NOMO3 (609159), XYLT1 (608124), NOMO2 (609158), RPS15A (603674), ARL6IP1 (607669), SMG1 (607032), COQ7 (601683), GDE1 (605943), CCP110 (609544), GPRC5B (605948), GP2 (602977), UMOD (191845), ACSM5 (614361), ACSM2A (614358), ACSM2B (614359), ACSM1 (614357), ACSM3 (145505), LYRM1 (614709), DNAH3 (603334), TMEM159 (611304), ZP2 (182888), ANKS4B (609901), CRYM (123740), METTL9 (609388), IGSF6 (606222), OTOA (607038), UQCRC2 (191329), EEF2K (606968), CDR2 (117340), HS3ST2 (604056), SCNN1G (600761), SCNN1B (600760), COG7 (606978), GGA2 (606005), EARS2 (612799), NDUFAB1 (603836), PALB2 (610355), DCTN5 (612962), PLK1 (602098), ERN2 (604034), PRKCB (176970), CACNG3 (606403), RBBP6 (600938), TNRC6A (610739), SLC5A11 (610238), ARHGAP17 (608293), LCMT1 (610286), AQP8 (603750), HS3ST4 (604059), KDM8 (611917), IL4R (147781), IL21R (605383), GTF3C1 (603246), XPO6 (608411), CLN3 (607042), APOBR (605220), IL27 (608273), NUPR1 (614812), CCDC101 (613374), SULT1A2 (601292), SULT1A1 (171150), EIF3C (603916), ATXN2L (607931), TUFM (602389), SH2B1 (608937), ATP2A1 (108730), RABEP2 (611869), CD19 (107265), NFATC2IP (614525), SPNS1 (612583), LAT (602354), BOLA2 (613182), SPN (182160), QPRT (606248), KIF22 (603213), MAZ (600999), PRRT2 (614386), PAGR1 (612033), MVP (605088), CDIPT (605893), KCTD13 (608947), TAOK2 (613199), HIRIP3 (603365), DOC2A (604567), FAM57B (615175), ALDOA (103850), PPP4C (602035), TBX6 (602427), YPEL3 (609724), MAPK3 (601795), CORO1A (605000), SULT1A3 (600641), CD2BP2 (604470), TBC1D10B (613620), SEPT1 (612897), SEPHS2 (606218), ITGAL (153370), FBRS (608601), SRCAP (611421), PHKG2 (172471), RNF40 (607700), BCL7C (605847), CTF1 (600435), FBXL19 (609085), ORAI3 (610930), SETD1A (611052), HSD3B7 (607764), STX1B (601485), STX4 (186591), PRSS53 (610561), VKORC1 (608547), BCKDK (614901), KAT8 (609912), PRSS8 (600823), PRSS36 (610560), FUS (137070), PYCARD (606838), TRIM72 (613288), ITGAM (120980), ITGAX (151510), ITGAD (602453), COX6A2 (602009), TGFB1I1 (602353), SLC5A2 (182381), AHSP (605821), ZNF267 (604752)	Cytoregions Not Set				false	arr[hg19] 16p13.3p11.1(3,317,177-35,271,725)x2-3	chr16:3317177-35271725
true	H17003577.OSCHP	3.0	Gain	20	q13.13	120.749	19	3	PTPN1, MIR645, FAM65C	1	PTPN1 (176885)	Cytoregions Not Set				false	arr[hg19] 20q13.13(49,135,298-49,256,047)x3	chr20:49135298-49256047
true	H17003577.OSCHP	2.5	Gain	20	q11.21	373.096	39	7	TM9SF4, TSPY26P, PLAGL2, POFUT1, KIF3B, ASXL1, C20orf112	4	PLAGL2 (604866), POFUT1 (607491), KIF3B (603754), ASXL1 (612990)	Cytoregions Not Set				false	arr[hg19] 20q11.21(30,712,264-31,085,360)x2-3	chr20:30712264-31085360
true	H17003577.OSCHP	2.5	Gain	21	q22.3	750.848	50	11	LINC00313, HSF2BP, RRP1B, PDXK, CSTB, RRP1, LOC284837, AGPAT3, TRAPPC10, PWP2, C21orf33	9	HSF2BP (604554), RRP1B (610654), PDXK (179020), CSTB (601145), RRP1 (610653), AGPAT3 (614794), TRAPPC10 (602103), PWP2 (601475), C21orf33 (601659)	Cytoregions Not Set				false	arr[hg19] 21q22.3(44,889,291-45,640,139)x2-3	chr21:44889291-45640139
true	H17003577.OSCHP	4.0	Gain	21	q22.3	285.132	19	4	SSR4P1, ADARB1, POFUT2, LOC642852	2	ADARB1 (601218), POFUT2 (610249)	Cytoregions Not Set				false	arr[hg19] 21q22.3(46,427,960-46,713,092)x4	chr21:46427960-46713092
true	H17003577.OSCHP	2.5	Gain	X	q13.2	26978.131	1778	72	SLC16A2, RLIM, KIAA2022, ABCB7, UPRT, ZDHHC15, TTC3P1, MAGEE2, PBDC1, MAGEE1, MIR384, FGF16, ATRX, MAGT1, COX7B, ATP7A, PGAM4, PGK1, TAF9B, CYSLTR1, ZCCHC5, LPAR4, MIR4328, P2RY10, GPR174, ITM2A, TBX22, FAM46D, BRWD3, HMGN5, SH3BGRL, POU3F4, CYLC1, RPS6KA6, HDX, UBE2DNL, APOOL, SATL1, ZNF711, POF1B, CHM, DACH2, KLHL4, CPXCR1, TGIF2LX, PABPC5, PCDH11X, NAP1L3, FAM133A, LOC643486, DIAPH2, RPA4, XRCC6P5, PCDH19, TNMD, TSPAN6, SRPX2, SYTL4, CSTF2, NOX1, XKRX, ARL13A, TRMT2B, TMEM35, CENPI, DRP2, TAF7L, TIMM8A, BTK, RPL36A, RPL36A-HNRNPH2, GLA	53	SLC16A2 (300095), RLIM (300379), KIAA2022 (300524), ABCB7 (300135), UPRT (300656), ZDHHC15 (300576), MAGEE2 (300760), MAGEE1 (300759), FGF16 (300827), ATRX (300032), MAGT1 (300715), COX7B (300885), ATP7A (300011), PGAM4 (300567), PGK1 (311800), TAF9B (300754), CYSLTR1 (300201), LPAR4 (300086), P2RY10 (300529), ITM2A (300222), TBX22 (300307), BRWD3 (300553), HMGN5 (300385), SH3BGRL (300190), POU3F4 (300039), CYLC1 (300768), RPS6KA6 (300303), ZNF711 (314990), POF1B (300603), CHM (300390), DACH2 (300608), KLHL4 (300348), TGIF2LX (300411), PABPC5 (300407), PCDH11X (300246), NAP1L3 (300117), DIAPH2 (300108), RPA4 (300767), PCDH19 (300460), TNMD (300459), TSPAN6 (300191), SRPX2 (300642), SYTL4 (300723), CSTF2 (600368), NOX1 (300225), XKRX (300684), CENPI (300065), DRP2 (300052), TAF7L (300314), TIMM8A (300356), BTK (300300), RPL36A (300902), GLA (300644)	Cytoregions Not Set				false	arr[hg19] Xq13.2q22.1(73,675,411-100,653,542)x2-3	chrX:73675411-100653542
true	H17003577.OSCHP	2.5	Gain	X	q12	1061.614	292	3	AR, OPHN1, YIPF6	2	AR (313700), OPHN1 (300127)	Cytoregions Not Set				false	arr[hg19] Xq12q13.1(66,774,394-67,836,008)x2-3	chrX:66774394-67836008
true	H17003577.OSCHP	3.0	Gain	X	p21.1	291.743	26	1	FAM47A	0		Cytoregions Not Set				false	arr[hg19] Xp21.1(34,135,577-34,427,320)x3	chrX:34135577-34427320
true	H17003577.OSCHP	3.0	Gain	X	p11.1	353.905	22	0		0		Cytoregions Not Set				false	arr[hg19] Xp11.1(58,116,897-58,470,802)x3	chrX:58116897-58470802
true	H17003577.OSCHP	1.0	Loss	1	p36.13	93.537	37	1	ARHGEF10L	1	ARHGEF10L (612494)	Cytoregions Not Set				false	arr[hg19] 1p36.13(17,937,996-18,031,533)x1	chr1:17937996-18031533
