Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17013461.OSCHP	3.0	Gain	4	q31.3	268.107	19	2	LRBA, MAB21L2	2	LRBA (606453), MAB21L2 (604357)	Cytoregions Not Set				false	arr[hg19] 4q31.3(151,413,636-151,681,743)x3	chr4:151413636-151681743
true	H17013461.OSCHP	3.0	Gain	5	q35.1	93.08	18	2	MIR3912, NPM1	1	NPM1 (164040)	Cytoregions Not Set				false	arr[hg19] 5q35.1(170,749,278-170,842,358)x3	chr5:170749278-170842358
true	H17013461.OSCHP	3.0	Gain	6	p22.3	205.737	19	1	CAP2	0		Cytoregions Not Set				false	arr[hg19] 6p22.3(17,346,259-17,551,996)x3	chr6:17346259-17551996
true	H17013461.OSCHP	3.0	Gain	6	p22.1	140.213	37	3	TRIM27, C6orf100, ZNF311	1	TRIM27 (602165)	Cytoregions Not Set				false	arr[hg19] 6p22.1(28,831,569-28,971,782)x3	chr6:28831569-28971782
true	H17013461.OSCHP	3.0	Gain	6	q15	289.341	20	4	MDN1, CASP8AP2, GJA10, BACH2	3	CASP8AP2 (606880), GJA10 (611924), BACH2 (605394)	Cytoregions Not Set				false	arr[hg19] 6q15(90,349,212-90,638,553)x3	chr6:90349212-90638553
true	H17013461.OSCHP	3.0	Gain	6	q26	30.739	18	1	PARK2	1	PARK2 (602544)	Cytoregions Not Set				false	arr[hg19] 6q26(162,381,215-162,411,954)x3	chr6:162381215-162411954
true	H17013461.OSCHP	3.0	Gain	7	q11.23	255.615	19	6	TRIM50, FKBP6, FZD9, BAZ1B, BCL7B, TBL2	6	TRIM50 (612548), FKBP6 (604839), FZD9 (601766), BAZ1B (605681), BCL7B (605846), TBL2 (605842)	Cytoregions Not Set				false	arr[hg19] 7q11.23(72,733,727-72,989,342)x3	chr7:72733727-72989342
true	H17013461.OSCHP	3.0	Gain	7	q34	173.381	54	1	BRAF	1	BRAF (164757)	Cytoregions Not Set				false	arr[hg19] 7q34(140,499,106-140,672,487)x3	chr7:140499106-140672487
true	H17013461.OSCHP	3.0	Gain	8	p22	260.857	18	1	SGCZ	1	SGCZ (608113)	Cytoregions Not Set				false	arr[hg19] 8p22(13,771,887-14,032,744)x3	chr8:13771887-14032744
true	H17013461.OSCHP	3.0	Gain	8	q11.21	224.742	42	3	PRKDC, MCM4, UBE2V2	3	PRKDC (600899), MCM4 (602638), UBE2V2 (603001)	Cytoregions Not Set				false	arr[hg19] 8q11.21(48,806,340-49,031,082)x3	chr8:48806340-49031082
true	H17013461.OSCHP	3.0	Gain	8	q23.3	64.615	52	1	CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(113,503,191-113,567,806)x3	chr8:113503191-113567806
true	H17013461.OSCHP	3.0	Gain	8	q24.13	292.334	20	6	TMEM65, TRMT12, RNF139, TATDN1, NDUFB9, MTSS1	4	TRMT12 (611244), RNF139 (603046), NDUFB9 (601445), MTSS1 (608486)	Cytoregions Not Set				false	arr[hg19] 8q24.13(125,310,964-125,603,298)x3	chr8:125310964-125603298
true	H17013461.OSCHP	3.0	Gain	10	p14	236.117	18	0		0		Cytoregions Not Set				false	arr[hg19] 10p14(8,605,552-8,841,669)x3	chr10:8605552-8841669
true	H17013461.OSCHP	3.0	Gain	12	q13.3	91.578	24	7	GLI1, ARHGAP9, MARS, DDIT3, MBD6, DCTN2, KIF5A	6	GLI1 (165220), ARHGAP9 (610576), MARS (156560), DDIT3 (126337), DCTN2 (607376), KIF5A (602821)	Cytoregions Not Set				false	arr[hg19] 12q13.3(57,854,282-57,945,860)x3	chr12:57854282-57945860
true	H17013461.OSCHP	3.0	Gain	14	q32.33	99.202	21	0		0		Cytoregions Not Set				false	arr[hg19] 14q32.33(106,776,703-106,875,905)x3	chr14:106776703-106875905
true	H17013461.OSCHP	3.0	Gain	15	q24.1	44.228	18	2	STOML1, PML	2	STOML1 (608326), PML (102578)	Cytoregions Not Set				false	arr[hg19] 15q24.1(74,268,997-74,313,225)x3	chr15:74268997-74313225
true	H17013461.OSCHP	3.0	Gain	15	q26.1	264.715	18	3	LINC00930, FAM174B, ASB9P1	0		Cytoregions Not Set				false	arr[hg19] 15q26.1(93,104,910-93,369,625)x3	chr15:93104910-93369625
true	H17013461.OSCHP	3.0	Gain	16	p13.12	286.054	21	1	MKL2	1	MKL2 (609463)	Cytoregions Not Set				false	arr[hg19] 16p13.12(14,055,379-14,341,433)x3	chr16:14055379-14341433
true	H17013461.OSCHP	3.0	Gain	16	p11.2	198.673	21	7	FUS, PYCARD, C16orf98, TRIM72, PYDC1, ITGAM, ITGAX	5	FUS (137070), PYCARD (606838), TRIM72 (613288), ITGAM (120980), ITGAX (151510)	Cytoregions Not Set				false	arr[hg19] 16p11.2(31,185,881-31,384,554)x3	chr16:31185881-31384554
true	H17013461.OSCHP	3.0	Gain	16	p11.2	477.53	33	4	UBE2MP1, LOC283914, LOC146481, LOC100130700	0		Cytoregions Not Set				false	arr[hg19] 16p11.2p11.1(34,304,481-34,782,011)x3	chr16:34304481-34782011
true	H17013461.OSCHP	3.0	Gain	16	q22.1	302.778	22	8	LRRC36, TPPP3, ZDHHC1, HSD11B2, ATP6V0D1, AGRP, FAM65A, CTCF	4	HSD11B2 (614232), ATP6V0D1 (607028), AGRP (602311), CTCF (604167)	Cytoregions Not Set				false	arr[hg19] 16q22.1(67,374,178-67,676,956)x3	chr16:67374178-67676956
true	H17013461.OSCHP	3.0	Gain	16	q22.1	304.532	21	8	SLC12A4, DPEP3, DPEP2, DDX28, DUS2L, NFATC3, ESRP2, PLA2G15	8	SLC12A4 (604119), DPEP3 (609926), DPEP2 (609925), DDX28 (607618), DUS2L (609707), NFATC3 (602698), ESRP2 (612960), PLA2G15 (609362)	Cytoregions Not Set				false	arr[hg19] 16q22.1(67,981,895-68,286,427)x3	chr16:67981895-68286427
true	H17013461.OSCHP	3.0	Gain	17	q25.1	5020.551	379	124	RPL38, MGC16275, TTYH2, DNAI2, KIF19, BTBD17, GPR142, GPRC5C, CD300A, CD300LB, CD300C, CD300LD, C17orf77, CD300E, RAB37, CD300LF, SLC9A3R1, MIR3615, NAT9, TMEM104, GRIN2C, FDXR, FADS6, USH1G, OTOP2, OTOP3, HID1, CDR2L, ICT1, ATP5H, KCTD2, SLC16A5, ARMC7, NT5C, HN1, SUMO2, NUP85, GGA3, MRPS7, MIF4GD, LOC100287042, SLC25A19, GRB2, MIR3678, KIAA0195, CASKIN2, TSEN54, LLGL2, MYO15B, RECQL5, SMIM5, SMIM6, SAP30BP, ITGB4, GALK1, H3F3B, MIR4738, UNK, UNC13D, WBP2, TRIM47, TRIM65, MRPL38, FBF1, ACOX1, TEN1, TEN1-CDK3, CDK3, EVPL, SRP68, GALR2, ZACN, EXOC7, FOXJ1, RNF157-AS1, RNF157, UBALD2, QRICH2, PRPSAP1, SPHK1, UBE2O, AANAT, RHBDF2, CYGB, PRCD, SNHG16, SNORD1C, SNORD1B, SNORD1A, ST6GALNAC2, ST6GALNAC1, MXRA7, JMJD6, METTL23, SRSF2, MIR636, MFSD11, MGAT5B, LINC00338, SEC14L1, SCARNA16, SEPT9, MIR4316, LOC100507351, FLJ45079, TNRC6C, TNRC6C-AS1, TMC6, TMC8, C17orf99, SYNGR2, TK1, AFMID, BIRC5, TMEM235, LOC100996291, SOCS3, PGS1, DNAH17, DNAH17-AS1, CYTH1, USP36, TIMP2, LOC100653515	75	RPL38 (604182), TTYH2 (608855), DNAI2 (605483), GPR142 (609046), GPRC5C (605949), CD300A (606790), CD300LB (610705), CD300C (606786), CD300E (609801), RAB37 (609956), CD300LF (609807), SLC9A3R1 (604990), GRIN2C (138254), FDXR (103270), USH1G (607696), OTOP2 (607827), OTOP3 (607828), HID1 (605752), ICT1 (603000), KCTD2 (613422), SLC16A5 (603879), NT5C (191720), SUMO2 (603042), NUP85 (170285), GGA3 (606006), MRPS7 (611974), MIF4GD (612072), SLC25A19 (606521), GRB2 (108355), CASKIN2 (612185), TSEN54 (608755), RECQL5 (603781), SAP30BP (610218), ITGB4 (147557), GALK1 (604313), H3F3B (601058), UNC13D (608897), WBP2 (606962), TRIM47 (611041), MRPL38 (611844), ACOX1 (609751), TEN1 (613130), CDK3 (123828), EVPL (601590), SRP68 (604858), GALR2 (603691), ZACN (610935), EXOC7 (608163), FOXJ1 (602291), PRPSAP1 (601249), SPHK1 (603730), AANAT (600950), RHBDF2 (614404), CYGB (608759), PRCD (610598), ST6GALNAC2 (610137), ST6GALNAC1 (610138), JMJD6 (604914), METTL23 (615262), SRSF2 (600813), MGAT5B (612441), SEC14L1 (601504), SEPT9 (604061), TNRC6C (610741), TMC6 (605828), TMC8 (605829), SYNGR2 (603926), TK1 (188300), BIRC5 (603352), SOCS3 (604176), PGS1 (614942), DNAH17 (610063), CYTH1 (182115), USP36 (612543), TIMP2 (188825)	Cytoregions Not Set				false	arr[hg19] 17q25.1q25.3(71,886,802-76,907,353)x3	chr17:71886802-76907353
true	H17013461.OSCHP	3.0	Gain	17	q25.3	3224.804	389	79	C1QTNF1, ENGASE, RBFOX3, MIR4739, ENPP7, CBX2, CBX8, CBX4, TBC1D16, CCDC40, GAA, EIF4A3, CARD14, SGSH, SLC26A11, RNF213, LOC100294362, ENDOV, MIR4730, NPTX1, RPTOR, CHMP6, BAIAP2-AS1, BAIAP2, AATK, MIR657, MIR3065, MIR338, MIR1250, AATK-AS1, AZI1, ENTHD2, C17orf89, SLC38A10, LINC00482, TMEM105, LOC100130370, BAHCC1, MIR4740, MIR3186, ACTG1, FSCN2, C17orf70, NPLOC4, TSPAN10, PDE6G, OXLD1, CCDC137, ARL16, HGS, MRPL12, SLC25A10, GCGR, FAM195B, PPP1R27, P4HB, ARHGDIA, ALYREF, ANAPC11, NPB, PCYT2, SIRT7, MAFG, MAFG-AS1, PYCR1, MYADML2, NOTUM, ASPSCR1, STRA13, LRRC45, RAC3, DCXR, RFNG, GPS1, DUS1L, FASN, CCDC57, SLC16A3, CSNK1D	47	C1QTNF1 (610365), ENGASE (611898), CBX2 (602770), CBX4 (603079), CCDC40 (613799), GAA (606800), EIF4A3 (608546), CARD14 (607211), SGSH (605270), SLC26A11 (610117), RNF213 (613768), NPTX1 (602367), RPTOR (607130), CHMP6 (610901), BAIAP2 (605475), AATK (605276), MIR338 (614059), AZI1 (613479), ACTG1 (102560), FSCN2 (607643), C17orf70 (611301), NPLOC4 (606590), PDE6G (180073), CCDC137 (614271), HGS (604375), MRPL12 (602375), SLC25A10 (606794), GCGR (138033), P4HB (176790), ARHGDIA (601925), ALYREF (604171), ANAPC11 (614534), NPB (607996), PCYT2 (602679), SIRT7 (606212), MAFG (602020), PYCR1 (179035), NOTUM (609847), ASPSCR1 (606236), STRA13 (615128), RAC3 (602050), DCXR (608347), RFNG (602578), GPS1 (601934), FASN (600212), SLC16A3 (603877), CSNK1D (600864)	Cytoregions Not Set				false	arr[hg19] 17q25.3(77,038,623-80,263,427)x3	chr17:77038623-80263427
true	H17013461.OSCHP	3.0	Gain	19	q13.32	97.674	19	3	CBLC, BCAM, PVRL2	3	CBLC (608453), BCAM (612773), PVRL2 (600798)	Cytoregions Not Set				false	arr[hg19] 19q13.32(45,268,237-45,365,911)x3	chr19:45268237-45365911
true	H17013461.OSCHP	3.0	Gain	20	q11.21	83.612	21	4	ID1, MIR3193, COX4I2, BCL2L1	3	ID1 (600349), COX4I2 (607976), BCL2L1 (600039)	Cytoregions Not Set				false	arr[hg19] 20q11.21(30,190,943-30,274,555)x3	chr20:30190943-30274555
true	H17013461.OSCHP	3.0	Gain	20	q11.21	12007.922	899	144	TPX2, MYLK2, FOXS1, DUSP15, TTLL9, PDRG1, XKR7, CCM2L, HCK, TM9SF4, TSPY26P, PLAGL2, POFUT1, KIF3B, ASXL1, C20orf112, LOC149950, C20orf203, COMMD7, DNMT3B, MAPRE1, SUN5, BPIFB2, BPIFB6, BPIFB3, BPIFB4, BPIFA2, BPIFA4P, BPIFA3, BPIFA1, BPIFB1, CDK5RAP1, SNTA1, CBFA2T2, NECAB3, C20orf144, ACTL10, E2F1, PXMP4, ZNF341, CHMP4B, RALY, MIR4755, EIF2S2, ASIP, AHCY, ITCH, MIR644A, DYNLRB1, MAP1LC3A, PIGU, TP53INP2, NCOA6, HMGB3P1, GGT7, ACSS2, GSS, MYH7B, MIR499A, MIR499B, TRPC4AP, EDEM2, PROCR, MMP24, MMP24-AS1, EIF6, FAM83C, UQCC, GDF5, CEP250, C20orf173, ERGIC3, SPAG4, CPNE1, RBM12, NFS1, ROMO1, RBM39, PHF20, SCAND1, CNBD2, LINC00657, EPB41L1, AAR2, DLGAP4, MYL9, TGIF2, TGIF2-C20orf24, C20orf24, SLA2, NDRG3, DSN1, SOGA1, TLDC2, SAMHD1, RBL1, MROH8, RPN2, GHRH, MANBAL, SRC, BLCAP, NNAT, LINC00489, LOC100287792, CTNNBL1, VSTM2L, TTI1, RPRD1B, TGM2, KIAA1755, BPI, LBP, SNHG17, SNORA71B, SNORA71A, SNORA71C, SNORA71D, SNHG11, SNORA39, SNORA60, RALGAPB, ADIG, ARHGAP40, SLC32A1, ACTR5, PPP1R16B, FAM83D, DHX35, LOC339568, MAFB, TOP1, PLCG1, ZHX3, LPIN3, EMILIN3, CHD6, PTPRT, SRSF6, L3MBTL1, SGK2, IFT52, MYBL2, GTSF1L	83	TPX2 (605917), MYLK2 (606566), FOXS1 (602939), PDRG1 (610789), HCK (142370), PLAGL2 (604866), POFUT1 (607491), KIF3B (603754), ASXL1 (612990), DNMT3B (602900), MAPRE1 (603108), SUN5 (613942), BPIFB2 (614108), BPIFB6 (614110), BPIFA4P (607627), BPIFA1 (607412), CDK5RAP1 (608200), SNTA1 (601017), CBFA2T2 (603672), NECAB3 (612478), E2F1 (189971), CHMP4B (610897), RALY (614663), EIF2S2 (603908), ASIP (600201), AHCY (180960), ITCH (606409), DYNLRB1 (607167), MAP1LC3A (601242), PIGU (608528), NCOA6 (605299), GGT7 (612342), ACSS2 (605832), GSS (601002), MYH7B (609928), MIR499A (613614), TRPC4AP (608430), EDEM2 (610302), PROCR (600646), MMP24 (604871), EIF6 (602912), UQCC (611797), GDF5 (601146), CEP250 (609689), SPAG4 (603038), CPNE1 (604205), RBM12 (607179), NFS1 (603485), RBM39 (604739), PHF20 (610335), SCAND1 (610416), EPB41L1 (602879), MYL9 (609905), TGIF2 (607294), SLA2 (606577), NDRG3 (605273), DSN1 (609175), SAMHD1 (606754), RBL1 (116957), RPN2 (180490), GHRH (139190), SRC (190090), BLCAP (613110), NNAT (603106), CTNNBL1 (611537), TTI1 (614425), RPRD1B (614694), TGM2 (190196), BPI (109195), LBP (151990), ADIG (611396), PPP1R16B (613275), MAFB (608968), TOP1 (126420), PLCG1 (172420), ZHX3 (609598), LPIN3 (605520), EMILIN3 (608929), PTPRT (608712), SRSF6 (601944), L3MBTL1 (608802), SGK2 (607589), MYBL2 (601415)	Cytoregions Not Set				false	arr[hg19] 20q11.21q13.12(30,347,831-42,355,753)x3	chr20:30347831-42355753
true	H17013461.OSCHP	3.0	Gain	20	q13.12	16851.178	1293	190	NCOA3, SULF2, LINC00494, PREX1, ARFGEF2, CSE1L, STAU1, DDX27, ZNFX1, ZFAS1, SNORD12C, SNORD12B, SNORD12, KCNB1, PTGIS, B4GALT5, SLC9A8, SPATA2, RNF114, SNAI1, LINC00651, UBE2V1, TMEM189-UBE2V1, TMEM189, CEBPB, LOC284751, PTPN1, MIR645, FAM65C, PARD6B, BCAS4, ADNP, DPM1, MOCS3, KCNG1, NFATC2, MIR3194, ATP9A, SALL4, ZFP64, TSHZ2, ZNF217, SUMO1P1, BCAS1, MIR4756, CYP24A1, PFDN4, DOK5, CBLN4, MC3R, FAM210B, AURKA, CSTF1, CASS4, RTFDC1, GCNT7, FAM209A, FAM209B, TFAP2C, BMP7, MIR4325, SPO11, MIR5095, RAE1, MTRNR2L3, RBM38, CTCFL, PCK1, ZBP1, PMEPA1, MIR4532, C20orf85, PPP4R1L, RAB22A, VAPB, APCDD1L, APCDD1L-AS1, STX16, STX16-NPEPL1, NPEPL1, MIR296, MIR298, GNAS-AS1, GNAS, NELFCD, CTSZ, TUBB1, ATP5E, SLMO2-ATP5E, SLMO2, ZNF831, EDN3, PHACTR3, LOC100506384, SYCP2, FAM217B, PPP1R3D, CDH26, C20orf197, LOC284757, MIR4533, CDH4, MIR1257, TAF4, LSM14B, PSMA7, SS18L1, MTG2, HRH3, OSBPL2, ADRM1, LAMA5, MIR4758, RPS21, CABLES2, RBBP8NL, GATA5, C20orf166-AS1, C20orf166, MIR1-1, MIR133A2, SLCO4A1, LOC100127888, NTSR1, LINC00659, MRGBP, OGFR-AS1, OGFR, COL9A3, TCFL5, DPH3P1, DIDO1, GID8, SLC17A9, BHLHE23, LOC63930, LINC00029, LOC100144597, HAR1B, HAR1A, MIR124-3, YTHDF1, BIRC7, MIR3196, NKAIN4, FLJ16779, ARFGAP1, MIR4326, COL20A1, CHRNA4, KCNQ2, EEF1A2, PPDPF, PTK6, SRMS, C20orf195, HELZ2, GMEB2, STMN3, RTEL1, RTEL1-TNFRSF6B, TNFRSF6B, ARFRP1, ZGPAT, LIME1, SLC2A4RG, ZBTB46, ABHD16B, TPD52L2, DNAJC5, MIR941-1, MIR941-3, MIR941-4, MIR941-2, UCKL1, MIR1914, MIR647, UCKL1-AS1, ZNF512B, SAMD10, PRPF6, LINC00176, SOX18, TCEA2, RGS19, OPRL1, C20orf201, NPBWR2, MYT1, PCMTD2	111	NCOA3 (601937), SULF2 (610013), PREX1 (606905), ARFGEF2 (605371), CSE1L (601342), STAU1 (601716), KCNB1 (600397), PTGIS (601699), B4GALT5 (604016), SLC9A8 (612730), SPATA2 (607662), RNF114 (612451), SNAI1 (604238), UBE2V1 (602995), TMEM189 (610994), CEBPB (189965), PTPN1 (176885), PARD6B (608975), BCAS4 (607471), ADNP (611386), DPM1 (603503), MOCS3 (609277), KCNG1 (603788), NFATC2 (600490), ATP9A (609126), SALL4 (607343), TSHZ2 (614118), ZNF217 (602967), BCAS1 (602968), CYP24A1 (126065), PFDN4 (604898), DOK5 (608334), CBLN4 (615029), MC3R (155540), AURKA (603072), CSTF1 (600369), TFAP2C (601602), BMP7 (112267), SPO11 (605114), RAE1 (603343), RBM38 (612428), CTCFL (607022), PCK1 (614168), ZBP1 (606750), PMEPA1 (606564), RAB22A (612966), VAPB (605704), STX16 (603666), MIR296 (610945), MIR298 (614914), GNAS-AS1 (610540), GNAS (139320), NELFCD (605297), CTSZ (603169), TUBB1 (612901), ATP5E (606153), EDN3 (131242), PHACTR3 (608725), SYCP2 (604105), PPP1R3D (603326), CDH4 (603006), TAF4 (601796), PSMA7 (606607), SS18L1 (606472), MTG2 (610919), HRH3 (604525), OSBPL2 (606731), ADRM1 (610650), LAMA5 (601033), RPS21 (180477), GATA5 (611496), MIR1-1 (609326), MIR133A2 (610255), SLCO4A1 (612436), NTSR1 (162651), MRGBP (611157), OGFR (606459), COL9A3 (120270), TCFL5 (604745), DIDO1 (604140), GID8 (611625), SLC17A9 (612107), BHLHE23 (609331), HAR1B (610557), HAR1A (610556), BIRC7 (605737), NKAIN4 (612873), ARFGAP1 (608377), CHRNA4 (118504), KCNQ2 (602235), EEF1A2 (602959), PTK6 (602004), HELZ2 (611265), GMEB2 (607451), STMN3 (608362), RTEL1 (608833), TNFRSF6B (603361), ARFRP1 (604699), LIME1 (609809), SLC2A4RG (609493), ZBTB46 (614639), TPD52L2 (603747), DNAJC5 (611203), UCKL1 (610866), PRPF6 (613979), SOX18 (601618), TCEA2 (604784), RGS19 (605071), OPRL1 (602548), NPBWR2 (600731), MYT1 (600379)	Cytoregions Not Set				false	arr[hg19] 20q13.12q13.33(46,061,285-62,912,463)x3	chr20:46061285-62912463
true	H17013461.OSCHP	3.0	Gain	21	q22.3	277.7	33	8	FTCD, SPATC1L, LSS, MCM3AP-AS1, MCM3AP, YBEY, C21orf58, PCNT	5	FTCD (606806), SPATC1L (612412), LSS (600909), MCM3AP (603294), PCNT (605925)	Cytoregions Not Set				false	arr[hg19] 21q22.3(47,571,208-47,848,908)x3	chr21:47571208-47848908
true	H17013461.OSCHP	3.0	Gain	22	q12.3	245.073	18	2	LARGE, MIR4764	1	LARGE (603590)	Cytoregions Not Set				false	arr[hg19] 22q12.3(33,665,663-33,910,736)x3	chr22:33665663-33910736
true	H17013461.OSCHP	3.0	Gain	22	q13.2	46.693	18	3	NDUFA6-AS1, CYP2D6, CYP2D7P1	1	CYP2D6 (124030)	Cytoregions Not Set				false	arr[hg19] 22q13.2(42,497,267-42,543,960)x3	chr22:42497267-42543960
true	H17013461.OSCHP	3.0	Gain	22	q13.2	270.133	20	9	SERHL, RRP7A, SERHL2, RRP7B, POLDIP3, RNU12, CYB5R3, ATP5L2, A4GALT	4	SERHL (607979), POLDIP3 (611520), CYB5R3 (613213), A4GALT (607922)	Cytoregions Not Set				false	arr[hg19] 22q13.2(42,890,623-43,160,756)x3	chr22:42890623-43160756
true	H17013461.OSCHP	3.0	Gain	X	p22.33	2508.958	108	22	PLCXD1, GTPBP6, LINC00685, PPP2R3B, SHOX, CRLF2, CSF2RA, MIR3690, IL3RA, SLC25A6, ASMTL-AS1, ASMTL, P2RY8, AKAP17A, ASMT, DHRSX, ZBED1, CD99P1, LINC00102, CD99, XG, XGPY2	23	GTPBP6 (300124), PPP2R3B (300339), SHOX (312865), SHOX (400020), CRLF2 (300357), CRLF2 (400023), CSF2RA (306250), CSF2RA (425000), IL3RA (430000), IL3RA (308385), SLC25A6 (403000), SLC25A6 (300151), ASMTL (400011), ASMTL (300162), P2RY8 (300525), AKAP17A (465000), AKAP17A (312095), ASMT (300015), ASMT (402500), ZBED1 (300178), CD99 (450000), CD99 (313470), XG (300879)	Cytoregions Not Set				false	arr[hg19] Xp22.33 or Yp11.32p11.31(177,941-2,686,899 or 127,941-2,636,899)x3	chrX:177941-2686899
true	H17013461.OSCHP	3.0	Gain	X	q28	239.692	19	2	SPRY3, VAMP7	2	SPRY3 (300531), VAMP7 (300053)	Cytoregions Not Set				false	arr[hg19] Xq28 or Yq12(154,979,672-155,219,364 or 59,082,678-59,322,370)x3	chrX:154979672-155219364
