Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18001843.OSCHP	7.0	Gain	4	p16.3	355.728	21	9	TNIP2, SH3BP2, ADD1, MFSD10, NOP14-AS1, NOP14, GRK4, HTT-AS1, HTT	7	TNIP2 (610669), SH3BP2 (602104), ADD1 (102680), MFSD10 (610977), NOP14 (611526), GRK4 (137026), HTT (613004)	Cytoregions Not Set				false	arr[hg19] 4p16.3(2,748,662-3,104,390)x7	chr4:2748662-3104390
true	H18001843.OSCHP	7.0	Gain	4	p15.1	2816.703	188	2	MIR4275, PCDH7	1	PCDH7 (602988)	Cytoregions Not Set				false	arr[hg19] 4p15.1(28,344,409-31,161,112)x7	chr4:28344409-31161112
true	H18001843.OSCHP	7.0	Gain	4	p13	138.571	18	1	PHOX2B	1	PHOX2B (603851)	Cytoregions Not Set				false	arr[hg19] 4p13(41,734,320-41,872,891)x7	chr4:41734320-41872891
true	H18001843.OSCHP	7.0	Gain	6	p12.3	1869.116	192	3	TFAP2D, TFAP2B, PKHD1	3	TFAP2D (610161), TFAP2B (601601), PKHD1 (606702)	Cytoregions Not Set				false	arr[hg19] 6p12.3p12.2(50,114,274-51,983,390)x7	chr6:50114274-51983390
true	H18001843.OSCHP	7.0	Gain	6	q12	263.306	18	0		0		Cytoregions Not Set				false	arr[hg19] 6q12(68,311,765-68,575,071)x7	chr6:68311765-68575071
true	H18001843.OSCHP	7.0	Gain	17	q11.2	1185.386	79	18	CRYBA1, NUFIP2, MIR4523, TAOK1, ABHD15, TP53I13, GIT1, ANKRD13B, CORO6, SSH2, EFCAB5, NSRP1, MIR423, MIR3184, SLC6A4, BLMH, TMIGD1, CPD	9	CRYBA1 (123610), NUFIP2 (609356), TAOK1 (610266), GIT1 (608434), ANKRD13B (615124), SSH2 (606779), SLC6A4 (182138), BLMH (602403), CPD (603102)	Cytoregions Not Set				false	arr[hg19] 17q11.2(27,524,500-28,709,886)x7	chr17:27524500-28709886
true	H18001843.OSCHP	6.0	Gain	6	p12.2	482.977	33	9	MIR206, MIR133B, IL17A, IL17F, MCM3, PAQR8, EFHC1, TRAM2, TRAM2-AS1	8	MIR206 (611599), MIR133B (610946), IL17A (603149), IL17F (606496), MCM3 (602693), PAQR8 (607780), EFHC1 (608815), TRAM2 (608485)	Cytoregions Not Set				false	arr[hg19] 6p12.2(52,002,828-52,485,805)x6	chr6:52002828-52485805
true	H18001843.OSCHP	6.0	Gain	6	q16.3	2149.076	145	1	GRIK2	1	GRIK2 (138244)	Cytoregions Not Set				false	arr[hg19] 6q16.3(102,510,251-104,659,327)x6	chr6:102510251-104659327
true	H18001843.OSCHP	6.0	Gain	6	q21	1187.612	104	5	PRDM1, ATG5, AIM1, RTN4IP1, QRSL1	4	PRDM1 (603423), ATG5 (604261), AIM1 (601797), RTN4IP1 (610502)	Cytoregions Not Set				false	arr[hg19] 6q21(105,926,103-107,113,715)x6	chr6:105926103-107113715
true	H18001843.OSCHP	5.0	Gain	4	q13.2	9680.556	597	95	YTHDC1, TMPRSS11E, UGT2B17, UGT2B15, UGT2B10, UGT2A3, UGT2B7, UGT2B11, UGT2B28, UGT2B4, UGT2A2, UGT2A1, SULT1B1, SULT1E1, CSN1S1, CSN2, STATH, HTN3, HTN1, CSN1S2AP, CSN1S2BP, C4orf40, ODAM, FDCSP, CSN3, CABS1, SMR3A, SMR3B, PROL1, MUC7, AMTN, AMBN, ENAM, IGJ, UTP3, RUFY3, GRSF1, MOB1B, DCK, SLC4A4, GC, NPFFR2, ADAMTS3, COX18, ANKRD17, ALB, AFP, AFM, LOC728040, RASSF6, IL8, CXCL6, PF4V1, CXCL1, PF4, PPBP, CXCL5, CXCL3, PPBPP2, CXCL2, MTHFD2L, EPGN, EREG, AREG, BTC, PARM1, LOC441025, RCHY1, THAP6, C4orf26, CDKL2, G3BP2, USO1, PPEF2, NAAA, SDAD1, CXCL9, ART3, CXCL10, CXCL11, NUP54, SCARB2, FAM47E, FAM47E-STBD1, STBD1, CCDC158, SHROOM3, MIR4450, SOWAHB, SEPT11, CCNI, CCNG2, CXCL13, CNOT6L, MRPL1	73	TMPRSS11E (610399), UGT2B17 (601903), UGT2B15 (600069), UGT2B10 (600070), UGT2B7 (600068), UGT2B11 (603064), UGT2B28 (606497), UGT2B4 (600067), UGT2A1 (604716), SULT1B1 (608436), SULT1E1 (600043), CSN1S1 (115450), CSN2 (115460), STATH (184470), HTN3 (142702), HTN1 (142701), ODAM (614843), FDCSP (607241), CSN3 (601695), SMR3B (611593), PROL1 (608936), MUC7 (158375), AMTN (610912), AMBN (601259), ENAM (606585), IGJ (147790), UTP3 (611614), RUFY3 (611194), GRSF1 (604851), MOB1B (609282), DCK (125450), SLC4A4 (603345), GC (139200), NPFFR2 (607449), ADAMTS3 (605011), COX18 (610428), ALB (103600), AFP (104150), AFM (104145), RASSF6 (612620), IL8 (146930), CXCL6 (138965), PF4V1 (173461), CXCL1 (155730), PF4 (173460), PPBP (121010), CXCL5 (600324), CXCL3 (139111), PPBPP2 (611591), CXCL2 (139110), MTHFD2L (614047), EREG (602061), AREG (104640), BTC (600345), RCHY1 (607680), THAP6 (612535), C4orf26 (614829), CDKL2 (603442), USO1 (603344), PPEF2 (602256), NAAA (607469), CXCL9 (601704), ART3 (603086), CXCL10 (147310), CXCL11 (604852), NUP54 (607607), SCARB2 (602257), STBD1 (607406), SHROOM3 (604570), SEPT11 (612887), CCNG2 (603203), CXCL13 (605149), MRPL1 (611821)	Cytoregions Not Set				false	arr[hg19] 4q13.2q21.1(69,138,642-78,819,198)x5	chr4:69138642-78819198
true	H18001843.OSCHP	5.0	Gain	4	q32.3	1421.411	95	4	ANXA10, DDX60, DDX60L, PALLD	3	ANXA10 (608008), DDX60 (613974), PALLD (608092)	Cytoregions Not Set				false	arr[hg19] 4q32.3(168,175,100-169,596,511)x5	chr4:168175100-169596511
true	H18001843.OSCHP	5.0	Gain	4	q33	923.396	56	1	LOC100506122	0		Cytoregions Not Set				false	arr[hg19] 4q33q34.1(171,211,274-172,134,670)x5	chr4:171211274-172134670
true	H18001843.OSCHP	5.0	Gain	6	p12.3	2677.487	179	19	CD2AP, GPR111, GPR115, OPN5, PTCHD4, MUT, CENPQ, GLYATL3, C6orf141, RHAG, CRISP2, CRISP3, PGK2, CRISP1, DEFB133, DEFB114, DEFB113, DEFB110, DEFB112	11	CD2AP (604241), GPR115 (614268), OPN5 (609042), MUT (609058), CENPQ (611506), GLYATL3 (614763), RHAG (180297), CRISP2 (187430), PGK2 (172270), CRISP1 (601193), DEFB114 (615243)	Cytoregions Not Set				false	arr[hg19] 6p12.3(47,421,187-50,098,674)x5	chr6:47421187-50098674
true	H18001843.OSCHP	5.0	Gain	6	p12.1	451.371	30	1	FAM83B	0		Cytoregions Not Set				false	arr[hg19] 6p12.1(54,290,482-54,741,853)x5	chr6:54290482-54741853
true	H18001843.OSCHP	5.0	Gain	6	q16.3	1350.703	91	2	ASCC3, GRIK2	2	ASCC3 (614217), GRIK2 (138244)	Cytoregions Not Set				false	arr[hg19] 6q16.3(101,150,462-102,501,165)x5	chr6:101150462-102501165
true	H18001843.OSCHP	4.0	Gain	2	q23.3	334.901	24	2	PRPF40A, ARL6IP6	1	PRPF40A (612941)	Cytoregions Not Set				false	arr[hg19] 2q23.3(153,562,050-153,896,951)x4	chr2:153562050-153896951
true	H18001843.OSCHP	4.0	Gain	4	p15.32	255.956	22	4	FAM200B, BST1, CD38, FGFBP1	3	BST1 (600387), CD38 (107270), FGFBP1 (607737)	Cytoregions Not Set				false	arr[hg19] 4p15.32(15,682,436-15,938,392)x4	chr4:15682436-15938392
true	H18001843.OSCHP	4.0	Gain	4	p15.1	1742.073	115	0		0		Cytoregions Not Set				false	arr[hg19] 4p15.1(31,184,958-32,927,031)x4	chr4:31184958-32927031
true	H18001843.OSCHP	4.0	Gain	4	q13.1	754.921	51	1	TECRL	0		Cytoregions Not Set				false	arr[hg19] 4q13.1(64,758,141-65,513,062)x4	chr4:64758141-65513062
true	H18001843.OSCHP	4.0	Gain	4	q34.1	568.088	41	1	GALNTL6	1	GALNTL6 (615138)	Cytoregions Not Set				false	arr[hg19] 4q34.1(173,260,493-173,828,581)x4	chr4:173260493-173828581
true	H18001843.OSCHP	4.0	Gain	6	p21.1	1869.29	125	13	CLIC5, ENPP4, ENPP5, RCAN2, CYP39A1, SLC25A27, TDRD6, PLA2G7, ANKRD66, MEP1A, GPR116, GPR110, TNFRSF21	8	CLIC5 (607293), RCAN2 (604876), CYP39A1 (605994), SLC25A27 (613725), TDRD6 (611200), PLA2G7 (601690), MEP1A (600388), TNFRSF21 (605732)	Cytoregions Not Set				false	arr[hg19] 6p21.1p12.3(45,545,974-47,415,264)x4	chr6:45545974-47415264
true	H18001843.OSCHP	4.0	Gain	6	p12.2	1788.391	119	20	LOC730101, TMEM14A, GSTA7P, GSTA2, GSTA1, GSTA5, GSTA3, GSTA4, ICK, FBXO9, GCM1, ELOVL5, MIR5685, RPS16P5, GCLC, KLHL31, LRRC1, MLIP-IT1, MLIP, TINAG	14	GSTA2 (138360), GSTA1 (138359), GSTA5 (607605), GSTA3 (605449), GSTA4 (605450), ICK (612325), FBXO9 (609091), GCM1 (603715), ELOVL5 (611805), GCLC (606857), KLHL31 (610749), LRRC1 (608195), MLIP (614106), TINAG (606749)	Cytoregions Not Set				false	arr[hg19] 6p12.2p12.1(52,493,231-54,281,622)x4	chr6:52493231-54281622
true	H18001843.OSCHP	4.0	Gain	6	q21	2176.263	214	20	WASF1, CDC40, METTL24, DDO, SLC22A16, CDK19, AMD1, GTF3C6, RPF2, GSTM2P1, SLC16A10, KIAA1919, REV3L, TRAF3IP2-AS1, TRAF3IP2, FYN, WISP3, TUBE1, FAM229B, LAMA4	14	WASF1 (605035), CDC40 (605585), DDO (124450), SLC22A16 (608276), CDK19 (614720), AMD1 (180980), GTF3C6 (611784), SLC16A10 (607550), REV3L (602776), TRAF3IP2 (607043), FYN (137025), WISP3 (603400), TUBE1 (607345), LAMA4 (600133)	Cytoregions Not Set				false	arr[hg19] 6q21(110,362,786-112,539,049)x4	chr6:110362786-112539049
true	H18001843.OSCHP	4.0	Gain	6	q22.1	2219.89	211	24	FRK, TPI1P3, NT5DC1, COL10A1, TSPYL4, TSPYL1, DSE, FAM26F, TRAPPC3L, FAM26E, FAM26D, RWDD1, RSPH4A, ZUFSP, KPNA5, FAM162B, GPRC6A, RFX6, VGLL2, ROS1, DCBLD1, GOPC, NUS1, SLC35F1	13	FRK (606573), COL10A1 (120110), TSPYL1 (604714), DSE (605942), TRAPPC3L (614137), RSPH4A (612647), KPNA5 (604545), GPRC6A (613572), RFX6 (612659), VGLL2 (609979), ROS1 (165020), GOPC (606845), NUS1 (610463)	Cytoregions Not Set				false	arr[hg19] 6q22.1q22.2(116,278,724-118,498,614)x4	chr6:116278724-118498614
true	H18001843.OSCHP	4.0	Gain	6	q22.31	3015.302	203	8	HSF2, SERINC1, PKIB, FABP7, SMPDL3A, CLVS2, TRDN, NKAIN2	7	HSF2 (140581), SERINC1 (614548), PKIB (606914), FABP7 (602965), SMPDL3A (610728), TRDN (603283), NKAIN2 (609758)	Cytoregions Not Set				false	arr[hg19] 6q22.31(122,040,227-125,055,529)x4	chr6:122040227-125055529
true	H18001843.OSCHP	4.0	Gain	7	p22.3	26243.054	1959	164	FAM20C, LOC100288524, LOC442497, PDGFA, FLJ44511, PRKAR1B, HEATR2, SUN1, GET4, ADAP1, COX19, CYP2W1, C7orf50, MIR339, GPR146, GPER, ZFAND2A, UNCX, MICALL2, INTS1, MAFK, TMEM184A, PSMG3, PSMG3-AS1, TFAMP1, ELFN1, MAD1L1, MIR4655, FTSJ2, NUDT1, SNX8, EIF3B, CHST12, LFNG, MIR4648, BRAT1, IQCE, TTYH3, AMZ1, GNA12, CARD11, SDK1, FOXK1, AP5Z1, MIR4656, RADIL, PAPOLB, MMD2, RNF216P1, RBAK, RBAK-RBAKDN, RBAKDN, ZNF890P, WIPI2, SLC29A4, TNRC18, FBXL18, MIR589, ACTB, FSCN1, RNF216, RNF216-IT1, ZNF815P, OCM, CCZ1, RSPH10B, RSPH10B2, PMS2, AIMP2, EIF2AK1, ANKRD61, USP42, CYTH3, FAM220A, RAC1, DAGLB, KDELR2, GRID2IP, ZDHHC4, C7orf26, ZNF853, ZNF316, ZNF12, PMS2CL, CCZ1B, LOC100131257, C1GALT1, COL28A1, MIOS, RPA3, LOC729852, GLCCI1, ICA1, NXPH1, PER4, NDUFA4, PHF14, THSD7A, TMEM106B, VWDE, SCIN, ARL4A, ETV1, DGKB, AGMO, MEOX2, ISPD, LOC100506025, SOSTDC1, LRRC72, ANKMY2, BZW2, TSPAN13, AGR2, AGR3, AHR, SNX13, PRPS1L1, HDAC9, TWIST1, FERD3L, TWISTNB, MIR3146, TMEM196, MACC1, MACC1-AS1, ITGB8, ABCB5, SP8, RPL23P8, SP4, DNAH11, CDCA7L, RAPGEF5, STEAP1B, LOC100506178, IL6, TOMM7, SNORD93, FAM126A, KLHL7-AS1, KLHL7, NUPL2, GPNMB, MALSU1, IGF2BP3, RPS2P32, TRA2A, CLK2P, CCDC126, FAM221A, STK31, NPY, MPP6, DFNA5, OSBPL3, CYCS, C7orf31, NPVF, RNU6-16P, MIR148A, NFE2L3, HNRNPA2B1, CBX3	99	FAM20C (611061), PDGFA (173430), PRKAR1B (176911), HEATR2 (614864), SUN1 (607723), GET4 (612056), ADAP1 (608114), COX19 (610429), GPER (601805), ZFAND2A (610699), INTS1 (611345), MAFK (600197), ELFN1 (614964), MAD1L1 (602686), FTSJ2 (606906), NUDT1 (600312), SNX8 (614905), EIF3B (603917), CHST12 (610129), LFNG (602576), BRAT1 (614506), TTYH3 (608919), AMZ1 (615168), GNA12 (604394), CARD11 (607210), SDK1 (607216), AP5Z1 (613653), RADIL (611491), PAPOLB (607436), MMD2 (614581), RBAK (608191), WIPI2 (609225), SLC29A4 (609149), FBXL18 (609084), ACTB (102630), FSCN1 (602689), RNF216 (609948), OCM (164795), PMS2 (600259), AIMP2 (600859), EIF2AK1 (613635), CYTH3 (605081), RAC1 (602048), DAGLB (614016), KDELR2 (609024), GRID2IP (610639), ZNF12 (194536), C1GALT1 (610555), COL28A1 (609996), RPA3 (179837), GLCCI1 (614283), ICA1 (147625), NXPH1 (604639), NDUFA4 (603833), THSD7A (612249), TMEM106B (613413), SCIN (613416), ARL4A (604786), ETV1 (600541), DGKB (604070), AGMO (613738), MEOX2 (600535), ISPD (614631), SOSTDC1 (609675), TSPAN13 (613139), AGR2 (606358), AGR3 (609482), AHR (600253), SNX13 (606589), PRPS1L1 (611566), HDAC9 (606543), TWIST1 (601622), TWISTNB (608312), MACC1 (612646), ITGB8 (604160), ABCB5 (611785), SP8 (608306), SP4 (600540), DNAH11 (603339), CDCA7L (609685), RAPGEF5 (609527), IL6 (147620), TOMM7 (607980), FAM126A (610531), KLHL7 (611119), GPNMB (604368), MALSU1 (614624), IGF2BP3 (608259), TRA2A (602718), STK31 (605790), NPY (162640), MPP6 (606959), DFNA5 (608798), OSBPL3 (606732), CYCS (123970), MIR148A (613786), NFE2L3 (604135), HNRNPA2B1 (600124), CBX3 (604477)	Cytoregions Not Set				false	arr[hg19] 7p22.3p15.2(41,420-26,284,474)x4	chr7:41420-26284474
true	H18001843.OSCHP	4.0	Gain	10	p11.21	1652.899	110	7	PARD3, CUL2, CREM, CCNY, GJD4, FZD8, MIR4683	6	PARD3 (606745), CUL2 (603135), CREM (123812), CCNY (612786), GJD4 (611922), FZD8 (606146)	Cytoregions Not Set				false	arr[hg19] 10p11.21(34,629,850-36,282,749)x4	chr10:34629850-36282749
true	H18001843.OSCHP	4.0	Gain	10	q22.3	1195.253	84	4	KCNMA1, DLG5, DLG5-AS1, POLR3A	3	KCNMA1 (600150), DLG5 (604090), POLR3A (614258)	Cytoregions Not Set				false	arr[hg19] 10q22.3(78,577,601-79,772,854)x4	chr10:78577601-79772854
true	H18001843.OSCHP	4.0	Gain	11	q13.5	400.392	49	5	CAPN5, OMP, MYO7A, GDPD4, PAK1	4	CAPN5 (602537), OMP (164340), MYO7A (276903), PAK1 (602590)	Cytoregions Not Set				false	arr[hg19] 11q13.5q14.1(76,770,779-77,171,171)x4	chr11:76770779-77171171
true	H18001843.OSCHP	4.0	Gain	15	q26.1	42.334	18	3	FURIN, FES, MAN2A2	3	FURIN (136950), FES (190030), MAN2A2 (600988)	Cytoregions Not Set				false	arr[hg19] 15q26.1(91,413,626-91,455,960)x4	chr15:91413626-91455960
true	H18001843.OSCHP	4.0	Gain	17	q11.2	1267.001	129	49	NLK, PYY2, PPY2, KRT18P55, TMEM97, IFT20, TNFAIP1, POLDIP2, TMEM199, MIR4723, SEBOX, VTN, SARM1, SLC46A1, SLC13A2, FOXN1, UNC119, PIGS, ALDOC, SPAG5, SPAG5-AS1, SGK494, KIAA0100, SDF2, SUPT6H, PROCA1, RAB34, NARR, RPL23A, SNORD42B, SNORD4A, SNORD42A, SNORD4B, TLCD1, NEK8, TRAF4, FAM222B, ERAL1, MIR451A, MIR451B, MIR144, MIR4732, FLOT2, DHRS13, PHF12, SEZ6, PIPOX, MYO18A, TIAF1	29	NLK (609476), PYY2 (606637), PPY2 (606638), TMEM97 (612912), IFT20 (614394), TNFAIP1 (191161), POLDIP2 (611519), SEBOX (610975), VTN (193190), SARM1 (607732), SLC46A1 (611672), SLC13A2 (604148), FOXN1 (600838), UNC119 (604011), PIGS (610271), ALDOC (103870), KIAA0100 (610664), SDF2 (602934), SUPT6H (601333), RAB34 (610917), RPL23A (602326), NEK8 (609799), TRAF4 (602464), ERAL1 (607435), MIR451A (612071), MIR144 (612070), FLOT2 (131560), MYO18A (610067), TIAF1 (609517)	Cytoregions Not Set				false	arr[hg19] 17q11.2(26,241,476-27,508,477)x4	chr17:26241476-27508477
true	H18001843.OSCHP	4.0	Gain	22	q11.23	276.884	20	3	IGLL3P, LRP5L, CRYBB2P1	0		Cytoregions Not Set				false	arr[hg19] 22q11.23q12.1(25,667,594-25,944,478)x4	chr22:25667594-25944478
true	H18001843.OSCHP	3.0	Gain	1	p36.33	838.69	55	51	FAM87B, LINC00115, LOC643837, FAM41C, LOC100130417, SAMD11, NOC2L, KLHL17, PLEKHN1, C1orf170, HES4, ISG15, AGRN, RNF223, C1orf159, LOC254099, MIR200B, MIR200A, MIR429, TTLL10, TNFRSF18, TNFRSF4, SDF4, B3GALT6, FAM132A, UBE2J2, SCNN1D, ACAP3, PUSL1, CPSF3L, GLTPD1, TAS1R3, DVL1, MXRA8, AURKAIP1, CCNL2, LOC148413, MRPL20, ANKRD65, TMEM88B, VWA1, ATAD3C, ATAD3B, ATAD3A, TMEM240, SSU72, C1orf233, MIB2, MMP23B, MMP23A, CDK11B	24	NOC2L (610770), HES4 (608060), ISG15 (147571), AGRN (103320), MIR200B (612091), MIR200A (612090), MIR429 (612094), TNFRSF18 (603905), TNFRSF4 (600315), SDF4 (614282), B3GALT6 (615291), SCNN1D (601328), CPSF3L (611354), TAS1R3 (605865), DVL1 (601365), AURKAIP1 (609183), CCNL2 (613482), MRPL20 (611833), VWA1 (611901), ATAD3B (612317), ATAD3A (612316), MIB2 (611141), MMP23B (603321), CDK11B (176873)	Cytoregions Not Set				false	arr[hg19] 1p36.33(754,191-1,592,881)x3	chr1:754191-1592881
true	H18001843.OSCHP	3.0	Gain	1	p36.13	740.098	174	7	PADI1, PADI3, PADI4, PADI6, RCC2, ARHGEF10L, ACTL8	6	PADI1 (607934), PADI3 (606755), PADI4 (605347), PADI6 (610363), RCC2 (609587), ARHGEF10L (612494)	Cytoregions Not Set				false	arr[hg19] 1p36.13(17,557,309-18,297,407)x3	chr1:17557309-18297407
true	H18001843.OSCHP	3.0	Gain	1	p35.2	1424.734	121	23	MATN1, MATN1-AS1, LAPTM5, MIR4420, SDC3, PUM1, SNORD103A, SNORD103B, SNORD85, NKAIN1, SNRNP40, ZCCHC17, FABP3, SERINC2, LOC149086, LOC284551, TINAGL1, HCRTR1, PEF1, COL16A1, BAI2, MIR4254, SPOCD1	12	MATN1 (115437), LAPTM5 (601476), SDC3 (186357), PUM1 (607204), NKAIN1 (612871), SNRNP40 (607797), FABP3 (134651), SERINC2 (614549), HCRTR1 (602392), PEF1 (610033), COL16A1 (120326), BAI2 (602683)	Cytoregions Not Set				false	arr[hg19] 1p35.2(30,922,437-32,347,171)x3	chr1:30922437-32347171
true	H18001843.OSCHP	3.0	Gain	1	p34.3	394.382	29	7	CLSPN, AGO4, AGO1, AGO3, TEKT2, ADPRHL2, COL8A2	7	CLSPN (605434), AGO4 (607356), AGO1 (606228), AGO3 (607355), TEKT2 (608953), ADPRHL2 (610624), COL8A2 (120252)	Cytoregions Not Set				false	arr[hg19] 1p34.3(36,205,165-36,599,547)x3	chr1:36205165-36599547
true	H18001843.OSCHP	3.0	Gain	1	p13.3	43.921	18	3	GSTM2, GSTM1, GSTM5	3	GSTM2 (138380), GSTM1 (138350), GSTM5 (138385)	Cytoregions Not Set				false	arr[hg19] 1p13.3(110,210,988-110,254,909)x3	chr1:110210988-110254909
true	H18001843.OSCHP	3.0	Gain	1	q21.1	2538.645	186	40	LOC100288142, NBPF9, NBPF10, HFE2, TXNIP, POLR3GL, ANKRD34A, LIX1L, RBM8A, GNRHR2, PEX11B, ITGA10, ANKRD35, PIAS3, NUDT17, POLR3C, RNF115, CD160, PDZK1, GPR89A, GPR89C, PDZK1P1, NBPF24, NBPF11, HYDIN2, NBPF12, LOC728989, NBPF13P, PRKAB2, PDIA3P, FMO5, CHD1L, LINC00624, BCL9, ACP6, GJA5, GJA8, GPR89B, NBPF8, MIR5087	23	NBPF9 (613999), NBPF10 (614000), HFE2 (608374), TXNIP (606599), RBM8A (605313), PEX11B (603867), ITGA10 (604042), PIAS3 (605987), CD160 (604463), PDZK1 (603831), GPR89A (612821), HYDIN2 (610813), NBPF12 (608607), PRKAB2 (602741), FMO5 (603957), CHD1L (613039), BCL9 (602597), ACP6 (611471), GJA5 (121013), GJA8 (600897), GPR89B (612806), NBPF11 (614001), NBPF8 (613998)	Cytoregions Not Set				false	arr[hg19] 1q21.1q21.2(145,291,847-147,830,492)x3	chr1:145291847-147830492
