Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17013462.OSCHP	4.0	Gain	7	p12.1	12582.541	684	57	POM121L12, FLJ45974, HPVC1, VSTM2A, LOC285878, SEC61G, EGFR, EGFR-AS1, LANCL2, VOPP1, FKBP9L, SEPT14, ZNF713, MRPS17, GBAS, PSPH, CCT6A, SNORA15, SUMF2, PHKG1, CHCHD2, NUPR1L, LOC650226, DKFZp434L192, LOC100130849, MIR4283-1, MIR4283-2, ZNF479, GUSBP10, MIR3147, ZNF716, ZNF733P, LOC100287704, LOC100287834, LOC100506050, ZNF727, ZNF735, ZNF679, ZNF736, LOC649395, ZNF680, LOC100128885, LOC641746, ZNF107, ZNF138, ZNF273, ZNF117, ERV3-1, CCT6P3, ZNF92, LOC441242, INTS4L2, CCT6P1, SNORA22, VKORC1L1, GUSB, ASL	21	HPVC1 (600762), SEC61G (609215), EGFR (131550), LANCL2 (612919), VOPP1 (611915), SEPT14 (612140), MRPS17 (611980), GBAS (603004), PSPH (172480), CCT6A (104613), SUMF2 (607940), PHKG1 (172470), ZNF107 (603989), ZNF138 (604080), ZNF273 (604756), ZNF117 (194624), ERV3-1 (131170), ZNF92 (603974), VKORC1L1 (608838), GUSB (611499), ASL (608310)	Cytoregions Not Set				false	arr[hg19] 7p12.1q11.21(52,997,181-65,579,722)x4	chr7:52997181-65579722
true	H17013462.OSCHP	4.0	Gain	8	q12.1	19585.724	1442	96	IMPAD1, LOC100507651, LOC286177, LINC00588, FAM110B, UBXN2B, CYP7A1, SDCBP, NSMAF, TOX, CA8, RAB2A, CHD7, LOC100130298, CLVS1, ASPH, MIR4470, NKAIN3, UG0898H09, GGH, TTPA, YTHDF3-AS1, YTHDF3, LOC286184, LINC00966, MIR124-2, LOC401463, BHLHE22, CYP7B1, LINC00251, LOC286186, ARMC1, MTFR1, PDE7A, DNAJC5B, TRIM55, CRH, LINC00967, LOC100505676, RRS1, ADHFE1, C8orf46, MYBL1, VCPIP1, C8orf44, C8orf44-SGK3, SGK3, PTTG3P, MCMDC2, SNHG6, SNORD87, TCF24, PPP1R42, COPS5, CSPP1, ARFGEF1, CPA6, PREX2, LOC286189, C8orf34, LOC100505718, SULF1, SLCO5A1, PRDM14, NCOA2, TRAM1, LOC286190, LACTB2, XKR9, EYA1, MSC, LOC100132891, RNU6-83P, TRPA1, LOC392232, KCNB2, TERF1, SBSPON, LOC100130301, RPL7, RDH10, STAU2-AS1, STAU2, UBE2W, TCEB1, TMEM70, LY96, JPH1, GDAP1, MIR5681A, MIR5681B, FLJ39080, MIR2052, PI15, CRISPLD1, HNF4G	53	IMPAD1 (614010), FAM110B (611394), UBXN2B (610686), CYP7A1 (118455), SDCBP (602217), NSMAF (603043), TOX (606863), CA8 (114815), RAB2A (179509), CHD7 (608892), CLVS1 (611292), ASPH (600582), NKAIN3 (612872), GGH (601509), TTPA (600415), BHLHE22 (613483), CYP7B1 (603711), PDE7A (171885), DNAJC5B (613945), TRIM55 (606469), CRH (122560), ADHFE1 (611083), MYBL1 (159405), VCPIP1 (611745), SGK3 (607591), SNHG6 (612215), SNORD87 (612216), COPS5 (604850), CSPP1 (611654), ARFGEF1 (604141), CPA6 (609562), PREX2 (612139), SULF1 (610012), SLCO5A1 (613543), PRDM14 (611781), NCOA2 (601993), TRAM1 (605190), EYA1 (601653), MSC (603628), TRPA1 (604775), KCNB2 (607738), TERF1 (600951), RPL7 (604166), RDH10 (607599), STAU2 (605920), UBE2W (614277), TCEB1 (600788), TMEM70 (612418), LY96 (605243), JPH1 (605266), GDAP1 (606598), PI15 (607076), HNF4G (605966)	Cytoregions Not Set				false	arr[hg19] 8q12.1q21.11(57,792,221-77,377,945)x4	chr8:57792221-77377945
true	H17013462.OSCHP	4.0	Gain	13	q14.11	262.147	18	3	VWA8, VWA8-AS1, DGKH	1	DGKH (604071)	Cytoregions Not Set				false	arr[hg19] 13q14.11(42,513,344-42,775,491)x4	chr13:42513344-42775491
true	H17013462.OSCHP	4.0	Gain	20	q12	1018.864	84	7	PTPRT, SRSF6, L3MBTL1, SGK2, IFT52, MYBL2, GTSF1L	5	PTPRT (608712), SRSF6 (601944), L3MBTL1 (608802), SGK2 (607589), MYBL2 (601415)	Cytoregions Not Set				false	arr[hg19] 20q12q13.12(41,363,242-42,382,106)x4	chr20:41363242-42382106
true	H17013462.OSCHP	4.0	Gain	20	q13.12	3163.93	270	59	WFDC12, PI3, SEMG1, SEMG2, SLPI, MATN4, RBPJL, SDC4, SYS1, SYS1-DBNDD2, TP53TG5, DBNDD2, PIGT, WFDC2, SPINT3, WFDC6, EPPIN-WFDC6, EPPIN, WFDC8, WFDC9, WFDC10A, WFDC11, WFDC10B, WFDC13, SPINT4, WFDC3, DNTTIP1, UBE2C, TNNC2, SNX21, ACOT8, ZSWIM3, ZSWIM1, SPATA25, NEURL2, CTSA, PLTP, PCIF1, ZNF335, MMP9, SLC12A5, NCOA5, CD40, CDH22, SLC35C2, ELMO2, ZNF663, MKRN7P, ZNF334, OCSTAMP, SLC13A3, TP53RK, SLC2A10, EYA2, MIR3616, ZMYND8, LOC100131496, NCOA3, SULF2	31	WFDC12 (609872), PI3 (182257), SEMG1 (182140), SEMG2 (182141), SLPI (107285), MATN4 (603897), SDC4 (600017), SYS1 (612979), DBNDD2 (611453), PIGT (610272), SPINT3 (613941), EPPIN (609031), DNTTIP1 (611388), UBE2C (605574), TNNC2 (191039), ACOT8 (608123), NEURL2 (608597), CTSA (613111), PLTP (172425), ZNF335 (610827), MMP9 (120361), SLC12A5 (606726), CD40 (109535), CDH22 (609920), ELMO2 (606421), SLC13A3 (606411), TP53RK (608679), SLC2A10 (606145), EYA2 (601654), NCOA3 (601937), SULF2 (610013)	Cytoregions Not Set				false	arr[hg19] 20q13.12q13.13(43,751,325-46,915,255)x4	chr20:43751325-46915255
true	H17013462.OSCHP	4.0	Gain	20	q13.33	399.159	26	16	BIRC7, MIR3196, NKAIN4, FLJ16779, ARFGAP1, MIR4326, COL20A1, CHRNA4, KCNQ2, EEF1A2, PPDPF, PTK6, SRMS, C20orf195, HELZ2, GMEB2	9	BIRC7 (605737), NKAIN4 (612873), ARFGAP1 (608377), CHRNA4 (118504), KCNQ2 (602235), EEF1A2 (602959), PTK6 (602004), HELZ2 (611265), GMEB2 (607451)	Cytoregions Not Set				false	arr[hg19] 20q13.33(61,855,498-62,254,657)x4	chr20:61855498-62254657
true	H17013462.OSCHP	3.0	Gain	1	p13.3	131.844	19	1	NTNG1	1	NTNG1 (608818)	Cytoregions Not Set				false	arr[hg19] 1p13.3(107,725,742-107,857,586)x3	chr1:107725742-107857586
true	H17013462.OSCHP	3.0	Gain	1	q21.1	1044.93	34	11	LOC100288142, LINC00623, LOC728875, PPIAL4C, PPIAL4B, PPIAL4A, PFN1P2, NBPF8, NBPF9, LOC653513, PDE4DIP	3	PFN1P2 (608609), NBPF9 (613999), PDE4DIP (608117)	Cytoregions Not Set				false	arr[hg19] 1q21.1(144,009,052-145,053,982)x3	chr1:144009052-145053982
true	H17013462.OSCHP	3.0	Gain	1	q21.2	806.161	18	18	LOC388692, FCGR1C, PPIAL4A, PPIAL4B, PPIAL4C, LINC00869, LINC00623, HIST2H2BF, FCGR1A, HIST2H3D, HIST2H4B, HIST2H4A, HIST2H3C, HIST2H3A, HIST2H2AA4, HIST2H2AA3, HIST2H2BC, HIST2H2BE	7	NBPF23 (612970), FCGR1C (601503), FCGR1A (146760), HIST2H4A (142750), HIST2H3C (142780), HIST2H2AA3 (142720), HIST2H2BE (601831)	Cytoregions Not Set				false	arr[hg19] 1q21.2(149,050,189-149,856,350)x3	chr1:149050189-149856350
true	H17013462.OSCHP	3.0	Gain	2	p14	358.233	26	3	RAB1A, ACTR2, SPRED2	3	RAB1A (179508), ACTR2 (604221), SPRED2 (609292)	Cytoregions Not Set				false	arr[hg19] 2p14(65,322,077-65,680,310)x3	chr2:65322077-65680310
true	H17013462.OSCHP	3.0	Gain	2	q14.2	287.535	20	0		0		Cytoregions Not Set				false	arr[hg19] 2q14.2(119,161,637-119,449,172)x3	chr2:119161637-119449172
true	H17013462.OSCHP	3.0	Gain	2	q31.1	31040.225	2157	175	LOC285084, SP9, CIR1, SCRN3, GPR155, WIPF1, CHRNA1, CHN1, ATF2, MIR933, ATP5G3, KIAA1715, EVX2, HOXD13, HOXD12, HOXD11, HOXD10, HOXD9, HOXD8, HOXD-AS2, MIR10B, HOXD4, HOXD3, HOXD-AS1, HOXD1, MTX2, MIR1246, LOC375295, HNRNPA3, MIR4444-1, NFE2L2, MIR3128, LOC100130691, AGPS, TTC30B, TTC30A, PDE11A, RBM45, OSBPL6, MIR548N, PRKRA, DFNB59, FKBP7, PLEKHA3, TTN-AS1, TTN, CCDC141, SESTD1, ZNF385B, MIR1258, CWC22, UBE2E3, MIR4437, ITGA4, CERKL, NEUROD1, SSFA2, PPP1R1C, PDE1A, DNAJC10, FRZB, NCKAP1, DUSP19, NUP35, ZNF804A, FSIP2, ZC3H15, ITGAV, FAM171B, ZSWIM2, CALCRL, TFPI, GULP1, MIR561, DIRC1, COL3A1, MIR1245A, MIR1245B, MIR3606, COL5A2, MIR3129, WDR75, SLC40A1, ASNSD1, ANKAR, OSGEPL1, OSGEPL1-AS1, ORMDL1, PMS1, MSTN, C2orf88, HIBCH, INPP1, MFSD6, TMEM194B, NAB1, GLS, STAT1, STAT4, MYO1B, NABP1, SDPR, TMEFF2, PCGEM1, SLC39A10, DNAH7, STK17B, HECW2, CCDC150, LOC100130452, GTF3C3, C2orf66, PGAP1, ANKRD44, SF3B1, COQ10B, HSPD1, HSPE1, HSPE1-MOB4, MOB4, RFTN2, MARS2, BOLL, PLCL1, SATB2, SATB2-AS1, FTCDNL1, C2orf69, TYW5, C2orf47, SPATS2L, KCTD18, SGOL2, AOX1, AOX2P, LOC100507140, BZW1, CLK1, PPIL3, NIF3L1, ORC2, FAM126B, NDUFB3, CFLAR, CFLAR-AS1, CASP10, CASP8, ALS2CR12, TRAK2, STRADB, ALS2CR11, TMEM237, MPP4, ALS2, CDK15, FZD7, LOC100652824, SUMO1, NOP58, SNORD70, SNORD11B, SNORD11, BMPR2, FAM117B, ICA1L, WDR12, CARF, NBEAL1, CYP20A1, ABI2, RAPH1, CD28, CTLA4, ICOS, PARD3B	111	CIR1 (605228), SCRN3 (614967), WIPF1 (602357), CHRNA1 (100690), CHN1 (118423), ATF2 (123811), ATP5G3 (602736), KIAA1715 (610236), EVX2 (142991), HOXD13 (142989), HOXD12 (142988), HOXD11 (142986), HOXD10 (142984), HOXD9 (142982), HOXD8 (142985), MIR10B (611576), HOXD4 (142981), HOXD3 (142980), HOXD1 (142987), MTX2 (608555), HNRNPA3 (605372), NFE2L2 (600492), AGPS (603051), PDE11A (604961), RBM45 (608888), OSBPL6 (606734), PRKRA (603424), DFNB59 (610219), FKBP7 (607062), PLEKHA3 (607774), TTN (188840), ZNF385B (612344), MIR1258 (614488), CWC22 (615186), UBE2E3 (604151), ITGA4 (192975), CERKL (608381), NEUROD1 (601724), SSFA2 (118990), PPP1R1C (613240), PDE1A (171890), DNAJC10 (607987), FRZB (605083), NCKAP1 (604891), DUSP19 (611437), NUP35 (608140), ZNF804A (612282), ITGAV (193210), CALCRL (114190), TFPI (152310), GULP1 (608165), DIRC1 (606423), COL3A1 (120180), COL5A2 (120190), SLC40A1 (604653), ANKAR (609803), ORMDL1 (610073), PMS1 (600258), MSTN (601788), C2orf88 (615117), HIBCH (610690), INPP1 (147263), MFSD6 (613476), NAB1 (600800), GLS (138280), STAT1 (600555), STAT4 (600558), MYO1B (606537), NABP1 (612103), SDPR (606728), TMEFF2 (605734), PCGEM1 (605443), SLC39A10 (608733), DNAH7 (610061), STK17B (604727), GTF3C3 (604888), PGAP1 (611655), SF3B1 (605590), HSPD1 (118190), HSPE1 (600141), MOB4 (609361), MARS2 (609728), BOLL (606165), PLCL1 (600597), SATB2 (608148), FTCDNL1 (614308), SPATS2L (613817), SGOL2 (612425), AOX1 (602841), CLK1 (601951), NIF3L1 (605778), ORC2 (601182), NDUFB3 (603839), CFLAR (603599), CASP10 (601762), CASP8 (601763), TRAK2 (607334), STRADB (607333), TMEM237 (614423), MPP4 (606575), ALS2 (606352), FZD7 (603410), SUMO1 (601912), BMPR2 (600799), CARF (607586), NBEAL1 (609816), ABI2 (606442), RAPH1 (609035), CD28 (186760), CTLA4 (123890), ICOS (604558)	Cytoregions Not Set				false	arr[hg19] 2q31.1q33.3(175,128,671-206,168,896)x3	chr2:175128671-206168896
true	H17013462.OSCHP	3.0	Gain	3	p21.2	348.742	23	15	IQCF2, IQCF5, IQCF1, RRP9, PARP3, GPR62, PCBP4, ABHD14B, ABHD14A, ABHD14A-ACY1, ACY1, RPL29, DUSP7, LINC00696, POC1A	7	PARP3 (607726), GPR62 (606917), PCBP4 (608503), ACY1 (104620), RPL29 (601832), DUSP7 (602749), POC1A (614783)	Cytoregions Not Set				false	arr[hg19] 3p21.2(51,881,577-52,230,319)x3	chr3:51881577-52230319
true	H17013462.OSCHP	3.0	Gain	3	p21.1	256.099	18	5	ITIH4, MUSTN1, TMEM110-MUSTN1, TMEM110, SFMBT1	2	ITIH4 (600564), SFMBT1 (607319)	Cytoregions Not Set				false	arr[hg19] 3p21.1(52,863,604-53,119,703)x3	chr3:52863604-53119703
true	H17013462.OSCHP	3.0	Gain	3	p14.3	248.245	18	4	KCTD6, ACOX2, FAM107A, FAM3D	3	ACOX2 (601641), FAM107A (608295), FAM3D (608619)	Cytoregions Not Set				false	arr[hg19] 3p14.3p14.2(58,457,629-58,705,874)x3	chr3:58457629-58705874
true	H17013462.OSCHP	3.0	Gain	3	p14.2	33.029	18	1	FHIT	1	FHIT (601153)	Cytoregions Not Set				false	arr[hg19] 3p14.2(61,016,038-61,049,067)x3	chr3:61016038-61049067
true	H17013462.OSCHP	3.0	Gain	3	p14.1	259.48	18	0		0		Cytoregions Not Set				false	arr[hg19] 3p14.1(67,710,988-67,970,468)x3	chr3:67710988-67970468
true	H17013462.OSCHP	3.0	Gain	5	q23.3	242.377	18	2	FLJ33630, SLC12A2	1	SLC12A2 (600840)	Cytoregions Not Set				false	arr[hg19] 5q23.3(127,350,548-127,592,925)x3	chr5:127350548-127592925
true	H17013462.OSCHP	3.0	Gain	6	p21.31	107.471	18	3	ITPR3, MNF1, IP6K3	3	ITPR3 (147267), MNF1 (614461), IP6K3 (606993)	Cytoregions Not Set				false	arr[hg19] 6p21.31(33,595,398-33,702,869)x3	chr6:33595398-33702869
true	H17013462.OSCHP	3.0	Gain	6	q15	340.161	18	1	RNGTT	1	RNGTT (603512)	Cytoregions Not Set				false	arr[hg19] 6q15(89,388,022-89,728,183)x3	chr6:89388022-89728183
true	H17013462.OSCHP	3.0	Gain	7	p22.1	258.907	19	4	ZNF890P, WIPI2, SLC29A4, TNRC18	2	WIPI2 (609225), SLC29A4 (609149)	Cytoregions Not Set				false	arr[hg19] 7p22.1(5,127,765-5,386,672)x3	chr7:5127765-5386672
