Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17004699.OSCHP	3.0	Gain	3	q25.1	13536.123	958	90	CP, TM4SF18, TM4SF1, TM4SF4, WWTR1, WWTR1-AS1, COMMD2, ANKUB1, RNF13, PFN2, LOC646903, TSC22D2, SERP1, EIF2A, SELT, FAM194A, SIAH2, CLRN1, CLRN1-AS1, MED12L, GPR171, P2RY14, GPR87, P2RY13, P2RY12, IGSF10, MIR5186, MIR548H2, AADACL2, LOC201651, AADAC, SUCNR1, MBNL1-AS1, MBNL1, TMEM14E, P2RY1, RAP2B, C3orf79, ARHGEF26-AS1, ARHGEF26, DHX36, GPR149, MME, LOC100507537, PLCH1, C3orf33, SLC33A1, GMPS, KCNAB1, KCNAB1-AS2, KCNAB1-AS1, SSR3, TIPARP-AS1, TIPARP, LINC00886, PA2G4P4, LEKR1, LINC00880, LINC00881, CCNL1, VEPH1, PTX3, C3orf55, SHOX2, RSRC1, MLF1, GFM1, LXN, RARRES1, MFSD1, IQCJ, IQCJ-SCHIP1, SCHIP1, MIR3919, IL12A, C3orf80, IFT80, SMC4, MIR15B, MIR16-2, TRIM59, KPNA4, SCARNA7, ARL14, PPM1L, B3GALNT1, NMD3, SPTSSB, LOC101243545, OTOL1	48	CP (117700), TM4SF1 (191155), TM4SF4 (606567), WWTR1 (607392), RNF13 (609247), PFN2 (176590), EIF2A (609234), - (607912), SIAH2 (602213), CLRN1 (606397), MED12L (611318), P2RY14 (610116), GPR87 (606379), P2RY13 (606380), P2RY12 (600515), AADAC (600338), SUCNR1 (606381), MBNL1 (606516), P2RY1 (601167), RAP2B (179541), DHX36 (612767), MME (120520), PLCH1 (612835), SLC33A1 (603690), GMPS (600358), KCNAB1 (601141), SSR3 (606213), TIPARP (612480), LEKR1 (613536), CCNL1 (613384), VEPH1 (609594), PTX3 (602492), SHOX2 (602504), RSRC1 (613352), MLF1 (601402), GFM1 (606639), LXN (609305), RARRES1 (605090), IQCJ (611622), IL12A (161560), IFT80 (611177), SMC4 (605575), KPNA4 (602970), ARL14 (614439), PPM1L (611931), B3GALNT1 (603094), NMD3 (611021), SPTSSB (610412)	Cytoregions Not Set				false	arr[hg19] 3q25.1q26.1(148,903,922-162,440,045)x3	chr3:148903922-162440045
true	H17004699.OSCHP	2.5	Gain	3	q24	4619.098	306	15	PLOD2, PLSCR4, PLSCR2, PLSCR1, PLSCR5, ZIC4, ZIC1, AGTR1, CPB1, CPA3, GYG1, HLTF, HLTF-AS1, HPS3, CP	13	PLOD2 (601865), PLSCR4 (607612), PLSCR2 (607610), PLSCR1 (604170), ZIC4 (608948), ZIC1 (600470), AGTR1 (106165), CPB1 (114852), CPA3 (114851), GYG1 (603942), HLTF (603257), HPS3 (606118), CP (117700)	Cytoregions Not Set				false	arr[hg19] 3q24(144,277,332-148,896,430)x2-3	chr3:144277332-148896430
true	H17004699.OSCHP	3.0	Gain	3	q13.13	10083.859	689	57	MYH15, KIAA1524, DZIP3, RETNLB, TRAT1, GUCA1C, MORC1, FLJ22763, LINC00488, DPPA2, DPPA4, FLJ25363, PVRL3-AS1, PVRL3, CD96, ZBED2, PLCXD2, PHLDB2, ABHD10, TAGLN3, TMPRSS7, C3orf52, MIR567, GCSAM, SLC9C1, CD200, BTLA, ATG3, SLC35A5, CCDC80, CD200R1L, CD200R1, GTPBP8, C3orf17, BOC, WDR52, WDR52-AS1, SPICE1, SIDT1, MIR4446, KIAA2018, NAA50, ATP6V1A, GRAMD1C, ZDHHC23, KIAA1407, QTRTD1, DRD3, ZNF80, TIGIT, MIR568, ZBTB20, ZBTB20-AS1, MIR4796, GAP43, LSAMP, TUSC7	33	MYH15 (609929), KIAA1524 (610643), DZIP3 (608672), RETNLB (605645), TRAT1 (604962), GUCA1C (605128), MORC1 (603205), DPPA2 (614445), DPPA4 (614125), PVRL3 (607147), CD96 (606037), ZBED2 (615246), PHLDB2 (610298), TAGLN3 (607953), C3orf52 (611956), GCSAM (607792), SLC9C1 (612738), CD200 (155970), BTLA (607925), ATG3 (609606), CCDC80 (608298), CD200R1 (607546), BOC (608708), SPICE1 (613447), SIDT1 (606816), NAA50 (610834), ATP6V1A (607027), DRD3 (126451), ZNF80 (194553), TIGIT (612859), ZBTB20 (606025), GAP43 (162060), LSAMP (603241)	Cytoregions Not Set				false	arr[hg19] 3q13.13q13.32(108,133,528-118,217,387)x3	chr3:108133528-118217387
true	H17004699.OSCHP	2.5	Gain	3	q13.11	4797.182	366	13	MIR548A3, ALCAM, CBLB, LINC00882, LINC00883, CCDC54, BBX, LINC00635, LINC00636, CD47, IFT57, HHLA2, MYH15	6	ALCAM (601662), CBLB (604491), CD47 (601028), IFT57 (606621), HHLA2 (604371), MYH15 (609929)	Cytoregions Not Set				false	arr[hg19] 3q13.11q13.13(103,328,432-108,125,614)x2-3	chr3:103328432-108125614
true	H17004699.OSCHP	3.0	Gain	3	q11.1	9793.965	665	56	PROS1, ARL13B, STX19, DHFRL1, NSUN3, LINC00879, LOC100287639, EPHA6, ARL6, CRYBG3, MINA, GABRR3, OR5AC2, OR5H1, OR5H14, OR5H15, OR5H6, OR5H2, OR5K4, OR5K3, OR5K1, OR5K2, CLDND1, GPR15, CPOX, ST3GAL6-AS1, ST3GAL6, DCBLD2, MIR548G, COL8A1, CMSS1, FILIP1L, MIR3921, TMEM30C, TBC1D23, NIT2, TOMM70A, LNP1, TMEM45A, GPR128, TFG, ABI3BP, IMPG2, SENP7, FAM172BP, TRMT10C, PCNP, ZBTB11, ZBTB11-AS1, RPL24, PDCL3P4, CEP97, NXPE3, NFKBIZ, LOC152225, ZPLD1	21	PROS1 (176880), ARL13B (608922), EPHA6 (600066), ARL6 (608845), MINA (612049), GPR15 (601166), CPOX (612732), ST3GAL6 (607156), DCBLD2 (608698), COL8A1 (120251), FILIP1L (612993), TMEM30C (611030), TOMM70A (606081), GPR128 (612307), TFG (602498), ABI3BP (606279), IMPG2 (607056), SENP7 (612846), PCNP (615210), RPL24 (604180), NFKBIZ (608004)	Cytoregions Not Set				false	arr[hg19] 3q11.1q13.11(93,517,442-103,311,407)x3	chr3:93517442-103311407
true	H17004699.OSCHP	3.0	Gain	3	p21.31	545.106	59	13	ALS2CL, TMIE, PRSS50, PRSS46, PRSS45, PRSS42, MYL3, PTH1R, CCDC12, NBEAL2, NRADDP, SETD2, KIF9-AS1	7	ALS2CL (612402), TMIE (607237), PRSS50 (607950), MYL3 (160790), PTH1R (168468), NBEAL2 (614169), SETD2 (612778)	Cytoregions Not Set				false	arr[hg19] 3p21.31(46,687,683-47,232,789)x3	chr3:46687683-47232789
true	H17004699.OSCHP	3.0	Gain	3	p21.1	1165.874	98	21	SMIM4, PBRM1, GNL3, SNORD19, SNORD19B, SNORD69, GLT8D1, SPCS1, NEK4, ITIH1, ITIH3, ITIH4, MUSTN1, TMEM110-MUSTN1, TMEM110, SFMBT1, RFT1, PRKCD, TKT, DCP1A, CACNA1D	13	PBRM1 (606083), GNL3 (608011), SPCS1 (610358), NEK4 (601959), ITIH1 (147270), ITIH3 (146650), ITIH4 (600564), SFMBT1 (607319), RFT1 (611908), PRKCD (176977), TKT (606781), DCP1A (607010), CACNA1D (114206)	Cytoregions Not Set				false	arr[hg19] 3p21.1(52,572,446-53,738,320)x3	chr3:52572446-53738320
true	H17004699.OSCHP	3.0	Gain	4	q13.3	276.18	19	1	LOC441025	0		Cytoregions Not Set				false	arr[hg19] 4q13.3(76,014,896-76,291,076)x3	chr4:76014896-76291076
true	H17004699.OSCHP	4.0	Gain	4	p16.3	485.019	75	12	FGFR3, LETM1, WHSC1, SCARNA22, NELFA, MIR943, C4orf48, NAT8L, POLN, HAUS3, MXD4, MIR4800	8	FGFR3 (134934), LETM1 (604407), WHSC1 (602952), NELFA (606026), C4orf48 (614690), NAT8L (610647), POLN (610887), HAUS3 (613430)	Cytoregions Not Set				false	arr[hg19] 4p16.3(1,771,779-2,256,798)x4	chr4:1771779-2256798
true	H17004699.OSCHP	3.0	Gain	4	p16.3	782.961	49	11	ZFYVE28, LOC402160, RNF4, FAM193A, TNIP2, SH3BP2, ADD1, MFSD10, NOP14-AS1, NOP14, GRK4	8	ZFYVE28 (614176), RNF4 (602850), TNIP2 (610669), SH3BP2 (602104), ADD1 (102680), MFSD10 (610977), NOP14 (611526), GRK4 (137026)	Cytoregions Not Set				false	arr[hg19] 4p16.3(2,274,234-3,057,195)x3	chr4:2274234-3057195
true	H17004699.OSCHP	3.0	Gain	4	p16.1	280.102	19	2	KIAA0232, TBC1D14	1	TBC1D14 (614855)	Cytoregions Not Set				false	arr[hg19] 4p16.1(6,722,242-7,002,344)x3	chr4:6722242-7002344
true	H17004699.OSCHP	3.0	Gain	4	p16.1	401.693	18	2	HMX1, LOC650293	1	HMX1 (142992)	Cytoregions Not Set				false	arr[hg19] 4p16.1(8,778,987-9,180,680)x3	chr4:8778987-9180680
true	H17004699.OSCHP	3.0	Gain	5	q35.1	399.486	84	1	RANBP17	1	RANBP17 (606141)	Cytoregions Not Set				false	arr[hg19] 5q35.1(170,303,592-170,703,078)x3	chr5:170303592-170703078
true	H17004699.OSCHP	3.0	Gain	5	p15.33	322.405	22	6	PLEKHG4B, LRRC14B, CCDC127, SDHA, PDCD6, AHRR	3	SDHA (600857), PDCD6 (601057), AHRR (606517)	Cytoregions Not Set				false	arr[hg19] 5p15.33(38,138-360,543)x3	chr5:38138-360543
true	H17004699.OSCHP	3.0	Gain	8	q24.3	1128.724	77	14	MIR4472-1, LINC00051, TSNARE1, BAI1, ARC, JRK, PSCA, LY6K, LOC100288181, THEM6, SLURP1, LYPD2, LYNX1, LY6D	8	BAI1 (602682), ARC (612461), JRK (603210), PSCA (602470), LY6K (615093), SLURP1 (606119), LYNX1 (606110), LY6D (606204)	Cytoregions Not Set				false	arr[hg19] 8q24.3(142,745,373-143,874,097)x3	chr8:142745373-143874097
true	H17004699.OSCHP	3.0	Gain	8	q24.3	171.344	23	8	PPP1R16A, GPT, MFSD3, RECQL4, LRRC14, LRRC24, C8orf82, ARHGAP39	3	PPP1R16A (609172), GPT (138200), RECQL4 (603780)	Cytoregions Not Set				false	arr[hg19] 8q24.3(145,709,989-145,881,333)x3	chr8:145709989-145881333
true	H17004699.OSCHP	3.0	Gain	9	q34.3	794.502	59	18	KCNT1, CAMSAP1, UBAC1, NACC2, C9orf69, LHX3, QSOX2, DKFZP434A062, GPSM1, DNLZ, CARD9, SNAPC4, SDCCAG3, PMPCA, INPP5E, SEC16A, C9orf163, NOTCH1	12	KCNT1 (608167), CAMSAP1 (613774), UBAC1 (608129), LHX3 (600577), QSOX2 (612860), GPSM1 (609491), CARD9 (607212), SNAPC4 (602777), PMPCA (613036), INPP5E (613037), SEC16A (612854), NOTCH1 (190198)	Cytoregions Not Set				false	arr[hg19] 9q34.3(138,615,965-139,410,467)x3	chr9:138615965-139410467
true	H17004699.OSCHP	3.0	Gain	9	q21.32	270.532	19	4	SPATA31D5P, SPATA31D4, SPATA31D3, SPATA31D1	0		Cytoregions Not Set				false	arr[hg19] 9q21.32(84,470,875-84,741,407)x3	chr9:84470875-84741407
true	H17004699.OSCHP	4.0	Gain	10	q11.21	1001.772	53	5	LOC441666, LINC00839, ZNF37BP, ZNF33B, BMS1	2	ZNF33B (194522), BMS1 (611448)	Cytoregions Not Set				false	arr[hg19] 10q11.21(42,413,321-43,415,093)x4	chr10:42413321-43415093
true	H17004699.OSCHP	3.0	Gain	11	q23.3	253.86	18	1	CADM1	1	CADM1 (605686)	Cytoregions Not Set				false	arr[hg19] 11q23.3(115,294,063-115,547,923)x3	chr11:115294063-115547923
true	H17004699.OSCHP	3.0	Gain	11	q23.3	131.561	26	6	PAFAH1B2, SIDT2, LOC100652768, TAGLN, PCSK7, RNF214	3	PAFAH1B2 (602508), TAGLN (600818), PCSK7 (604872)	Cytoregions Not Set				false	arr[hg19] 11q23.3(117,003,748-117,135,309)x3	chr11:117003748-117135309
true	H17004699.OSCHP	3.0	Gain	11	q23.2	265.911	19	1	NCAM1	1	NCAM1 (116930)	Cytoregions Not Set				false	arr[hg19] 11q23.2(112,852,945-113,118,856)x3	chr11:112852945-113118856
true	H17004699.OSCHP	2.5	Gain	11	q13.4	5111.916	404	72	RNF121, IL18BP, NUMA1, MIR3165, LRTOMT, LAMTOR1, ANAPC15, FOLR3, FOLR1, FOLR2, INPPL1, PHOX2A, CLPB, PDE2A, MIR139, ARAP1, STARD10, MIR4692, ATG16L2, FCHSD2, P2RY2, P2RY6, ARHGEF17, RELT, FAM168A, PLEKHB1, RAB6A, MRPL48, COA4, PAAF1, DNAJB13, UCP2, UCP3, C2CD3, PPME1, P4HA3, PGM2L1, KCNE3, LIPT2, POLD3, CHRDL2, MIR4696, RNF169, XRRA1, SPCS2, NEU3, OR2AT4, SLCO2B1, TPBGL, ARRB1, MIR326, RPS3, SNORD15A, SNORD15B, KLHL35, GDPD5, SERPINH1, MAP6, MOGAT2, LOC283214, DGAT2, UVRAG, WNT11, PRKRIR, C11orf30, LRRC32, GUCY2EP, TSKU, ACER3, B3GNT6, CAPN5, OMP	49	IL18BP (604113), NUMA1 (164009), LRTOMT (612414), LAMTOR1 (613510), ANAPC15 (614717), FOLR3 (602469), FOLR1 (136430), FOLR2 (136425), INPPL1 (600829), PHOX2A (602753), PDE2A (602658), MIR139 (615017), ARAP1 (606646), P2RY2 (600041), P2RY6 (602451), RELT (611211), PLEKHB1 (607651), RAB6A (179513), MRPL48 (611853), COA4 (608016), DNAJB13 (610263), UCP2 (601693), UCP3 (602044), PPME1 (611117), P4HA3 (608987), PGM2L1 (611610), KCNE3 (604433), POLD3 (611415), CHRDL2 (613127), XRRA1 (609788), NEU3 (604617), SLCO2B1 (604988), ARRB1 (107940), MIR326 (613755), RPS3 (600454), SNORD15A (600455), GDPD5 (609632), SERPINH1 (600943), MAP6 (601783), MOGAT2 (610270), DGAT2 (606983), UVRAG (602493), WNT11 (603699), PRKRIR (607374), C11orf30 (608574), LRRC32 (137207), TSKU (608015), CAPN5 (602537), OMP (164340)	Cytoregions Not Set				false	arr[hg19] 11q13.4q13.5(71,703,482-76,815,398)x2-3	chr11:71703482-76815398
true	H17004699.OSCHP	2.5	Gain	11	q13.1	4595.191	346	139	NAALADL1, CDCA5, ZFPL1, LOC100130348, VPS51, TM7SF2, ZNHIT2, FAU, MRPL49, SYVN1, SPDYC, CAPN1, SLC22A20, POLA2, CDC42EP2, DPF2, TIGD3, SLC25A45, FRMD8, NEAT1, MIR612, MALAT1, MIR548AR, SCYL1, LTBP3, SSSCA1-AS1, SSSCA1, FAM89B, EHBP1L1, KCNK7, MAP3K11, PCNXL3, MIR4690, SIPA1, MIR4489, RELA, KAT5, RNASEH2C, AP5B1, OVOL1, SNX32, CFL1, MUS81, EFEMP2, CTSW, FIBP, CCDC85B, FOSL1, C11orf68, DRAP1, TSGA10IP, SART1, EIF1AD, BANF1, CST6, CATSPER1, GAL3ST3, SF3B2, PACS1, KLC2, RAB1B, CNIH2, YIF1A, TMEM151A, CD248, RIN1, BRMS1, B3GNT1, SLC29A2, NPAS4, MRPL11, PELI3, DPP3, BBS1, ZDHHC24, ACTN3, CTSF, CCDC87, CCS, RBM14, RBM14-RBM4, RBM4, RBM4B, SPTBN2, C11orf80, RCE1, PC, LRFN4, C11orf86, SYT12, RHOD, KDM2A, ADRBK1, ANKRD13D, SSH3, LOC100130987, POLD4, CLCF1, RAD9A, PPP1CA, TBC1D10C, CARNS1, RPS6KB2, PTPRCAP, CORO1B, GPR152, CABP4, TMEM134, AIP, PITPNM1, CDK2AP2, CABP2, GSTP1, NDUFV1, DOC2GP, NUDT8, TBX10, ACY3, ALDH3B2, FAM86C2P, UNC93B1, ALDH3B1, NDUFS8, MIR4691, TCIRG1, CHKA, SUV420H1, C11orf24, LRP5, PPP6R3, GAL, MTL5, CPT1A, MRPL21, IGHMBP2, MRGPRD, MRGPRF, TPCN2, MYEOV	106	NAALADL1 (602640), CDCA5 (609374), TM7SF2 (603414), ZNHIT2 (604575), FAU (134690), MRPL49 (606866), SYVN1 (608046), SPDYC (614030), CAPN1 (114220), SLC22A20 (611696), CDC42EP2 (606132), DPF2 (601671), SLC25A45 (610825), NEAT1 (612769), MALAT1 (607924), SCYL1 (607982), LTBP3 (602090), SSSCA1 (606044), KCNK7 (603940), MAP3K11 (600050), SIPA1 (602180), RELA (164014), KAT5 (601409), RNASEH2C (610330), AP5B1 (614367), OVOL1 (602313), CFL1 (601442), MUS81 (606591), EFEMP2 (604633), CTSW (602364), FIBP (608296), CCDC85B (605360), FOSL1 (136515), DRAP1 (602289), SART1 (605941), BANF1 (603811), CST6 (601891), CATSPER1 (606389), GAL3ST3 (608234), SF3B2 (605591), PACS1 (607492), KLC2 (611729), RAB1B (612565), CNIH2 (611288), YIF1A (611484), CD248 (606064), RIN1 (605965), BRMS1 (606259), B3GNT1 (605517), SLC29A2 (602110), NPAS4 (608554), MRPL11 (611826), PELI3 (609827), DPP3 (606818), BBS1 (209901), ACTN3 (102574), CTSF (603539), CCS (603864), RBM14 (612409), RBM4 (602571), SPTBN2 (604985), RCE1 (605385), PC (608786), LRFN4 (612810), SYT12 (606436), RHOD (605781), KDM2A (605657), ADRBK1 (109635), ANKRD13D (615126), SSH3 (606780), POLD4 (611525), CLCF1 (607672), RAD9A (603761), PPP1CA (176875), TBC1D10C (610831), CARNS1 (613368), RPS6KB2 (608939), PTPRCAP (601577), CORO1B (609849), CABP4 (608965), AIP (605555), PITPNM1 (608794), CABP2 (607314), GSTP1 (134660), NDUFV1 (161015), TBX10 (604648), ACY3 (614413), ALDH3B2 (601917), UNC93B1 (608204), ALDH3B1 (600466), NDUFS8 (602141), TCIRG1 (604592), CHKA (118491), SUV420H1 (610881), C11orf24 (610880), LRP5 (603506), PPP6R3 (610879), GAL (137035), MTL5 (604374), CPT1A (600528), MRPL21 (611834), IGHMBP2 (600502), MRGPRD (607231), MRGPRF (607233), TPCN2 (612163), MYEOV (605625)	Cytoregions Not Set				false	arr[hg19] 11q13.1q13.3(64,819,167-69,414,358)x2-3	chr11:64819167-69414358
true	H17004699.OSCHP	3.0	Gain	11	p15.5	352.937	39	21	LOC653486, SCGB1C1, ODF3, BET1L, RIC8A, SIRT3, PSMD13, NLRP6, ATHL1, IFITM5, IFITM2, IFITM1, IFITM3, B4GALNT4, PKP3, SIGIRR, ANO9, PTDSS2, RNH1, HRAS, LRRC56	15	SCGB1C1 (610176), ODF3 (608356), RIC8A (609146), SIRT3 (604481), PSMD13 (603481), NLRP6 (609650), IFITM5 (614757), IFITM2 (605578), IFITM1 (604456), IFITM3 (605579), PKP3 (605561), SIGIRR (605478), PTDSS2 (612793), RNH1 (173320), HRAS (190020)	Cytoregions Not Set				false	arr[hg19] 11p15.5(192,763-545,700)x3	chr11:192763-545700
