Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17009682.OSCHP	3.0	Gain	7	p21.2	261.752	19	1	DGKB	1	DGKB (604070)	Cytoregions Not Set				false	arr[hg19] 7p21.2(14,283,395-14,545,147)x3	chr7:14283395-14545147
true	H17009682.OSCHP	3.0	Gain	7	p12.1	571.865	37	1	POM121L12	0		Cytoregions Not Set				false	arr[hg19] 7p12.1(52,910,037-53,481,902)x3	chr7:52910037-53481902
true	H17009682.OSCHP	3.0	Gain	7	p11.2	217.036	206	2	EGFR, EGFR-AS1	1	EGFR (131550)	Cytoregions Not Set				false	arr[hg19] 7p11.2(55,096,342-55,313,378)x3	chr7:55096342-55313378
true	H17009682.OSCHP	3.0	Gain	7	q31.33	94.274	18	1	GRM8	1	GRM8 (601116)	Cytoregions Not Set				false	arr[hg19] 7q31.33(126,458,353-126,552,627)x3	chr7:126458353-126552627
true	H17009682.OSCHP	4.0	Gain	8	p23.2	373.977	309	1	CSMD1	1	CSMD1 (608397)	Cytoregions Not Set				false	arr[hg19] 8p23.2(2,873,505-3,247,482)x4	chr8:2873505-3247482
true	H17009682.OSCHP	4.0	Gain	8	p23.2	200.793	70	1	CSMD1	1	CSMD1 (608397)	Cytoregions Not Set				false	arr[hg19] 8p23.2(3,370,479-3,571,272)x4	chr8:3370479-3571272
true	H17009682.OSCHP	3.0	Gain	8	p23.2	50.121	51	1	CSMD1	1	CSMD1 (608397)	Cytoregions Not Set				false	arr[hg19] 8p23.2(2,823,182-2,873,303)x3	chr8:2823182-2873303
true	H17009682.OSCHP	3.0	Gain	8	p23.2	106.592	30	1	CSMD1	1	CSMD1 (608397)	Cytoregions Not Set				false	arr[hg19] 8p23.2(3,572,854-3,679,446)x3	chr8:3572854-3679446
true	H17009682.OSCHP	3.0	Gain	8	q23.3	18.87	20	1	CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(113,280,483-113,299,353)x3	chr8:113280483-113299353
true	H17009682.OSCHP	3.0	Gain	8	q23.3	94.12	20	1	TRPS1	1	TRPS1 (604386)	Cytoregions Not Set				false	arr[hg19] 8q23.3(116,439,638-116,533,758)x3	chr8:116439638-116533758
true	H17009682.OSCHP	3.0	Gain	9	p24.3	256.718	18	3	DMRT1, DMRT3, DMRT2	3	DMRT1 (602424), DMRT3 (614754), DMRT2 (604935)	Cytoregions Not Set				false	arr[hg19] 9p24.3(800,600-1,057,318)x3	chr9:800600-1057318
true	H17009682.OSCHP	3.0	Gain	9	p21.2	285.251	20	4	CAAP1, PLAA, IFT74, LRRC19	2	PLAA (603873), IFT74 (608040)	Cytoregions Not Set				false	arr[hg19] 9p21.2(26,790,632-27,075,883)x3	chr9:26790632-27075883
true	H17009682.OSCHP	3.0	Gain	9	q31.2	161.217	19	2	TAL2, TMEM38B	2	TAL2 (186855), TMEM38B (611236)	Cytoregions Not Set				false	arr[hg19] 9q31.2(108,421,989-108,583,206)x3	chr9:108421989-108583206
true	H17009682.OSCHP	3.0	Gain	10	p12.31	261.292	19	0		0		Cytoregions Not Set				false	arr[hg19] 10p12.31(19,417,644-19,678,936)x3	chr10:19417644-19678936
true	H17009682.OSCHP	3.0	Gain	10	p11.22	257.147	18	1	LINC00838	0		Cytoregions Not Set				false	arr[hg19] 10p11.22(33,852,454-34,109,601)x3	chr10:33852454-34109601
true	H17009682.OSCHP	3.0	Gain	10	q23.1	297.06	20	0		0		Cytoregions Not Set				false	arr[hg19] 10q23.1(85,174,148-85,471,208)x3	chr10:85174148-85471208
true	H17009682.OSCHP	3.0	Gain	11	p15.2	290.575	20	3	ARNTL, BTBD10, PTH	2	ARNTL (602550), PTH (168450)	Cytoregions Not Set				false	arr[hg19] 11p15.2(13,234,651-13,525,226)x3	chr11:13234651-13525226
true	H17009682.OSCHP	3.0	Gain	11	p11.12	764.088	48	3	OR4C12, LOC441601, LOC646813	0		Cytoregions Not Set				false	arr[hg19] 11p11.12(50,002,274-50,766,362)x3	chr11:50002274-50766362
true	H17009682.OSCHP	4.0	Gain	12	q23.3	252.272	18	4	POLR3B, LOC100287944, RFX4, LOC100505978	2	POLR3B (614366), RFX4 (603958)	Cytoregions Not Set				false	arr[hg19] 12q23.3(106,847,611-107,099,883)x4	chr12:106847611-107099883
true	H17009682.OSCHP	3.0	Gain	12	p13.33	44.452	21	1	WNK1	1	WNK1 (605232)	Cytoregions Not Set				false	arr[hg19] 12p13.33(840,735-885,187)x3	chr12:840735-885187
true	H17009682.OSCHP	3.0	Gain	12	p13.2	234.974	19	4	LOH12CR1, DUSP16, CREBL2, GPR19	3	DUSP16 (607175), CREBL2 (603476), GPR19 (602927)	Cytoregions Not Set				false	arr[hg19] 12p13.2p13.1(12,592,790-12,827,764)x3	chr12:12592790-12827764
true	H17009682.OSCHP	3.0	Gain	12	q15	56.618	60	2	LOC100130075, MDM2	1	MDM2 (164785)	Cytoregions Not Set				false	arr[hg19] 12q15(69,171,284-69,227,902)x3	chr12:69171284-69227902
true	H17009682.OSCHP	3.0	Gain	12	q23.1	70.028	20	2	IKBIP, APAF1	2	IKBIP (609861), APAF1 (602233)	Cytoregions Not Set				false	arr[hg19] 12q23.1(99,034,868-99,104,896)x3	chr12:99034868-99104896
true	H17009682.OSCHP	4.0	Gain	13	q31.3	308.367	32	1	GPC5	1	GPC5 (602446)	Cytoregions Not Set				false	arr[hg19] 13q31.3(92,584,161-92,892,528)x4	chr13:92584161-92892528
true	H17009682.OSCHP	3.0	Gain	13	q13.1	22.477	22	2	ZAR1L, BRCA2	1	BRCA2 (600185)	Cytoregions Not Set				false	arr[hg19] 13q13.1(32,880,792-32,903,269)x3	chr13:32880792-32903269
true	H17009682.OSCHP	3.0	Gain	13	q13.3	67.166	28	1	POSTN	1	POSTN (608777)	Cytoregions Not Set				false	arr[hg19] 13q13.3(38,133,732-38,200,898)x3	chr13:38133732-38200898
true	H17009682.OSCHP	3.0	Gain	13	q14.3	471.806	31	7	NEK5, NEK3, MRPS31P5, THSD1, VPS36, CKAP2, TPTE2P3	3	NEK3 (604044), VPS36 (610903), CKAP2 (611569)	Cytoregions Not Set				false	arr[hg19] 13q14.3(52,701,781-53,173,587)x3	chr13:52701781-53173587
true	H17009682.OSCHP	3.0	Gain	13	q21.31	291.468	19	1	OR7E156P	0		Cytoregions Not Set				false	arr[hg19] 13q21.31(64,283,007-64,574,475)x3	chr13:64283007-64574475
true	H17009682.OSCHP	3.0	Gain	13	q31.3	285.463	28	1	LINC00559	0		Cytoregions Not Set				false	arr[hg19] 13q31.3(90,487,154-90,772,617)x3	chr13:90487154-90772617
true	H17009682.OSCHP	3.0	Gain	13	q31.3	161.669	18	1	GPC5	1	GPC5 (602446)	Cytoregions Not Set				false	arr[hg19] 13q31.3(92,412,753-92,574,422)x3	chr13:92412753-92574422
true	H17009682.OSCHP	3.0	Gain	13	q31.3	184.346	18	1	GPC5	1	GPC5 (602446)	Cytoregions Not Set				false	arr[hg19] 13q31.3(93,095,217-93,279,563)x3	chr13:93095217-93279563
true	H17009682.OSCHP	3.0	Gain	13	q33.2	188.807	19	0		0		Cytoregions Not Set				false	arr[hg19] 13q33.2(105,840,035-106,028,842)x3	chr13:105840035-106028842
true	H17009682.OSCHP	3.0	Gain	13	q33.3	166.712	19	1	FAM155A	0		Cytoregions Not Set				false	arr[hg19] 13q33.3(108,340,862-108,507,574)x3	chr13:108340862-108507574
true	H17009682.OSCHP	2.5	Gain	13	q21.33	1533.375	112	6	DACH1, MZT1, BORA, DIS3, PIBF1, KLF5	6	DACH1 (603803), MZT1 (613448), BORA (610510), DIS3 (607533), PIBF1 (607532), KLF5 (602903)	Cytoregions Not Set				false	arr[hg19] 13q21.33q22.1(72,142,247-73,675,622)x2-3	chr13:72142247-73675622
true	H17009682.OSCHP	4.0	Gain	14	q24.1	174.174	19	5	ARG2, VTI1B, RDH11, RDH12, ZFYVE26	5	ARG2 (107830), VTI1B (603207), RDH11 (607849), RDH12 (608830), ZFYVE26 (612012)	Cytoregions Not Set				false	arr[hg19] 14q24.1(68,108,746-68,282,920)x4	chr14:68108746-68282920
true	H17009682.OSCHP	3.0	Gain	14	q12	257.767	19	1	MIR548AI	0		Cytoregions Not Set				false	arr[hg19] 14q12(29,734,438-29,992,205)x3	chr14:29734438-29992205
true	H17009682.OSCHP	3.0	Gain	14	q21.2	246.409	18	0		0		Cytoregions Not Set				false	arr[hg19] 14q21.2(44,183,435-44,429,844)x3	chr14:44183435-44429844
true	H17009682.OSCHP	3.0	Gain	14	q21.3	263.425	18	1	MDGA2	1	MDGA2 (611128)	Cytoregions Not Set				false	arr[hg19] 14q21.3(47,548,646-47,812,071)x3	chr14:47548646-47812071
true	H17009682.OSCHP	3.0	Gain	14	q21.3	252.864	18	3	MDGA2, MIR548Y, LINC00648	1	MDGA2 (611128)	Cytoregions Not Set				false	arr[hg19] 14q21.3(48,088,531-48,341,395)x3	chr14:48088531-48341395
true	H17009682.OSCHP	3.0	Gain	14	q23.3	85.86	18	1	GPHN	1	GPHN (603930)	Cytoregions Not Set				false	arr[hg19] 14q23.3(67,550,426-67,636,286)x3	chr14:67550426-67636286
true	H17009682.OSCHP	3.0	Gain	14	q24.1	17.769	19	1	RAD51B	1	RAD51B (602948)	Cytoregions Not Set				false	arr[hg19] 14q24.1(68,284,074-68,301,843)x3	chr14:68284074-68301843
true	H17009682.OSCHP	3.0	Gain	14	q32.33	164.582	18	5	MTA1, CRIP2, CRIP1, C14orf80, TMEM121	3	MTA1 (603526), CRIP2 (601183), CRIP1 (123875)	Cytoregions Not Set				false	arr[hg19] 14q32.33(105,932,455-106,097,037)x3	chr14:105932455-106097037
true	H17009682.OSCHP	3.0	Gain	15	q15.1	279.644	19	7	EXD1, CHP1, OIP5-AS1, OIP5, NUSAP1, NDUFAF1, RTF1	5	CHP1 (606988), OIP5 (606020), NUSAP1 (612818), NDUFAF1 (606934), RTF1 (611633)	Cytoregions Not Set				false	arr[hg19] 15q15.1(41,452,680-41,732,324)x3	chr15:41452680-41732324
true	H17009682.OSCHP	3.0	Gain	15	q26.2	257.445	18	1	LINC00923	0		Cytoregions Not Set				false	arr[hg19] 15q26.2(98,091,364-98,348,809)x3	chr15:98091364-98348809
true	H17009682.OSCHP	4.0	Gain	16	p11.2	305.132	21	3	LOC283914, LOC146481, LOC100130700	0		Cytoregions Not Set				false	arr[hg19] 16p11.2p11.1(34,476,879-34,782,011)x4	chr16:34476879-34782011
true	H17009682.OSCHP	3.0	Gain	16	p13.3	344.283	23	10	LMF1, SOX8, SSTR5-AS1, SSTR5, C1QTNF8, CACNA1H, TPSG1, TPSB2, TPSAB1, TPSD1	9	LMF1 (611761), SOX8 (605923), SSTR5 (182455), C1QTNF8 (614147), CACNA1H (607904), TPSG1 (609341), TPSB2 (191081), TPSAB1 (191080), TPSD1 (609272)	Cytoregions Not Set				false	arr[hg19] 16p13.3(968,716-1,312,999)x3	chr16:968716-1312999
true	H17009682.OSCHP	4.0	Gain	17	p13.3	333.389	23	7	VPS53, FAM57A, GEMIN4, DBIL5P, GLOD4, RNMTL1, NXN	4	FAM57A (611627), GEMIN4 (606969), RNMTL1 (612600), NXN (612895)	Cytoregions Not Set				false	arr[hg19] 17p13.3(400,958-734,347)x4	chr17:400958-734347
true	H17009682.OSCHP	3.0	Gain	17	q11.2	169.044	23	11	FOXN1, UNC119, PIGS, ALDOC, SPAG5, SPAG5-AS1, SGK494, KIAA0100, SDF2, SUPT6H, PROCA1	7	FOXN1 (600838), UNC119 (604011), PIGS (610271), ALDOC (103870), KIAA0100 (610664), SDF2 (602934), SUPT6H (601333)	Cytoregions Not Set				false	arr[hg19] 17q11.2(26,863,783-27,032,827)x3	chr17:26863783-27032827
true	H17009682.OSCHP	3.0	Gain	17	q11.2	274.313	27	7	ATAD5, TEFM, ADAP2, RNF135, DPRXP4, MIR4733, NF1	4	ATAD5 (609534), ADAP2 (608635), RNF135 (611358), NF1 (613113)	Cytoregions Not Set				false	arr[hg19] 17q11.2(29,161,502-29,435,815)x3	chr17:29161502-29435815
true	H17009682.OSCHP	3.0	Gain	17	q12	126.938	19	1	HNF1B	1	HNF1B (189907)	Cytoregions Not Set				false	arr[hg19] 17q12(36,051,371-36,178,309)x3	chr17:36051371-36178309
true	H17009682.OSCHP	3.0	Gain	18	q11.2	286.921	19	3	AQP4, AQP4-AS1, CHST9	2	AQP4 (600308), CHST9 (610191)	Cytoregions Not Set				false	arr[hg19] 18q11.2(24,351,194-24,638,115)x3	chr18:24351194-24638115
true	H17009682.OSCHP	3.0	Gain	18	q12.1	284.722	21	3	DSC3, DSC2, DSC1	3	DSC3 (600271), DSC2 (125645), DSC1 (125643)	Cytoregions Not Set				false	arr[hg19] 18q12.1(28,452,577-28,737,299)x3	chr18:28452577-28737299
true	H17009682.OSCHP	3.0	Gain	19	p12	317.977	22	4	ZNF429, ZNF100, LOC641367, ZNF43	2	ZNF100 (603982), ZNF43 (603972)	Cytoregions Not Set				false	arr[hg19] 19p12(21,695,986-22,013,963)x3	chr19:21695986-22013963
true	H17009682.OSCHP	3.0	Gain	20	p12.1	44.82	18	1	MACROD2	1	MACROD2 (611567)	Cytoregions Not Set				false	arr[hg19] 20p12.1(15,005,526-15,050,346)x3	chr20:15005526-15050346
true	H17009682.OSCHP	3.0	Gain	20	p12.1	49.093	21	1	MACROD2	1	MACROD2 (611567)	Cytoregions Not Set				false	arr[hg19] 20p12.1(15,548,085-15,597,178)x3	chr20:15548085-15597178
true	H17009682.OSCHP	2.5	Gain	20	p12.1	446.53	180	2	MACROD2, MACROD2-AS1	1	MACROD2 (611567)	Cytoregions Not Set				false	arr[hg19] 20p12.1(14,556,194-15,002,724)x2-3	chr20:14556194-15002724
true	H17009682.OSCHP	4.0	Gain	21	q21.1	328.146	21	1	LINC00478	0		Cytoregions Not Set				false	arr[hg19] 21q21.1(17,278,961-17,607,107)x4	chr21:17278961-17607107
true	H17009682.OSCHP	4.0	Gain	21	q21.1	251.165	18	2	NCAM2, RNU6-67P	1	NCAM2 (602040)	Cytoregions Not Set				false	arr[hg19] 21q21.1(22,640,222-22,891,387)x4	chr21:22640222-22891387
true	H17009682.OSCHP	3.0	Gain	21	p11.2	5183.293	20	11	MIR3648, MIR3687, TEKT4P2, TPTE, BAGE3, BAGE4, BAGE5, BAGE2, BAGE, ANKRD30BP2, MIR3156-3	2	TPTE (604336), BAGE (605167)	Cytoregions Not Set				false	arr[hg19] 21p11.2q11.2(9,648,314-14,831,607)x3	chr21:9648314-14831607
true	H17009682.OSCHP	3.0	Gain	21	q22.11	271.485	19	6	MIS18A, MRAP, URB1, SNORA80, C21orf119, EVA1C	2	MRAP (609196), URB1 (608865)	Cytoregions Not Set				false	arr[hg19] 21q22.11(33,582,721-33,854,206)x3	chr21:33582721-33854206
true	H17009682.OSCHP	3.0	Gain	21	q22.3	281.01	19	5	LINC00163, LINC00162, SSR4P1, ADARB1, POFUT2	3	LINC00163 (610259), ADARB1 (601218), POFUT2 (610249)	Cytoregions Not Set				false	arr[hg19] 21q22.3(46,411,933-46,692,943)x3	chr21:46411933-46692943
true	H17009682.OSCHP	3.0	Gain	22	q11.21	666.018	50	11	BCL2L13, BID, MIR3198-1, LINC00528, MICAL3, MIR648, FLJ41941, PEX26, TUBA8, USP18, GGT3P	5	BID (601997), MICAL3 (608882), PEX26 (608666), TUBA8 (605742), USP18 (607057)	Cytoregions Not Set				false	arr[hg19] 22q11.21(18,210,408-18,876,426)x3	chr22:18210408-18876426
true	H17009682.OSCHP	3.0	Gain	22	q11.23	258.758	47	6	GSTTP1, LOC391322, GSTT1, GSTTP2, CABIN1, SUSD2	2	GSTT1 (600436), CABIN1 (604251)	Cytoregions Not Set				false	arr[hg19] 22q11.23(24,346,427-24,605,185)x3	chr22:24346427-24605185
true	H17009682.OSCHP	3.0	Gain	22	q12.1	125.94	18	1	MN1	1	MN1 (156100)	Cytoregions Not Set				false	arr[hg19] 22q12.1(28,055,459-28,181,399)x3	chr22:28055459-28181399
true	H17009682.OSCHP	3.0	Gain	22	q12.3	236.984	18	2	LARGE, MIR4764	1	LARGE (603590)	Cytoregions Not Set				false	arr[hg19] 22q12.3(33,763,246-34,000,230)x3	chr22:33763246-34000230
true	H17009682.OSCHP	1.0	Loss	1	p36.12	6255.651	536	126	HNRNPR, ZNF436, C1orf213, TCEA3, ASAP3, E2F2, ID3, MDS2, RPL11, TCEB3, LOC100506963, PITHD1, LYPLA2, GALE, HMGCL, FUCA1, CNR2, MIR378F, PNRC2, SRSF10, MYOM3, IL22RA1, IFNLR1, LOC284632, GRHL3, STPG1, NIPAL3, RCAN3AS, RCAN3, NCMAP, SRRM1, CLIC4, RUNX3, SYF2, C1orf63, RHD, TMEM50A, RHCE, TMEM57, LDLRAP1, MAN1C1, SEPN1, MTFR1L, LOC646471, AUNIP, PAQR7, STMN1, MIR3917, PAFAH2, EXTL1, SLC30A2, TRIM63, PDIK1L, FAM110D, ZNF593, CNKSR1, CATSPER4, CEP85, SH3BGRL3, UBXN11, CD52, AIM1L, ZNF683, LIN28A, DHDDS, HMGN2, RPS6KA1, MIR1976, ARID1A, PIGV, ZDHHC18, SFN, GPN2, GPATCH3, NR0B2, NUDC, C1orf172, TRNP1, FAM46B, SLC9A1, WDTC1, TMEM222, LOC644961, SYTL1, MAP3K6, FCN3, CD164L2, GPR3, WASF2, AHDC1, FGR, IFI6, FAM76A, STX12, PPP1R8, SCARNA1, THEMIS2, RPA2, SMPDL3B, XKR8, EYA3, PTAFR, DNAJC8, ATPIF1, SESN2, MED18, PHACTR4, SNHG3, RCC1, TRNAU1AP, SNHG12, SNORD99, SNORA61, SNORA44, SNORA16A, RAB42, TAF12, RNU11, GMEB1, YTHDF2, OPRD1, EPB41, TMEM200B, SRSF4, MECR, PTPRU	75	HNRNPR (607201), ZNF436 (611703), TCEA3 (604128), E2F2 (600426), ID3 (600277), MDS2 (607305), RPL11 (604175), TCEB3 (600786), GALE (606953), HMGCL (613898), FUCA1 (612280), CNR2 (605051), PNRC2 (611882), SRSF10 (605221), IL22RA1 (605457), IFNLR1 (607404), GRHL3 (608317), RCAN3 (605860), SRRM1 (605975), CLIC4 (606536), RUNX3 (600210), SYF2 (607090), RHD (111680), TMEM50A (605348), RHCE (111700), TMEM57 (610301), LDLRAP1 (605747), SEPN1 (606210), PAQR7 (607779), STMN1 (151442), PAFAH2 (602344), EXTL1 (601738), SLC30A2 (609617), TRIM63 (606131), PDIK1L (610785), CNKSR1 (603272), CATSPER4 (609121), UBXN11 (609151), CD52 (114280), LIN28A (611043), DHDDS (608172), HMGN2 (163910), RPS6KA1 (601684), ARID1A (603024), PIGV (610274), SFN (601290), NR0B2 (604630), NUDC (610325), SLC9A1 (107310), SYTL1 (608042), MAP3K6 (604468), FCN3 (604973), GPR3 (600241), WASF2 (605875), FGR (164940), IFI6 (147572), STX12 (606892), PPP1R8 (602636), RPA2 (179836), EYA3 (601655), PTAFR (173393), ATPIF1 (614981), SESN2 (607767), MED18 (612384), PHACTR4 (608726), SNHG3 (603238), RCC1 (179710), TAF12 (600773), GMEB1 (604409), YTHDF2 (610640), OPRD1 (165195), EPB41 (130500), SRSF4 (601940), MECR (608205), PTPRU (602454)	Cytoregions Not Set				false	arr[hg19] 1p36.12p35.3(23,537,554-29,793,205)x1	chr1:23537554-29793205
true	H17009682.OSCHP	1.0	Loss	1	p35.2	1853.039	151	25	MATN1, MATN1-AS1, LAPTM5, MIR4420, SDC3, PUM1, SNORD103A, SNORD103B, SNORD85, NKAIN1, SNRNP40, ZCCHC17, FABP3, SERINC2, LOC149086, LOC284551, TINAGL1, HCRTR1, PEF1, COL16A1, BAI2, MIR4254, SPOCD1, PTP4A2, KHDRBS1	14	MATN1 (115437), LAPTM5 (601476), SDC3 (186357), PUM1 (607204), NKAIN1 (612871), SNRNP40 (607797), FABP3 (134651), SERINC2 (614549), HCRTR1 (602392), PEF1 (610033), COL16A1 (120326), BAI2 (602683), PTP4A2 (601584), KHDRBS1 (602489)	Cytoregions Not Set				false	arr[hg19] 1p35.2p35.1(30,627,618-32,480,657)x1	chr1:30627618-32480657
true	H17009682.OSCHP	1.0	Loss	1	p35.1	1767.11	125	19	KIAA1522, YARS, S100PBP, FNDC5, HPCA, TMEM54, RNF19B, AK2, ADC, TRIM62, ZNF362, A3GALT2, PHC2, MIR3605, ZSCAN20, CSMD2, HMGB4, LOC402779, C1orf94	10	YARS (603623), S100PBP (611889), FNDC5 (611906), HPCA (142622), RNF19B (610872), AK2 (103020), ADC (608353), PHC2 (602979), ZSCAN20 (611315), CSMD2 (608398)	Cytoregions Not Set				false	arr[hg19] 1p35.1p34.3(33,191,405-34,958,515)x1	chr1:33191405-34958515
true	H17009682.OSCHP	1.0	Loss	1	p13.3	45.624	19	3	GSTM4, GSTM2, GSTM1	3	GSTM4 (138333), GSTM2 (138380), GSTM1 (138350)	Cytoregions Not Set				false	arr[hg19] 1p13.3(110,201,125-110,246,749)x1	chr1:110201125-110246749
true	H17009682.OSCHP	1.0	Loss	1	p11.2	201.386	20	1	EMBP1	0		Cytoregions Not Set				false	arr[hg19] 1p11.2(121,149,548-121,350,934)x1	chr1:121149548-121350934
true	H17009682.OSCHP	1.0	Loss	1	q42.12	323.979	18	1	DNAH14	1	DNAH14 (603341)	Cytoregions Not Set				false	arr[hg19] 1q42.12(225,070,167-225,394,146)x1	chr1:225070167-225394146
true	H17009682.OSCHP	1.0	Loss	2	p23.3	298.232	20	7	GPN1, SUPT7L, SLC4A1AP, MRPL33, RBKS, BRE-AS1, BRE	6	GPN1 (611479), SUPT7L (612762), SLC4A1AP (602655), MRPL33 (610059), RBKS (611132), BRE (610497)	Cytoregions Not Set				false	arr[hg19] 2p23.3p23.2(27,857,516-28,155,748)x1	chr2:27857516-28155748
true	H17009682.OSCHP	1.0	Loss	2	q22.3	297.99	20	1	TEX41	0		Cytoregions Not Set				false	arr[hg19] 2q22.3(145,319,162-145,617,152)x1	chr2:145319162-145617152
true	H17009682.OSCHP	1.0	Loss	2	q22.3	235.62	18	0		0		Cytoregions Not Set				false	arr[hg19] 2q22.3(146,817,478-147,053,098)x1	chr2:146817478-147053098
true	H17009682.OSCHP	1.0	Loss	3	p13	17.774	25	1	MITF	1	MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p13(69,944,305-69,962,079)x1	chr3:69944305-69962079
true	H17009682.OSCHP	1.0	Loss	4	q12	279.281	19	1	USP46	1	USP46 (612849)	Cytoregions Not Set				false	arr[hg19] 4q12(53,262,389-53,541,670)x1	chr4:53262389-53541670
true	H17009682.OSCHP	1.0	Loss	5	q12.3	278.172	21	1	RNF180	0		Cytoregions Not Set				false	arr[hg19] 5q12.3(63,344,248-63,622,420)x1	chr5:63344248-63622420
