Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H16_3213.OSCHP	2.5	Gain	7	q36.2	4093.234	290	26	INSIG1, BLACE, EN2, CNPY1, RBM33, SHH, LOC285889, LINC00244, C7orf13, RNF32, LMBR1, NOM1, MNX1, LOC645249, UBE3C, DNAJB6, PTPRN2, MIR153-2, LOC100506585, MIR595, MIR5707, NCAPG2, ESYT2, WDR60, LINC00689, VIPR2	15	INSIG1 (602055), BLACE (608450), EN2 (131310), CNPY1 (612493), SHH (600725), C7orf13 (610242), RNF32 (610241), LMBR1 (605522), NOM1 (611269), MNX1 (142994), UBE3C (614454), DNAJB6 (611332), PTPRN2 (601698), NCAPG2 (608532), VIPR2 (601970)	Cytoregions Not Set				false	arr[hg19] 7q36.2q36.3(155,025,209-159,118,443)x2-3	chr7:155025209-159118443
true	H16_3213.OSCHP	2.5	Gain	21	q22.2	5873.882	388	95	C21orf88, B3GALT5, IGSF5, PCP4, DSCAM, MIR4760, DSCAM-AS1, DSCAM-IT1, LINC00323, MIR3197, BACE2, PLAC4, FAM3B, MX2, MX1, TMPRSS2, LINC00111, LINC00479, LINC00112, RIPK4, PRDM15, C2CD2, ZBTB21, ZNF295-AS1, UMODL1, C21orf128, ABCG1, TFF3, TFF2, TFF1, TMPRSS3, UBASH3A, RSPH1, SLC37A1, PDE9A, WDR4, NDUFV3, PKNOX1, CBS, U2AF1, CRYAA, LINC00322, SIK1, LINC00319, LINC00313, HSF2BP, RRP1B, PDXK, CSTB, RRP1, LOC284837, AGPAT3, TRAPPC10, PWP2, C21orf33, ICOSLG, DNMT3L, AIRE, PFKL, C21orf2, TRPM2, LRRC3-AS1, LRRC3, TSPEAR, TSPEAR-AS1, C21orf90, KRTAP10-1, KRTAP10-2, KRTAP10-3, KRTAP10-4, KRTAP10-5, KRTAP10-6, KRTAP10-7, KRTAP10-8, KRTAP10-9, KRTAP10-10, KRTAP10-11, KRTAP12-4, KRTAP12-3, KRTAP12-2, KRTAP12-1, KRTAP10-12, UBE2G2, SUMO3, PTTG1IP, ITGB2, ITGB2-AS1, C21orf67, FAM207A, LINC00163, LINC00162, SSR4P1, ADARB1, POFUT2, LOC642852	51	B3GALT5 (604066), IGSF5 (610638), PCP4 (601629), DSCAM (602523), BACE2 (605668), PLAC4 (613770), FAM3B (608617), MX2 (147890), MX1 (147150), TMPRSS2 (602060), RIPK4 (605706), UMODL1 (613859), ABCG1 (603076), TFF3 (600633), TFF2 (182590), TFF1 (113710), TMPRSS3 (605511), UBASH3A (605736), RSPH1 (609314), SLC37A1 (608094), PDE9A (602973), WDR4 (605924), NDUFV3 (602184), PKNOX1 (602100), CBS (613381), U2AF1 (191317), CRYAA (123580), SIK1 (605705), HSF2BP (604554), RRP1B (610654), PDXK (179020), CSTB (601145), RRP1 (610653), AGPAT3 (614794), TRAPPC10 (602103), PWP2 (601475), C21orf33 (601659), ICOSLG (605717), DNMT3L (606588), AIRE (607358), PFKL (171860), C21orf2 (603191), TRPM2 (603749), TSPEAR (612920), UBE2G2 (603124), SUMO3 (602231), PTTG1IP (603784), ITGB2 (600065), LINC00163 (610259), ADARB1 (601218), POFUT2 (610249)	Cytoregions Not Set				false	arr[hg19] 21q22.2q22.3(40,945,267-46,819,149)x2-3	chr21:40945267-46819149
true	H16_3213.OSCHP	2.5	Gain	22	q13.31	3347.256	242	11	CELSR1, GRAMD4, CERK, TBC1D22A, LINC00898, MIR3201, FAM19A5, LOC284933, MIR4535, LOC100128946, C22orf34	3	CELSR1 (604523), GRAMD4 (613691), CERK (610307)	Cytoregions Not Set				false	arr[hg19] 22q13.31q13.33(46,768,288-50,115,544)x2-3	chr22:46768288-50115544
true	H16_3213.OSCHP	1.5	Loss	5	q11.2	480.702	33	1	SNX18	0		Cytoregions Not Set				false	arr[hg19] 5q11.2(53,752,417-54,233,119)x1-2	chr5:53752417-54233119
true	H16_3213.OSCHP	1.5	Loss	7	q36.1	239.766	46	1	KMT2C	1	KMT2C (606833)	Cytoregions Not Set				false	arr[hg19] 7q36.1(151,869,868-152,109,634)x1-2	chr7:151869868-152109634
true	H16_3213.OSCHP	1.5	Loss	8	q24.3	1629.074	141	70	EEF1D, TIGD5, PYCRL, TSTA3, ZNF623, ZNF707, BREA2, CCDC166, MAPK15, FAM83H, MIR4664, FAM83H-AS1, SCRIB, MIR937, PUF60, NRBP2, EPPK1, PLEC, MIR661, PARP10, GRINA, SPATC1, OPLAH, EXOSC4, GPAA1, CYC1, SHARPIN, MAF1, KIAA1875, FAM203A, MROH1, SCXB, SCXA, BOP1, HSF1, DGAT1, SCRT1, TMEM249, FBXL6, SLC52A2, ADCK5, CPSF1, MIR939, MIR1234, SLC39A4, VPS28, TONSL, CYHR1, KIFC2, FOXH1, PPP1R16A, GPT, MFSD3, RECQL4, LRRC14, LRRC24, C8orf82, ARHGAP39, ZNF251, ZNF34, RPL8, ZNF517, ZNF7, COMMD5, ZNF250, ZNF16, ZNF252P, TMED10P1, ZNF252P-AS1, C8orf33	37	EEF1D (130592), TSTA3 (137020), FAM83H (611927), SCRIB (607733), PUF60 (604819), EPPK1 (607553), PLEC (601282), MIR661 (613716), PARP10 (609564), GRINA (138251), SPATC1 (610874), OPLAH (614243), EXOSC4 (606491), GPAA1 (603048), CYC1 (123980), SHARPIN (611885), MAF1 (610210), SCXA (609067), BOP1 (610596), HSF1 (140580), DGAT1 (604900), SCRT1 (605858), FBXL6 (609076), SLC52A2 (607882), CPSF1 (606027), SLC39A4 (607059), VPS28 (611952), TONSL (604546), FOXH1 (603621), PPP1R16A (609172), GPT (138200), RECQL4 (603780), ZNF34 (194526), RPL8 (604177), ZNF7 (194531), COMMD5 (608216), ZNF16 (601262)	Cytoregions Not Set				false	arr[hg19] 8q24.3(144,663,660-146,292,734)x1-2	chr8:144663660-146292734
true	H16_3213.OSCHP	1.5	Loss	13	q11	1424.381	92	11	LINC00417, ANKRD20A9P, LINC00442, RNU6-52P, TUBA3C, ANKRD26P3, LINC00421, TPTE2, MPHOSPH8, PSPC1, ZMYM5	4	TUBA3C (602528), TPTE2 (606791), MPHOSPH8 (611626), PSPC1 (612408)	Cytoregions Not Set				false	arr[hg19] 13q11q12.11(19,084,822-20,509,203)x1-2	chr13:19084822-20509203
true	H16_3213.OSCHP	1.5	Loss	15	q22.31	411.998	59	2	SMAD6, SMAD3	2	SMAD6 (602931), SMAD3 (603109)	Cytoregions Not Set				false	arr[hg19] 15q22.31q22.33(66,990,530-67,402,528)x1-2	chr15:66990530-67402528
true	H16_3213.OSCHP	1.5	Loss	17	p13.1	12314.625	913	143	GAS7, MYH13, MYH8, MYH4, MYH1, MYH2, MYH3, SCO1, ADPRM, TMEM220, MAGOH2, TMEM220-AS1, LINC00675, PIRT, SHISA6, DNAH9, ZNF18, MAP2K4, MIR744, LINC00670, MYOCD, ARHGAP44, ELAC2, HS3ST3A1, CDRT15P1, COX10-AS1, COX10, CDRT15, HS3ST3B1, MGC12916, CDRT7, CDRT8, PMP22, MIR4731, TEKT3, CDRT4, TVP23C-CDRT4, TVP23C, CDRT1, TRIM16, ZNF286A, TBC1D26, CDRT15P2, MEIS3P1, ADORA2B, ZSWIM7, TTC19, NCOR1, PIGL, MIR1288, CENPV, UBB, TRPV2, C17orf76-AS1, SNORD49B, SNORD49A, SNORD65, FAM211A, ZNF287, ZNF624, CCDC144A, USP32P1, FAM106CP, KRT16P2, TNFRSF13B, MPRIP, PLD6, FLCN, COPS3, NT5M, SMCR9, MED9, RASD1, PEMT, RAI1, SMCR5, SREBF1, MIR33B, TOM1L2, LRRC48, ATPAF2, GID4, DRG2, MYO15A, ALKBH5, LLGL1, FLII, SMCR7, TOP3A, SMCR8, SHMT1, EVPLL, LOC339240, KRT16P1, LGALS9C, USP32P2, FAM106A, CCDC144B, TBC1D28, ZNF286B, FOXO3B, TRIM16L, FBXW10, TVP23B, PRPSAP2, SLC5A10, FAM83G, GRAP, GRAPL, EPN2, EPN2-IT1, EPN2-AS1, B9D1, MIR1180, MAPK7, MFAP4, RNF112, SLC47A1, SNORA59A, SNORA59B, ALDH3A2, SLC47A2, ALDH3A1, ULK2, AKAP10, SPECC1, CCDC144CP, LGALS9B, KRT16P3, CDRT15L2, LOC100287072, CCDC144NL, USP22, DHRS7B, TMEM11, C17orf103, MAP2K3, KCNJ12, KCNJ18, C17orf51, FAM27L, FLJ36000, MTRNR2L1	68	GAS7 (603127), MYH13 (603487), MYH8 (160741), MYH4 (160742), MYH1 (160730), MYH2 (160740), MYH3 (160720), SCO1 (603644), PIRT (612068), DNAH9 (603330), ZNF18 (194524), MAP2K4 (601335), MYOCD (606127), ELAC2 (605367), HS3ST3A1 (604057), COX10 (602125), HS3ST3B1 (604058), PMP22 (601097), TEKT3 (612683), CDRT1 (604596), TRIM16 (609505), ADORA2B (600446), ZSWIM7 (614535), TTC19 (613814), NCOR1 (600849), PIGL (605947), CENPV (608139), UBB (191339), TRPV2 (606676), TNFRSF13B (604907), MPRIP (612935), PLD6 (614960), FLCN (607273), COPS3 (604665), NT5M (605292), MED9 (609878), RASD1 (605550), PEMT (602391), RAI1 (607642), SREBF1 (184756), MIR33B (613486), ATPAF2 (608918), DRG2 (602986), MYO15A (602666), ALKBH5 (613303), LLGL1 (600966), FLII (600362), TOP3A (601243), SHMT1 (182144), FBXW10 (611679), PRPSAP2 (603762), GRAP (604330), EPN2 (607263), B9D1 (614144), MAPK7 (602521), MFAP4 (600596), RNF112 (601237), SLC47A1 (609832), ALDH3A2 (609523), SLC47A2 (609833), ALDH3A1 (100660), ULK2 (608650), AKAP10 (604694), SPECC1 (608793), USP22 (612116), MAP2K3 (602315), KCNJ12 (602323), KCNJ18 (613236)	Cytoregions Not Set				false	arr[hg19] 17p13.1p11.1(9,903,258-22,217,883)x1-2	chr17:9903258-22217883
true	H16_3213.OSCHP	1.5	Loss	19	p13.3	544.797	96	26	FSTL3, PRSS57, PALM, MISP, PTBP1, MIR4745, LPPR3, MIR3187, AZU1, PRTN3, ELANE, CFD, MED16, R3HDM4, KISS1R, ARID3A, WDR18, GRIN3B, TMEM259, CNN2, ABCA7, HMHA1, POLR2E, GPX4, SBNO2, STK11	20	FSTL3 (605343), PALM (608134), MISP (615289), PTBP1 (600693), - (610391), AZU1 (162815), PRTN3 (177020), ELANE (130130), CFD (134350), MED16 (604062), KISS1R (604161), ARID3A (603265), GRIN3B (606651), TMEM259 (611011), CNN2 (602373), ABCA7 (605414), HMHA1 (601155), POLR2E (180664), GPX4 (138322), STK11 (602216)	Cytoregions Not Set				false	arr[hg19] 19p13.3(682,233-1,227,030)x1-2	chr19:682233-1227030
