Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H16013593.OSCHP	3.0	Gain	12	q13.3	53.595	23	3	DCTN2, KIF5A, PIP4K2C	2	DCTN2 (607376), KIF5A (602821)	Cytoregions Not Set				false	arr[hg19] 12q13.3(57,938,852-57,992,447)x3	chr12:57938852-57992447
true	H16013593.OSCHP	3.0	Gain	16	p13.3	259.308	19	10	RNPS1, MIR3677, MIR940, MIR4717, ABCA3, ABCA17P, CCNF, C16orf59, NTN3, TBC1D24	5	RNPS1 (606447), ABCA3 (601615), CCNF (600227), NTN3 (602349), TBC1D24 (613577)	Cytoregions Not Set				false	arr[hg19] 16p13.3(2,303,082-2,562,390)x3	chr16:2303082-2562390
true	H16013593.OSCHP	3.0	Gain	16	p13.3	167.799	18	8	PDPK1, LOC652276, FLJ42627, ERVK13-1, KCTD5, PRSS27, SRRM2-AS1, SRRM2	4	PDPK1 (605213), KCTD5 (611285), PRSS27 (608018), SRRM2 (606032)	Cytoregions Not Set				false	arr[hg19] 16p13.3(2,637,782-2,805,581)x3	chr16:2637782-2805581
true	H16013593.OSCHP	3.0	Gain	17	p13.3	334.324	23	4	ABR, BHLHA9, TUSC5, YWHAE	3	ABR (600365), TUSC5 (612211), YWHAE (605066)	Cytoregions Not Set				false	arr[hg19] 17p13.3(938,998-1,273,322)x3	chr17:938998-1273322
true	H16013593.OSCHP	3.0	Gain	20	p12.1	94.055	39	1	MACROD2	1	MACROD2 (611567)	Cytoregions Not Set				false	arr[hg19] 20p12.1(14,130,482-14,224,537)x3	chr20:14130482-14224537
true	H16013593.OSCHP	3.0	Gain	20	p12.1	42.578	19	1	MACROD2	1	MACROD2 (611567)	Cytoregions Not Set				false	arr[hg19] 20p12.1(14,511,167-14,553,745)x3	chr20:14511167-14553745
true	H16013593.OSCHP	3.0	Gain	20	p11.23	261.278	18	4	RIN2, NAA20, CRNKL1, C20orf26	3	RIN2 (610222), NAA20 (610833), CRNKL1 (610952)	Cytoregions Not Set				false	arr[hg19] 20p11.23(19,944,440-20,205,718)x3	chr20:19944440-20205718
true	H16013593.OSCHP	3.0	Gain	20	p11.21	273.169	18	4	CST1, CST2, CST5, GGTLC1	4	CST1 (123855), CST2 (123856), CST5 (123858), GGTLC1 (612338)	Cytoregions Not Set				false	arr[hg19] 20p11.21(23,731,493-24,004,662)x3	chr20:23731493-24004662
true	H16013593.OSCHP	3.0	Gain	21	q22.3	101.33	20	1	PCNT	1	PCNT (605925)	Cytoregions Not Set				false	arr[hg19] 21q22.3(47,747,578-47,848,908)x3	chr21:47747578-47848908
true	H16013593.OSCHP	3.0	Gain	X	p22.33	780.996	19	5	PLCXD1, GTPBP6, LINC00685, PPP2R3B, SHOX	4	GTPBP6 (300124), PPP2R3B (300339), SHOX (400020), SHOX (312865)	Cytoregions Not Set				false	arr[hg19] Xp22.33(177,941-958,937)x3	chrX:177941-958937
true	H16013593.OSCHP	3.0	Gain	X	q24	237.905	18	1	KLHL13	1	KLHL13 (300655)	Cytoregions Not Set				false	arr[hg19] Xq24(117,053,498-117,291,403)x3	chrX:117053498-117291403
true	H16013593.OSCHP	1.5	Loss	14	q32.33	462.215	47	10	BRF1, BTBD6, PACS2, TEX22, MTA1, CRIP2, CRIP1, C14orf80, TMEM121, ELK2AP	5	BRF1 (604902), PACS2 (610423), MTA1 (603526), CRIP2 (601183), CRIP1 (123875)	Cytoregions Not Set				false	arr[hg19] 14q32.33(105,691,473-106,153,688)x1-2	chr14:105691473-106153688
true	H16013593.OSCHP	1.0	Loss	1	p36.32	202.901	25	9	PLCH2, PANK4, HES5, LOC115110, LOC100133445, TNFRSF14, FAM213B, MMEL1, TTC34	4	PLCH2 (612836), PANK4 (606162), HES5 (607348), TNFRSF14 (602746)	Cytoregions Not Set				false	arr[hg19] 1p36.32(2,372,396-2,575,297)x1	chr1:2372396-2575297
true	H16013593.OSCHP	1.0	Loss	1	p36.11	348.178	54	9	ARID1A, PIGV, ZDHHC18, SFN, GPN2, GPATCH3, NR0B2, NUDC, C1orf172	5	ARID1A (603024), PIGV (610274), SFN (601290), NR0B2 (604630), NUDC (610325)	Cytoregions Not Set				false	arr[hg19] 1p36.11(26,956,038-27,304,216)x1	chr1:26956038-27304216
true	H16013593.OSCHP	1.0	Loss	1	p35.2	152.651	19	3	BAI2, MIR4254, SPOCD1	1	BAI2 (602683)	Cytoregions Not Set				false	arr[hg19] 1p35.2(32,180,871-32,333,522)x1	chr1:32180871-32333522
true	H16013593.OSCHP	1.0	Loss	1	p32.1	427.742	54	2	LOC100131060, HSD52	0		Cytoregions Not Set				false	arr[hg19] 1p32.1(59,276,240-59,703,982)x1	chr1:59276240-59703982
true	H16013593.OSCHP	1.0	Loss	1	q23.1	4177.542	339	95	MNDA, PYHIN1, IFI16, AIM2, CADM3, LOC100131825, DARC, FCER1A, OR10J3, OR10J1, OR10J5, APCS, CRP, DUSP23, FCRL6, SLAMF8, C1orf204, VSIG8, CCDC19, TAGLN2, IGSF9, SLAMF9, LOC100505633, PIGM, KCNJ10, KCNJ9, IGSF8, ATP1A2, ATP1A4, CASQ1, PEA15, DCAF8, PEX19, COPA, SUMO1P3, NCSTN, NHLH1, VANGL2, SLAMF6, CD84, SLAMF1, CD48, SLAMF7, LY9, CD244, ITLN1, ITLN2, F11R, TSTD1, USF1, ARHGAP30, PVRL4, KLHDC9, PFDN2, NIT1, DEDD, UFC1, USP21, PPOX, B4GALT3, ADAMTS4, NDUFS2, FCER1G, APOA2, TOMM40L, MIR5187, NR1I3, PCP4L1, MPZ, SDHC, C1orf192, FCGR2A, HSPA6, FCGR3A, FCGR2C, HSPA7, FCGR3B, FCGR2B, RPL31P11, FCRLA, FCRLB, DUSP12, ATF6, OLFML2B, NOS1AP, MIR4654, MIR556, C1orf111, C1orf226, SH2D1B, UHMK1, UAP1, DDR2, HSD17B7, C1orf110	72	MNDA (159553), PYHIN1 (612677), IFI16 (147586), AIM2 (604578), CADM3 (609743), DARC (613665), FCER1A (147140), APCS (104770), CRP (123260), FCRL6 (613562), SLAMF8 (606620), CCDC19 (605152), TAGLN2 (604634), IGSF9 (609738), SLAMF9 (608589), PIGM (610273), KCNJ10 (602208), KCNJ9 (600932), IGSF8 (606644), ATP1A2 (182340), ATP1A4 (607321), CASQ1 (114250), PEA15 (603434), PEX19 (600279), COPA (601924), NCSTN (605254), NHLH1 (162360), VANGL2 (600533), SLAMF6 (606446), CD84 (604513), SLAMF1 (603492), CD48 (109530), SLAMF7 (606625), LY9 (600684), CD244 (605554), ITLN1 (609873), ITLN2 (609874), F11R (605721), USF1 (191523), ARHGAP30 (614264), PVRL4 (609607), PFDN2 (613466), NIT1 (604618), DEDD (606841), UFC1 (610554), USP21 (604729), PPOX (600923), B4GALT3 (604014), ADAMTS4 (603876), NDUFS2 (602985), FCER1G (147139), APOA2 (107670), NR1I3 (603881), MPZ (159440), SDHC (602413), FCGR2A (146790), HSPA6 (140555), FCGR3A (146740), FCGR2C (612169), HSPA7 (140556), FCGR3B (610665), FCGR2B (604590), FCRLA (606891), FCRLB (609251), DUSP12 (604835), ATF6 (605537), NOS1AP (605551), SH2D1B (608510), UHMK1 (608849), UAP1 (602862), DDR2 (191311), HSD17B7 (606756)	Cytoregions Not Set				false	arr[hg19] 1q23.1q23.3(158,785,136-162,962,678)x1	chr1:158785136-162962678
true	H16013593.OSCHP	1.0	Loss	1	q32.2	35296.379	2664	238	CR1L, CD46, MIR29C, MIR29B2, LOC148696, CD34, PLXNA2, MIR205HG, MIR205, CAMK1G, LAMB3, MIR4260, G0S2, HSD11B1, TRAF3IP3, C1orf74, IRF6, DIEXF, SYT14, SERTAD4-AS1, SERTAD4, HHAT, KCNH1, RCOR3, TRAF5, LINC00467, RD3, SLC30A1, NEK2, LPGAT1, INTS7, DTL, MIR3122, PPP2R5A, SNORA16B, TMEM206, NENF, ATF3, FAM71A, BATF3, NSL1, TATDN3, C1orf227, FLVCR1-AS1, FLVCR1, VASH2, ANGEL2, RPS6KC1, LINC00538, PROX1, SMYD2, PTPN14, CENPF, KCNK2, KCTD3, USH2A, ESRRG, GPATCH2, SPATA17, LINC00210, RRP15, LOC728463, TGFB2, LOC643723, LYPLAL1, RNU5F-1, SLC30A10, EPRS, BPNT1, IARS2, MIR215, MIR194-1, RAB3GAP2, MIR664, SNORA36B, AURKAPS1, MARK1, C1orf115, MARC2, MARC1, HLX, C1orf140, DUSP10, HHIPL2, TAF1A, MIA3, AIDA, BROX, FAM177B, DISP1, TLR5, SUSD4, C1orf65, CAPN8, CAPN2, TP53BP2, FBXO28, DEGS1, NVL, MIR320B2, CNIH4, WDR26, MIR4742, CNIH3, DNAH14, LBR, ENAH, SRP9, EPHX1, TMEM63A, LEFTY1, PYCR2, LEFTY2, SDE2, H3F3A, H3F3AP4, ACBD3, MIXL1, LIN9, PARP1, C1orf95, ITPKB, PSEN2, ADCK3, CDC42BPA, ZNF678, ZNF847P, LOC100130093, JMJD4, SNAP47, PRSS38, WNT9A, MIR5008, WNT3A, ARF1, MIR3620, C1orf35, MRPL55, GUK1, GJC2, C1orf148, IBA57, C1orf145, OBSCN, TRIM11, TRIM17, HIST3H3, HIST3H2A, HIST3H2BB, MIR4666A, RNF187, RHOU, DUSP5P1, RAB4A, SPHAR, CCSAP, ACTA1, NUP133, ABCB10, TAF5L, URB2, GALNT2, PGBD5, COG2, AGT, CAPN9, C1orf198, TTC13, ARV1, FAM89A, MIR1182, TRIM67, LOC149373, C1orf131, GNPAT, EXOC8, SPRTN, EGLN1, SNRPD2P2, TSNAX, TSNAX-DISC1, LINC00582, DISC1, DISC2, SIPA1L2, MAP10, NTPCR, PCNXL2, KIAA1804, KCNK1, MIR4427, SLC35F3, MIR4671, COA6, TARBP1, LOC100506795, IRF2BP2, LINC00184, LOC100506810, TOMM20, SNORA14B, RBM34, ARID4B, MIR4753, GGPS1, TBCE, B3GALNT2, GNG4, LYST, MIR1537, NID1, GPR137B, ERO1LB, EDARADD, LGALS8, LGALS8-AS1, HEATR1, ACTN2, MTR, MT1HL1, RYR2, LOC100130331, ZP4, LOC339535, CHRM3, RPS7P5, FMN2, GREM2, RGS7, MIR3123, FH, KMO, OPN3, CHML, WDR64, EXO1, MAP1LC3C, PLD5	139	CR1L (605886), CD46 (120920), MIR29C (610784), CD34 (142230), PLXNA2 (601054), MIR205 (613147), CAMK1G (614994), LAMB3 (150310), G0S2 (614447), HSD11B1 (600713), TRAF3IP3 (608255), IRF6 (607199), SYT14 (610949), HHAT (605743), KCNH1 (603305), TRAF5 (602356), RD3 (180040), SLC30A1 (609521), NEK2 (604043), LPGAT1 (610473), INTS7 (611350), DTL (610617), PPP2R5A (601643), NENF (611874), ATF3 (603148), BATF3 (612470), NSL1 (609174), FLVCR1-AS1 (610864), FLVCR1 (609144), VASH2 (610471), LINC00538 (614635), PROX1 (601546), SMYD2 (610663), PTPN14 (603155), CENPF (600236), KCNK2 (603219), KCTD3 (613272), USH2A (608400), ESRRG (602969), SPATA17 (611032), RRP15 (611193), TGFB2 (190220), SLC30A10 (611146), EPRS (138295), BPNT1 (604053), IARS2 (612801), MIR215 (610943), MIR194-1 (610940), RAB3GAP2 (609275), MARK1 (606511), MARC2 (614127), MARC1 (614126), HLX (142995), DUSP10 (608867), TAF1A (604903), MIA3 (613455), AIDA (612375), DISP1 (607502), TLR5 (603031), CAPN2 (114230), TP53BP2 (602143), FBXO28 (609100), NVL (602426), DNAH14 (603341), LBR (600024), ENAH (609061), SRP9 (600707), EPHX1 (132810), LEFTY1 (603037), LEFTY2 (601877), H3F3A (601128), ACBD3 (606809), MIXL1 (609852), LIN9 (609375), PARP1 (173870), ITPKB (147522), PSEN2 (600759), ADCK3 (606980), CDC42BPA (603412), WNT9A (602863), WNT3A (606359), ARF1 (103180), MRPL55 (611859), GUK1 (139270), GJC2 (608803), OBSCN (608616), TRIM11 (607868), TRIM17 (606123), HIST3H3 (602820), HIST3H2A (615015), HIST3H2BB (615046), RNF187 (613754), RHOU (606366), RAB4A (179511), ACTA1 (102610), NUP133 (607613), ABCB10 (605454), GALNT2 (602274), COG2 (606974), AGT (106150), CAPN9 (606401), ARV1 (611647), TRIM67 (610584), GNPAT (602744), EXOC8 (615283), EGLN1 (606425), TSNAX (602964), DISC1 (605210), DISC2 (606271), SIPA1L2 (611609), - (614793), KCNK1 (601745), COA6 (614772), TARBP1 (605052), TOMM20 (601848), ARID4B (609696), GGPS1 (606982), TBCE (604934), B3GALNT2 (610194), GNG4 (604388), LYST (606897), NID1 (131390), GPR137B (604658), EDARADD (606603), LGALS8 (606099), ACTN2 (102573), MTR (156570), RYR2 (180902), ZP4 (613514), CHRM3 (118494), FMN2 (606373), GREM2 (608832), RGS7 (602517), FH (136850), KMO (603538), OPN3 (606695), CHML (118825), EXO1 (606063), MAP1LC3C (609605)	Cytoregions Not Set				false	arr[hg19] 1q32.2q43(207,823,160-243,119,539)x1	chr1:207823160-243119539
true	H16013593.OSCHP	1.0	Loss	1	q44	1727.961	136	53	ZNF496, NLRP3, OR2B11, OR2W5, GCSAML-AS1, OR2C3, GCSAML, OR2G2, OR2G3, OR13G1, OR6F1, OR1C1, OR14A16, OR11L1, TRIM58, OR2W3, OR2T8, OR2L13, OR2L8, OR2AK2, OR2L1P, OR2L5, OR2L2, OR2L3, OR2M1P, OR2M5, OR2M2, OR2M3, OR2M4, OR2T33, OR2T12, OR2M7, OR14C36, OR2T4, OR2T6, OR2T1, OR2T2, OR2T3, OR2T5, OR2G6, OR2T29, OR2T34, OR2T10, OR2T11, OR2T35, OR2T27, OR14I1, LYPD8, SH3BP5L, MIR3124, ZNF672, ZNF692, PGBD2	3	ZNF496 (613911), NLRP3 (606416), OR13G1 (611677)	Cytoregions Not Set				false	arr[hg19] 1q44(247,484,917-249,212,878)x1	chr1:247484917-249212878
true	H16013593.OSCHP	1.0	Loss	2	q13	453.207	19	12	RGPD6, RGPD5, LIMS3L, LIMS3, LIMS3-LOC440895, LOC440895, LOC100288570, LOC440894, MIR4267, MALL, MIR4436B2, MIR4436B1	2	RGPD6 (612709), MALL (602022)	Cytoregions Not Set				false	arr[hg19] 2q13(110,419,225-110,872,432)x1	chr2:110419225-110872432
true	H16013593.OSCHP	1.0	Loss	3	p25.2	249.017	19	2	NUP210, HDAC11	2	NUP210 (607703), HDAC11 (607226)	Cytoregions Not Set				false	arr[hg19] 3p25.2p25.1(13,288,578-13,537,595)x1	chr3:13288578-13537595
true	H16013593.OSCHP	1.0	Loss	3	p22.2	262.649	19	5	WDR48, GORASP1, TTC21A, CSRNP1, XIRP1	5	WDR48 (612167), GORASP1 (606867), TTC21A (611430), CSRNP1 (606458), XIRP1 (609777)	Cytoregions Not Set				false	arr[hg19] 3p22.2(38,992,106-39,254,755)x1	chr3:38992106-39254755
true	H16013593.OSCHP	1.0	Loss	3	p21.2	357.457	24	18	GPR62, PCBP4, ABHD14B, ABHD14A, ABHD14A-ACY1, ACY1, RPL29, DUSP7, LINC00696, POC1A, ALAS1, TLR9, TWF2, PPM1M, WDR82, MIRLET7G, GLYCTK, MIR135A1	13	GPR62 (606917), PCBP4 (608503), ACY1 (104620), RPL29 (601832), DUSP7 (602749), POC1A (614783), ALAS1 (125290), TLR9 (605474), TWF2 (607433), PPM1M (608979), WDR82 (611059), MIRLET7G (612102), GLYCTK (610516)	Cytoregions Not Set				false	arr[hg19] 3p21.2p21.1(51,987,223-52,344,680)x1	chr3:51987223-52344680
true	H16013593.OSCHP	1.0	Loss	3	q21.3	247.58	20	5	TPRA1, MCM2, PODXL2, ABTB1, MGLL	4	TPRA1 (608336), MCM2 (116945), ABTB1 (608308), MGLL (609699)	Cytoregions Not Set				false	arr[hg19] 3q21.3(127,247,373-127,494,953)x1	chr3:127247373-127494953
true	H16013593.OSCHP	1.0	Loss	3	q22.1	314.214	20	3	ATP2C1, ASTE1, NEK11	2	ATP2C1 (604384), NEK11 (609779)	Cytoregions Not Set				false	arr[hg19] 3q22.1(130,541,641-130,855,855)x1	chr3:130541641-130855855
true	H16013593.OSCHP	1.0	Loss	3	q26.1	276.353	19	0		0		Cytoregions Not Set				false	arr[hg19] 3q26.1(162,383,352-162,659,705)x1	chr3:162383352-162659705
true	H16013593.OSCHP	1.0	Loss	4	q25	311.037	19	0		0		Cytoregions Not Set				false	arr[hg19] 4q25(112,519,125-112,830,162)x1	chr4:112519125-112830162
true	H16013593.OSCHP	1.0	Loss	5	p13.2	340.04	20	2	C1QTNF3-AMACR, C1QTNF3	1	C1QTNF3 (612045)	Cytoregions Not Set				false	arr[hg19] 5p13.2(34,037,102-34,377,142)x1	chr5:34037102-34377142
true	H16013593.OSCHP	1.0	Loss	5	p13.1	285.418	19	1	GHR	1	GHR (600946)	Cytoregions Not Set				false	arr[hg19] 5p13.1p12(42,270,513-42,555,931)x1	chr5:42270513-42555931
true	H16013593.OSCHP	1.0	Loss	5	q23.1	304.976	21	0		0		Cytoregions Not Set				false	arr[hg19] 5q23.1(117,104,116-117,409,092)x1	chr5:117104116-117409092
true	H16013593.OSCHP	1.0	Loss	5	q31.2	185.182	18	5	GFRA3, CDC25C, FAM53C, KDM3B, REEP2	5	GFRA3 (605710), CDC25C (157680), FAM53C (609372), KDM3B (609373), REEP2 (609347)	Cytoregions Not Set				false	arr[hg19] 5q31.2(137,599,333-137,784,515)x1	chr5:137599333-137784515
true	H16013593.OSCHP	1.0	Loss	5	q35.2	47.123	18	2	ZNF346, FGFR4	2	ZNF346 (605308), FGFR4 (134935)	Cytoregions Not Set				false	arr[hg19] 5q35.2(176,492,556-176,539,679)x1	chr5:176492556-176539679
true	H16013593.OSCHP	1.0	Loss	5	q35.3	181.848	22	10	NSD1, RAB24, PRELID1, MXD3, LMAN2, RGS14, SLC34A1, PFN3, F12, GRK6	10	NSD1 (606681), RAB24 (612415), PRELID1 (605733), MXD3 (609450), LMAN2 (609551), RGS14 (602513), SLC34A1 (182309), PFN3 (612812), F12 (610619), GRK6 (600869)	Cytoregions Not Set				false	arr[hg19] 5q35.3(176,675,422-176,857,270)x1	chr5:176675422-176857270
