Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17.2450.OSCHP	4.0	Gain	4	p16.1	406.926	27	8	TBC1D14, LOC100129931, CCDC96, TADA2B, GRPEL1, FLJ36777, SORCS2, MIR4798	4	TBC1D14 (614855), TADA2B (608790), GRPEL1 (606173), SORCS2 (606284)	Cytoregions Not Set				false	arr[hg19] 4p16.1(6,937,334-7,344,260)x4	chr4:6937334-7344260
true	H17.2450.OSCHP	3.0	Gain	4	p16.1	298.868	18	3	SORCS2, PSAPL1, MIR4274	1	SORCS2 (606284)	Cytoregions Not Set				false	arr[hg19] 4p16.1(7,361,278-7,660,146)x3	chr4:7361278-7660146
true	H17.2450.OSCHP	3.0	Gain	5	q35.1	115.27	23	3	MIR3912, NPM1, FGF18	2	NPM1 (164040), FGF18 (603726)	Cytoregions Not Set				false	arr[hg19] 5q35.1(170,749,278-170,864,548)x3	chr5:170749278-170864548
true	H17.2450.OSCHP	3.0	Gain	5	p13.2	511.47	31	2	NUP155, WDR70	1	NUP155 (606694)	Cytoregions Not Set				false	arr[hg19] 5p13.2(37,294,472-37,805,942)x3	chr5:37294472-37805942
true	H17.2450.OSCHP	3.0	Gain	6	q21	199.672	18	3	NR2E1, SNX3, LACE1	2	NR2E1 (603849), SNX3 (605930)	Cytoregions Not Set				false	arr[hg19] 6q21(108,417,031-108,616,703)x3	chr6:108417031-108616703
true	H17.2450.OSCHP	3.0	Gain	6	p21.33	160.132	37	2	HLA-C, HLA-B	2	HLA-C (142840), HLA-B (142830)	Cytoregions Not Set				false	arr[hg19] 6p21.33(31,183,993-31,344,125)x3	chr6:31183993-31344125
true	H17.2450.OSCHP	4.0	Gain	6	p21.32	871.876	68	24	C6orf10, HCG23, BTNL2, HLA-DRA, HLA-DRB5, HLA-DRB6, HLA-DRB1, HLA-DQA1, HLA-DQB1, HLA-DQA2, HLA-DQB2, HLA-DOB, TAP2, PSMB8, LOC100507463, TAP1, PSMB9, LOC100294145, HLA-DMB, HLA-DMA, BRD2, HLA-DOA, HLA-DPA1, HLA-DPB1	19	BTNL2 (606000), HLA-DRA (142860), HLA-DRB5 (604776), HLA-DRB1 (142857), HLA-DQA1 (146880), HLA-DQB1 (604305), HLA-DQA2 (613503), HLA-DQB2 (615161), HLA-DOB (600629), TAP2 (170261), PSMB8 (177046), TAP1 (170260), PSMB9 (177045), HLA-DMB (142856), HLA-DMA (142855), BRD2 (601540), HLA-DOA (142930), HLA-DPA1 (142880), HLA-DPB1 (142858)	Cytoregions Not Set				false	arr[hg19] 6p21.32(32,207,257-33,079,133)x4	chr6:32207257-33079133
true	H17.2450.OSCHP	3.0	Gain	6	p21.32	397.901	39	23	HLA-DPB2, COL11A2, RXRB, SLC39A7, HSD17B8, MIR219-1, RING1, HCG25, VPS52, RPS18, B3GALT4, WDR46, PFDN6, RGL2, TAPBP, ZBTB22, DAXX, KIFC1, PHF1, CUTA, SYNGAP1, MIR5004, ZBTB9	18	COL11A2 (120290), RXRB (180246), SLC39A7 (601416), HSD17B8 (601417), MIR219-1 (611500), RING1 (602045), VPS52 (603443), RPS18 (180473), B3GALT4 (603095), WDR46 (611440), PFDN6 (605660), RGL2 (602306), TAPBP (601962), ZBTB22 (611439), DAXX (603186), KIFC1 (603763), PHF1 (602881), SYNGAP1 (603384)	Cytoregions Not Set				false	arr[hg19] 6p21.32(33,082,065-33,479,966)x3	chr6:33082065-33479966
true	H17.2450.OSCHP	3.0	Gain	7	q11.23	204.12	18	2	GTF2IRD1, GTF2I	2	GTF2IRD1 (604318), GTF2I (601679)	Cytoregions Not Set				false	arr[hg19] 7q11.23(73,938,100-74,142,220)x3	chr7:73938100-74142220
true	H17.2450.OSCHP	3.0	Gain	8	q24.3	408.754	25	3	MIR4472-1, LINC00051, TSNARE1	0		Cytoregions Not Set				false	arr[hg19] 8q24.3(142,893,983-143,302,737)x3	chr8:142893983-143302737
true	H17.2450.OSCHP	4.0	Gain	8	q24.3	1662.245	132	50	TSNARE1, BAI1, ARC, JRK, PSCA, LY6K, LOC100288181, THEM6, SLURP1, LYPD2, LYNX1, LY6D, GML, CYP11B1, CYP11B2, LOC100133669, CDC42P3, LY6E, C8orf31, LY6H, GPIHBP1, ZFP41, GLI4, ZNF696, TOP1MT, RHPN1-AS1, RHPN1, MAFA, ZC3H3, GSDMD, MROH6, NAPRT1, EEF1D, TIGD5, PYCRL, TSTA3, ZNF623, ZNF707, BREA2, CCDC166, MAPK15, FAM83H, MIR4664, FAM83H-AS1, SCRIB, MIR937, PUF60, NRBP2, EPPK1, PLEC	26	BAI1 (602682), ARC (612461), JRK (603210), PSCA (602470), LY6K (615093), SLURP1 (606119), LYNX1 (606110), LY6D (606204), GML (602370), CYP11B1 (610613), CYP11B2 (124080), LY6E (601384), LY6H (603625), GPIHBP1 (612757), GLI4 (165280), TOP1MT (606387), RHPN1 (601031), MAFA (610303), NAPRT1 (611552), EEF1D (130592), TSTA3 (137020), FAM83H (611927), SCRIB (607733), PUF60 (604819), EPPK1 (607553), PLEC (601282)	Cytoregions Not Set				false	arr[hg19] 8q24.3(143,332,643-144,994,888)x4	chr8:143332643-144994888
true	H17.2450.OSCHP	3.0	Gain	8	q23.3	128.854	133	1	CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(113,241,437-113,370,291)x3	chr8:113241437-113370291
true	H17.2450.OSCHP	3.0	Gain	9	q34.3	917.797	105	22	TUBB4B, FAM166A, LOC100129722, C9orf173, NELFB, TOR4A, NRARP, EXD3, NOXA1, ENTPD8, NSMF, PNPLA7, MRPL41, WDR85, ZMYND19, ARRDC1, C9orf37, EHMT1, EHMT1-IT1, MIR602, CACNA1B, TUBBP5	10	TUBB4B (602660), NELFB (611180), NOXA1 (611255), NSMF (608137), PNPLA7 (612122), MRPL41 (611846), DPH7 (613210), ZMYND19 (611424), EHMT1 (607001), CACNA1B (601012)	Cytoregions Not Set				false	arr[hg19] 9q34.3(140,136,964-141,054,761)x3	chr9:140136964-141054761
true	H17.2450.OSCHP	3.0	Gain	9	q34.2	239.671	20	3	VAV2, LINC00094, BRD3	2	VAV2 (600428), BRD3 (601541)	Cytoregions Not Set				false	arr[hg19] 9q34.2(136,673,684-136,913,355)x3	chr9:136673684-136913355
true	H17.2450.OSCHP	3.0	Gain	9	q22.33	294.503	20	5	ANP32B, NANS, TRIM14, CORO2A, TBC1D2	4	NANS (605202), TRIM14 (606556), CORO2A (602159), TBC1D2 (609871)	Cytoregions Not Set				false	arr[hg19] 9q22.33(100,740,123-101,034,626)x3	chr9:100740123-101034626
true	H17.2450.OSCHP	4.0	Gain	10	q26.3	868.489	54	11	PWWP2B, C10orf91, INPP5A, NKX6-2, TTC40, LOC399829, GPR123, KNDC1, UTF1, VENTX, MIR202	5	INPP5A (600106), NKX6-2 (605955), GPR123 (612302), UTF1 (604130), VENTX (607158)	Cytoregions Not Set				false	arr[hg19] 10q26.3(134,199,586-135,068,075)x4	chr10:134199586-135068075
true	H17.2450.OSCHP	3.0	Gain	10	q24.32	127.711	20	8	FBXL15, CUEDC2, MIR146B, LOC100505761, C10orf95, TMEM180, ACTR1A, SUFU	5	FBXL15 (610287), CUEDC2 (614142), MIR146B (610567), ACTR1A (605143), SUFU (607035)	Cytoregions Not Set				false	arr[hg19] 10q24.32(104,180,735-104,308,446)x3	chr10:104180735-104308446
true	H17.2450.OSCHP	3.0	Gain	10	q23.33	286.786	20	6	MYOF, CEP55, FFAR4, RBP4, PDE6C, FRA10AC1	6	MYOF (604603), CEP55 (610000), FFAR4 (609044), RBP4 (180250), PDE6C (600827), FRA10AC1 (608866)	Cytoregions Not Set				false	arr[hg19] 10q23.33(95,213,370-95,500,156)x3	chr10:95213370-95500156
true	H17.2450.OSCHP	3.0	Gain	10	q23.2	45.527	19	1	BMPR1A	1	BMPR1A (601299)	Cytoregions Not Set				false	arr[hg19] 10q23.2(88,538,537-88,584,064)x3	chr10:88538537-88584064
true	H17.2450.OSCHP	3.0	Gain	10	q22.1	696.874	62	8	PALD1, PRF1, ADAMTS14, TBATA, SGPL1, PCBD1, UNC5B, UNC5B-AS1	7	PALD1 (614656), PRF1 (170280), ADAMTS14 (607506), TBATA (612640), SGPL1 (603729), PCBD1 (126090), UNC5B (607870)	Cytoregions Not Set				false	arr[hg19] 10q22.1(72,318,189-73,015,063)x3	chr10:72318189-73015063
true	H17.2450.OSCHP	3.0	Gain	10	q21.3	322.399	24	4	JMJD1C, MIR1296, JMJD1C-AS1, REEP3	2	JMJD1C (604503), REEP3 (609348)	Cytoregions Not Set				false	arr[hg19] 10q21.3(65,071,214-65,393,613)x3	chr10:65071214-65393613
true	H17.2450.OSCHP	3.0	Gain	11	q13.2	584.345	41	13	RBM14, RBM14-RBM4, RBM4, RBM4B, SPTBN2, C11orf80, RCE1, PC, LRFN4, C11orf86, SYT12, RHOD, KDM2A	9	RBM14 (612409), RBM4 (602571), SPTBN2 (604985), RCE1 (605385), PC (608786), LRFN4 (612810), SYT12 (606436), RHOD (605781), KDM2A (605657)	Cytoregions Not Set				false	arr[hg19] 11q13.2(66,374,910-66,959,255)x3	chr11:66374910-66959255
true	H17.2450.OSCHP	4.0	Gain	11	p15.5	323.677	28	19	LOC653486, SCGB1C1, ODF3, BET1L, RIC8A, SIRT3, PSMD13, NLRP6, ATHL1, IFITM5, IFITM2, IFITM1, IFITM3, B4GALNT4, PKP3, SIGIRR, ANO9, PTDSS2, RNH1	14	SCGB1C1 (610176), ODF3 (608356), RIC8A (609146), SIRT3 (604481), PSMD13 (603481), NLRP6 (609650), IFITM5 (614757), IFITM2 (605578), IFITM1 (604456), IFITM3 (605579), PKP3 (605561), SIGIRR (605478), PTDSS2 (612793), RNH1 (173320)	Cytoregions Not Set				false	arr[hg19] 11p15.5(192,763-516,440)x4	chr11:192763-516440
true	H17.2450.OSCHP	3.0	Gain	11	p15.5	160.753	29	13	HRAS, LRRC56, C11orf35, RASSF7, MIR210HG, MIR210, LOC143666, PHRF1, IRF7, CDHR5, SCT, DRD4, DEAF1	9	HRAS (190020), RASSF7 (143023), MIR210 (612982), PHRF1 (611780), IRF7 (605047), CDHR5 (606839), SCT (182099), DRD4 (126452), DEAF1 (602635)	Cytoregions Not Set				false	arr[hg19] 11p15.5(521,301-682,054)x3	chr11:521301-682054
true	H17.2450.OSCHP	3.0	Gain	11	p11.12	836.47	29	1	LOC646813	0		Cytoregions Not Set				false	arr[hg19] 11p11.12(50,362,248-51,198,718)x3	chr11:50362248-51198718
true	H17.2450.OSCHP	3.0	Gain	13	q32.1	203.227	20	0		0		Cytoregions Not Set				false	arr[hg19] 13q32.1q32.2(98,170,105-98,373,332)x3	chr13:98170105-98373332
true	H17.2450.OSCHP	3.0	Gain	13	q21.31	327.25	23	0		0		Cytoregions Not Set				false	arr[hg19] 13q21.31(62,833,348-63,160,598)x3	chr13:62833348-63160598
true	H17.2450.OSCHP	3.0	Gain	13	q13.1	72.758	73	2	ZAR1L, BRCA2	1	BRCA2 (600185)	Cytoregions Not Set				false	arr[hg19] 13q13.1(32,880,792-32,953,550)x3	chr13:32880792-32953550
true	H17.2450.OSCHP	3.0	Gain	14	q23.3	377.966	26	2	FUT8, FUT8-AS1	1	FUT8 (602589)	Cytoregions Not Set				false	arr[hg19] 14q23.3(65,822,492-66,200,458)x3	chr14:65822492-66200458
true	H17.2450.OSCHP	3.0	Gain	14	q23.3	198.194	42	1	GPHN	1	GPHN (603930)	Cytoregions Not Set				false	arr[hg19] 14q23.3(66,979,492-67,177,686)x3	chr14:66979492-67177686
true	H17.2450.OSCHP	3.0	Gain	14	q11.2	78.991	18	0		0		Cytoregions Not Set				false	arr[hg19] 14q11.2(22,774,694-22,853,685)x3	chr14:22774694-22853685
true	H17.2450.OSCHP	3.0	Gain	15	q22.31	173.104	20	9	MAP2K1, SNAPC5, RPL4, SNORD18C, SNORD18B, SNORD16, SNORD18A, ZWILCH, LCTL	4	MAP2K1 (176872), SNAPC5 (605979), RPL4 (180479), ZWILCH (609984)	Cytoregions Not Set				false	arr[hg19] 15q22.31(66,733,202-66,906,306)x3	chr15:66733202-66906306
true	H17.2450.OSCHP	4.0	Gain	15	q13.3	425.024	18	8	ULK4P3, ULK4P2, ULK4P1, GOLGA8O, WHAMMP1, LOC100996255, ARHGAP11A, SCG5	2	ARHGAP11A (610589), SCG5 (173120)	Cytoregions Not Set				false	arr[hg19] 15q13.3(32,509,891-32,934,915)x4	chr15:32509891-32934915
true	H17.2450.OSCHP	3.0	Gain	15	q11.2	641.99	19	9	NIPA1, LOC283683, WHAMMP3, GOLGA8I, HERC2P2, HERC2P7, GOLGA8EP, LOC440243, GOLGA8S	1	NIPA1 (608145)	Cytoregions Not Set				false	arr[hg19] 15q11.2(23,081,071-23,723,061)x3	chr15:23081071-23723061
true	H17.2450.OSCHP	3.0	Gain	16	p13.3	258.881	18	8	ZNF500, SEPT12, LOC440335, ROGDI, GLYR1, UBN1, PPL, SEC14L5	5	SEPT12 (611562), ROGDI (614574), GLYR1 (610660), UBN1 (609771), PPL (602871)	Cytoregions Not Set				false	arr[hg19] 16p13.3(4,814,892-5,073,773)x3	chr16:4814892-5073773
true	H17.2450.OSCHP	3.0	Gain	17	q25.3	243.098	28	22	FAM195B, PPP1R27, P4HB, ARHGDIA, ALYREF, ANAPC11, NPB, PCYT2, SIRT7, MAFG, MAFG-AS1, PYCR1, MYADML2, NOTUM, ASPSCR1, STRA13, LRRC45, RAC3, DCXR, RFNG, GPS1, DUS1L	16	P4HB (176790), ARHGDIA (601925), ALYREF (604171), ANAPC11 (614534), NPB (607996), PCYT2 (602679), SIRT7 (606212), MAFG (602020), PYCR1 (179035), NOTUM (609847), ASPSCR1 (606236), STRA13 (615128), RAC3 (602050), DCXR (608347), RFNG (602578), GPS1 (601934)	Cytoregions Not Set				false	arr[hg19] 17q25.3(79,779,263-80,022,361)x3	chr17:79779263-80022361
true	H17.2450.OSCHP	3.0	Gain	18	q21.2	94.718	20	1	DCC	1	DCC (120470)	Cytoregions Not Set				false	arr[hg19] 18q21.2(50,390,385-50,485,103)x3	chr18:50390385-50485103
true	H17.2450.OSCHP	3.0	Gain	18	q21.1	392.928	32	9	PIAS2, KATNAL2, TCEB3CL, TCEB3CL2, TCEB3C, TCEB3B, HDHD2, IER3IP1, SKOR2	4	PIAS2 (603567), KATNAL2 (614697), TCEB3B (609522), IER3IP1 (609382)	Cytoregions Not Set				false	arr[hg19] 18q21.1(44,352,257-44,745,185)x3	chr18:44352257-44745185
true	H17.2450.OSCHP	3.0	Gain	18	q12.2	385.208	28	2	KIAA1328, CELF4	1	CELF4 (612679)	Cytoregions Not Set				false	arr[hg19] 18q12.2(34,491,523-34,876,731)x3	chr18:34491523-34876731
true	H17.2450.OSCHP	3.0	Gain	19	p13.11	248.088	20	7	CPAMD8, HAUS8, MYO9B, USE1, OCEL1, NR2F6, USHBP1	6	CPAMD8 (608841), HAUS8 (613434), MYO9B (602129), USE1 (610675), NR2F6 (132880), USHBP1 (611810)	Cytoregions Not Set				false	arr[hg19] 19p13.11(17,123,683-17,371,771)x3	chr19:17123683-17371771
true	H17.2450.OSCHP	3.0	Gain	20	q13.33	145.233	18	5	ARFRP1, ZGPAT, LIME1, SLC2A4RG, ZBTB46	4	ARFRP1 (604699), LIME1 (609809), SLC2A4RG (609493), ZBTB46 (614639)	Cytoregions Not Set				false	arr[hg19] 20q13.33(62,336,333-62,481,566)x3	chr20:62336333-62481566
true	H17.2450.OSCHP	3.0	Gain	20	q13.12	143.219	18	1	NCOA3	1	NCOA3 (601937)	Cytoregions Not Set				false	arr[hg19] 20q13.12(46,001,677-46,144,896)x3	chr20:46001677-46144896
true	H17.2450.OSCHP	3.0	Gain	20	q11.23	297.042	21	11	SNHG17, SNORA71B, SNORA71A, SNORA71C, SNORA71D, SNHG11, SNORA39, SNORA60, RALGAPB, ADIG, ARHGAP40	1	ADIG (611396)	Cytoregions Not Set				false	arr[hg19] 20q11.23(37,035,217-37,332,259)x3	chr20:37035217-37332259
true	H17.2450.OSCHP	3.0	Gain	20	p12.3	239.523	19	2	CDS2, PROKR2	2	CDS2 (603549), PROKR2 (607123)	Cytoregions Not Set				false	arr[hg19] 20p12.3(5,137,904-5,377,427)x3	chr20:5137904-5377427
true	H17.2450.OSCHP	3.0	Gain	20	p12.1	39.102	18	1	MACROD2	1	MACROD2 (611567)	Cytoregions Not Set				false	arr[hg19] 20p12.1(14,529,656-14,568,758)x3	chr20:14529656-14568758
true	H17.2450.OSCHP	3.0	Gain	21	q22.3	223.39	24	3	COL18A1, COL18A1-AS1, SLC19A1	2	COL18A1 (120328), SLC19A1 (600424)	Cytoregions Not Set				false	arr[hg19] 21q22.3(46,837,877-47,061,267)x3	chr21:46837877-47061267
true	H17.2450.OSCHP	4.0	Gain	21	q22.3	535.905	35	7	LOC100129027, PCBP3, COL6A1, COL6A2, FTCD, SPATC1L, LSS	6	PCBP3 (608502), COL6A1 (120220), COL6A2 (120240), FTCD (606806), SPATC1L (612412), LSS (600909)	Cytoregions Not Set				false	arr[hg19] 21q22.3(47,075,405-47,611,310)x4	chr21:47075405-47611310
true	H17.2450.OSCHP	2.5	Gain	22	q13.31	3693.018	245	47	TBC1D22A, LINC00898, MIR3201, FAM19A5, LOC284933, MIR4535, LOC100128946, C22orf34, BRD1, LOC90834, ZBED4, ALG12, CRELD2, PIM3, IL17REL, MLC1, MOV10L1, PANX2, TRABD, SELO, TUBGCP6, HDAC10, MAPK12, MAPK11, PLXNB2, DENND6B, PPP6R2, SBF1, ADM2, MIOX, LMF2, NCAPH2, SCO2, TYMP, ODF3B, KLHDC7B, SYCE3, CPT1B, CHKB-CPT1B, CHKB, CHKB-AS1, MAPK8IP2, ARSA, SHANK3, ACR, RPL23AP82, RABL2B	29	BRD1 (604589), ZBED4 (612552), ALG12 (607144), CRELD2 (607171), PIM3 (610580), IL17REL (613414), MLC1 (605908), MOV10L1 (605794), PANX2 (608421), - (607917), TUBGCP6 (610053), HDAC10 (608544), MAPK12 (602399), MAPK11 (602898), PLXNB2 (604293), PPP6R2 (610877), SBF1 (603560), ADM2 (608682), MIOX (606774), NCAPH2 (611230), SCO2 (604272), TYMP (131222), CPT1B (601987), CHKB (612395), MAPK8IP2 (607755), ARSA (607574), SHANK3 (606230), ACR (102480), RABL2B (605413)	Cytoregions Not Set				false	arr[hg19] 22q13.31q13.33(47,520,808-51,213,826)x2-3	chr22:47520808-51213826
true	H17.2450.OSCHP	4.0	Gain	22	q11.23	50.081	22	3	GSTTP1, LOC391322, GSTT1	1	GSTT1 (600436)	Cytoregions Not Set				false	arr[hg19] 22q11.23(24,335,377-24,385,458)x4	chr22:24335377-24385458
true	H17.2450.OSCHP	4.0	Gain	X	q28	239.692	19	2	SPRY3, VAMP7	2	SPRY3 (300531), VAMP7 (300053)	Cytoregions Not Set				false	arr[hg19] Xq28 or Yq12(154,979,672-155,219,364 or 59,082,678-59,322,370)x4	chrX:154979672-155219364
true	H17.2450.OSCHP	4.0	Gain	X	p22.33	2508.958	108	22	PLCXD1, GTPBP6, LINC00685, PPP2R3B, SHOX, CRLF2, CSF2RA, MIR3690, IL3RA, SLC25A6, ASMTL-AS1, ASMTL, P2RY8, AKAP17A, ASMT, DHRSX, ZBED1, CD99P1, LINC00102, CD99, XG, XGPY2	23	GTPBP6 (300124), PPP2R3B (300339), SHOX (312865), SHOX (400020), CRLF2 (300357), CRLF2 (400023), CSF2RA (425000), CSF2RA (306250), IL3RA (430000), IL3RA (308385), SLC25A6 (403000), SLC25A6 (300151), ASMTL (300162), ASMTL (400011), P2RY8 (300525), AKAP17A (465000), AKAP17A (312095), ASMT (300015), ASMT (402500), ZBED1 (300178), CD99 (450000), CD99 (313470), XG (300879)	Cytoregions Not Set				false	arr[hg19] Xp22.33 or Yp11.32p11.31(177,941-2,686,899 or 127,941-2,636,899)x4	chrX:177941-2686899
true	H17.2450.OSCHP	2.0	Gain	X	p11.21	391.066	24	0		0		Cytoregions Not Set				false	arr[hg19] Xp11.21p11.1(58,079,736-58,470,802)x2	chrX:58079736-58470802
true	H17.2450.OSCHP	1.0	Loss	1	q25.2	366.305	28	4	LHX4, LOC100527964, ACBD6, MIR3121	1	LHX4 (602146)	Cytoregions Not Set				false	arr[hg19] 1q25.2q25.3(180,198,046-180,564,351)x1	chr1:180198046-180564351
true	H17.2450.OSCHP	1.0	Loss	1	q22	31.655	20	1	LMNA	1	LMNA (150330)	Cytoregions Not Set				false	arr[hg19] 1q22(156,066,965-156,098,620)x1	chr1:156066965-156098620
true	H17.2450.OSCHP	1.5	Loss	1	p36.33	953.549	62	55	FAM87B, LINC00115, LOC643837, FAM41C, LOC100130417, SAMD11, NOC2L, KLHL17, PLEKHN1, C1orf170, HES4, ISG15, AGRN, RNF223, C1orf159, LOC254099, MIR200B, MIR200A, MIR429, TTLL10, TNFRSF18, TNFRSF4, SDF4, B3GALT6, FAM132A, UBE2J2, SCNN1D, ACAP3, PUSL1, CPSF3L, GLTPD1, TAS1R3, DVL1, MXRA8, AURKAIP1, CCNL2, LOC148413, MRPL20, ANKRD65, TMEM88B, VWA1, ATAD3C, ATAD3B, ATAD3A, TMEM240, SSU72, C1orf233, MIB2, MMP23B, MMP23A, CDK11B, SLC35E2B, CDK11A, SLC35E2, NADK	27	NOC2L (610770), HES4 (608060), ISG15 (147571), AGRN (103320), MIR200B (612091), MIR200A (612090), MIR429 (612094), TNFRSF18 (603905), TNFRSF4 (600315), SDF4 (614282), B3GALT6 (615291), SCNN1D (601328), CPSF3L (611354), TAS1R3 (605865), DVL1 (601365), AURKAIP1 (609183), CCNL2 (613482), MRPL20 (611833), VWA1 (611901), ATAD3B (612317), ATAD3A (612316), MIB2 (611141), MMP23B (603321), CDK11B (176873), MMP23A (603320), CDK11A (116951), NADK (611616)	Cytoregions Not Set				false	arr[hg19] 1p36.33(754,191-1,707,740)x1-2	chr1:754191-1707740
