Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17009421.OSCHP	2.33	Gain	3	q26.1	3603.968	241	11	SI, SLITRK3, BCHE, ZBBX, SERPINI2, WDR49, PDCD10, SERPINI1, LOC646168, GOLIM4, EGFEM1P	7	SI (609845), SLITRK3 (609679), BCHE (177400), SERPINI2 (605587), PDCD10 (609118), SERPINI1 (602445), GOLIM4 (606805)	Cytoregions Not Set				false	arr[hg19] 3q26.1q26.2(164,541,171-168,145,139)x2-3	chr3:164541171-168145139
true	H17009421.OSCHP	3.0	Gain	4	q35.2	511.91	34	3	ZFP42, TRIML2, TRIML1	1	ZFP42 (614572)	Cytoregions Not Set				false	arr[hg19] 4q35.2(188,571,884-189,083,794)x3	chr4:188571884-189083794
true	H17009421.OSCHP	2.67	Gain	4	q35.2	1816.907	114	2	LOC401164, FRG1	1	FRG1 (601278)	Cytoregions Not Set				false	arr[hg19] 4q35.2(189,098,743-190,915,650)x2-3	chr4:189098743-190915650
true	H17009421.OSCHP	2.33	Gain	6	p21.32	10165.424	795	160	HLA-DQA2, HLA-DQB2, HLA-DOB, TAP2, PSMB8, LOC100507463, TAP1, PSMB9, LOC100294145, HLA-DMB, HLA-DMA, BRD2, HLA-DOA, HLA-DPA1, HLA-DPB1, HLA-DPB2, COL11A2, RXRB, SLC39A7, HSD17B8, MIR219-1, RING1, HCG25, VPS52, RPS18, B3GALT4, WDR46, PFDN6, RGL2, TAPBP, ZBTB22, DAXX, KIFC1, PHF1, CUTA, SYNGAP1, MIR5004, ZBTB9, BAK1, GGNBP1, LINC00336, ITPR3, MNF1, IP6K3, LEMD2, MLN, LOC100507584, MIR1275, GRM4, HMGA1, C6orf1, NUDT3, RPS10-NUDT3, RPS10, PACSIN1, SPDEF, C6orf106, SNRPC, UHRF1BP1, TAF11, ANKS1A, TCP11, SCUBE3, ZNF76, DEF6, PPARD, FANCE, RPL10A, TEAD3, TULP1, FKBP5, MIR5690, LOC285847, ARMC12, CLPSL2, CLPSL1, CLPS, LHFPL5, SRPK1, SLC26A8, MAPK14, MAPK13, BRPF3, PNPLA1, C6orf222, ETV7, PXT1, KCTD20, STK38, SRSF3, MIR3925, CDKN1A, RAB44, CPNE5, PPIL1, C6orf89, PI16, MTCH1, FGD2, PIM1, TMEM217, TBC1D22B, RNF8, FTSJD2, CCDC167, MIR4462, MDGA1, ZFAND3, BTBD9, GLO1, DNAH8, LOC100131047, GLP1R, SAYSD1, KCNK5, KCNK17, KCNK16, KIF6, DAAM2, MOCS1, LINC00951, TDRG1, LRFN2, UNC5CL, TSPO2, APOBEC2, OARD1, NFYA, ADCY10P1, TREML1, TREM2, TREML2, TREML3P, TREML4, TREML5P, TREM1, NCR2, FOXP4, MIR4641, MDFI, TFEB, PGC, FRS3, PRICKLE4, TOMM6, USP49, MED20, BYSL, CCND3, TAF8, C6orf132, GUCA1A, GUCA1B, MRPS10, TRERF1, UBR2, PRPH2, ATP6V0CP3, TBCC, GLTSCR1L	114	HLA-DQA2 (613503), HLA-DQB2 (615161), HLA-DOB (600629), TAP2 (170261), PSMB8 (177046), TAP1 (170260), PSMB9 (177045), HLA-DMB (142856), HLA-DMA (142855), BRD2 (601540), HLA-DOA (142930), HLA-DPA1 (142880), HLA-DPB1 (142858), COL11A2 (120290), RXRB (180246), SLC39A7 (601416), HSD17B8 (601417), MIR219-1 (611500), RING1 (602045), VPS52 (603443), RPS18 (180473), B3GALT4 (603095), WDR46 (611440), PFDN6 (605660), RGL2 (602306), TAPBP (601962), ZBTB22 (611439), DAXX (603186), KIFC1 (603763), PHF1 (602881), SYNGAP1 (603384), BAK1 (600516), GGNBP1 (609495), ITPR3 (147267), MNF1 (614461), IP6K3 (606993), MLN (158270), GRM4 (604100), HMGA1 (600701), C6orf1 (611419), NUDT3 (609228), RPS10 (603632), PACSIN1 (606512), SPDEF (608144), C6orf106 (612217), SNRPC (603522), TAF11 (600772), ANKS1A (608994), TCP11 (186982), SCUBE3 (614708), ZNF76 (194549), DEF6 (610094), PPARD (600409), FANCE (613976), TEAD3 (603170), TULP1 (602280), FKBP5 (602623), CLPS (120105), LHFPL5 (609427), SRPK1 (601939), SLC26A8 (608480), MAPK14 (600289), MAPK13 (602899), PNPLA1 (612121), ETV7 (605255), STK38 (606964), SRSF3 (603364), CDKN1A (116899), CPNE5 (604209), PPIL1 (601301), MTCH1 (610449), FGD2 (605091), PIM1 (164960), RNF8 (611685), MDGA1 (609626), ZFAND3 (607455), BTBD9 (611237), GLO1 (138750), DNAH8 (603337), GLP1R (138032), KCNK5 (603493), KCNK17 (607370), KCNK16 (607369), KIF6 (613919), DAAM2 (606627), MOCS1 (603707), LRFN2 (612808), APOBEC2 (604797), OARD1 (614393), NFYA (189903), TREML1 (609714), TREM2 (605086), TREML2 (609715), TREML3P (609716), TREML4 (614664), TREM1 (605085), NCR2 (604531), FOXP4 (608924), MDFI (604971), TFEB (600744), PGC (169740), FRS3 (607744), PRICKLE4 (611389), MED20 (612915), BYSL (603871), CCND3 (123834), TAF8 (609514), GUCA1A (600364), GUCA1B (602275), MRPS10 (611976), TRERF1 (610322), UBR2 (609134), PRPH2 (179605), TBCC (602971)	Cytoregions Not Set				false	arr[hg19] 6p21.32p21.1(32,670,063-42,835,487)x2-3	chr6:32670063-42835487
true	H17009421.OSCHP	6.33	Gain	7	q31.2	49.653	41	1	MET	1	MET (164860)	Cytoregions Not Set				false	arr[hg19] 7q31.2(116,419,261-116,468,914)x6-7	chr7:116419261-116468914
true	H17009421.OSCHP	4.67	Gain	7	q35	15030.474	1150	113	NOBOX, TPK1, CNTNAP2, MIR548AR, MIR548AQ, MIR548I4, MIR548F4, MIR548F3, MIR548T, C7orf33, CUL1, EZH2, PDIA4, ZNF786, ZNF425, ZNF398, ZNF282, ZNF212, ZNF783, LOC155060, ZNF777, ZNF746, ZNF767, KRBA1, ZNF467, SSPO, ZNF862, ATP6V0E2-AS1, ATP6V0E2, ACTR3C, LRRC61, ZBED6CL, RARRES2, RNU6-34P, RNU6-33P, REPIN1, ZNF775, LOC728743, LOC285972, GIMAP8, GIMAP7, GIMAP4, GIMAP6, GIMAP2, GIMAP1, GIMAP1-GIMAP5, GIMAP5, TMEM176B, TMEM176A, AOC1, KCNH2, NOS3, ATG9B, ABCB8, ASIC3, CDK5, SLC4A2, FASTK, TMUB1, AGAP3, GBX1, ASB10, ABCF2, CHPF2, MIR671, SMARCD3, NUB1, WDR86, WDR86-AS1, CRYGN, MIR3907, RHEB, PRKAG2, PRKAG2-AS1, GALNTL5, GALNT11, KMT2C, FABP5P3, LOC100128822, XRCC2, ACTR3B, DPP6, LOC100132707, PAXIP1, LOC202781, LOC100128264, HTR5A, INSIG1, BLACE, EN2, CNPY1, RBM33, SHH, LOC285889, LINC00244, C7orf13, RNF32, LMBR1, NOM1, MNX1, LOC645249, UBE3C, DNAJB6, PTPRN2, MIR153-2, LOC100506585, MIR595, MIR5707, NCAPG2, ESYT2, WDR60, LINC00689, VIPR2	60	NOBOX (610934), TPK1 (606370), CNTNAP2 (604569), CUL1 (603134), EZH2 (601573), ZNF282 (603397), ZNF212 (602386), ZNF746 (613914), ZNF467 (614040), ATP6V0E2 (611019), ZBED6CL (615252), RARRES2 (601973), GIMAP4 (608087), GIMAP2 (608085), GIMAP1 (608084), GIMAP5 (608086), TMEM176B (610385), TMEM176A (610334), AOC1 (104610), KCNH2 (152427), NOS3 (163729), ATG9B (612205), ABCB8 (605464), ASIC3 (611741), CDK5 (123831), SLC4A2 (109280), FASTK (606965), TMUB1 (614792), GBX1 (603354), ASB10 (615054), ABCF2 (612510), CHPF2 (608037), MIR671 (615245), SMARCD3 (601737), NUB1 (607981), CRYGN (609603), RHEB (601293), PRKAG2 (602743), GALNTL5 (615133), GALNT11 (615130), KMT2C (606833), XRCC2 (600375), DPP6 (126141), PAXIP1 (608254), HTR5A (601305), INSIG1 (602055), BLACE (608450), EN2 (131310), CNPY1 (612493), SHH (600725), C7orf13 (610242), RNF32 (610241), LMBR1 (605522), NOM1 (611269), MNX1 (142994), UBE3C (614454), DNAJB6 (611332), PTPRN2 (601698), NCAPG2 (608532), VIPR2 (601970)	Cytoregions Not Set				false	arr[hg19] 7q35q36.3(144,087,969-159,118,443)x4-5	chr7:144087969-159118443
true	H17009421.OSCHP	4.33	Gain	7	q31.2	36.088	25	1	MET	1	MET (164860)	Cytoregions Not Set				false	arr[hg19] 7q31.2(116,285,714-116,321,802)x4-5	chr7:116285714-116321802
true	H17009421.OSCHP	4.33	Gain	7	q33	7105.59	674	102	PTN, DGKI, CREB3L2, LOC100130880, AKR1D1, MIR4468, TRIM24, SVOPL, ATP6V0A4, TMEM213, KIAA1549, ZC3HAV1L, ZC3HAV1, TTC26, UBN2, LUC7L2, C7orf55, C7orf55-LUC7L2, LOC100129148, KLRG2, CLEC2L, HIPK2, TBXAS1, PARP12, JHDM1D, LOC100134229, SLC37A3, RAB19, MKRN1, DENND2A, ADCK2, NDUFB2-AS1, NDUFB2, BRAF, MRPS33, TMEM178B, AGK, KIAA1147, WEE2-AS1, WEE2, SSBP1, TAS2R3, TAS2R4, TAS2R5, PRSS37, OR9A4, CLEC5A, TAS2R38, MGAM, LOC93432, MOXD2P, PRSS58, LOC730441, MTRNR2L6, PRSS1, PRSS3P2, PRSS2, EPHB6, TRPV6, TRPV5, C7orf34, KEL, OR9A2, OR6V1, OR6W1P, PIP, TAS2R39, TAS2R40, GSTK1, TMEM139, CASP2, CLCN1, FAM131B, ZYX, EPHA1, EPHA1-AS1, TAS2R60, TAS2R41, CTAGE15, FAM115C, CTAGE6, LOC154761, FAM115A, OR2F2, OR2F1, OR6B1, OR2A5, OR2A25, OR2A12, OR2A2, OR2A14, CTAGE4, ARHGEF35, RNU6-57P, OR2A42, OR2A1, OR2A9P, OR2A20P, OR2A7, ARHGEF34P, CTAGE8, ARHGEF5	45	PTN (162095), DGKI (604072), CREB3L2 (608834), AKR1D1 (604741), TRIM24 (603406), SVOPL (611700), ATP6V0A4 (605239), KIAA1549 (613344), ZC3HAV1 (607312), UBN2 (613841), LUC7L2 (613056), HIPK2 (606868), TBXAS1 (274180), PARP12 (612481), MKRN1 (607754), NDUFB2 (603838), BRAF (164757), MRPS33 (611993), AGK (610345), WEE2 (614084), SSBP1 (600439), TAS2R3 (604868), TAS2R4 (604869), TAS2R5 (605062), CLEC5A (604987), TAS2R38 (607751), MGAM (154360), PRSS1 (276000), PRSS2 (601564), EPHB6 (602757), TRPV6 (606680), TRPV5 (606679), KEL (613883), PIP (176720), TAS2R40 (613964), GSTK1 (602321), CASP2 (600639), CLCN1 (118425), ZYX (602002), EPHA1 (179610), TAS2R60 (613968), TAS2R41 (613965), OR2F1 (608497), CTAGE4 (608910), ARHGEF5 (600888)	Cytoregions Not Set				false	arr[hg19] 7q33q35(136,972,026-144,077,616)x4-5	chr7:136972026-144077616
true	H17009421.OSCHP	4.0	Gain	7	q31.2	96.635	134	1	MET	1	MET (164860)	Cytoregions Not Set				false	arr[hg19] 7q31.2(116,322,376-116,419,011)x4	chr7:116322376-116419011
true	H17009421.OSCHP	4.0	Gain	7	q33	481.036	38	4	AKR1B10, AKR1B15, BPGM, CALD1	3	AKR1B10 (604707), BPGM (613896), CALD1 (114213)	Cytoregions Not Set				false	arr[hg19] 7q33(134,178,290-134,659,326)x4	chr7:134178290-134659326
true	H17009421.OSCHP	3.67	Gain	7	q32.3	444.449	33	1	PLXNA4	1	PLXNA4 (604280)	Cytoregions Not Set				false	arr[hg19] 7q32.3(131,625,605-132,070,054)x3-4	chr7:131625605-132070054
true	H17009421.OSCHP	3.67	Gain	7	q33	1862.399	127	11	CNOT4, NUP205, C7orf73, SLC13A4, FAM180A, LUZP6, MTPN, CHRM2, LOC349160, MIR490, PTN	7	CNOT4 (604911), NUP205 (614352), SLC13A4 (604309), LUZP6 (611050), MTPN (606484), CHRM2 (118493), PTN (162095)	Cytoregions Not Set				false	arr[hg19] 7q33(135,103,659-136,966,058)x3-4	chr7:135103659-136966058
true	H17009421.OSCHP	3.33	Gain	7	q31.33	435.339	60	2	GRM8, ZNF800	1	GRM8 (601116)	Cytoregions Not Set				false	arr[hg19] 7q31.33q32.1(126,758,194-127,193,533)x3-4	chr7:126758194-127193533
true	H17009421.OSCHP	3.0	Gain	7	q31.2	371.176	29	3	ASZ1, CFTR, CTTNBP2	3	ASZ1 (605797), CFTR (602421), CTTNBP2 (609772)	Cytoregions Not Set				false	arr[hg19] 7q31.2(117,024,819-117,395,995)x3	chr7:117024819-117395995
true	H17009421.OSCHP	3.0	Gain	7	q31.33	426.305	30	0		0		Cytoregions Not Set				false	arr[hg19] 7q31.33(125,619,395-126,045,700)x3	chr7:125619395-126045700
true	H17009421.OSCHP	3.0	Gain	7	q32.3	1302.918	96	3	FLJ40288, CHCHD3, EXOC4	2	CHCHD3 (613748), EXOC4 (608185)	Cytoregions Not Set				false	arr[hg19] 7q32.3q33(132,387,460-133,690,378)x3	chr7:132387460-133690378
true	H17009421.OSCHP	2.33	Gain	7	q31.33	693.013	147	2	GRM8, MIR592	1	GRM8 (601116)	Cytoregions Not Set				false	arr[hg19] 7q31.33(126,060,737-126,753,750)x2-3	chr7:126060737-126753750
true	H17009421.OSCHP	2.33	Gain	7	q32.1	246.858	18	5	SND1, SND1-IT1, LRRC4, MIR593, MIR129-1	2	SND1 (602181), LRRC4 (610486)	Cytoregions Not Set				false	arr[hg19] 7q32.1(127,631,925-127,878,783)x2-3	chr7:127631925-127878783
true	H17009421.OSCHP	4.0	Gain	8	q11.1	81840.443	6717	359	LINC00293, LOC100287846, KIAA0146, CEBPD, PRKDC, MCM4, UBE2V2, EFCAB1, SNAI2, C8orf22, SNTG1, PXDNL, PCMTD1, ST18, FAM150A, RB1CC1, NPBWR1, OPRK1, ATP6V1H, RGS20, TCEA1, LYPLA1, MRPL15, SOX17, RP1, XKR4, SBF1P1, TMEM68, TGS1, LYN, RPS20, SNORD54, MOS, PLAG1, CHCHD7, SDR16C5, PENK, LINC00968, IMPAD1, LOC100507651, LOC286177, LINC00588, FAM110B, UBXN2B, CYP7A1, SDCBP, NSMAF, TOX, CA8, RAB2A, CHD7, LOC100130298, CLVS1, ASPH, MIR4470, NKAIN3, UG0898H09, GGH, TTPA, YTHDF3-AS1, YTHDF3, LOC286184, LINC00966, MIR124-2, LOC401463, BHLHE22, CYP7B1, LINC00251, LOC286186, ARMC1, MTFR1, PDE7A, DNAJC5B, TRIM55, CRH, LINC00967, LOC100505676, RRS1, ADHFE1, C8orf46, MYBL1, VCPIP1, C8orf44, C8orf44-SGK3, SGK3, PTTG3P, MCMDC2, SNHG6, SNORD87, TCF24, PPP1R42, COPS5, CSPP1, ARFGEF1, CPA6, PREX2, LOC286189, C8orf34, LOC100505718, SULF1, SLCO5A1, PRDM14, NCOA2, TRAM1, LOC286190, LACTB2, XKR9, EYA1, MSC, LOC100132891, RNU6-83P, TRPA1, LOC392232, KCNB2, TERF1, SBSPON, LOC100130301, RPL7, RDH10, STAU2-AS1, STAU2, UBE2W, TCEB1, TMEM70, LY96, JPH1, GDAP1, MIR5681A, MIR5681B, FLJ39080, MIR2052, PI15, CRISPLD1, HNF4G, ZFHX4-AS1, ZFHX4, PEX2, PKIA, ZC2HC1A, LOC101241902, IL7, STMN2, HEY1, MRPS28, TPD52, MIR5708, ZBTB10, ZNF704, PAG1, FABP5, PMP2, FABP9, FABP4, FABP12, IMPA1, SLC10A5, ZFAND1, CHMP4C, SNX16, RALYL, LRRCC1, E2F5, C8orf59, CA13, CA1, CA3, CA2, REXO1L2P, REXO1L1, PSKH2, ATP6V0D2, SLC7A13, WWP1, RMDN1, CPNE3, CNGB3, CNBD1, DCAF4L2, MMP16, RIPK2, OSGIN2, NBN, DECR1, CALB1, LINC00534, TMEM64, NECAB1, LOC100127983, TMEM55A, OTUD6B, LRRC69, MIR4661, SLC26A7, RUNX1T1, FLJ46284, TRIQK, C8orf87, LINC00535, FAM92A1, RBM12B, RBM12B-AS1, TMEM67, MIR378D2, PDP1, CDH17, GEM, RAD54B, FSBP, KIAA1429, LOC100288748, ESRP1, DPY19L4, INTS8, CCNE2, TP53INP1, NDUFAF6, MIR3150B, MIR3150A, PLEKHF2, C8orf69, C8orf37, LOC100616530, LOC100500773, GDF6, UQCRB, MTERFD1, PTDSS1, SDC2, CPQ, TSPYL5, MTDH, LAPTM4B, MATN2, RPL30, SNORA72, C8orf47, HRSP12, POP1, NIPAL2, KCNS2, STK3, OSR2, VPS13B, MIR599, MIR875, COX6C, RGS22, FBXO43, POLR2K, SPAG1, RNF19A, MIR4471, ANKRD46, SNX31, PABPC1, YWHAZ, FLJ42969, ZNF706, NACAP1, GRHL2, NCALD, MIR5680, RRM2B, UBR5, ODF1, KLF10, AZIN1, ATP6V1C1, C8orf56, BAALC, MIR3151, LOC100499183, FZD6, CTHRC1, SLC25A32, DCAF13, RIMS2, DCSTAMP, DPYS, LRP12, ZFPM2, OXR1, ABRA, ANGPT1, RSPO2, EIF3E, EMC2, TMEM74, TRHR, NUDCD1, ENY2, PKHD1L1, EBAG9, SYBU, KCNV1, CSMD3, MIR2053, TRPS1, LINC00536, EIF3H, UTP23, RAD21, RAD21-AS1, MIR3610, AARD, SLC30A8, MED30, EXT1, SAMD12, SAMD12-AS1, TNFRSF11B, COLEC10, MAL2, NOV, ENPP2, TAF2, DSCC1, DEPTOR, COL14A1, MRPL13, MTBP, SNTB1, HAS2, HAS2-AS1, ZHX2, DERL1, WDR67, FAM83A, FAM83A-AS1, MIR4663, C8orf76, ZHX1-C8ORF76, ZHX1, ATAD2, WDYHV1, FBXO32, KLHL38, ANXA13, FAM91A1, FER1L6, FER1L6-AS1, FER1L6-AS2, TMEM65, TRMT12, RNF139, TATDN1, NDUFB9, MTSS1, LINC00964, ZNF572, SQLE, KIAA0196, NSMCE2, TRIB1, LINC00861, FAM84B, PCAT1, POU5F1B, LOC727677	212	LINC00293 (609543), CEBPD (116898), PRKDC (600899), MCM4 (602638), UBE2V2 (603001), SNAI2 (602150), SNTG1 (608714), RB1CC1 (606837), NPBWR1 (600730), OPRK1 (165196), ATP6V1H (608861), RGS20 (607193), TCEA1 (601425), LYPLA1 (605599), MRPL15 (611828), SOX17 (610928), RP1 (603937), TGS1 (606461), LYN (165120), RPS20 (603682), MOS (190060), PLAG1 (603026), CHCHD7 (611238), SDR16C5 (608989), PENK (131330), IMPAD1 (614010), FAM110B (611394), UBXN2B (610686), CYP7A1 (118455), SDCBP (602217), NSMAF (603043), TOX (606863), CA8 (114815), RAB2A (179509), CHD7 (608892), CLVS1 (611292), ASPH (600582), NKAIN3 (612872), GGH (601509), TTPA (600415), BHLHE22 (613483), CYP7B1 (603711), PDE7A (171885), DNAJC5B (613945), TRIM55 (606469), CRH (122560), ADHFE1 (611083), MYBL1 (159405), VCPIP1 (611745), SGK3 (607591), SNHG6 (612215), SNORD87 (612216), COPS5 (604850), CSPP1 (611654), ARFGEF1 (604141), CPA6 (609562), PREX2 (612139), SULF1 (610012), SLCO5A1 (613543), PRDM14 (611781), NCOA2 (601993), TRAM1 (605190), EYA1 (601653), MSC (603628), TRPA1 (604775), KCNB2 (607738), TERF1 (600951), RPL7 (604166), RDH10 (607599), STAU2 (605920), UBE2W (614277), TCEB1 (600788), TMEM70 (612418), LY96 (605243), JPH1 (605266), GDAP1 (606598), PI15 (607076), HNF4G (605966), ZFHX4 (606940), PEX2 (170993), PKIA (606059), IL7 (146660), STMN2 (600621), HEY1 (602953), MRPS28 (611990), TPD52 (604068), PAG1 (605767), FABP5 (605168), PMP2 (170715), FABP4 (600434), IMPA1 (602064), CHMP4C (610899), SNX16 (614903), RALYL (614648), E2F5 (600967), CA13 (611436), CA1 (114800), CA3 (114750), CA2 (611492), WWP1 (602307), RMDN1 (611871), CPNE3 (604207), CNGB3 (605080), MMP16 (602262), RIPK2 (603455), OSGIN2 (604598), NBN (602667), DECR1 (222745), CALB1 (114050), TMEM55A (609864), OTUD6B (612021), SLC26A7 (608479), RUNX1T1 (133435), TMEM67 (609884), PDP1 (605993), CDH17 (603017), GEM (600164), RAD54B (604289), ESRP1 (612959), DPY19L4 (613895), INTS8 (611351), CCNE2 (603775), TP53INP1 (606185), NDUFAF6 (612392), PLEKHF2 (615208), C8orf37 (614477), GDF6 (601147), UQCRB (191330), PTDSS1 (612792), SDC2 (142460), TSPYL5 (614721), MTDH (610323), LAPTM4B (613296), MATN2 (602108), RPL30 (180467), HRSP12 (602487), POP1 (602486), KCNS2 (602906), STK3 (605030), OSR2 (611297), VPS13B (607817), COX6C (124090), FBXO43 (609110), POLR2K (606033), SPAG1 (603395), RNF19A (607119), PABPC1 (604679), YWHAZ (601288), GRHL2 (608576), NCALD (606722), RRM2B (604712), UBR5 (608413), ODF1 (182878), KLF10 (601878), AZIN1 (607909), ATP6V1C1 (603097), BAALC (606602), FZD6 (603409), CTHRC1 (610635), SLC25A32 (610815), RIMS2 (606630), DCSTAMP (605933), DPYS (613326), ZFPM2 (603693), OXR1 (605609), ABRA (609747), ANGPT1 (601667), RSPO2 (610575), EIF3E (602210), EMC2 (607722), TMEM74 (613935), TRHR (188545), NUDCD1 (606109), PKHD1L1 (607843), EBAG9 (605772), SYBU (611568), KCNV1 (608164), CSMD3 (608399), TRPS1 (604386), EIF3H (603912), RAD21 (606462), SLC30A8 (611145), MED30 (610237), EXT1 (608177), TNFRSF11B (602643), COLEC10 (607620), MAL2 (609684), NOV (164958), ENPP2 (601060), TAF2 (604912), DSCC1 (613203), DEPTOR (612974), COL14A1 (120324), MRPL13 (610200), MTBP (605927), SNTB1 (600026), HAS2 (601636), HAS2-AS1 (614353), ZHX2 (609185), DERL1 (608813), ZHX1 (604764), ATAD2 (611941), FBXO32 (606604), ANXA13 (602573), TRMT12 (611244), RNF139 (603046), NDUFB9 (601445), MTSS1 (608486), SQLE (602019), KIAA0196 (610657), TRIB1 (609461), FAM84B (609483)	Cytoregions Not Set				false	arr[hg19] 8q11.1q24.21(46,896,971-128,737,414)x4	chr8:46896971-128737414
true	H17009421.OSCHP	4.0	Gain	8	q24.21	2435.394	195	13	MIR1204, PVT1, TMEM75, MIR1205, MIR1206, MIR1207, MIR1208, LOC728724, GSDMC, FAM49B, MIR5194, ASAP1, LOC100507117	3	PVT1 (165140), GSDMC (608384), ASAP1 (605953)	Cytoregions Not Set				false	arr[hg19] 8q24.21(128,778,176-131,213,570)x4	chr8:128778176-131213570
true	H17009421.OSCHP	3.67	Gain	8	q24.21	39.784	59	1	MYC	1	MYC (190080)	Cytoregions Not Set				false	arr[hg19] 8q24.21(128,737,698-128,777,482)x3-4	chr8:128737698-128777482
