Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H16007809.OSCHP	3.0	Gain	16	p12.2	150.726	23	5	EARS2, UBFD1, NDUFAB1, PALB2, DCTN5	4	EARS2 (612799), NDUFAB1 (603836), PALB2 (610355), DCTN5 (612962)	Cytoregions Not Set				false	arr[hg19] 16p12.2(23,528,122-23,678,848)x3	chr16:23528122-23678848
true	H16007809.OSCHP	3.0	Gain	16	p11.2	133.925	35	7	CLN3, APOBR, IL27, NUPR1, CCDC101, SULT1A2, SULT1A1	7	CLN3 (607042), APOBR (605220), IL27 (608273), NUPR1 (614812), CCDC101 (613374), SULT1A2 (601292), SULT1A1 (171150)	Cytoregions Not Set				false	arr[hg19] 16p11.2(28,499,120-28,633,045)x3	chr16:28499120-28633045
true	H16007809.OSCHP	3.0	Gain	16	q12.1	386.907	27	5	CNEP1R1, HEATR3, PAPD5, ADCY7, BRD7	3	HEATR3 (614951), PAPD5 (605540), ADCY7 (600385)	Cytoregions Not Set				false	arr[hg19] 16q12.1(50,028,104-50,415,011)x3	chr16:50028104-50415011
true	H16007809.OSCHP	3.0	Gain	20	q11.21	110.475	19	2	ASXL1, C20orf112	1	ASXL1 (612990)	Cytoregions Not Set				false	arr[hg19] 20q11.21(30,926,065-31,036,540)x3	chr20:30926065-31036540
true	H16007809.OSCHP	3.0	Gain	20	q13.12	260.742	18	9	STK4, KCNS1, WFDC5, WFDC12, PI3, SEMG1, SEMG2, SLPI, MATN4	9	STK4 (604965), KCNS1 (602905), WFDC5 (605161), WFDC12 (609872), PI3 (182257), SEMG1 (182140), SEMG2 (182141), SLPI (107285), MATN4 (603897)	Cytoregions Not Set				false	arr[hg19] 20q13.12(43,665,831-43,926,573)x3	chr20:43665831-43926573
true	H16007809.OSCHP	3.0	Gain	20	q13.13	279.356	19	7	SPATA2, RNF114, SNAI1, LINC00651, UBE2V1, TMEM189-UBE2V1, TMEM189	5	SPATA2 (607662), RNF114 (612451), SNAI1 (604238), UBE2V1 (602995), TMEM189 (610994)	Cytoregions Not Set				false	arr[hg19] 20q13.13(48,513,235-48,792,591)x3	chr20:48513235-48792591
true	H16007809.OSCHP	3.0	Gain	21	q22.11	264.79	18	6	C21orf59, SYNJ1, PAXBP1-AS1, PAXBP1, C21orf49, C21orf62	1	SYNJ1 (604297)	Cytoregions Not Set				false	arr[hg19] 21q22.11(33,975,278-34,240,068)x3	chr21:33975278-34240068
true	H16007809.OSCHP	2.5	Gain	8	p23.3	3198.064	642	15	RPL23AP53, ZNF596, FAM87A, FBXO25, TDRP, ERICH1, ERICH1-AS1, LOC286083, DLGAP2, CLN8, MIR596, ARHGEF10, KBTBD11, MYOM2, CSMD1	6	FBXO25 (609098), DLGAP2 (605438), CLN8 (607837), ARHGEF10 (608136), MYOM2 (603509), CSMD1 (608397)	Cytoregions Not Set				false	arr[hg19] 8p23.3p23.2(172,416-3,370,480)x2-3	chr8:172416-3370480
true	H16007809.OSCHP	1.0	Loss	5	q11.2	279.6	20	0		0		Cytoregions Not Set				false	arr[hg19] 5q11.2(52,417,216-52,696,816)x1	chr5:52417216-52696816
true	H16007809.OSCHP	1.0	Loss	5	q21.1	262.064	19	1	SLCO4C1	1	SLCO4C1 (609013)	Cytoregions Not Set				false	arr[hg19] 5q21.1(101,330,678-101,592,742)x1	chr5:101330678-101592742
true	H16007809.OSCHP	1.0	Loss	6	p21.33	1109.42	214	88	PSORS1C1, PSORS1C2, CCHCR1, TCF19, POU5F1, PSORS1C3, HCG27, HLA-C, HLA-B, MICA, HCP5, HCG26, MICB, MCCD1, DDX39B, ATP6V1G2-DDX39B, SNORD117, SNORD84, ATP6V1G2, NFKBIL1, LTA, TNF, LTB, LST1, NCR3, AIF1, PRRC2A, SNORA38, BAG6, APOM, C6orf47, GPANK1, CSNK2B, LY6G5B, LY6G5C, ABHD16A, MIR4646, LY6G6F, LY6G6E, LY6G6D, LY6G6C, C6orf25, DDAH2, CLIC1, MSH5, MSH5-SAPCD1, SAPCD1, VWA7, VARS, LSM2, HSPA1L, HSPA1A, HSPA1B, C6orf48, SNORD48, SNORD52, NEU1, SLC44A4, EHMT2, C2, ZBTB12, CFB, NELFE, MIR1236, SKIV2L, DOM3Z, STK19, C4A, C4B_2, C4B, CYP21A2, CYP21A1P, TNXA, TNXB, ATF6B, FKBPL, PRRT1, LOC100507547, PPT2, PPT2-EGFL8, EGFL8, AGPAT1, RNF5, RNF5P1, AGER, PBX2, GPSM3, NOTCH4	64	PSORS1C1 (613525), PSORS1C2 (613526), CCHCR1 (605310), TCF19 (600912), POU5F1 (164177), HLA-C (142840), HLA-B (142830), MICA (600169), HCP5 (604676), MICB (602436), MCCD1 (609624), DDX39B (142560), ATP6V1G2 (606853), NFKBIL1 (601022), LTA (153440), TNF (191160), LTB (600978), LST1 (109170), NCR3 (611550), AIF1 (601833), PRRC2A (142580), BAG6 (142590), APOM (606907), GPANK1 (142610), CSNK2B (115441), LY6G5B (610433), LY6G5C (610434), ABHD16A (142620), LY6G6F (611404), LY6G6E (610437), LY6G6D (606038), LY6G6C (610435), C6orf25 (606520), DDAH2 (604744), CLIC1 (602872), MSH5 (603382), VWA7 (609693), VARS (192150), LSM2 (607282), HSPA1L (140559), HSPA1A (140550), HSPA1B (603012), C6orf48 (605447), NEU1 (608272), SLC44A4 (606107), EHMT2 (604599), C2 (613927), CFB (138470), NELFE (154040), SKIV2L (600478), DOM3Z (605996), STK19 (604977), C4A (120810), C4B (120820), CYP21A2 (613815), TNXB (600985), ATF6B (600984), PPT2 (603298), EGFL8 (609897), AGPAT1 (603099), RNF5 (602677), AGER (600214), PBX2 (176311), NOTCH4 (164951)	Cytoregions Not Set				false	arr[hg19] 6p21.33p21.32(31,103,370-32,212,790)x1	chr6:31103370-32212790
true	H16007809.OSCHP	1.0	Loss	7	q22.1	820.549	75	40	ZNF655, LOC100289187, ZSCAN25, CYP3A5, CYP3A7-CYP3AP1, CYP3A7, CYP3A4, CYP3A43, OR2AE1, TRIM4, GJC3, AZGP1, AZGP1P1, ZKSCAN1, ZSCAN21, ZNF3, COPS6, MCM7, MIR25, MIR93, MIR106B, AP4M1, TAF6, CNPY4, MBLAC1, LAMTOR4, C7orf43, MIR4658, GAL3ST4, GPC2, STAG3, GATS, PVRIG, SPDYE3, PMS2P1, LOC101735302-LOC101752334-PILRB, LOC101735302, LOC101752334, PILRB, PILRA	22	CYP3A5 (605325), CYP3A7 (605340), CYP3A4 (124010), CYP3A43 (606534), GJC3 (611925), AZGP1 (194460), ZKSCAN1 (601260), ZSCAN21 (601261), ZNF3 (194510), COPS6 (614729), MCM7 (600592), MIR25 (612150), MIR93 (612984), MIR106B (612983), AP4M1 (602296), TAF6 (602955), CNPY4 (610047), GAL3ST4 (608235), STAG3 (608489), PMS2P1 (605038), PILRB (605342), PILRA (605341)	Cytoregions Not Set				false	arr[hg19] 7q22.1(99,161,346-99,981,895)x1	chr7:99161346-99981895
true	H16007809.OSCHP	1.0	Loss	8	q24.21	15.792	24	1	MYC	1	MYC (190080)	Cytoregions Not Set				false	arr[hg19] 8q24.21(128,745,310-128,761,102)x1	chr8:128745310-128761102
true	H16007809.OSCHP	1.0	Loss	8	q24.3	59.173	25	2	PLEC, MIR661	2	PLEC (601282), MIR661 (613716)	Cytoregions Not Set				false	arr[hg19] 8q24.3(144,990,878-145,050,051)x1	chr8:144990878-145050051
true	H16007809.OSCHP	1.0	Loss	10	p11.21	634.781	43	7	MTRNR2L7, ZNF248, ZNF33BP1, ZNF25, ZNF33A, ZNF37A, LOC100129055	2	ZNF25 (194528), ZNF33A (194521)	Cytoregions Not Set				false	arr[hg19] 10p11.21p11.1(37,880,233-38,515,014)x1	chr10:37880233-38515014
true	H16007809.OSCHP	1.0	Loss	12	q14.1	27.003	37	4	OS9, AGAP2, AGAP2-AS1, TSPAN31	3	OS9 (609677), AGAP2 (605476), TSPAN31 (181035)	Cytoregions Not Set				false	arr[hg19] 12q14.1(58,113,314-58,140,317)x1	chr12:58113314-58140317
