Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17004406.OSCHP	7.0	Gain	8	q23.3	428.935	260	2	CSMD3, MIR2053	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(113,471,432-113,900,367)x7	chr8:113471432-113900367
true	H17004406.OSCHP	5.0	Gain	8	q23.3	587.092	205	1	CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(113,915,332-114,502,424)x5	chr8:113915332-114502424
true	H17004406.OSCHP	7.0	Gain	8	q23.3	1189.01	80	0		0		Cytoregions Not Set				false	arr[hg19] 8q23.3(114,509,171-115,698,181)x7	chr8:114509171-115698181
true	H17004406.OSCHP	4.0	Gain	8	q23.3	456.042	31	0		0		Cytoregions Not Set				false	arr[hg19] 8q23.3(115,705,861-116,161,903)x4	chr8:115705861-116161903
true	H17004406.OSCHP	7.0	Gain	8	q23.3	1478.143	136	2	TRPS1, LINC00536	1	TRPS1 (604386)	Cytoregions Not Set				false	arr[hg19] 8q23.3(116,170,576-117,648,719)x7	chr8:116170576-117648719
true	H17004406.OSCHP	3.0	Gain	8	q23.3	175.164	55	2	EIF3H, UTP23	1	EIF3H (603912)	Cytoregions Not Set				false	arr[hg19] 8q23.3q24.11(117,649,904-117,825,068)x3	chr8:117649904-117825068
true	H17004406.OSCHP	5.0	Gain	8	q23.2	2198.963	149	4	PKHD1L1, EBAG9, SYBU, KCNV1	4	PKHD1L1 (607843), EBAG9 (605772), SYBU (611568), KCNV1 (608164)	Cytoregions Not Set				false	arr[hg19] 8q23.2q23.3(110,500,579-112,699,542)x5	chr8:110500579-112699542
true	H17004406.OSCHP	6.0	Gain	8	q23.1	1163.974	78	3	RSPO2, EIF3E, EMC2	3	RSPO2 (610575), EIF3E (602210), EMC2 (607722)	Cytoregions Not Set				false	arr[hg19] 8q23.1(108,600,354-109,764,328)x6	chr8:108600354-109764328
true	H17004406.OSCHP	4.0	Gain	8	q23.1	705.024	48	5	TMEM74, TRHR, NUDCD1, ENY2, PKHD1L1	4	TMEM74 (613935), TRHR (188545), NUDCD1 (606109), PKHD1L1 (607843)	Cytoregions Not Set				false	arr[hg19] 8q23.1(109,779,788-110,484,812)x4	chr8:109779788-110484812
true	H17004406.OSCHP	8.0	Gain	8	q22.3	4445.76	297	16	C8orf56, BAALC, MIR3151, LOC100499183, FZD6, CTHRC1, SLC25A32, DCAF13, RIMS2, DCSTAMP, DPYS, LRP12, ZFPM2, OXR1, ABRA, ANGPT1	11	BAALC (606602), FZD6 (603409), CTHRC1 (610635), SLC25A32 (610815), RIMS2 (606630), DCSTAMP (605933), DPYS (613326), ZFPM2 (603693), OXR1 (605609), ABRA (609747), ANGPT1 (601667)	Cytoregions Not Set				false	arr[hg19] 8q22.3q23.1(104,143,918-108,589,678)x8	chr8:104143918-108589678
true	H17004406.OSCHP	7.0	Gain	8	q22.1	1611.4	108	21	TMEM67, MIR378D2, PDP1, CDH17, GEM, RAD54B, FSBP, KIAA1429, LOC100288748, ESRP1, DPY19L4, INTS8, CCNE2, TP53INP1, NDUFAF6, MIR3150B, MIR3150A, PLEKHF2, C8orf69, C8orf37, LOC100616530	13	TMEM67 (609884), PDP1 (605993), CDH17 (603017), GEM (600164), RAD54B (604289), ESRP1 (612959), DPY19L4 (613895), INTS8 (611351), CCNE2 (603775), TP53INP1 (606185), NDUFAF6 (612392), PLEKHF2 (615208), C8orf37 (614477)	Cytoregions Not Set				false	arr[hg19] 8q22.1(94,792,886-96,404,286)x7	chr8:94792886-96404286
true	H17004406.OSCHP	9.0	Gain	8	q22.1	7721.402	604	47	LOC100616530, LOC100500773, GDF6, UQCRB, MTERFD1, PTDSS1, SDC2, CPQ, TSPYL5, MTDH, LAPTM4B, MATN2, RPL30, SNORA72, C8orf47, HRSP12, POP1, NIPAL2, KCNS2, STK3, OSR2, VPS13B, MIR599, MIR875, COX6C, RGS22, FBXO43, POLR2K, SPAG1, RNF19A, MIR4471, ANKRD46, SNX31, PABPC1, YWHAZ, FLJ42969, ZNF706, NACAP1, GRHL2, NCALD, MIR5680, RRM2B, UBR5, ODF1, KLF10, AZIN1, ATP6V1C1	30	GDF6 (601147), UQCRB (191330), PTDSS1 (612792), SDC2 (142460), TSPYL5 (614721), MTDH (610323), LAPTM4B (613296), MATN2 (602108), RPL30 (180467), HRSP12 (602487), POP1 (602486), KCNS2 (602906), STK3 (605030), OSR2 (611297), VPS13B (607817), COX6C (124090), FBXO43 (609110), POLR2K (606033), SPAG1 (603395), RNF19A (607119), PABPC1 (604679), YWHAZ (601288), GRHL2 (608576), NCALD (606722), RRM2B (604712), UBR5 (608413), ODF1 (182878), KLF10 (601878), AZIN1 (607909), ATP6V1C1 (603097)	Cytoregions Not Set				false	arr[hg19] 8q22.1q22.3(96,417,184-104,138,586)x9	chr8:96417184-104138586
true	H17004406.OSCHP	4.0	Gain	8	q21.2	8740.888	603	42	LRRCC1, E2F5, C8orf59, CA13, CA1, CA3, CA2, REXO1L2P, REXO1L1, PSKH2, ATP6V0D2, SLC7A13, WWP1, RMDN1, CPNE3, CNGB3, CNBD1, DCAF4L2, MMP16, RIPK2, OSGIN2, NBN, DECR1, CALB1, LINC00534, TMEM64, NECAB1, LOC100127983, TMEM55A, OTUD6B, LRRC69, MIR4661, SLC26A7, RUNX1T1, FLJ46284, TRIQK, C8orf87, LINC00535, FAM92A1, RBM12B, RBM12B-AS1, TMEM67	20	E2F5 (600967), CA13 (611436), CA1 (114800), CA3 (114750), CA2 (611492), WWP1 (602307), RMDN1 (611871), CPNE3 (604207), CNGB3 (605080), MMP16 (602262), RIPK2 (603455), OSGIN2 (604598), NBN (602667), DECR1 (222745), CALB1 (114050), TMEM55A (609864), OTUD6B (612021), SLC26A7 (608479), RUNX1T1 (133435), TMEM67 (609884)	Cytoregions Not Set				false	arr[hg19] 8q21.2q22.1(86,041,843-94,782,731)x4	chr8:86041843-94782731
true	H17004406.OSCHP	10.0	Gain	8	q21.13	2253.534	151	15	TPD52, MIR5708, ZBTB10, ZNF704, PAG1, FABP5, PMP2, FABP9, FABP4, FABP12, IMPA1, SLC10A5, ZFAND1, CHMP4C, SNX16	8	TPD52 (604068), PAG1 (605767), FABP5 (605168), PMP2 (170715), FABP4 (600434), IMPA1 (602064), CHMP4C (610899), SNX16 (614903)	Cytoregions Not Set				false	arr[hg19] 8q21.13(80,965,738-83,219,272)x10	chr8:80965738-83219272
true	H17004406.OSCHP	8.0	Gain	8	q21.13	1086.7	73	0		0		Cytoregions Not Set				false	arr[hg19] 8q21.13(83,233,582-84,320,282)x8	chr8:83233582-84320282
true	H17004406.OSCHP	6.0	Gain	8	q21.13	1675.478	113	1	RALYL	1	RALYL (614648)	Cytoregions Not Set				false	arr[hg19] 8q21.13q21.2(84,341,856-86,017,334)x6	chr8:84341856-86017334
true	H17004406.OSCHP	8.0	Gain	8	q21.12	1496.084	112	7	PKIA, ZC2HC1A, LOC101241902, IL7, STMN2, HEY1, MRPS28	5	PKIA (606059), IL7 (146660), STMN2 (600621), HEY1 (602953), MRPS28 (611990)	Cytoregions Not Set				false	arr[hg19] 8q21.12q21.13(79,443,566-80,939,650)x8	chr8:79443566-80939650
true	H17004406.OSCHP	4.0	Gain	8	q21.11	698.662	47	0		0		Cytoregions Not Set				false	arr[hg19] 8q21.11(76,589,641-77,288,303)x4	chr8:76589641-77288303
true	H17004406.OSCHP	6.0	Gain	8	q21.11	2128.128	172	4	ZFHX4-AS1, ZFHX4, PEX2, PKIA	3	ZFHX4 (606940), PEX2 (170993), PKIA (606059)	Cytoregions Not Set				false	arr[hg19] 8q21.11q21.12(77,309,975-79,438,103)x6	chr8:77309975-79438103
true	H17004406.OSCHP	6.0	Gain	8	q13.3	3905.731	275	26	EYA1, MSC, LOC100132891, RNU6-83P, TRPA1, LOC392232, KCNB2, TERF1, SBSPON, LOC100130301, RPL7, RDH10, STAU2-AS1, STAU2, UBE2W, TCEB1, TMEM70, LY96, JPH1, GDAP1, MIR5681A, MIR5681B, FLJ39080, MIR2052, PI15, CRISPLD1	15	EYA1 (601653), MSC (603628), TRPA1 (604775), KCNB2 (607738), TERF1 (600951), RPL7 (604166), RDH10 (607599), STAU2 (605920), UBE2W (614277), TCEB1 (600788), TMEM70 (612418), LY96 (605243), JPH1 (605266), GDAP1 (606598), PI15 (607076)	Cytoregions Not Set				false	arr[hg19] 8q13.3q21.11(72,128,873-76,034,604)x6	chr8:72128873-76034604
true	H17004406.OSCHP	3.0	Gain	8	q13.2	832.037	57	2	C8orf34, LOC100505718	0		Cytoregions Not Set				false	arr[hg19] 8q13.2(69,354,327-70,186,364)x3	chr8:69354327-70186364
true	H17004406.OSCHP	4.0	Gain	8	q13.2	1909.548	194	9	SULF1, SLCO5A1, PRDM14, NCOA2, TRAM1, LOC286190, LACTB2, XKR9, EYA1	6	SULF1 (610012), SLCO5A1 (613543), PRDM14 (611781), NCOA2 (601993), TRAM1 (605190), EYA1 (601653)	Cytoregions Not Set				false	arr[hg19] 8q13.2q13.3(70,202,051-72,111,599)x4	chr8:70202051-72111599
true	H17004406.OSCHP	4.0	Gain	8	q13.1	281.293	20	5	LOC100505676, RRS1, ADHFE1, C8orf46, MYBL1	2	ADHFE1 (611083), MYBL1 (159405)	Cytoregions Not Set				false	arr[hg19] 8q13.1(67,194,990-67,476,283)x4	chr8:67194990-67476283
true	H17004406.OSCHP	6.0	Gain	8	q13.1	1832.193	181	18	MYBL1, VCPIP1, C8orf44, C8orf44-SGK3, SGK3, PTTG3P, MCMDC2, SNHG6, SNORD87, TCF24, PPP1R42, COPS5, CSPP1, ARFGEF1, CPA6, PREX2, LOC286189, C8orf34	10	MYBL1 (159405), VCPIP1 (611745), SGK3 (607591), SNHG6 (612215), SNORD87 (612216), COPS5 (604850), CSPP1 (611654), ARFGEF1 (604141), CPA6 (609562), PREX2 (612139)	Cytoregions Not Set				false	arr[hg19] 8q13.1q13.2(67,497,392-69,329,585)x6	chr8:67497392-69329585
