Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H16006380_(OncoScan).OSCHP	3.0	Gain	8	q24.3	304.536	20	10	LY6H, GPIHBP1, ZFP41, GLI4, ZNF696, TOP1MT, RHPN1-AS1, RHPN1, MAFA, ZC3H3	6	LY6H (603625), GPIHBP1 (612757), GLI4 (165280), TOP1MT (606387), RHPN1 (601031), MAFA (610303)	Cytoregions Not Set				false	arr[hg19] 8q24.3(144,239,659-144,544,195)x3	chr8:144239659-144544195
true	H16006380_(OncoScan).OSCHP	3.0	Gain	17	q12	785.137	97	23	LOC284100, TBC1D3F, TBC1D3, LOC440434, MRPL45, GPR179, SOCS7, ARHGAP23, SRCIN1, C17orf96, MIR4734, MLLT6, MIR4726, CISD3, PCGF2, PSMB3, PIP4K2B, CWC25, MIR4727, C17orf98, RPL23, SNORA21, LASP1	14	TBC1D3F (610809), TBC1D3 (607741), MRPL45 (611850), GPR179 (614515), SOCS7 (608788), ARHGAP23 (610590), SRCIN1 (610786), MLLT6 (600328), CISD3 (611933), PCGF2 (600346), PSMB3 (602176), PIP4K2B (603261), RPL23 (603662), LASP1 (602920)	Cytoregions Not Set				false	arr[hg19] 17q12(36,242,847-37,027,984)x3	chr17:36242847-37027984
true	H16006380_(OncoScan).OSCHP	3.0	Gain	17	q21.32	1115.843	109	32	SKAP1, HOXB1, HOXB2, HOXB-AS1, HOXB3, HOXB4, MIR10A, HOXB-AS3, HOXB5, HOXB6, HOXB7, HOXB8, HOXB9, MIR196A1, PRAC, HOXB-AS5, MIR3185, HOXB13, TTLL6, CALCOCO2, ATP5G1, UBE2Z, SNF8, GIP, IGF2BP1, B4GALNT2, GNGT2, ABI3, PHOSPHO1, FLJ40194, ZNF652, PHB	27	SKAP1 (604969), HOXB1 (142968), HOXB2 (142967), HOXB3 (142966), HOXB4 (142965), MIR10A (610173), HOXB5 (142960), HOXB6 (142961), HOXB7 (142962), HOXB8 (142963), HOXB9 (142964), MIR196A1 (608632), PRAC (609819), HOXB-AS5 (610787), HOXB13 (604607), TTLL6 (610849), CALCOCO2 (604587), ATP5G1 (603192), UBE2Z (611362), SNF8 (610904), GIP (137240), IGF2BP1 (608288), B4GALNT2 (111730), GNGT2 (139391), ABI3 (606363), ZNF652 (613907), PHB (176705)	Cytoregions Not Set				false	arr[hg19] 17q21.32q21.33(46,403,331-47,519,174)x3	chr17:46403331-47519174
true	H16006380_(OncoScan).OSCHP	3.0	Gain	17	q22	3227.071	228	17	TOM1L1, COX11, STXBP4, HLF, MMD, TMEM100, PCTP, ANKFN1, NOG, C17orf67, DGKE, MTVR2, TRIM25, MIR3614, COIL, SCPEP1, RNF126P1	10	TOM1L1 (604701), COX11 (603648), STXBP4 (610415), HLF (142385), MMD (604467), PCTP (606055), NOG (602991), DGKE (601440), TRIM25 (600453), COIL (600272)	Cytoregions Not Set				false	arr[hg19] 17q22(51,928,053-55,155,124)x3	chr17:51928053-55155124
true	H16006380_(OncoScan).OSCHP	2.67	Gain	1	q22	727.617	89	20	ASH1L, MIR555, POU5F1P4, ASH1L-AS1, MSTO1, MSTO2P, YY1AP1, DAP3, GON4L, SYT11, RIT1, KIAA0907, SNORA42, SCARNA4, RXFP4, ARHGEF2, SSR2, UBQLN4, LAMTOR2, RAB25	12	ASH1L (607999), YY1AP1 (607860), DAP3 (602074), GON4L (610393), SYT11 (608741), RIT1 (609591), RXFP4 (609043), ARHGEF2 (607560), SSR2 (600867), UBQLN4 (605440), LAMTOR2 (610389), RAB25 (612942)	Cytoregions Not Set				false	arr[hg19] 1q22(155,312,028-156,039,645)x2-3	chr1:155312028-156039645
true	H16006380_(OncoScan).OSCHP	2.67	Gain	1	q44	5197.584	386	79	LOC339529, ZBTB18, C1orf100, ADSS, C1orf101, DESI2, COX20, HNRNPU-AS1, HNRNPU, EFCAB2, KIF26B, SMYD3, LOC255654, TFB2M, CNST, SCCPDH, LOC149134, AHCTF1, ZNF695, ZNF670-ZNF695, ZNF670, ZNF669, C1orf229, ZNF124, MIR3916, VN1R5, ZNF496, NLRP3, OR2B11, OR2W5, GCSAML-AS1, OR2C3, GCSAML, OR2G2, OR2G3, OR13G1, OR6F1, OR1C1, OR14A16, OR11L1, TRIM58, OR2W3, OR2T8, OR2L13, OR2L8, OR2AK2, OR2L1P, OR2L5, OR2L2, OR2L3, OR2M1P, OR2M5, OR2M2, OR2M3, OR2M4, OR2T33, OR2T12, OR2M7, OR14C36, OR2T4, OR2T6, OR2T1, OR2T2, OR2T3, OR2T5, OR2G6, OR2T29, OR2T34, OR2T10, OR2T11, OR2T35, OR2T27, OR14I1, LYPD8, SH3BP5L, MIR3124, ZNF672, ZNF692, PGBD2	14	ZBTB18 (608433), ADSS (103060), DESI2 (614638), COX20 (614698), HNRNPU (602869), KIF26B (614026), SMYD3 (608783), TFB2M (607055), CNST (613439), AHCTF1 (610853), ZNF124 (194631), ZNF496 (613911), NLRP3 (606416), OR13G1 (611677)	Cytoregions Not Set				false	arr[hg19] 1q44(244,015,294-249,212,878)x2-3	chr1:244015294-249212878
true	H16006380_(OncoScan).OSCHP	2.67	Gain	5	p15.33	14943.863	1040	81	PLEKHG4B, LRRC14B, CCDC127, SDHA, PDCD6, AHRR, C5orf55, EXOC3, PP7080, SLC9A3, MIR4456, LOC100996325, CEP72, TPPP, ZDHHC11, BRD9, TRIP13, LOC100506688, NKD2, SLC12A7, MIR4635, SLC6A19, SLC6A18, TERT, MIR4457, CLPTM1L, SLC6A3, LPCAT1, SDHAP3, LOC728613, MIR4277, MRPL36, NDUFS6, IRX4, IRX2, C5orf38, LOC285577, IRX1, LOC340094, ADAMTS16, KIAA0947, FLJ33360, MED10, UBE2QL1, LOC255167, NSUN2, SRD5A1, PAPD7, MIR4278, MIR4454, LOC442132, ADCY2, C5orf49, FASTKD3, MTRR, LOC729506, LOC100505738, MIR4458, SEMA5A, MIR4636, LOC100505806, SNORD123, TAS2R1, LOC285692, FAM173B, CCT5, CMBL, MARCH6, ROPN1L-AS1, ROPN1L, ANKRD33B, DAP, CTNND2, CT49, DNAH5, TRIO, FAM105A, FAM105B, ANKH, LOC100130744, MIR4637	39	SDHA (600857), PDCD6 (601057), AHRR (606517), EXOC3 (608186), SLC9A3 (182307), TPPP (608773), TRIP13 (604507), NKD2 (607852), SLC12A7 (604879), SLC6A19 (608893), SLC6A18 (610300), TERT (187270), CLPTM1L (612585), SLC6A3 (126455), LPCAT1 (610472), MRPL36 (611842), NDUFS6 (603848), IRX4 (606199), IRX2 (606198), C5orf38 (610522), IRX1 (606197), ADAMTS16 (607510), MED10 (612382), NSUN2 (610916), SRD5A1 (184753), PAPD7 (605198), ADCY2 (103071), MTRR (602568), SEMA5A (609297), TAS2R1 (604796), CCT5 (610150), CMBL (613379), MARCH6 (613297), ROPN1L (611756), DAP (600954), CTNND2 (604275), DNAH5 (603335), TRIO (601893), ANKH (605145)	Cytoregions Not Set				false	arr[hg19] 5p15.33p15.2(38,138-14,982,001)x2-3	chr5:38138-14982001
true	H16006380_(OncoScan).OSCHP	2.67	Gain	5	p14.3	26302.516	1665	94	PRDM9, CDH10, LOC340107, CDH9, LOC643401, LSP1P3, CDH6, DROSHA, C5orf22, PDZD2, MIR4279, GOLPH3, MTMR12, ZFR, SUB1, NPR3, LOC340113, TARS, ADAMTS12, RXFP3, SLC45A2, AMACR, C1QTNF3-AMACR, C1QTNF3, RAI14, TTC23L, RAD1, BRIX1, DNAJC21, AGXT2, PRLR, SPEF2, IL7R, CAPSL, UGT3A1, UGT3A2, LMBRD2, MIR580, SKP2, NADKD1, RANBP3L, SLC1A3, LOC646719, NIPBL, C5orf42, NUP155, WDR70, GDNF, GDNF-AS1, EGFLAM, EGFLAM-AS4, EGFLAM-AS2, LIFR, LIFR-AS1, MIR3650, OSMR, RICTOR, FYB, C9, DAB2, PTGER4, TTC33, PRKAA1, LOC100506548, RPL37, SNORD72, CARD6, C7, MROH2B, C6, PLCXD3, OXCT1, C5orf51, FBXO4, GHR, CCDC152, SEPP1, LOC648987, ANXA2R, LOC153684, LOC100132356, LOC100506639, ZNF131, NIM1, HMGCS1, CCL28, C5orf28, C5orf34, PAIP1, LOC100652772, NNT, FGF10, MRPS30, HCN1	53	PRDM9 (609760), CDH10 (604555), CDH9 (609974), CDH6 (603007), DROSHA (608828), PDZD2 (610697), GOLPH3 (612207), MTMR12 (606501), SUB1 (600503), NPR3 (108962), TARS (187790), ADAMTS12 (606184), RXFP3 (609445), SLC45A2 (606202), AMACR (604489), C1QTNF3 (612045), RAI14 (606586), RAD1 (603153), AGXT2 (612471), PRLR (176761), SPEF2 (610172), IL7R (146661), SKP2 (601436), SLC1A3 (600111), NIPBL (608667), C5orf42 (614571), NUP155 (606694), GDNF (600837), LIFR (151443), OSMR (601743), RICTOR (609022), FYB (602731), C9 (120940), DAB2 (601236), PTGER4 (601586), PRKAA1 (602739), RPL37 (604181), CARD6 (609986), C7 (217070), C6 (217050), OXCT1 (601424), FBXO4 (609090), GHR (600946), SEPP1 (601484), ANXA2R (611296), ZNF131 (604073), HMGCS1 (142940), CCL28 (605240), PAIP1 (605184), NNT (607878), FGF10 (602115), MRPS30 (611991), HCN1 (602780)	Cytoregions Not Set				false	arr[hg19] 5p14.3q11.1(23,241,846-49,544,362)x2-3	chr5:23241846-49544362
true	H16006380_(OncoScan).OSCHP	2.67	Gain	8	p11.1	13443.073	817	35	LINC00293, LOC100287846, KIAA0146, CEBPD, PRKDC, MCM4, UBE2V2, EFCAB1, SNAI2, C8orf22, SNTG1, PXDNL, PCMTD1, ST18, FAM150A, RB1CC1, NPBWR1, OPRK1, ATP6V1H, RGS20, TCEA1, LYPLA1, MRPL15, SOX17, RP1, XKR4, SBF1P1, TMEM68, TGS1, LYN, RPS20, SNORD54, MOS, PLAG1, CHCHD7	23	LINC00293 (609543), CEBPD (116898), PRKDC (600899), MCM4 (602638), UBE2V2 (603001), SNAI2 (602150), SNTG1 (608714), RB1CC1 (606837), NPBWR1 (600730), OPRK1 (165196), ATP6V1H (608861), RGS20 (607193), TCEA1 (601425), LYPLA1 (605599), MRPL15 (611828), SOX17 (610928), RP1 (603937), TGS1 (606461), LYN (165120), RPS20 (603682), MOS (190060), PLAG1 (603026), CHCHD7 (611238)	Cytoregions Not Set				false	arr[hg19] 8p11.1q12.1(43,767,533-57,210,606)x2-3	chr8:43767533-57210606
true	H16006380_(OncoScan).OSCHP	2.67	Gain	8	q12.1	26901.32	1964	128	CA8, RAB2A, CHD7, LOC100130298, CLVS1, ASPH, MIR4470, NKAIN3, UG0898H09, GGH, TTPA, YTHDF3-AS1, YTHDF3, LOC286184, LINC00966, MIR124-2, LOC401463, BHLHE22, CYP7B1, LINC00251, LOC286186, ARMC1, MTFR1, PDE7A, DNAJC5B, TRIM55, CRH, LINC00967, LOC100505676, RRS1, ADHFE1, C8orf46, MYBL1, VCPIP1, C8orf44, C8orf44-SGK3, SGK3, PTTG3P, MCMDC2, SNHG6, SNORD87, TCF24, PPP1R42, COPS5, CSPP1, ARFGEF1, CPA6, PREX2, LOC286189, C8orf34, LOC100505718, SULF1, SLCO5A1, PRDM14, NCOA2, TRAM1, LOC286190, LACTB2, XKR9, EYA1, MSC, LOC100132891, RNU6-83P, TRPA1, LOC392232, KCNB2, TERF1, SBSPON, LOC100130301, RPL7, RDH10, STAU2-AS1, STAU2, UBE2W, TCEB1, TMEM70, LY96, JPH1, GDAP1, MIR5681A, MIR5681B, FLJ39080, MIR2052, PI15, CRISPLD1, HNF4G, ZFHX4-AS1, ZFHX4, PEX2, PKIA, ZC2HC1A, LOC101241902, IL7, STMN2, HEY1, MRPS28, TPD52, MIR5708, ZBTB10, ZNF704, PAG1, FABP5, PMP2, FABP9, FABP4, FABP12, IMPA1, SLC10A5, ZFAND1, CHMP4C, SNX16, RALYL, LRRCC1, E2F5, C8orf59, CA13, CA1, CA3, CA2, REXO1L2P, REXO1L1, PSKH2, ATP6V0D2, SLC7A13, WWP1, RMDN1, CPNE3, CNGB3	71	CA8 (114815), RAB2A (179509), CHD7 (608892), CLVS1 (611292), ASPH (600582), NKAIN3 (612872), GGH (601509), TTPA (600415), BHLHE22 (613483), CYP7B1 (603711), PDE7A (171885), DNAJC5B (613945), TRIM55 (606469), CRH (122560), ADHFE1 (611083), MYBL1 (159405), VCPIP1 (611745), SGK3 (607591), SNHG6 (612215), SNORD87 (612216), COPS5 (604850), CSPP1 (611654), ARFGEF1 (604141), CPA6 (609562), PREX2 (612139), SULF1 (610012), SLCO5A1 (613543), PRDM14 (611781), NCOA2 (601993), TRAM1 (605190), EYA1 (601653), MSC (603628), TRPA1 (604775), KCNB2 (607738), TERF1 (600951), RPL7 (604166), RDH10 (607599), STAU2 (605920), UBE2W (614277), TCEB1 (600788), TMEM70 (612418), LY96 (605243), JPH1 (605266), GDAP1 (606598), PI15 (607076), HNF4G (605966), ZFHX4 (606940), PEX2 (170993), PKIA (606059), IL7 (146660), STMN2 (600621), HEY1 (602953), MRPS28 (611990), TPD52 (604068), PAG1 (605767), FABP5 (605168), PMP2 (170715), FABP4 (600434), IMPA1 (602064), CHMP4C (610899), SNX16 (614903), RALYL (614648), E2F5 (600967), CA13 (611436), CA1 (114800), CA3 (114750), CA2 (611492), WWP1 (602307), RMDN1 (611871), CPNE3 (604207), CNGB3 (605080)	Cytoregions Not Set				false	arr[hg19] 8q12.1q21.3(60,844,599-87,745,919)x2-3	chr8:60844599-87745919
true	H16006380_(OncoScan).OSCHP	2.67	Gain	8	q21.3	12055.688	858	67	CNBD1, DCAF4L2, MMP16, RIPK2, OSGIN2, NBN, DECR1, CALB1, LINC00534, TMEM64, NECAB1, LOC100127983, TMEM55A, OTUD6B, LRRC69, MIR4661, SLC26A7, RUNX1T1, FLJ46284, TRIQK, C8orf87, LINC00535, FAM92A1, RBM12B, RBM12B-AS1, TMEM67, MIR378D2, PDP1, CDH17, GEM, RAD54B, FSBP, KIAA1429, LOC100288748, ESRP1, DPY19L4, INTS8, CCNE2, TP53INP1, NDUFAF6, MIR3150B, MIR3150A, PLEKHF2, C8orf69, C8orf37, LOC100616530, LOC100500773, GDF6, UQCRB, MTERFD1, PTDSS1, SDC2, CPQ, TSPYL5, MTDH, LAPTM4B, MATN2, RPL30, SNORA72, C8orf47, HRSP12, POP1, NIPAL2, KCNS2, STK3, OSR2, VPS13B	38	MMP16 (602262), RIPK2 (603455), OSGIN2 (604598), NBN (602667), DECR1 (222745), CALB1 (114050), TMEM55A (609864), OTUD6B (612021), SLC26A7 (608479), RUNX1T1 (133435), TMEM67 (609884), PDP1 (605993), CDH17 (603017), GEM (600164), RAD54B (604289), ESRP1 (612959), DPY19L4 (613895), INTS8 (611351), CCNE2 (603775), TP53INP1 (606185), NDUFAF6 (612392), PLEKHF2 (615208), C8orf37 (614477), GDF6 (601147), UQCRB (191330), PTDSS1 (612792), SDC2 (142460), TSPYL5 (614721), MTDH (610323), LAPTM4B (613296), MATN2 (602108), RPL30 (180467), HRSP12 (602487), POP1 (602486), KCNS2 (602906), STK3 (605030), OSR2 (611297), VPS13B (607817)	Cytoregions Not Set				false	arr[hg19] 8q21.3q22.2(88,037,169-100,092,857)x2-3	chr8:88037169-100092857
true	H16006380_(OncoScan).OSCHP	2.67	Gain	8	q22.2	13247.116	1238	54	VPS13B, MIR599, MIR875, COX6C, RGS22, FBXO43, POLR2K, SPAG1, RNF19A, MIR4471, ANKRD46, SNX31, PABPC1, YWHAZ, FLJ42969, ZNF706, NACAP1, GRHL2, NCALD, MIR5680, RRM2B, UBR5, ODF1, KLF10, AZIN1, ATP6V1C1, C8orf56, BAALC, MIR3151, LOC100499183, FZD6, CTHRC1, SLC25A32, DCAF13, RIMS2, DCSTAMP, DPYS, LRP12, ZFPM2, OXR1, ABRA, ANGPT1, RSPO2, EIF3E, EMC2, TMEM74, TRHR, NUDCD1, ENY2, PKHD1L1, EBAG9, SYBU, KCNV1, CSMD3	38	VPS13B (607817), COX6C (124090), FBXO43 (609110), POLR2K (606033), SPAG1 (603395), RNF19A (607119), PABPC1 (604679), YWHAZ (601288), GRHL2 (608576), NCALD (606722), RRM2B (604712), UBR5 (608413), ODF1 (182878), KLF10 (601878), AZIN1 (607909), ATP6V1C1 (603097), BAALC (606602), FZD6 (603409), CTHRC1 (610635), SLC25A32 (610815), RIMS2 (606630), DCSTAMP (605933), DPYS (613326), ZFPM2 (603693), OXR1 (605609), ABRA (609747), ANGPT1 (601667), RSPO2 (610575), EIF3E (602210), EMC2 (607722), TMEM74 (613935), TRHR (188545), NUDCD1 (606109), PKHD1L1 (607843), EBAG9 (605772), SYBU (611568), KCNV1 (608164), CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q22.2q23.3(100,358,398-113,605,514)x2-3	chr8:100358398-113605514
true	H16006380_(OncoScan).OSCHP	2.67	Gain	8	q23.3	10587.678	1193	36	CSMD3, TRPS1, LINC00536, EIF3H, UTP23, RAD21, RAD21-AS1, MIR3610, AARD, SLC30A8, MED30, EXT1, SAMD12, SAMD12-AS1, TNFRSF11B, COLEC10, MAL2, NOV, ENPP2, TAF2, DSCC1, DEPTOR, COL14A1, MRPL13, MTBP, SNTB1, HAS2, HAS2-AS1, ZHX2, DERL1, WDR67, FAM83A, FAM83A-AS1, MIR4663, C8orf76, ZHX1-C8ORF76	23	CSMD3 (608399), TRPS1 (604386), EIF3H (603912), RAD21 (606462), SLC30A8 (611145), MED30 (610237), EXT1 (608177), TNFRSF11B (602643), COLEC10 (607620), MAL2 (609684), NOV (164958), ENPP2 (601060), TAF2 (604912), DSCC1 (613203), DEPTOR (612974), COL14A1 (120324), MRPL13 (610200), MTBP (605927), SNTB1 (600026), HAS2 (601636), HAS2-AS1 (614353), ZHX2 (609185), DERL1 (608813)	Cytoregions Not Set				false	arr[hg19] 8q23.3q24.13(113,656,820-124,244,498)x2-3	chr8:113656820-124244498
true	H16006380_(OncoScan).OSCHP	2.67	Gain	8	q24.22	11070.142	783	50	KCNQ3, HPYR1, LRRC6, TMEM71, PHF20L1, TG, SLA, WISP1, NDRG1, ST3GAL1, ZFAT, ZFAT-AS1, MIR30B, MIR30D, LOC286094, KHDRBS3, FAM135B, COL22A1, KCNK9, TRAPPC9, CHRAC1, AGO2, PTK2, DENND3, SLC45A4, LOC731779, GPR20, PTP4A3, MROH5, MIR4472-1, LINC00051, TSNARE1, BAI1, ARC, JRK, PSCA, LY6K, LOC100288181, THEM6, SLURP1, LYPD2, LYNX1, LY6D, GML, CYP11B1, CYP11B2, LOC100133669, CDC42P3, LY6E, C8orf31	29	KCNQ3 (602232), LRRC6 (614930), TG (188450), SLA (601099), WISP1 (603398), NDRG1 (605262), ST3GAL1 (607187), ZFAT (610931), KHDRBS3 (610421), COL22A1 (610026), KCNK9 (605874), TRAPPC9 (611966), CHRAC1 (607268), AGO2 (606229), PTK2 (600758), GPR20 (601908), PTP4A3 (606449), BAI1 (602682), ARC (612461), JRK (603210), PSCA (602470), LY6K (615093), SLURP1 (606119), LYNX1 (606110), LY6D (606204), GML (602370), CYP11B1 (610613), CYP11B2 (124080), LY6E (601384)	Cytoregions Not Set				false	arr[hg19] 8q24.22q24.3(133,143,104-144,213,246)x2-3	chr8:133143104-144213246
