Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18002560.OSCHP	3.0	Gain	14	q22.2	49.242	22	2	MIR5580, BMP4	1	BMP4 (112262)	Cytoregions Not Set				false	arr[hg19] 14q22.2(54,398,752-54,447,994)x3	chr14:54398752-54447994
true	H18002560.OSCHP	3.0	Gain	1	p13.3	43.921	18	3	GSTM2, GSTM1, GSTM5	3	GSTM2 (138380), GSTM1 (138350), GSTM5 (138385)	Cytoregions Not Set				false	arr[hg19] 1p13.3(110,210,988-110,254,909)x3	chr1:110210988-110254909
true	H18002560.OSCHP	3.0	Gain	8	q23.3	30.343	18	1	CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(114,291,486-114,321,829)x3	chr8:114291486-114321829
true	H18002560.OSCHP	2.5	Gain	2	q31.1	58328.999	4361	385	SP3, OLA1, LOC285084, SP9, CIR1, SCRN3, GPR155, WIPF1, CHRNA1, CHN1, ATF2, MIR933, ATP5G3, KIAA1715, EVX2, HOXD13, HOXD12, HOXD11, HOXD10, HOXD9, HOXD8, HOXD-AS2, MIR10B, HOXD4, HOXD3, HOXD-AS1, HOXD1, MTX2, MIR1246, LOC375295, HNRNPA3, MIR4444-1, NFE2L2, MIR3128, LOC100130691, AGPS, TTC30B, TTC30A, PDE11A, RBM45, OSBPL6, MIR548N, PRKRA, DFNB59, FKBP7, PLEKHA3, TTN-AS1, TTN, CCDC141, SESTD1, ZNF385B, MIR1258, CWC22, UBE2E3, MIR4437, ITGA4, CERKL, NEUROD1, SSFA2, PPP1R1C, PDE1A, DNAJC10, FRZB, NCKAP1, DUSP19, NUP35, ZNF804A, FSIP2, ZC3H15, ITGAV, FAM171B, ZSWIM2, CALCRL, TFPI, GULP1, MIR561, DIRC1, COL3A1, MIR1245A, MIR1245B, MIR3606, COL5A2, MIR3129, WDR75, SLC40A1, ASNSD1, ANKAR, OSGEPL1, OSGEPL1-AS1, ORMDL1, PMS1, MSTN, C2orf88, HIBCH, INPP1, MFSD6, TMEM194B, NAB1, GLS, STAT1, STAT4, MYO1B, NABP1, SDPR, TMEFF2, PCGEM1, SLC39A10, DNAH7, STK17B, HECW2, CCDC150, LOC100130452, GTF3C3, C2orf66, PGAP1, ANKRD44, SF3B1, COQ10B, HSPD1, HSPE1, HSPE1-MOB4, MOB4, RFTN2, MARS2, BOLL, PLCL1, SATB2, SATB2-AS1, FTCDNL1, C2orf69, TYW5, C2orf47, SPATS2L, KCTD18, SGOL2, AOX1, AOX2P, LOC100507140, BZW1, CLK1, PPIL3, NIF3L1, ORC2, FAM126B, NDUFB3, CFLAR, CFLAR-AS1, CASP10, CASP8, ALS2CR12, TRAK2, STRADB, ALS2CR11, TMEM237, MPP4, ALS2, CDK15, FZD7, LOC100652824, SUMO1, NOP58, SNORD70, SNORD11B, SNORD11, BMPR2, FAM117B, ICA1L, WDR12, CARF, NBEAL1, CYP20A1, ABI2, RAPH1, CD28, CTLA4, ICOS, PARD3B, NRP2, INO80D, GCSHP3, NDUFS1, EEF1B2, SNORD51, SNORA41, GPR1, ZDBF2, ADAM23, LOC200726, DYTN, MDH1B, FASTKD2, MIR3130-2, MIR3130-1, CPO, KLF7, MIR2355, CREB1, METTL21A, CCNYL1, MIR4775, FZD5, PLEKHM3, LOC100507443, CRYGD, CRYGC, CRYGB, CRYGA, C2orf80, IDH1, IDH1-AS1, PIKFYVE, PTH2R, MAP2, UNC80, RPE, KANSL1L, ACADL, MYL1, LANCL1, CPS1, CPS1-IT1, ERBB4, MIR548F2, MIR4776-2, MIR4776-1, IKZF2, LOC100130451, SPAG16, VWC2L, VWC2L-IT1, BARD1, ABCA12, ATIC, FN1, LINC00607, MREG, PECR, TMEM169, XRCC5, PKI55, MARCH4, SMARCAL1, RPL37A, IGFBP2, IGFBP5, TNP1, DIRC3, TNS1, RUFY4, CXCR2P1, CXCR2, CXCR1, ARPC2, GPBAR1, AAMP, PNKD, TMBIM1, C2orf62, SLC11A1, CTDSP1, MIR26B, VIL1, USP37, RQCD1, PLCD4, ZNF142, BCS1L, RNF25, STK36, TTLL4, CYP27A1, PRKAG3, WNT6, WNT10A, CDK5R2, LINC00608, FEV, CRYBA2, MIR375, LOC100129175, CCDC108, IHH, MIR3131, NHEJ1, SLC23A3, CNPPD1, FAM134A, ZFAND2B, ABCB6, ATG9A, ANKZF1, GLB1L, STK16, TUBA4A, TUBA4B, DNAJB2, PTPRN, MIR153-1, RESP18, DNPEP, DES, SPEG, GMPPA, ASIC4, CHPF, TMEM198, MIR3132, OBSL1, INHA, STK11IP, SLC4A3, MIR4268, EPHA4, PAX3, CCDC140, SGPP2, FARSB, MOGAT1, ACSL3, KCNE4, SCG2, AP1S3, WDFY1, MRPL44, SERPINE2, FAM124B, CUL3, DOCK10, MIR4439, NYAP2, MIR548AR, LOC646736, MIR5702, IRS1, RHBDD1, COL4A4, COL4A3, LOC654841, MFF, TM4SF20, MIR5703, AGFG1, C2orf83, SLC19A3, CCL20, DAW1, SPHKAP, PID1, DNER, TRIP12, FBXO36, SLC16A14, SP110, SP140, SP140L, SP100, LOC151475, CAB39, ITM2C, LOC151484, GPR55, LOC348761, SPATA3, C2orf72, PSMD1, HTR2B, ARMC9, MIR4777, B3GNT7, NCL, SNORA75, SNORD20, SNORD82, LINC00471, NMUR1, C2orf57, PTMA, MIR1244-2, MIR1244-1, MIR1244-3, PDE6D, COPS7B, MIR1471, NPPC, DIS3L2	239	SP3 (601804), OLA1 (611175), CIR1 (605228), SCRN3 (614967), WIPF1 (602357), CHRNA1 (100690), CHN1 (118423), ATF2 (123811), ATP5G3 (602736), KIAA1715 (610236), EVX2 (142991), HOXD13 (142989), HOXD12 (142988), HOXD11 (142986), HOXD10 (142984), HOXD9 (142982), HOXD8 (142985), MIR10B (611576), HOXD4 (142981), HOXD3 (142980), HOXD1 (142987), MTX2 (608555), HNRNPA3 (605372), NFE2L2 (600492), AGPS (603051), PDE11A (604961), RBM45 (608888), OSBPL6 (606734), PRKRA (603424), DFNB59 (610219), FKBP7 (607062), PLEKHA3 (607774), TTN (188840), ZNF385B (612344), MIR1258 (614488), CWC22 (615186), UBE2E3 (604151), ITGA4 (192975), CERKL (608381), NEUROD1 (601724), SSFA2 (118990), PPP1R1C (613240), PDE1A (171890), DNAJC10 (607987), FRZB (605083), NCKAP1 (604891), DUSP19 (611437), NUP35 (608140), ZNF804A (612282), ITGAV (193210), CALCRL (114190), TFPI (152310), GULP1 (608165), DIRC1 (606423), COL3A1 (120180), COL5A2 (120190), SLC40A1 (604653), ANKAR (609803), ORMDL1 (610073), PMS1 (600258), MSTN (601788), C2orf88 (615117), HIBCH (610690), INPP1 (147263), MFSD6 (613476), NAB1 (600800), GLS (138280), STAT1 (600555), STAT4 (600558), MYO1B (606537), NABP1 (612103), SDPR (606728), TMEFF2 (605734), PCGEM1 (605443), SLC39A10 (608733), DNAH7 (610061), STK17B (604727), GTF3C3 (604888), PGAP1 (611655), SF3B1 (605590), HSPD1 (118190), HSPE1 (600141), MOB4 (609361), MARS2 (609728), BOLL (606165), PLCL1 (600597), SATB2 (608148), FTCDNL1 (614308), SPATS2L (613817), SGOL2 (612425), AOX1 (602841), CLK1 (601951), NIF3L1 (605778), ORC2 (601182), NDUFB3 (603839), CFLAR (603599), CASP10 (601762), CASP8 (601763), TRAK2 (607334), STRADB (607333), TMEM237 (614423), MPP4 (606575), ALS2 (606352), FZD7 (603410), SUMO1 (601912), BMPR2 (600799), CARF (607586), NBEAL1 (609816), ABI2 (606442), RAPH1 (609035), CD28 (186760), CTLA4 (123890), ICOS (604558), NRP2 (602070), NDUFS1 (157655), EEF1B2 (600655), GPR1 (600239), ADAM23 (603710), FASTKD2 (612322), CPO (609563), KLF7 (604865), CREB1 (123810), METTL21A (615257), FZD5 (601723), CRYGD (123690), CRYGC (123680), CRYGB (123670), CRYGA (123660), IDH1 (147700), PIKFYVE (609414), PTH2R (601469), MAP2 (157130), UNC80 (612636), RPE (180480), KANSL1L (613833), ACADL (609576), MYL1 (160780), LANCL1 (604155), CPS1 (608307), ERBB4 (600543), IKZF2 (606234), SPAG16 (612173), BARD1 (601593), ABCA12 (607800), ATIC (601731), FN1 (135600), MREG (609207), PECR (605843), XRCC5 (194364), MARCH4 (608208), SMARCAL1 (606622), RPL37A (613314), IGFBP2 (146731), IGFBP5 (146734), TNP1 (190231), DIRC3 (608262), TNS1 (600076), CXCR2 (146928), CXCR1 (146929), ARPC2 (604224), GPBAR1 (610147), AAMP (603488), PNKD (609023), TMBIM1 (610364), SLC11A1 (600266), CTDSP1 (605323), MIR26B (612152), VIL1 (193040), RQCD1 (612054), PLCD4 (605939), ZNF142 (604083), BCS1L (603647), STK36 (607652), CYP27A1 (606530), PRKAG3 (604976), WNT6 (604663), WNT10A (606268), CDK5R2 (603764), FEV (607150), CRYBA2 (600836), MIR375 (611173), CCDC108 (614270), IHH (600726), NHEJ1 (611290), ZFAND2B (613474), ABCB6 (605452), ATG9A (612204), STK16 (604719), TUBA4A (191110), DNAJB2 (604139), PTPRN (601773), RESP18 (612721), DNPEP (611367), DES (125660), ASIC4 (606715), CHPF (610405), OBSL1 (610991), INHA (147380), STK11IP (607172), SLC4A3 (106195), EPHA4 (602188), PAX3 (606597), SGPP2 (612827), FARSB (609690), MOGAT1 (610268), ACSL3 (602371), KCNE4 (607775), SCG2 (118930), MRPL44 (611849), SERPINE2 (177010), CUL3 (603136), DOCK10 (611518), IRS1 (147545), COL4A4 (120131), COL4A3 (120070), MFF (614785), AGFG1 (600862), SLC19A3 (606152), CCL20 (601960), SPHKAP (611646), PID1 (612930), DNER (607299), TRIP12 (604506), FBXO36 (609105), SP110 (604457), SP140 (608602), SP100 (604585), CAB39 (612174), ITM2C (609554), GPR55 (604107), HTR2B (601122), NCL (164035), SNORD20 (604012), SNORD82 (611133), NMUR1 (604153), PTMA (188390), PDE6D (602676), NPPC (600296), DIS3L2 (614184)	Cytoregions Not Set				false	arr[hg19] 2q31.1q37.1(174,641,388-232,970,387)x2-3	chr2:174641388-232970387
true	H18002560.OSCHP	2.5	Gain	13	q21.2	31851.589	2253	61	DIAPH3, DIAPH3-AS1, DIAPH3-AS2, TDRD3, MIR3169, PCDH20, OR7E156P, PCDH9, PCDH9-AS2, PCDH9-AS3, LINC00550, KLHL1, ATXN8OS, LINC00348, DACH1, MZT1, BORA, DIS3, PIBF1, KLF5, KLF12, LINC00381, LINC00347, CTAGE11P, TBC1D4, COMMD6, UCHL3, LMO7, C13orf45, KCTD12, BTF3P11, IRG1, CLN5, FBXL3, MYCBP2, MYCBP2-AS1, SCEL, SLAIN1, MIR3665, EDNRB, LINC00446, RNF219-AS1, POU4F1, RNF219, LINC00331, RBM26, RBM26-AS1, NDFIP2-AS1, NDFIP2, SPRY2, SLITRK1, LINC00333, LINC00351, SLITRK6, MIR4500HG, MIR4500, SLITRK5, LINC00433, LINC00353, LINC00559, MIR622	32	DIAPH3 (614567), TDRD3 (614392), PCDH20 (614449), PCDH9 (603581), KLHL1 (605332), ATXN8OS (603680), DACH1 (603803), MZT1 (613448), BORA (610510), DIS3 (607533), PIBF1 (607532), KLF5 (602903), KLF12 (607531), TBC1D4 (612465), COMMD6 (612377), UCHL3 (603090), LMO7 (604362), KCTD12 (610521), BTF3P11 (602543), IRG1 (615275), CLN5 (608102), FBXL3 (605653), MYCBP2 (610392), SCEL (604112), SLAIN1 (610491), EDNRB (131244), POU4F1 (601632), NDFIP2 (610041), SPRY2 (602466), SLITRK1 (609678), SLITRK6 (609681), SLITRK5 (609680)	Cytoregions Not Set				false	arr[hg19] 13q21.2q31.3(59,679,782-91,531,371)x2-3	chr13:59679782-91531371
true	H18002560.OSCHP	2.5	Gain	13	q11	29863.747	2497	209	LINC00417, ANKRD20A9P, LINC00442, RNU6-52P, TUBA3C, ANKRD26P3, LINC00421, TPTE2, MPHOSPH8, PSPC1, ZMYM5, ZMYM2, GJA3, GJB2, GJB6, CRYL1, MIR4499, IFT88, IL17D, N6AMT2, XPO4, LATS2, SAP18, SKA3, MRP63, MIPEPP3, ZDHHC20, MICU2, FGF9, LINC00424, BASP1P1, SGCG, SACS, SACS-AS1, LINC00327, TNFRSF19, MIPEP, C1QTNF9B-AS1, C1QTNF9B, ANKRD20A19P, SPATA13, MIR2276, SPATA13-AS1, C1QTNF9, PARP4, TPTE2P6, ATP12A, RNF17, CENPJ, TPTE2P1, PABPC3, AMER2, MTMR6, NUPL1, ATP8A2, SHISA2, RNF6, CDK8, WASF3, GPR12, USP12, RPL21, RPL21P28, SNORD102, SNORA27, RASL11A, GTF3A, MTIF3, LNX2, POLR1D, GSX1, PDX1, ATP5EP2, CDX2, URAD, FLT3, PAN3-AS1, PAN3, FLT1, POMP, SLC46A3, MTUS2, MTUS2-AS1, SLC7A1, UBL3, LINC00297, LINC00544, KATNAL1, LINC00426, HMGB1, USPL1, ALOX5AP, LINC00398, TEX26-AS1, MEDAG, TEX26, HSPH1, B3GALTL, RXFP2, EEF1DP3, FRY, ZAR1L, BRCA2, N4BP2L1, N4BP2L2, MINOS1P1, N4BP2L2-IT2, PDS5B, LINC00423, KL, STARD13, STARD13-AS, RFC3, LINC00457, NBEA, MAB21L1, MIR548F5, DCLK1, SOHLH2, CCDC169-SOHLH2, CCDC169, SPG20, SPG20OS, CCNA1, SERTM1, RFXAP, SMAD9, ALG5, EXOSC8, SUPT20H, CSNK1A1L, LINC00547, POSTN, TRPC4, LINC00571, UFM1, LINC00366, FREM2, STOML3, PROSER1, NHLRC3, LHFP, COG6, MIR4305, LINC00332, LINC00548, LINC00598, FOXO1, MIR320D1, MRPS31, SLC25A15, TPTE2P5, MIR621, SUGT1P3, ELF1, WBP4, KBTBD6, KBTBD7, MTRF1, NAA16, OR7E37P, RGCC, VWA8, MIR5006, VWA8-AS1, DGKH, AKAP11, TNFSF11, FAM216B, EPSTI1, DNAJC15, ENOX1, CCDC122, LACC1, LINC00284, SMIM2, SMIM2-IT1, SERP2, TSC22D1, TSC22D1-AS1, LINC00330, NUFIP1, KIAA1704, GTF2F2, KCTD4, TPT1, SNORA31, TPT1-AS1, SLC25A30, COG3, FAM194B, SPERT, SIAH3, ZC3H13, CPB2-AS1, CPB2, LCP1, LINC00563, KIAA0226L, LRCH1, ESD, HTR2A, SUCLA2, NUDT15, MED4, MED4-AS1, ITM2B, LINC00441, RB1	107	TUBA3C (602528), TPTE2 (606791), MPHOSPH8 (611626), PSPC1 (612408), ZMYM2 (602221), GJA3 (121015), GJB2 (121011), GJB6 (604418), CRYL1 (609877), IFT88 (600595), IL17D (607587), XPO4 (611449), LATS2 (604861), SAP18 (602949), MRP63 (611997), MICU2 (610632), FGF9 (600921), SGCG (608896), SACS (604490), TNFRSF19 (606122), MIPEP (602241), C1QTNF9B (614148), SPATA13 (613324), C1QTNF9 (614285), PARP4 (607519), ATP12A (182360), RNF17 (605793), CENPJ (609279), PABPC3 (604680), AMER2 (614659), MTMR6 (603561), NUPL1 (607615), ATP8A2 (605870), RNF6 (604242), CDK8 (603184), WASF3 (605068), GPR12 (600752), RPL21 (603636), RASL11A (612403), GTF3A (600860), LNX2 (609733), POLR1D (613715), PDX1 (600733), CDX2 (600297), FLT3 (136351), FLT1 (165070), POMP (613386), SLC7A1 (104615), UBL3 (604711), KATNAL1 (614764), HMGB1 (163905), ALOX5AP (603700), HSPH1 (610703), B3GALTL (610308), RXFP2 (606655), FRY (614818), BRCA2 (600185), PDS5B (605333), KL (604824), STARD13 (609866), RFC3 (600405), NBEA (604889), MAB21L1 (601280), DCLK1 (604742), SPG20 (607111), CCNA1 (604036), RFXAP (601861), SMAD9 (603295), ALG5 (604565), EXOSC8 (606019), SUPT20H (613417), POSTN (608777), TRPC4 (603651), UFM1 (610553), FREM2 (608945), STOML3 (608327), LHFP (606710), COG6 (606977), FOXO1 (136533), MRPS31 (611992), SLC25A15 (603861), ELF1 (189973), WBP4 (604981), MTRF1 (604601), RGCC (610077), DGKH (604071), AKAP11 (604696), TNFSF11 (602642), EPSTI1 (607441), ENOX1 (610914), CCDC122 (613408), LACC1 (613409), TSC22D1 (607715), NUFIP1 (604354), GTF2F2 (189969), TPT1 (600763), SLC25A30 (610793), COG3 (606975), CPB2 (603101), LCP1 (153430), LRCH1 (610368), ESD (133280), HTR2A (182135), SUCLA2 (603921), MED4 (605718), ITM2B (603904), RB1 (614041)	Cytoregions Not Set				false	arr[hg19] 13q11q14.2(19,084,822-48,948,569)x2-3	chr13:19084822-48948569
true	H18002560.OSCHP	2.5	Gain	13	q31.3	23355.48	2344	125	LINC00379, MIR17HG, MIR17, MIR18A, MIR19A, MIR20A, MIR19B1, MIR92A1, GPC5, GPC5-AS1, GPC6, GPC6-AS2, DCT, TGDS, GPR180, SOX21, ABCC4, CLDN10, CLDN10-AS1, DZIP1, DNAJC3, UGGT2, HS6ST3, LINC00359, OXGR1, MBNL2, RAP2A, IPO5, FARP1, RNF113B, MIR3170, STK24, SLC15A1, DOCK9, UBAC2-AS1, UBAC2, MIR548AN, GPR18, GPR183, FKSG29, MIR623, TM9SF2, CLYBL, MIR4306, ZIC5, ZIC2, PCCA, PCCA-AS1, GGACT, TMTC4, NALCN-AS1, NALCN, ITGBL1, FGF14, MIR2681, MIR4705, FGF14-IT1, FGF14-AS2, TPP2, METTL21C, CCDC168, TEX30, KDELC1, BIVM, BIVM-ERCC5, ERCC5, METTL21EP, SLC10A2, MIR548AS, DAOA-AS1, DAOA, LINC00343, LINC00460, EFNB2, ARGLU1, LINC00551, LINC00443, FAM155A, LIG4, ABHD13, TNFSF13B, MYO16, MYO16-AS1, IRS2, COL4A1, COL4A2, COL4A2-AS1, RAB20, CARKD, CARS2, ING1, LINC00346, ANKRD10, ARHGEF7, TEX29, SOX1, SPACA7, TUBGCP3, C13orf35, ATP11A, MCF2L-AS1, MCF2L, F7, F10, PROZ, PCID2, CUL4A, LAMP1, GRTP1, ADPRHL1, DCUN1D2, TMCO3, TFDP1, ATP4B, GRK1, LINC00552, TMEM255B, GAS6-AS1, GAS6, LOC100506394, LINC00565, RASA3, CDC16, UPF3A, CHAMP1	69	MIR17HG (609415), MIR17 (609416), MIR18A (609417), MIR19A (609418), MIR20A (609420), MIR19B1 (609419), MIR92A1 (609422), GPC5 (602446), GPC6 (604404), DCT (191275), GPR180 (607787), SOX21 (604974), ABCC4 (605250), DZIP1 (608671), DNAJC3 (601184), UGGT2 (605898), HS6ST3 (609401), OXGR1 (606922), MBNL2 (607327), RAP2A (179540), IPO5 (602008), FARP1 (602654), STK24 (604984), SLC15A1 (600544), DOCK9 (607325), GPR18 (602042), GPR183 (605741), TM9SF2 (604678), CLYBL (609686), ZIC2 (603073), PCCA (232000), GGACT (613378), NALCN (611549), ITGBL1 (604234), FGF14 (601515), TPP2 (190470), METTL21C (615259), KDELC1 (611613), ERCC5 (133530), SLC10A2 (601295), DAOA-AS1 (607415), DAOA (607408), EFNB2 (600527), ARGLU1 (614046), LIG4 (601837), TNFSF13B (603969), IRS2 (600797), COL4A1 (120130), COL4A2 (120090), CARS2 (612800), ING1 (601566), ARHGEF7 (605477), SOX1 (602148), ATP11A (605868), MCF2L (609499), F7 (613878), F10 (613872), PROZ (176895), PCID2 (613713), CUL4A (603137), LAMP1 (153330), ADPRHL1 (610620), TFDP1 (189902), ATP4B (137217), GRK1 (180381), GAS6 (600441), RASA3 (605182), CDC16 (603461), UPF3A (605530)	Cytoregions Not Set				false	arr[hg19] 13q31.3q34(91,747,670-115,103,150)x2-3	chr13:91747670-115103150
true	H18002560.OSCHP	2.5	Gain	2	q24.1	14520.726	997	64	NR4A2, GPD2, GALNT5, ERMN, CYTIP, ACVR1C, ACVR1, UPP2, CCDC148-AS1, CCDC148, PKP4, DAPL1, TANC1, WDSUB1, BAZ2B, MARCH7, CD302, LY75-CD302, LY75, PLA2R1, ITGB6, RBMS1, MIR4785, TANK, PSMD14, TBR1, AHCTF1P1, SLC4A10, DPP4, GCG, FAP, IFIH1, GCA, KCNH7, FIGN, GRB14, COBLL1, SNORA70F, SLC38A11, SCN3A, SCN2A, CSRNP3, GALNT3, LOC100506124, TTC21B, LOC100506134, SCN1A, SCN9A, SCN7A, XIRP2, B3GALT1, STK39, CERS6, MIR4774, CERS6-AS1, NOSTRIN, SPC25, G6PC2, ABCB11, DHRS9, LRP2, BBS5, KLHL41, FASTKD1	47	NR4A2 (601828), GPD2 (138430), GALNT5 (615129), ERMN (610072), CYTIP (604448), ACVR1C (608981), ACVR1 (102576), PKP4 (604276), TANC1 (611397), BAZ2B (605683), MARCH7 (613334), CD302 (612246), LY75 (604524), PLA2R1 (604939), ITGB6 (147558), RBMS1 (602310), TANK (603893), PSMD14 (607173), TBR1 (604616), SLC4A10 (605556), DPP4 (102720), GCG (138030), FAP (600403), IFIH1 (606951), GCA (607030), KCNH7 (608169), FIGN (605295), GRB14 (601524), COBLL1 (610318), SCN3A (182391), SCN2A (182390), GALNT3 (601756), TTC21B (612014), SCN1A (182389), SCN9A (603415), SCN7A (182392), XIRP2 (609778), B3GALT1 (603093), STK39 (607648), NOSTRIN (607496), SPC25 (609395), G6PC2 (608058), ABCB11 (603201), DHRS9 (612131), LRP2 (600073), BBS5 (603650), KLHL41 (607701)	Cytoregions Not Set				false	arr[hg19] 2q24.1q31.1(155,889,399-170,410,125)x2-3	chr2:155889399-170410125
true	H18002560.OSCHP	2.5	Gain	13	q14.2	10195.062	728	65	RB1, LPAR6, RCBTB2, LINC00462, CYSLTR2, FNDC3A, MLNR, CDADC1, CAB39L, SETDB2, PHF11, RCBTB1, ARL11, EBPL, KPNA3, CTAGE10P, SPRYD7, DLEU2, MIR3613, TRIM13, KCNRG, MIR16-1, MIR15A, DLEU1, ST13P4, DLEU7, DLEU7-AS1, RNASEH2B-AS1, RNASEH2B, GUCY1B2, LINC00371, FAM124A, SERPINE3, MIR5693, INTS6, MIR4703, WDFY2, DHRS12, LINC00282, CCDC70, ATP7B, ALG11, UTP14C, NEK5, NEK3, MRPS31P5, THSD1, VPS36, CKAP2, TPTE2P3, HNRNPA1L2, SUGT1, LECT1, MIR759, PCDH8, OLFM4, LINC00558, MIR1297, MIR5007, PRR20D, PRR20B, PRR20E, PRR20A, PRR20C, PCDH17	33	RB1 (614041), LPAR6 (609239), RCBTB2 (603524), CYSLTR2 (605666), MLNR (602885), CAB39L (612175), SETDB2 (607865), PHF11 (607796), RCBTB1 (607867), ARL11 (609351), KPNA3 (601892), SPRYD7 (607866), DLEU2 (605766), TRIM13 (605661), KCNRG (607947), MIR16-1 (609704), MIR15A (609703), DLEU1 (605765), RNASEH2B (610326), GUCY1B2 (603695), INTS6 (604331), WDFY2 (610418), ATP7B (606882), ALG11 (613666), UTP14C (608969), NEK3 (604044), VPS36 (610903), CKAP2 (611569), SUGT1 (604098), LECT1 (605147), PCDH8 (603580), OLFM4 (614061), PCDH17 (611760)	Cytoregions Not Set				false	arr[hg19] 13q14.2q21.1(49,009,274-59,204,336)x2-3	chr13:49009274-59204336
true	H18002560.OSCHP	2.5	Gain	2	q37.1	7921.639	561	79	ARL4C, SH3BP4, AGAP1, GBX2, ASB18, IQCA1, CXCR7, COPS8, COL6A3, MLPH, PRLH, RAB17, LRRFIP1, RBM44, RAMP1, UBE2F, UBE2F-SCLY, SCLY, ESPNL, KLHL30, ILKAP, LOC151174, LOC643387, HES6, PER2, TRAF3IP1, ASB1, LOC151171, TWIST2, FLJ43879, HDAC4, MIR4440, MIR4441, MGC16025, MIR4269, MIR2467, LOC150935, MIR4786, NDUFA10, OR6B2, PRR21, OR6B3, MYEOV2, OTOS, GPC1, PP14571, MIR149, ANKMY1, DUSP28, RNPEPL1, CAPN10, GPR35, AQP12B, AQP12A, KIF1A, AGXT, C2orf54, LOC200772, SNED1, MTERFD2, PASK, PPP1R7, ANO7, HDLBP, SEPT2, FARP2, STK25, BOK-AS1, BOK, THAP4, ATG4B, DTYMK, ING5, D2HGDH, GAL3ST2, NEU4, PDCD1, CXXC11, LOC728323	43	ARL4C (604787), SH3BP4 (605611), AGAP1 (608651), GBX2 (601135), CXCR7 (610376), COL6A3 (120250), MLPH (606526), PRLH (602663), RAB17 (602206), LRRFIP1 (603256), RAMP1 (605153), SCLY (611056), HES6 (610331), PER2 (603426), TRAF3IP1 (607380), ASB1 (605758), TWIST2 (607556), HDAC4 (605314), NDUFA10 (603835), OTOS (607877), GPC1 (600395), MIR149 (615209), RNPEPL1 (605287), CAPN10 (605286), GPR35 (602646), AQP12A (609789), KIF1A (601255), AGXT (604285), PASK (607505), PPP1R7 (602877), ANO7 (605096), HDLBP (142695), SEPT2 (601506), STK25 (602255), BOK (605404), THAP4 (612533), ATG4B (611338), DTYMK (188345), ING5 (608525), D2HGDH (609186), GAL3ST2 (608237), NEU4 (608527), PDCD1 (600244)	Cytoregions Not Set				false	arr[hg19] 2q37.1q37.3(235,130,692-243,052,331)x2-3	chr2:235130692-243052331
true	H18002560.OSCHP	2.5	Gain	2	q31.1	2784.499	281	19	UBR3, MYO3B, LOC440925, SP5, LOC100505695, GAD1, GORASP2, TLK1, METTL8, DCAF17, CYBRD1, DYNC1I2, SLC25A12, HAT1, METAP1D, DLX1, DLX2, ITGA6, PDK1	17	UBR3 (613831), MYO3B (610040), SP5 (609391), GAD1 (605363), GORASP2 (608693), TLK1 (608438), METTL8 (609525), DCAF17 (612515), CYBRD1 (605745), DYNC1I2 (603331), SLC25A12 (603667), HAT1 (603053), METAP1D (610267), DLX1 (600029), DLX2 (126255), ITGA6 (147556), PDK1 (602524)	Cytoregions Not Set				false	arr[hg19] 2q31.1(170,696,077-173,480,576)x2-3	chr2:170696077-173480576
true	H18002560.OSCHP	2.5	Gain	14	q32.33	430.908	85	3	KIAA0125, ADAM6, LINC00226	0		Cytoregions Not Set				false	arr[hg19] 14q32.33(106,375,142-106,806,050)x2-3	chr14:106375142-106806050
true	H18002560.OSCHP	2.5	Gain	6	p22.2	129.454	18	7	LINC00240, HIST1H2BJ, HIST1H2AG, HIST1H2BK, HIST1H4I, HIST1H2AH, MIR3143	5	HIST1H2BJ (615044), HIST1H2AG (615012), HIST1H2BK (615045), HIST1H4I (602833), HIST1H2AH (615013)	Cytoregions Not Set				false	arr[hg19] 6p22.2p22.1(26,988,991-27,118,445)x2-3	chr6:26988991-27118445
