Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17013635.OSCHP	8.0	Gain	20	q13.33	1830.763	138	73	C20orf166-AS1, C20orf166, MIR1-1, MIR133A2, SLCO4A1, LOC100127888, NTSR1, LINC00659, MRGBP, OGFR-AS1, OGFR, COL9A3, TCFL5, DPH3P1, DIDO1, GID8, SLC17A9, BHLHE23, LOC63930, LINC00029, LOC100144597, HAR1B, HAR1A, MIR124-3, YTHDF1, BIRC7, MIR3196, NKAIN4, FLJ16779, ARFGAP1, MIR4326, COL20A1, CHRNA4, KCNQ2, EEF1A2, PPDPF, PTK6, SRMS, C20orf195, HELZ2, GMEB2, STMN3, RTEL1, RTEL1-TNFRSF6B, TNFRSF6B, ARFRP1, ZGPAT, LIME1, SLC2A4RG, ZBTB46, ABHD16B, TPD52L2, DNAJC5, MIR941-1, MIR941-3, MIR941-4, MIR941-2, UCKL1, MIR1914, MIR647, UCKL1-AS1, ZNF512B, SAMD10, PRPF6, LINC00176, SOX18, TCEA2, RGS19, OPRL1, C20orf201, NPBWR2, MYT1, PCMTD2	40	MIR1-1 (609326), MIR133A2 (610255), SLCO4A1 (612436), NTSR1 (162651), MRGBP (611157), OGFR (606459), COL9A3 (120270), TCFL5 (604745), DIDO1 (604140), GID8 (611625), SLC17A9 (612107), BHLHE23 (609331), HAR1B (610557), HAR1A (610556), BIRC7 (605737), NKAIN4 (612873), ARFGAP1 (608377), CHRNA4 (118504), KCNQ2 (602235), EEF1A2 (602959), PTK6 (602004), HELZ2 (611265), GMEB2 (607451), STMN3 (608362), RTEL1 (608833), TNFRSF6B (603361), ARFRP1 (604699), LIME1 (609809), SLC2A4RG (609493), ZBTB46 (614639), TPD52L2 (603747), DNAJC5 (611203), UCKL1 (610866), PRPF6 (613979), SOX18 (601618), TCEA2 (604784), RGS19 (605071), OPRL1 (602548), NPBWR2 (600731), MYT1 (600379)	Cytoregions Not Set				false	arr[hg19] 20q13.33(61,081,700-62,912,463)x8	chr20:61081700-62912463
true	H17013635.OSCHP	7.0	Gain	6	p21.2	3100.07	234	60	LINC00951, TDRG1, LRFN2, UNC5CL, TSPO2, APOBEC2, OARD1, NFYA, ADCY10P1, TREML1, TREM2, TREML2, TREML3P, TREML4, TREML5P, TREM1, NCR2, FOXP4, MIR4641, MDFI, TFEB, PGC, FRS3, PRICKLE4, TOMM6, USP49, MED20, BYSL, CCND3, TAF8, C6orf132, GUCA1A, GUCA1B, MRPS10, TRERF1, UBR2, PRPH2, ATP6V0CP3, TBCC, GLTSCR1L, RPL7L1, C6orf226, PTCRA, CNPY3, GNMT, PEX6, PPP2R5D, MEA1, KLHDC3, RRP36, CUL7, MRPL2, KLC4, PTK7, SRF, CUL9, DNPH1, TTBK1, SLC22A7, CRIP3	42	LRFN2 (612808), APOBEC2 (604797), OARD1 (614393), NFYA (189903), TREML1 (609714), TREM2 (605086), TREML2 (609715), TREML3P (609716), TREML4 (614664), TREM1 (605085), NCR2 (604531), FOXP4 (608924), MDFI (604971), TFEB (600744), PGC (169740), FRS3 (607744), PRICKLE4 (611389), MED20 (612915), BYSL (603871), CCND3 (123834), TAF8 (609514), GUCA1A (600364), GUCA1B (602275), MRPS10 (611976), TRERF1 (610322), UBR2 (609134), PRPH2 (179605), TBCC (602971), PTCRA (606817), CNPY3 (610774), GNMT (606628), PEX6 (601498), PPP2R5D (601646), MEA1 (143170), KLHDC3 (611248), RRP36 (613475), CUL7 (609577), MRPL2 (611822), PTK7 (601890), SRF (600589), CUL9 (607489), SLC22A7 (604995)	Cytoregions Not Set				false	arr[hg19] 6p21.2p21.1(40,193,031-43,293,101)x7	chr6:40193031-43293101
true	H17013635.OSCHP	7.0	Gain	7	q31.1	902.564	69	0		0		Cytoregions Not Set				false	arr[hg19] 7q31.1(108,585,435-109,487,999)x7	chr7:108585435-109487999
true	H17013635.OSCHP	7.0	Gain	8	q13.2	123.291	51	1	PREX2	1	PREX2 (612139)	Cytoregions Not Set				false	arr[hg19] 8q13.2(68,864,526-68,987,817)x7	chr8:68864526-68987817
true	H17013635.OSCHP	7.0	Gain	17	q12	412.212	121	16	NEUROD2, PPP1R1B, STARD3, TCAP, PNMT, PGAP3, ERBB2, MIR4728, MIEN1, GRB7, IKZF3, ZPBP2, GSDMB, ORMDL3, LRRC3C, GSDMA	14	NEUROD2 (601725), PPP1R1B (604399), STARD3 (607048), TCAP (604488), PNMT (171190), PGAP3 (611801), ERBB2 (164870), MIEN1 (611802), GRB7 (601522), IKZF3 (606221), ZPBP2 (608499), GSDMB (611221), ORMDL3 (610075), GSDMA (611218)	Cytoregions Not Set				false	arr[hg19] 17q12q21.1(37,709,781-38,121,993)x7	chr17:37709781-38121993
true	H17013635.OSCHP	7.0	Gain	20	q11.21	120.139	19	6	HM13, HM13-AS1, ID1, MIR3193, COX4I2, BCL2L1	4	HM13 (607106), ID1 (600349), COX4I2 (607976), BCL2L1 (600039)	Cytoregions Not Set				false	arr[hg19] 20q11.21(30,142,020-30,262,159)x7	chr20:30142020-30262159
true	H17013635.OSCHP	7.0	Gain	20	q13.12	228.263	28	3	ZMYND8, LOC100131496, NCOA3	1	NCOA3 (601937)	Cytoregions Not Set				false	arr[hg19] 20q13.12(45,924,799-46,153,062)x7	chr20:45924799-46153062
true	H17013635.OSCHP	7.0	Gain	20	q13.32	270.434	19	5	APCDD1L, APCDD1L-AS1, STX16, STX16-NPEPL1, NPEPL1	1	STX16 (603666)	Cytoregions Not Set				false	arr[hg19] 20q13.32(57,074,459-57,344,893)x7	chr20:57074459-57344893
true	H17013635.OSCHP	7.0	Gain	20	q13.33	266.536	19	8	OSBPL2, ADRM1, LAMA5, MIR4758, RPS21, CABLES2, RBBP8NL, GATA5	5	OSBPL2 (606731), ADRM1 (610650), LAMA5 (601033), RPS21 (180477), GATA5 (611496)	Cytoregions Not Set				false	arr[hg19] 20q13.33(60,797,667-61,064,203)x7	chr20:60797667-61064203
true	H17013635.OSCHP	6.0	Gain	1	p13.3	45.234	18	3	GSTM4, GSTM2, GSTM1	3	GSTM4 (138333), GSTM2 (138380), GSTM1 (138350)	Cytoregions Not Set				false	arr[hg19] 1p13.3(110,201,125-110,246,359)x6	chr1:110201125-110246359
true	H17013635.OSCHP	6.0	Gain	2	p24.3	2279.109	188	10	FAM49A, RAD51AP2, VSNL1, SMC6, GEN1, MSGN1, KCNS3, RDH14, NT5C1B-RDH14, NT5C1B	6	VSNL1 (600817), SMC6 (609387), GEN1 (612449), MSGN1 (612209), KCNS3 (603888), NT5C1B (610526)	Cytoregions Not Set				false	arr[hg19] 2p24.3p24.2(16,478,094-18,757,203)x6	chr2:16478094-18757203
true	H17013635.OSCHP	6.0	Gain	3	q26.2	27273.233	2192	203	RPL22L1, EIF5A2, SLC2A2, TNIK, MIR569, PLD1, TMEM212, FNDC3B, GHSR, TNFSF10, NCEH1, ECT2, SPATA16, NLGN1, NAALADL2, NAALADL2-AS3, MIR4789, TBL1XR1, LINC00578, KCNMB2-IT1, KCNMB2, ZMAT3, PIK3CA, KCNMB3, ZNF639, MFN1, GNB4, ACTL6A, MRPL47, NDUFB5, USP13, PEX5L, TTC14, CCDC39, FXR1, DNAJC19, SOX2-OT, SOX2, FLJ46066, ATP11B, DCUN1D1, MCCC1, LAMP3, MCF2L2, B3GNT5, LINC00888, KLHL6, KLHL24, YEATS2, MAP6D1, PARL, ABCC5, ABCC5-AS1, HTR3D, HTR3C, HTR3E, EIF2B5, DVL3, AP2M1, ABCF3, VWA5B2, MIR1224, ALG3, ECE2, CAMK2N2, PSMD2, EIF4G1, SNORD66, FAM131A, CLCN2, POLR2H, THPO, CHRD, EPHB3, MAGEF1, VPS8, C3orf70, EHHADH-AS1, EHHADH, MAP3K13, TMEM41A, LIPH, SENP2, IGF2BP2, C3orf65, TRA2B, LOC344887, ETV5, DGKG, LOC253573, CRYGS, TBCCD1, DNAJB11, AHSG, FETUB, HRG, KNG1, EIF4A2, SNORD2, MIR1248, SNORA81, SNORA63, SNORA4, RFC4, ADIPOQ, ADIPOQ-AS1, ST6GAL1, RPL39L, RTP1, MASP1, RTP4, SST, RTP2, LOC100131635, BCL6, LPP-AS2, LPP, FLJ42393, TPRG1, TPRG1-AS2, TP63, MIR944, LEPREL1, CLDN1, CLDN16, TMEM207, IL1RAP, GMNC, SNAR-I, OSTN, UTS2B, CCDC50, PYDC2, FGF12, MB21D2, HRASLS, MGC2889, ATP13A5, ATP13A4, OPA1, OPA1-AS1, LOC647323, DPPA2P3, HES1, LINC00887, CPN2, LRRC15, GP5, ATP13A3, LINC00884, TMEM44-AS1, TMEM44, LSG1, FAM43A, LOC100507391, XXYLT1, XXYLT1-AS2, ACAP2, MIR5692C1, PPP1R2, APOD, SDHAP2, MIR570, MUC20, MUC4, TNK2, SDHAP1, TFRC, LINC00885, ZDHHC19, SLC51A, PCYT1A, TCTEX1D2, TM4SF19-TCTEX1D2, TM4SF19, UBXN7, RNF168, C3orf43, WDR53, FBXO45, LRRC33, CEP19, PIGX, PAK2, SENP5, NCBP2, NCBP2-AS2, PIGZ, MFI2, MFI2-AS1, DLG1, MIR4797, DLG1-AS1, BDH1, LOC220729, KIAA0226, MIR922, FYTTD1, LRCH3, IQCG, RPL35A, LMLN, ANKRD18DP	128	EIF5A2 (605782), SLC2A2 (138160), TNIK (610005), PLD1 (602382), FNDC3B (611909), GHSR (601898), TNFSF10 (603598), NCEH1 (613234), ECT2 (600586), SPATA16 (609856), NLGN1 (600568), NAALADL2 (608806), TBL1XR1 (608628), KCNMB2 (605214), ZMAT3 (606452), PIK3CA (171834), KCNMB3 (605222), MFN1 (608506), GNB4 (610863), ACTL6A (604958), MRPL47 (611852), NDUFB5 (603841), USP13 (603591), PEX5L (611058), CCDC39 (613798), FXR1 (600819), DNAJC19 (608977), SOX2 (184429), ATP11B (605869), DCUN1D1 (605905), MCCC1 (609010), LAMP3 (605883), KLHL6 (614214), KLHL24 (611295), YEATS2 (613373), MAP6D1 (610593), PARL (607858), ABCC5 (605251), HTR3D (610122), HTR3C (610121), HTR3E (610123), EIF2B5 (603945), DVL3 (601368), AP2M1 (601024), MIR1224 (611620), ALG3 (608750), ECE2 (610145), CAMK2N2 (608721), PSMD2 (606223), EIF4G1 (600495), CLCN2 (600570), POLR2H (606023), THPO (600044), CHRD (603475), EPHB3 (601839), MAGEF1 (609267), EHHADH (607037), MAP3K13 (604915), LIPH (607365), SENP2 (608261), IGF2BP2 (608289), TRA2B (602719), ETV5 (601600), DGKG (601854), CRYGS (123730), DNAJB11 (611341), AHSG (138680), FETUB (605954), HRG (142640), KNG1 (612358), EIF4A2 (601102), SNORA81 (611334), SNORA63 (180647), RFC4 (102577), ADIPOQ (605441), ST6GAL1 (109675), RPL39L (607547), RTP1 (609137), MASP1 (600521), RTP4 (609350), SST (182450), RTP2 (609138), BCL6 (109565), LPP (600700), TP63 (603273), LEPREL1 (610341), CLDN1 (603718), CLDN16 (603959), TMEM207 (614786), IL1RAP (602626), GMNC (614448), OSTN (610280), CCDC50 (611051), FGF12 (601513), HRASLS (606487), ATP13A4 (609556), OPA1 (605290), HES1 (139605), CPN2 (603104), GP5 (173511), ATP13A3 (610232), LSG1 (610780), XXYLT1 (614552), ACAP2 (607766), PPP1R2 (601792), APOD (107740), MIR570 (614538), MUC20 (610360), MUC4 (158372), TNK2 (606994), TFRC (190010), SLC51A (612084), PCYT1A (123695), RNF168 (612688), WDR53 (615110), FBXO45 (609112), PIGX (610276), PAK2 (605022), SENP5 (612845), NCBP2 (605133), PIGZ (611671), MFI2 (155750), DLG1 (601014), BDH1 (603063), KIAA0226 (613516), IQCG (612477), RPL35A (180468), LMLN (609380)	Cytoregions Not Set				false	arr[hg19] 3q26.2q29(170,579,331-197,852,564)x6	chr3:170579331-197852564
true	H17013635.OSCHP	6.0	Gain	4	p16.3	179.713	22	4	FAM53A, SLBP, TMEM129, TACC3	2	SLBP (602422), TACC3 (605303)	Cytoregions Not Set				false	arr[hg19] 4p16.3(1,610,871-1,790,584)x6	chr4:1610871-1790584
true	H17013635.OSCHP	6.0	Gain	4	p15.2	1007.381	69	2	MIR548AJ2, PPARGC1A	1	PPARGC1A (604517)	Cytoregions Not Set				false	arr[hg19] 4p15.2(23,004,958-24,012,339)x6	chr4:23004958-24012339
true	H17013635.OSCHP	6.0	Gain	4	q13.1	2599.072	174	1	TECRL	0		Cytoregions Not Set				false	arr[hg19] 4q13.1(63,075,797-65,674,869)x6	chr4:63075797-65674869
true	H17013635.OSCHP	6.0	Gain	8	q12.3	2573.105	172	20	LINC00966, MIR124-2, LOC401463, BHLHE22, CYP7B1, LINC00251, LOC286186, ARMC1, MTFR1, PDE7A, DNAJC5B, TRIM55, CRH, LINC00967, LOC100505676, RRS1, ADHFE1, C8orf46, MYBL1, VCPIP1	9	BHLHE22 (613483), CYP7B1 (603711), PDE7A (171885), DNAJC5B (613945), TRIM55 (606469), CRH (122560), ADHFE1 (611083), MYBL1 (159405), VCPIP1 (611745)	Cytoregions Not Set				false	arr[hg19] 8q12.3q13.1(64,975,465-67,548,570)x6	chr8:64975465-67548570
true	H17013635.OSCHP	6.0	Gain	8	q13.1	701.642	48	9	MCMDC2, SNHG6, SNORD87, TCF24, PPP1R42, COPS5, CSPP1, ARFGEF1, CPA6	6	SNHG6 (612215), SNORD87 (612216), COPS5 (604850), CSPP1 (611654), ARFGEF1 (604141), CPA6 (609562)	Cytoregions Not Set				false	arr[hg19] 8q13.1q13.2(67,827,206-68,528,848)x6	chr8:67827206-68528848
true	H17013635.OSCHP	6.0	Gain	8	q21.11	10651.595	763	35	FLJ39080, PI15, CRISPLD1, HNF4G, ZFHX4-AS1, ZFHX4, PEX2, PKIA, ZC2HC1A, LOC101241902, IL7, STMN2, HEY1, MRPS28, TPD52, MIR5708, ZBTB10, ZNF704, PAG1, FABP5, PMP2, FABP9, FABP4, FABP12, IMPA1, SLC10A5, ZFAND1, CHMP4C, SNX16, RALYL, LRRCC1, E2F5, C8orf59, CA13, CA1	21	PI15 (607076), HNF4G (605966), ZFHX4 (606940), PEX2 (170993), PKIA (606059), IL7 (146660), STMN2 (600621), HEY1 (602953), MRPS28 (611990), TPD52 (604068), PAG1 (605767), FABP5 (605168), PMP2 (170715), FABP4 (600434), IMPA1 (602064), CHMP4C (610899), SNX16 (614903), RALYL (614648), E2F5 (600967), CA13 (611436), CA1 (114800)	Cytoregions Not Set				false	arr[hg19] 8q21.11q21.2(75,635,435-86,287,030)x6	chr8:75635435-86287030
true	H17013635.OSCHP	6.0	Gain	12	p13.33	36.755	19	1	WNK1	1	WNK1 (605232)	Cytoregions Not Set				false	arr[hg19] 12p13.33(868,827-905,582)x6	chr12:868827-905582
true	H17013635.OSCHP	6.0	Gain	12	q14.1	1239.89	85	0		0		Cytoregions Not Set				false	arr[hg19] 12q14.1(60,516,760-61,756,650)x6	chr12:60516760-61756650
true	H17013635.OSCHP	6.0	Gain	12	q21.2	1242.057	83	3	SYT1, MIR1252, MIR5692B	1	SYT1 (185605)	Cytoregions Not Set				false	arr[hg19] 12q21.2(78,709,509-79,951,566)x6	chr12:78709509-79951566
true	H17013635.OSCHP	6.0	Gain	20	q11.21	614.663	26	13	FRG1B, MLLT10P1, DEFB115, DEFB116, DEFB118, DEFB119, DEFB121, DEFB122, DEFB123, DEFB124, REM1, LINC00028, HM13	3	DEFB118 (607650), REM1 (610388), HM13 (607106)	Cytoregions Not Set				false	arr[hg19] 20q11.21(29,519,155-30,133,818)x6	chr20:29519155-30133818
true	H17013635.OSCHP	6.0	Gain	20	q13.12	2400.4	161	63	YWHAB, PABPC1L, TOMM34, STK4-AS1, STK4, KCNS1, WFDC5, WFDC12, PI3, SEMG1, SEMG2, SLPI, MATN4, RBPJL, SDC4, SYS1, SYS1-DBNDD2, TP53TG5, DBNDD2, PIGT, WFDC2, SPINT3, WFDC6, EPPIN-WFDC6, EPPIN, WFDC8, WFDC9, WFDC10A, WFDC11, WFDC10B, WFDC13, SPINT4, WFDC3, DNTTIP1, UBE2C, TNNC2, SNX21, ACOT8, ZSWIM3, ZSWIM1, SPATA25, NEURL2, CTSA, PLTP, PCIF1, ZNF335, MMP9, SLC12A5, NCOA5, CD40, CDH22, SLC35C2, ELMO2, ZNF663, MKRN7P, ZNF334, OCSTAMP, SLC13A3, TP53RK, SLC2A10, EYA2, MIR3616, ZMYND8	33	YWHAB (601289), STK4 (604965), KCNS1 (602905), WFDC5 (605161), WFDC12 (609872), PI3 (182257), SEMG1 (182140), SEMG2 (182141), SLPI (107285), MATN4 (603897), SDC4 (600017), SYS1 (612979), DBNDD2 (611453), PIGT (610272), SPINT3 (613941), EPPIN (609031), DNTTIP1 (611388), UBE2C (605574), TNNC2 (191039), ACOT8 (608123), NEURL2 (608597), CTSA (613111), PLTP (172425), ZNF335 (610827), MMP9 (120361), SLC12A5 (606726), CD40 (109535), CDH22 (609920), ELMO2 (606421), SLC13A3 (606411), TP53RK (608679), SLC2A10 (606145), EYA2 (601654)	Cytoregions Not Set				false	arr[hg19] 20q13.12(43,503,037-45,903,437)x6	chr20:43503037-45903437
true	H17013635.OSCHP	6.0	Gain	20	q13.12	10809.033	800	76	NCOA3, SULF2, LINC00494, PREX1, ARFGEF2, CSE1L, STAU1, DDX27, ZNFX1, ZFAS1, SNORD12C, SNORD12B, SNORD12, KCNB1, PTGIS, B4GALT5, SLC9A8, SPATA2, RNF114, SNAI1, LINC00651, UBE2V1, TMEM189-UBE2V1, TMEM189, CEBPB, LOC284751, PTPN1, MIR645, FAM65C, PARD6B, BCAS4, ADNP, DPM1, MOCS3, KCNG1, NFATC2, MIR3194, ATP9A, SALL4, ZFP64, TSHZ2, ZNF217, SUMO1P1, BCAS1, MIR4756, CYP24A1, PFDN4, DOK5, CBLN4, MC3R, FAM210B, AURKA, CSTF1, CASS4, RTFDC1, GCNT7, FAM209A, FAM209B, TFAP2C, BMP7, MIR4325, SPO11, MIR5095, RAE1, MTRNR2L3, RBM38, CTCFL, PCK1, ZBP1, PMEPA1, MIR4532, C20orf85, PPP4R1L, RAB22A, VAPB, APCDD1L	47	NCOA3 (601937), SULF2 (610013), PREX1 (606905), ARFGEF2 (605371), CSE1L (601342), STAU1 (601716), KCNB1 (600397), PTGIS (601699), B4GALT5 (604016), SLC9A8 (612730), SPATA2 (607662), RNF114 (612451), SNAI1 (604238), UBE2V1 (602995), TMEM189 (610994), CEBPB (189965), PTPN1 (176885), PARD6B (608975), BCAS4 (607471), ADNP (611386), DPM1 (603503), MOCS3 (609277), KCNG1 (603788), NFATC2 (600490), ATP9A (609126), SALL4 (607343), TSHZ2 (614118), ZNF217 (602967), BCAS1 (602968), CYP24A1 (126065), PFDN4 (604898), DOK5 (608334), CBLN4 (615029), MC3R (155540), AURKA (603072), CSTF1 (600369), TFAP2C (601602), BMP7 (112267), SPO11 (605114), RAE1 (603343), RBM38 (612428), CTCFL (607022), PCK1 (614168), ZBP1 (606750), PMEPA1 (606564), RAB22A (612966), VAPB (605704)	Cytoregions Not Set				false	arr[hg19] 20q13.12q13.32(46,252,099-57,061,132)x6	chr20:46252099-57061132
true	H17013635.OSCHP	6.0	Gain	20	q13.32	205.883	27	5	MIR296, MIR298, GNAS-AS1, GNAS, NELFCD	5	MIR296 (610945), MIR298 (614914), GNAS-AS1 (610540), GNAS (139320), NELFCD (605297)	Cytoregions Not Set				false	arr[hg19] 20q13.32(57,357,882-57,563,765)x6	chr20:57357882-57563765
true	H17013635.OSCHP	5.0	Gain	1	p36.32	94.636	22	5	TP73, TP73-AS1, CCDC27, SMIM1, LRRC47	2	TP73 (601990), SMIM1 (615242)	Cytoregions Not Set				false	arr[hg19] 1p36.32(3,614,776-3,709,412)x5	chr1:3614776-3709412
true	H17013635.OSCHP	5.0	Gain	1	p21.2	342.482	22	8	SLC35A3, HIAT1, SASS6, TRMT13, LRRC39, DBT, RTCA, MIR553	4	SLC35A3 (605632), SASS6 (609321), DBT (248610), RTCA (611286)	Cytoregions Not Set				false	arr[hg19] 1p21.2(100,429,154-100,771,636)x5	chr1:100429154-100771636
true	H17013635.OSCHP	5.0	Gain	1	q24.2	3002.122	232	34	MIR557, LOC100505918, XCL2, XCL1, DPT, LINC00626, ATP1B1, NME7, BLZF1, CCDC181, SLC19A2, F5, SELP, SELL, SELE, METTL18, C1orf112, SCYL3, KIFAP3, METTL11B, MIR3119-1, MIR3119-2, LOC284688, GORAB, PRRX1, MROH9, FMO3, MIR1295A, MIR1295B, FMO6P, FMO2, FMO1, FMO4, TOP1P1	20	XCL2 (604828), XCL1 (600250), DPT (125597), ATP1B1 (182330), NME7 (613465), BLZF1 (608692), SLC19A2 (603941), F5 (612309), SELP (173610), SELL (153240), SELE (131210), METTL18 (615255), SCYL3 (608192), KIFAP3 (601836), GORAB (607983), PRRX1 (167420), FMO3 (136132), FMO2 (603955), FMO1 (136130), FMO4 (136131)	Cytoregions Not Set				false	arr[hg19] 1q24.2q24.3(168,311,619-171,313,741)x5	chr1:168311619-171313741
true	H17013635.OSCHP	5.0	Gain	2	p24.3	1611.038	108	3	FAM84A, NBAS, DDX1	3	FAM84A (611234), NBAS (608025), DDX1 (601257)	Cytoregions Not Set				false	arr[hg19] 2p24.3(14,400,473-16,011,511)x5	chr2:14400473-16011511
true	H17013635.OSCHP	5.0	Gain	2	p16.1	50.32	65	1	REL	1	REL (164910)	Cytoregions Not Set				false	arr[hg19] 2p16.1(61,112,767-61,163,087)x5	chr2:61112767-61163087
true	H17013635.OSCHP	5.0	Gain	3	q13.13	382.516	27	4	CD96, ZBED2, PLCXD2, PHLDB2	3	CD96 (606037), ZBED2 (615246), PHLDB2 (610298)	Cytoregions Not Set				false	arr[hg19] 3q13.13q13.2(111,184,722-111,567,238)x5	chr3:111184722-111567238
true	H17013635.OSCHP	5.0	Gain	3	q25.31	94.538	20	1	GMPS	1	GMPS (600358)	Cytoregions Not Set				false	arr[hg19] 3q25.31(155,574,652-155,669,190)x5	chr3:155574652-155669190
