Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H17010125.OSCHP	3.0	Gain	1	p21.3	1935.329	137	18	SNX7, LPPR5, LOC100129620, LPPR4, PALMD, MIR548D1, MIR548AA1, FRRS1, AGL, SLC35A3, HIAT1, SASS6, TRMT13, LRRC39, DBT, RTCA, MIR553, CDC14A	10	SNX7 (614904), - (607813), PALMD (610182), FRRS1 (611578), AGL (610860), SLC35A3 (605632), SASS6 (609321), DBT (248610), RTCA (611286), CDC14A (603504)	Cytoregions Not Set				false	arr[hg19] 1p21.3p21.2(98,944,696-100,880,025)x3	chr1:98944696-100880025
true	H17010125.OSCHP	3.0	Gain	1	p21.1	1084.184	79	0		0		Cytoregions Not Set				false	arr[hg19] 1p21.1(105,190,880-106,275,064)x3	chr1:105190880-106275064
true	H17010125.OSCHP	3.0	Gain	1	p13.3	2328.119	221	30	NTNG1, VAV3, VAV3-AS1, SLC25A24, NBPF4, NBPF6, FAM102B, HENMT1, PRPF38B, FNDC7, STXBP3, AKNAD1, SPATA42, GPSM2, CLCC1, WDR47, TAF13, TMEM167B, SCARNA2, C1orf194, KIAA1324, SARS, CELSR2, PSRC1, MYBPHL, SORT1, PSMA5, SYPL2, ATXN7L2, CYB561D1	15	NTNG1 (608818), VAV3 (605541), SLC25A24 (608744), NBPF4 (613994), NBPF6 (613996), HENMT1 (612178), STXBP3 (608339), GPSM2 (609245), TAF13 (600774), KIAA1324 (611298), SARS (607529), CELSR2 (604265), PSRC1 (613126), SORT1 (602458), PSMA5 (176844)	Cytoregions Not Set				false	arr[hg19] 1p13.3(107,709,719-110,037,838)x3	chr1:107709719-110037838
true	H17010125.OSCHP	3.0	Gain	1	p13.3	43.691	18	3	GSTM2, GSTM1, GSTM5	3	GSTM2 (138380), GSTM1 (138350), GSTM5 (138385)	Cytoregions Not Set				false	arr[hg19] 1p13.3(110,222,218-110,265,909)x3	chr1:110222218-110265909
true	H17010125.OSCHP	3.0	Gain	1	q21.2	1361.619	153	48	HIST2H2BE, HIST2H2AC, HIST2H2AB, BOLA1, SV2A, SF3B4, MTMR11, OTUD7B, VPS45, PLEKHO1, ANP32E, CA14, APH1A, C1orf54, C1orf51, MRPS21, PRPF3, RPRD2, TARS2, ECM1, LINC00568, ADAMTSL4, MIR4257, MCL1, ENSA, GOLPH3L, HORMAD1, CTSS, CTSK, ARNT, SETDB1, CERS2, ANXA9, FAM63A, PRUNE, BNIPL, C1orf56, CDC42SE1, MLLT11, GABPB2, SEMA6C, TNFAIP8L2, TNFAIP8L2-SCNM1, LYSMD1, SCNM1, TMOD4, VPS72, PIP5K1A	36	HIST2H2BE (601831), HIST2H2AC (602797), HIST2H2AB (615014), BOLA1 (613181), SV2A (185860), SF3B4 (605593), OTUD7B (611748), VPS45 (610035), PLEKHO1 (608335), ANP32E (609611), CA14 (604832), APH1A (607629), MRPS21 (611984), PRPF3 (607301), RPRD2 (614695), TARS2 (612805), ECM1 (602201), ADAMTSL4 (610113), MCL1 (159552), ENSA (603061), GOLPH3L (612208), HORMAD1 (609824), CTSS (116845), CTSK (601105), ARNT (126110), SETDB1 (604396), CERS2 (606920), ANXA9 (603319), BNIPL (611275), MLLT11 (604684), SEMA6C (609294), TNFAIP8L2 (612112), SCNM1 (608095), TMOD4 (605834), VPS72 (600607), PIP5K1A (603275)	Cytoregions Not Set				false	arr[hg19] 1q21.2q21.3(149,849,170-151,210,789)x3	chr1:149849170-151210789
true	H17010125.OSCHP	3.0	Gain	1	q21.3	2030.143	164	68	GATAD2B, DENND4B, CRTC2, SLC39A1, CREB3L4, JTB, RAB13, RPS27, NUP210L, TPM3, MIR190B, C1orf189, C1orf43, UBAP2L, HAX1, AQP10, ATP8B2, IL6R, SHE, TDRD10, UBE2Q1, CHRNB2, ADAR, KCNN3, PMVK, PBXIP1, PYGO2, SHC1, CKS1B, MIR4258, FLAD1, LENEP, ZBTB7B, DCST2, DCST1, LOC100505666, ADAM15, EFNA4, EFNA3, EFNA1, SLC50A1, DPM3, KRTCAP2, TRIM46, MUC1, MIR92B, THBS3, MTX1, GBAP1, GBA, FAM189B, SCAMP3, CLK2, HCN3, PKLR, FDPS, RUSC1-AS1, RUSC1, ASH1L, MIR555, POU5F1P4, ASH1L-AS1, MSTO1, MSTO2P, YY1AP1, DAP3, GON4L, SYT11	44	GATAD2B (614998), CRTC2 (608972), SLC39A1 (604740), CREB3L4 (607138), JTB (604671), RAB13 (602672), RPS27 (603702), TPM3 (191030), HAX1 (605998), AQP10 (606578), ATP8B2 (605867), IL6R (147880), SHE (610482), CHRNB2 (118507), ADAR (146920), KCNN3 (602983), PMVK (607622), PYGO2 (606903), SHC1 (600560), CKS1B (116900), FLAD1 (610595), LENEP (607377), ZBTB7B (607646), ADAM15 (605548), EFNA4 (601380), EFNA3 (601381), EFNA1 (191164), SLC50A1 (613683), DPM3 (605951), TRIM46 (600986), MUC1 (158340), THBS3 (188062), MTX1 (600605), GBA (606463), SCAMP3 (606913), CLK2 (602989), HCN3 (609973), PKLR (609712), FDPS (134629), ASH1L (607999), YY1AP1 (607860), DAP3 (602074), GON4L (610393), SYT11 (608741)	Cytoregions Not Set				false	arr[hg19] 1q21.3q22(153,810,563-155,840,706)x3	chr1:153810563-155840706
true	H17010125.OSCHP	3.0	Gain	1	q23.1	2736.865	201	67	CD1B, CD1E, OR10T2, OR10K2, OR10K1, OR10R2, OR6Y1, OR6P1, OR10X1, OR10Z1, SPTA1, OR6K2, OR6K3, OR6K6, OR6N1, OR6N2, MNDA, PYHIN1, IFI16, AIM2, CADM3, LOC100131825, DARC, FCER1A, OR10J3, OR10J1, OR10J5, APCS, CRP, DUSP23, FCRL6, SLAMF8, C1orf204, VSIG8, CCDC19, TAGLN2, IGSF9, SLAMF9, LOC100505633, PIGM, KCNJ10, KCNJ9, IGSF8, ATP1A2, ATP1A4, CASQ1, PEA15, DCAF8, PEX19, COPA, SUMO1P3, NCSTN, NHLH1, VANGL2, SLAMF6, CD84, SLAMF1, CD48, SLAMF7, LY9, CD244, ITLN1, ITLN2, F11R, TSTD1, USF1, ARHGAP30	43	CD1B (188360), CD1E (188411), SPTA1 (182860), MNDA (159553), PYHIN1 (612677), IFI16 (147586), AIM2 (604578), CADM3 (609743), DARC (613665), FCER1A (147140), APCS (104770), CRP (123260), FCRL6 (613562), SLAMF8 (606620), CCDC19 (605152), TAGLN2 (604634), IGSF9 (609738), SLAMF9 (608589), PIGM (610273), KCNJ10 (602208), KCNJ9 (600932), IGSF8 (606644), ATP1A2 (182340), ATP1A4 (607321), CASQ1 (114250), PEA15 (603434), PEX19 (600279), COPA (601924), NCSTN (605254), NHLH1 (162360), VANGL2 (600533), SLAMF6 (606446), CD84 (604513), SLAMF1 (603492), CD48 (109530), SLAMF7 (606625), LY9 (600684), CD244 (605554), ITLN1 (609873), ITLN2 (609874), F11R (605721), USF1 (191523), ARHGAP30 (614264)	Cytoregions Not Set				false	arr[hg19] 1q23.1q23.3(158,293,941-161,030,806)x3	chr1:158293941-161030806
true	H17010125.OSCHP	3.0	Gain	1	q24.2	1085.807	86	13	POU2F1, CD247, CREG1, RCSD1, MPZL1, ADCY10, MPC2, DCAF6, GPR161, TIPRL, SFT2D2, ANKRD36BP1, TBX19	10	POU2F1 (164175), CD247 (186780), RCSD1 (610579), MPZL1 (604376), ADCY10 (605205), MPC2 (614737), DCAF6 (610494), GPR161 (612250), TIPRL (611807), TBX19 (604614)	Cytoregions Not Set				false	arr[hg19] 1q24.2(167,244,770-168,330,577)x3	chr1:167244770-168330577
true	H17010125.OSCHP	3.0	Gain	1	q24.3	904.405	71	9	FMO2, FMO1, FMO4, TOP1P1, PRRC2C, MYOC, VAMP4, METTL13, DNM3	6	FMO2 (603955), FMO1 (136130), FMO4 (136131), MYOC (601652), VAMP4 (606909), DNM3 (611445)	Cytoregions Not Set				false	arr[hg19] 1q24.3(171,179,476-172,083,881)x3	chr1:171179476-172083881
true	H17010125.OSCHP	3.0	Gain	1	q25.1	1996.535	184	7	TNR, RFWD2, SCARNA3, PAPPA2, ASTN1, MIR488, FAM5B	3	TNR (601995), RFWD2 (608067), ASTN1 (600904)	Cytoregions Not Set				false	arr[hg19] 1q25.1q25.2(175,488,408-177,484,943)x3	chr1:175488408-177484943
true	H17010125.OSCHP	3.0	Gain	1	q31.2	764.279	54	2	RGS18, RGS21	2	RGS18 (607192), RGS21 (612407)	Cytoregions Not Set				false	arr[hg19] 1q31.2(191,615,013-192,379,292)x3	chr1:191615013-192379292
true	H17010125.OSCHP	3.0	Gain	1	q31.2	2236.741	179	3	CDC73, MIR1278, B3GALT2	2	CDC73 (607393), B3GALT2 (603018)	Cytoregions Not Set				false	arr[hg19] 1q31.2q31.3(193,088,956-195,325,697)x3	chr1:193088956-195325697
true	H17010125.OSCHP	3.0	Gain	1	q32.1	1550.691	106	15	NR5A2, LINC00862, ZNF281, KIF14, DDX59, CAMSAP2, GPR25, C1orf106, KIF21B, CACNA1S, ASCL5, TMEM9, IGFN1, PKP1, TNNT2	8	NR5A2 (604453), KIF14 (611279), CAMSAP2 (613775), GPR25 (602174), KIF21B (608322), CACNA1S (114208), PKP1 (601975), TNNT2 (191045)	Cytoregions Not Set				false	arr[hg19] 1q32.1(199,787,416-201,338,107)x3	chr1:199787416-201338107
true	H17010125.OSCHP	3.0	Gain	1	q32.2	362.266	24	2	HHAT, KCNH1	2	HHAT (605743), KCNH1 (603305)	Cytoregions Not Set				false	arr[hg19] 1q32.2(210,592,934-210,955,200)x3	chr1:210592934-210955200
true	H17010125.OSCHP	3.0	Gain	1	q41	2163.721	135	16	DISP1, TLR5, SUSD4, C1orf65, CAPN8, CAPN2, TP53BP2, FBXO28, DEGS1, NVL, MIR320B2, CNIH4, WDR26, MIR4742, CNIH3, DNAH14	7	DISP1 (607502), TLR5 (603031), CAPN2 (114230), TP53BP2 (602143), FBXO28 (609100), NVL (602426), DNAH14 (603341)	Cytoregions Not Set				false	arr[hg19] 1q41q42.12(223,178,560-225,342,281)x3	chr1:223178560-225342281
true	H17010125.OSCHP	3.0	Gain	1	q44	282.388	18	1	SMYD3	1	SMYD3 (608783)	Cytoregions Not Set				false	arr[hg19] 1q44(246,011,328-246,293,716)x3	chr1:246011328-246293716
true	H17010125.OSCHP	2.5	Gain	1	q22	463.608	56	19	RHBG, C1orf61, MIR9-1, MEF2D, IQGAP3, TTC24, APOA1BP, GPATCH4, HAPLN2, BCAN, NES, CRABP2, ISG20L2, RRNAD1, MRPL24, HDGF, PRCC, SH2D2A, NTRK1	12	RHBG (607079), MIR9-1 (611186), MEF2D (600663), APOA1BP (608862), NES (600915), CRABP2 (180231), ISG20L2 (611930), MRPL24 (611836), HDGF (600339), PRCC (179755), SH2D2A (604514), NTRK1 (191315)	Cytoregions Not Set				false	arr[hg19] 1q22q23.1(156,342,916-156,806,524)x2-3	chr1:156342916-156806524
true	H17010125.OSCHP	7.0	Gain	2	q32.3	2010.122	132	5	MYO1B, NABP1, SDPR, TMEFF2, PCGEM1	5	MYO1B (606537), NABP1 (612103), SDPR (606728), TMEFF2 (605734), PCGEM1 (605443)	Cytoregions Not Set				false	arr[hg19] 2q32.3(192,255,819-194,265,941)x7	chr2:192255819-194265941
true	H17010125.OSCHP	6.0	Gain	2	p24.2	1935.151	161	9	RAD51AP2, VSNL1, SMC6, GEN1, MSGN1, KCNS3, RDH14, NT5C1B-RDH14, NT5C1B	6	VSNL1 (600817), SMC6 (609387), GEN1 (612449), MSGN1 (612209), KCNS3 (603888), NT5C1B (610526)	Cytoregions Not Set				false	arr[hg19] 2p24.2p24.1(17,351,240-19,286,391)x6	chr2:17351240-19286391
true	H17010125.OSCHP	6.0	Gain	2	q33.1	695.601	44	12	SPATS2L, KCTD18, SGOL2, AOX1, AOX2P, LOC100507140, BZW1, CLK1, PPIL3, NIF3L1, ORC2, FAM126B	6	SPATS2L (613817), SGOL2 (612425), AOX1 (602841), CLK1 (601951), NIF3L1 (605778), ORC2 (601182)	Cytoregions Not Set				false	arr[hg19] 2q33.1(201,184,347-201,879,948)x6	chr2:201184347-201879948
true	H17010125.OSCHP	5.0	Gain	2	p25.1	1907.274	129	14	LINC00299, ID2, KIDINS220, MBOAT2, ASAP2, ITGB1BP1, CPSF3, IAH1, ADAM17, YWHAQ, TAF1B, GRHL1, KLF11, CYS1	10	ID2 (600386), MBOAT2 (611949), ASAP2 (603817), ITGB1BP1 (607153), CPSF3 (606029), ADAM17 (603639), YWHAQ (609009), TAF1B (604904), GRHL1 (609786), KLF11 (603301)	Cytoregions Not Set				false	arr[hg19] 2p25.1(8,302,970-10,210,244)x5	chr2:8302970-10210244
true	H17010125.OSCHP	5.0	Gain	2	p24.3	2624.099	300	6	FAM84A, NBAS, DDX1, MYCNOS, MYCN, FAM49A	5	FAM84A (611234), NBAS (608025), DDX1 (601257), MYCNOS (605374), MYCN (164840)	Cytoregions Not Set				false	arr[hg19] 2p24.3p24.2(14,717,004-17,341,103)x5	chr2:14717004-17341103
true	H17010125.OSCHP	5.0	Gain	2	p24.1	1364.275	92	10	MIR4757, OSR1, LINC00954, TTC32, WDR35, MATN3, LAPTM4A, SDC1, PUM2, RHOB	6	OSR1 (608891), WDR35 (613602), MATN3 (602109), SDC1 (186355), PUM2 (607205), RHOB (165370)	Cytoregions Not Set				false	arr[hg19] 2p24.1(19,301,125-20,665,400)x5	chr2:19301125-20665400
true	H17010125.OSCHP	5.0	Gain	2	q32.3	1760.961	120	4	SLC39A10, DNAH7, STK17B, HECW2	3	SLC39A10 (608733), DNAH7 (610061), STK17B (604727)	Cytoregions Not Set				false	arr[hg19] 2q32.3q33.1(195,720,650-197,481,611)x5	chr2:195720650-197481611
true	H17010125.OSCHP	5.0	Gain	2	q33.1	442.305	39	8	CASP10, CASP8, ALS2CR12, TRAK2, STRADB, ALS2CR11, TMEM237, MPP4	6	CASP10 (601762), CASP8 (601763), TRAK2 (607334), STRADB (607333), TMEM237 (614423), MPP4 (606575)	Cytoregions Not Set				false	arr[hg19] 2q33.1(202,081,042-202,523,347)x5	chr2:202081042-202523347
true	H17010125.OSCHP	5.0	Gain	2	q35	816.787	61	25	RUFY4, CXCR2, CXCR1, ARPC2, GPBAR1, AAMP, PNKD, TMBIM1, C2orf62, SLC11A1, CTDSP1, MIR26B, VIL1, USP37, RQCD1, PLCD4, ZNF142, BCS1L, RNF25, STK36, TTLL4, CYP27A1, PRKAG3, WNT6, WNT10A	20	CXCR2 (146928), CXCR1 (146929), ARPC2 (604224), GPBAR1 (610147), AAMP (603488), PNKD (609023), TMBIM1 (610364), SLC11A1 (600266), CTDSP1 (605323), MIR26B (612152), VIL1 (193040), RQCD1 (612054), PLCD4 (605939), ZNF142 (604083), BCS1L (603647), STK36 (607652), CYP27A1 (606530), PRKAG3 (604976), WNT6 (604663), WNT10A (606268)	Cytoregions Not Set				false	arr[hg19] 2q35(218,933,959-219,750,746)x5	chr2:218933959-219750746
true	H17010125.OSCHP	4.0	Gain	2	p25.3	4134.962	299	18	TSSC1, TRAPPC12, ADI1, RNASEH1, LOC100506054, RPS7, COLEC11, ALLC, LOC100505964, LOC727982, SOX11, LOC150622, LOC400940, LINC00487, CMPK2, RSAD2, RNF144A-AS1, RNF144A	9	TSSC1 (608998), TRAPPC12 (614139), ADI1 (613400), RNASEH1 (604123), RPS7 (603658), COLEC11 (612502), SOX11 (600898), CMPK2 (611787), RSAD2 (607810)	Cytoregions Not Set				false	arr[hg19] 2p25.3p25.1(3,062,237-7,197,199)x4	chr2:3062237-7197199
true	H17010125.OSCHP	4.0	Gain	2	p25.1	1807.582	121	21	RRM2, C2orf48, MIR4261, HPCAL1, ODC1, SNORA80B, NOL10, ATP6V1C2, PDIA6, KCNF1, FLJ33534, C2orf50, PQLC3, ROCK2, LINC00570, E2F6, GREB1, MIR4429, NTSR2, LPIN1, MIR4262	10	RRM2 (180390), HPCAL1 (600207), ODC1 (165640), PDIA6 (611099), KCNF1 (603787), ROCK2 (604002), E2F6 (602944), GREB1 (611736), NTSR2 (605538), LPIN1 (605518)	Cytoregions Not Set				false	arr[hg19] 2p25.1(10,229,910-12,037,492)x4	chr2:10229910-12037492
true	H17010125.OSCHP	4.0	Gain	2	p23.3	2389.195	385	23	ZNF512, CCDC121, GPN1, SUPT7L, SLC4A1AP, MRPL33, RBKS, BRE-AS1, BRE, MIR4263, LOC100505716, FOSL2, PLB1, PPP1CB, SPDYA, TRMT61B, WDR43, SNORD92, SNORD53, FAM179A, C2orf71, CLIP4, ALK	12	GPN1 (611479), SUPT7L (612762), SLC4A1AP (602655), MRPL33 (610059), RBKS (611132), BRE (610497), FOSL2 (601575), PLB1 (610179), PPP1CB (600590), SPDYA (614029), C2orf71 (613425), ALK (105590)	Cytoregions Not Set				false	arr[hg19] 2p23.3p23.1(27,839,106-30,228,301)x4	chr2:27839106-30228301
true	H17010125.OSCHP	4.0	Gain	2	p22.3	2668.564	175	17	LOC100288911, CRIM1, FEZ2, VIT, STRN, HEATR5B, GPATCH11, EIF2AK2, SULT6B1, LOC100505876, CEBPZ, NDUFAF7, PRKD3, QPCT, CDC42EP3, RMDN2, RMDN2-AS1	9	CRIM1 (606189), FEZ2 (604826), STRN (614765), EIF2AK2 (176871), CEBPZ (612828), PRKD3 (607077), QPCT (607065), CDC42EP3 (606133), RMDN2 (611872)	Cytoregions Not Set				false	arr[hg19] 2p22.3p22.2(35,559,932-38,228,496)x4	chr2:35559932-38228496
true	H17010125.OSCHP	4.0	Gain	2	q12.2	2197.319	151	11	PLGLA, RGPD3, ST6GAL2, LOC729121, RGPD4, SLC5A7, SULT1C3, SULT1C2, SULT1C2P1, SULT1C4, GCC2	8	PLGLA (612212), RGPD3 (612706), ST6GAL2 (608472), RGPD4 (612707), SLC5A7 (608761), SULT1C2 (602385), SULT1C4 (608357), GCC2 (612711)	Cytoregions Not Set				false	arr[hg19] 2q12.2q12.3(106,907,875-109,105,194)x4	chr2:106907875-109105194
true	H17010125.OSCHP	4.0	Gain	2	q14.2	3883.966	262	7	TFCP2L1, CLASP1, RNU4ATAC, LOC254128, MKI67IP, TSN, CNTNAP5	6	TFCP2L1 (609785), CLASP1 (605852), RNU4ATAC (601428), MKI67IP (611970), TSN (600575), CNTNAP5 (610519)	Cytoregions Not Set				false	arr[hg19] 2q14.2q14.3(122,036,870-125,920,836)x4	chr2:122036870-125920836
true	H17010125.OSCHP	4.0	Gain	2	q32.1	1514.518	100	5	FSIP2, ZC3H15, ITGAV, FAM171B, ZSWIM2	1	ITGAV (193210)	Cytoregions Not Set				false	arr[hg19] 2q32.1(186,342,419-187,856,937)x4	chr2:186342419-187856937
true	H17010125.OSCHP	4.0	Gain	2	q32.2	1493.734	110	12	PMS1, MSTN, C2orf88, HIBCH, INPP1, MFSD6, TMEM194B, NAB1, GLS, STAT1, STAT4, MYO1B	11	PMS1 (600258), MSTN (601788), C2orf88 (615117), HIBCH (610690), INPP1 (147263), MFSD6 (613476), NAB1 (600800), GLS (138280), STAT1 (600555), STAT4 (600558), MYO1B (606537)	Cytoregions Not Set				false	arr[hg19] 2q32.2q32.3(190,727,530-192,221,264)x4	chr2:190727530-192221264
true	H17010125.OSCHP	4.0	Gain	2	q32.3	1416.017	90	0		0		Cytoregions Not Set				false	arr[hg19] 2q32.3(194,287,700-195,703,717)x4	chr2:194287700-195703717
