Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18005939.OSCHP	4.0	Gain	8	q11.1	495.364	34	0		0		Cytoregions Not Set				false	arr[hg19] 8q11.1(46,896,971-47,392,335)x4	chr8:46896971-47392335
true	H18005939.OSCHP	4.0	Gain	13	q34	336.99	30	3	ATP11A, MCF2L-AS1, MCF2L	2	ATP11A (605868), MCF2L (609499)	Cytoregions Not Set				false	arr[hg19] 13q34(113,420,836-113,757,826)x4	chr13:113420836-113757826
true	H18005939.OSCHP	4.0	Gain	21	q22.3	327.146	23	11	UBE2G2, SUMO3, PTTG1IP, ITGB2, ITGB2-AS1, C21orf67, FAM207A, LINC00163, LINC00162, SSR4P1, ADARB1	6	UBE2G2 (603124), SUMO3 (602231), PTTG1IP (603784), ITGB2 (600065), LINC00163 (610259), ADARB1 (601218)	Cytoregions Not Set				false	arr[hg19] 21q22.3(46,212,579-46,539,725)x4	chr21:46212579-46539725
true	H18005939.OSCHP	4.0	Gain	6	p22.3	292.58	20	2	SOX4, LINC00340	1	SOX4 (184430)	Cytoregions Not Set				false	arr[hg19] 6p22.3(21,412,022-21,704,602)x4	chr6:21412022-21704602
true	H18005939.OSCHP	4.0	Gain	16	q21	270.496	19	7	NDRG4, SETD6, CNOT1, SNORA46, SNORA50, SLC38A7, GOT2	4	NDRG4 (614463), CNOT1 (604917), SLC38A7 (614236), GOT2 (138150)	Cytoregions Not Set				false	arr[hg19] 16q21(58,493,428-58,763,924)x4	chr16:58493428-58763924
true	H18005939.OSCHP	4.0	Gain	9	p13.2	265.616	19	1	SHB	1	SHB (600314)	Cytoregions Not Set				false	arr[hg19] 9p13.2(37,948,431-38,214,047)x4	chr9:37948431-38214047
true	H18005939.OSCHP	4.0	Gain	14	q12	265.507	18	1	NOVA1	1	NOVA1 (602157)	Cytoregions Not Set				false	arr[hg19] 14q12(26,887,453-27,152,960)x4	chr14:26887453-27152960
true	H18005939.OSCHP	4.0	Gain	3	q26.31	265.075	19	1	NLGN1	1	NLGN1 (600568)	Cytoregions Not Set				false	arr[hg19] 3q26.31(173,229,227-173,494,302)x4	chr3:173229227-173494302
true	H18005939.OSCHP	4.0	Gain	10	q24.32	205.155	31	5	LOC100505761, TMEM180, ACTR1A, SUFU, TRIM8	3	ACTR1A (605143), SUFU (607035), TRIM8 (606125)	Cytoregions Not Set				false	arr[hg19] 10q24.32(104,213,501-104,418,656)x4	chr10:104213501-104418656
true	H18005939.OSCHP	4.0	Gain	6	p25.3	172.495	23	1	DUSP22	0		Cytoregions Not Set				false	arr[hg19] 6p25.3(204,908-377,403)x4	chr6:204908-377403
true	H18005939.OSCHP	4.0	Gain	6	p22.2	145.13	21	7	LINC00240, HIST1H2BJ, HIST1H2AG, HIST1H2BK, HIST1H4I, HIST1H2AH, MIR3143	5	HIST1H2BJ (615044), HIST1H2AG (615012), HIST1H2BK (615045), HIST1H4I (602833), HIST1H2AH (615013)	Cytoregions Not Set				false	arr[hg19] 6p22.2p22.1(26,988,991-27,134,121)x4	chr6:26988991-27134121
true	H18005939.OSCHP	4.0	Gain	12	p13.33	84.418	39	1	WNK1	1	WNK1 (605232)	Cytoregions Not Set				false	arr[hg19] 12p13.33(869,382-953,800)x4	chr12:869382-953800
true	H18005939.OSCHP	4.0	Gain	18	q21.2	54.182	23	1	SMAD4	1	SMAD4 (600993)	Cytoregions Not Set				false	arr[hg19] 18q21.2(48,574,854-48,629,036)x4	chr18:48574854-48629036
true	H18005939.OSCHP	3.0	Gain	22	q11.1	1172.749	19	7	LOC101101776, LINC00516, POTEH, OR11H1, CCT8L2, TPTEP1, ANKRD62P1-PARP4P3	1	POTEH (608913)	Cytoregions Not Set				false	arr[hg19] 22q11.1(16,054,712-17,227,461)x3	chr22:16054712-17227461
true	H18005939.OSCHP	3.0	Gain	13	q14.11	834.213	58	10	TSC22D1, TSC22D1-AS1, LINC00330, NUFIP1, KIAA1704, GTF2F2, KCTD4, TPT1, SNORA31, TPT1-AS1	4	TSC22D1 (607715), NUFIP1 (604354), GTF2F2 (189969), TPT1 (600763)	Cytoregions Not Set				false	arr[hg19] 13q14.11q14.13(45,100,747-45,934,960)x3	chr13:45100747-45934960
true	H18005939.OSCHP	3.0	Gain	22	q13.2	762.271	74	17	ST13, XPNPEP3, DNAJB7, RBX1, MIR1281, EP300, L3MBTL2, CHADL, RANGAP1, ZC3H7B, TEF, TOB2, PHF5A, ACO2, POLR3H, CSDC2, PMM1	11	ST13 (606796), XPNPEP3 (613553), DNAJB7 (611336), RBX1 (603814), EP300 (602700), L3MBTL2 (611865), RANGAP1 (602362), TEF (188595), TOB2 (607396), ACO2 (100850), PMM1 (601786)	Cytoregions Not Set				false	arr[hg19] 22q13.2(41,219,686-41,981,957)x3	chr22:41219686-41981957
true	H18005939.OSCHP	3.0	Gain	4	p16.1	651.295	31	6	ACOX3, TRMT44, GPR78, CPZ, HMX1, LOC650293	5	ACOX3 (603402), TRMT44 (614309), GPR78 (606921), CPZ (603105), HMX1 (142992)	Cytoregions Not Set				false	arr[hg19] 4p16.1(8,440,590-9,091,885)x3	chr4:8440590-9091885
true	H18005939.OSCHP	3.0	Gain	10	q11.23	579.665	18	5	OGDHL, PARG, AGAP8, LOC728407, AGAP7	1	PARG (603501)	Cytoregions Not Set				false	arr[hg19] 10q11.23(50,935,159-51,514,824)x3	chr10:50935159-51514824
true	H18005939.OSCHP	3.0	Gain	18	q12.1	562.405	37	1	MIR302F	0		Cytoregions Not Set				false	arr[hg19] 18q12.1(27,843,202-28,405,607)x3	chr18:27843202-28405607
true	H18005939.OSCHP	3.0	Gain	5	p12	505.387	33	0		0		Cytoregions Not Set				false	arr[hg19] 5p12p11(45,895,884-46,401,271)x3	chr5:45895884-46401271
true	H18005939.OSCHP	3.0	Gain	20	q11.22	451.406	31	6	RBM39, PHF20, SCAND1, CNBD2, LINC00657, EPB41L1	4	RBM39 (604739), PHF20 (610335), SCAND1 (610416), EPB41L1 (602879)	Cytoregions Not Set				false	arr[hg19] 20q11.22q11.23(34,299,732-34,751,138)x3	chr20:34299732-34751138
true	H18005939.OSCHP	3.0	Gain	10	q26.3	450.853	29	5	INPP5A, NKX6-2, TTC40, LOC399829, GPR123	3	INPP5A (600106), NKX6-2 (605955), GPR123 (612302)	Cytoregions Not Set				false	arr[hg19] 10q26.3(134,458,917-134,909,770)x3	chr10:134458917-134909770
true	H18005939.OSCHP	3.0	Gain	5	q35.3	390.313	36	20	NSD1, RAB24, PRELID1, MXD3, LMAN2, RGS14, SLC34A1, PFN3, F12, GRK6, PRR7-AS1, PRR7, DBN1, PDLIM7, DOK3, DDX41, FAM193B, TMED9, B4GALT7, LOC202181	15	NSD1 (606681), RAB24 (612415), PRELID1 (605733), MXD3 (609450), LMAN2 (609551), RGS14 (602513), SLC34A1 (182309), PFN3 (612812), F12 (610619), GRK6 (600869), DBN1 (126660), PDLIM7 (605903), DOK3 (611435), DDX41 (608170), B4GALT7 (604327)	Cytoregions Not Set				false	arr[hg19] 5q35.3(176,702,745-177,093,058)x3	chr5:176702745-177093058
true	H18005939.OSCHP	3.0	Gain	13	q12.11	389.453	24	3	TPTE2, MPHOSPH8, PSPC1	3	TPTE2 (606791), MPHOSPH8 (611626), PSPC1 (612408)	Cytoregions Not Set				false	arr[hg19] 13q12.11(19,967,545-20,356,998)x3	chr13:19967545-20356998
true	H18005939.OSCHP	3.0	Gain	12	q13.12	388.639	29	8	SPATS2, KCNH3, MCRS1, FAM186B, PRPF40B, FMNL3, TMBIM6, NCKAP5L	5	SPATS2 (611667), KCNH3 (604527), MCRS1 (609504), TMBIM6 (600748), NCKAP5L (615104)	Cytoregions Not Set				false	arr[hg19] 12q13.12(49,811,310-50,199,949)x3	chr12:49811310-50199949
true	H18005939.OSCHP	3.0	Gain	20	q13.33	358.966	26	17	DNAJC5, UCKL1, MIR1914, MIR647, UCKL1-AS1, ZNF512B, SAMD10, PRPF6, LINC00176, SOX18, TCEA2, RGS19, OPRL1, C20orf201, NPBWR2, MYT1, PCMTD2	9	DNAJC5 (611203), UCKL1 (610866), PRPF6 (613979), SOX18 (601618), TCEA2 (604784), RGS19 (605071), OPRL1 (602548), NPBWR2 (600731), MYT1 (600379)	Cytoregions Not Set				false	arr[hg19] 20q13.33(62,553,497-62,912,463)x3	chr20:62553497-62912463
true	H18005939.OSCHP	3.0	Gain	15	q26.2	344.629	24	0		0		Cytoregions Not Set				false	arr[hg19] 15q26.2(96,917,798-97,262,427)x3	chr15:96917798-97262427
true	H18005939.OSCHP	3.0	Gain	18	q21.31	343.043	23	1	WDR7	1	WDR7 (613473)	Cytoregions Not Set				false	arr[hg19] 18q21.31(54,330,451-54,673,494)x3	chr18:54330451-54673494
true	H18005939.OSCHP	3.0	Gain	14	q32.12	338.747	37	4	GOLGA5, CHGA, ITPK1, ITPK1-AS1	3	GOLGA5 (606918), CHGA (118910), ITPK1 (601838)	Cytoregions Not Set				false	arr[hg19] 14q32.12(93,237,796-93,576,543)x3	chr14:93237796-93576543
true	H18005939.OSCHP	3.0	Gain	16	q24.2	337.873	19	3	ZNF469, ZFPM1, MIR5189	2	ZNF469 (612078), ZFPM1 (601950)	Cytoregions Not Set				false	arr[hg19] 16q24.2(88,203,297-88,541,170)x3	chr16:88203297-88541170
true	H18005939.OSCHP	3.0	Gain	7	p22.3	325.247	23	2	MAD1L1, MIR4655	1	MAD1L1 (602686)	Cytoregions Not Set				false	arr[hg19] 7p22.3(1,800,695-2,125,942)x3	chr7:1800695-2125942
true	H18005939.OSCHP	3.0	Gain	7	p12.3	317.286	35	4	ADCY1, SEPT7P2, IGFBP1, IGFBP3	4	ADCY1 (103072), SEPT7P2 (611563), IGFBP1 (146730), IGFBP3 (146732)	Cytoregions Not Set				false	arr[hg19] 7p12.3(45,680,257-45,997,543)x3	chr7:45680257-45997543
true	H18005939.OSCHP	3.0	Gain	13	q14.3	308.777	20	5	SERPINE3, MIR5693, INTS6, MIR4703, WDFY2	2	INTS6 (604331), WDFY2 (610418)	Cytoregions Not Set				false	arr[hg19] 13q14.3(51,898,711-52,207,488)x3	chr13:51898711-52207488
true	H18005939.OSCHP	3.0	Gain	21	q22.3	303.155	18	20	TSPEAR, TSPEAR-AS1, C21orf90, KRTAP10-1, KRTAP10-2, KRTAP10-3, KRTAP10-4, KRTAP10-5, KRTAP10-6, KRTAP10-7, KRTAP10-8, KRTAP10-9, KRTAP10-10, KRTAP10-11, KRTAP12-4, KRTAP12-3, KRTAP12-2, KRTAP12-1, KRTAP10-12, UBE2G2	2	TSPEAR (612920), UBE2G2 (603124)	Cytoregions Not Set				false	arr[hg19] 21q22.3(45,900,168-46,203,323)x3	chr21:45900168-46203323
true	H18005939.OSCHP	3.0	Gain	15	q26.1	300.175	21	0		0		Cytoregions Not Set				false	arr[hg19] 15q26.1(93,791,086-94,091,261)x3	chr15:93791086-94091261
true	H18005939.OSCHP	3.0	Gain	13	q12.13	299.638	19	2	CDK8, WASF3	2	CDK8 (603184), WASF3 (605068)	Cytoregions Not Set				false	arr[hg19] 13q12.13(26,854,940-27,154,578)x3	chr13:26854940-27154578
true	H18005939.OSCHP	3.0	Gain	18	p11.31	296.014	20	2	L3MBTL4, MIR4317	0		Cytoregions Not Set				false	arr[hg19] 18p11.31(6,133,272-6,429,286)x3	chr18:6133272-6429286
true	H18005939.OSCHP	3.0	Gain	18	q21.1	291.946	25	7	ST8SIA5, PIAS2, KATNAL2, TCEB3CL, TCEB3CL2, TCEB3C, TCEB3B	4	ST8SIA5 (607162), PIAS2 (603567), KATNAL2 (614697), TCEB3B (609522)	Cytoregions Not Set				false	arr[hg19] 18q21.1(44,332,910-44,624,856)x3	chr18:44332910-44624856
true	H18005939.OSCHP	3.0	Gain	6	p22.3	289.422	19	1	LINC00340	0		Cytoregions Not Set				false	arr[hg19] 6p22.3(21,728,316-22,017,738)x3	chr6:21728316-22017738
true	H18005939.OSCHP	3.0	Gain	13	q34	285.492	19	4	RASA3, CDC16, UPF3A, CHAMP1	3	RASA3 (605182), CDC16 (603461), UPF3A (605530)	Cytoregions Not Set				false	arr[hg19] 13q34(114,817,658-115,103,150)x3	chr13:114817658-115103150
true	H18005939.OSCHP	3.0	Gain	14	q32.2	283.438	20	4	SETD3, CCNK, CCDC85C, HHIPL1	1	CCNK (603544)	Cytoregions Not Set				false	arr[hg19] 14q32.2(99,829,381-100,112,819)x3	chr14:99829381-100112819
true	H18005939.OSCHP	3.0	Gain	4	q21.23	277.477	20	5	COQ2, HPSE, HELQ, MRPS18C, FAM175A	5	COQ2 (609825), HPSE (604724), HELQ (606769), MRPS18C (611983), FAM175A (611143)	Cytoregions Not Set				false	arr[hg19] 4q21.23(84,162,343-84,439,820)x3	chr4:84162343-84439820
true	H18005939.OSCHP	3.0	Gain	14	q12	276.129	19	1	MIR4307	0		Cytoregions Not Set				false	arr[hg19] 14q12(27,164,086-27,440,215)x3	chr14:27164086-27440215
true	H18005939.OSCHP	3.0	Gain	8	q23.3	273.168	164	1	CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(113,109,625-113,382,793)x3	chr8:113109625-113382793
true	H18005939.OSCHP	3.0	Gain	16	q21	267.631	18	4	CSNK2A2, CCDC113, PRSS54, GINS3	2	CSNK2A2 (115442), GINS3 (610610)	Cytoregions Not Set				false	arr[hg19] 16q21(58,209,744-58,477,375)x3	chr16:58209744-58477375
true	H18005939.OSCHP	3.0	Gain	13	q34	264.921	25	3	TUBGCP3, C13orf35, ATP11A	1	ATP11A (605868)	Cytoregions Not Set				false	arr[hg19] 13q34(113,146,508-113,411,429)x3	chr13:113146508-113411429
true	H18005939.OSCHP	3.0	Gain	21	q22.11	262.406	18	1	TIAM1	1	TIAM1 (600687)	Cytoregions Not Set				false	arr[hg19] 21q22.11(32,682,872-32,945,278)x3	chr21:32682872-32945278
true	H18005939.OSCHP	3.0	Gain	16	q21	261.929	18	0		0		Cytoregions Not Set				false	arr[hg19] 16q21(58,772,178-59,034,107)x3	chr16:58772178-59034107
true	H18005939.OSCHP	3.0	Gain	21	q22.3	258.689	18	4	PDE9A, WDR4, NDUFV3, PKNOX1	4	PDE9A (602973), WDR4 (605924), NDUFV3 (602184), PKNOX1 (602100)	Cytoregions Not Set				false	arr[hg19] 21q22.3(44,141,356-44,400,045)x3	chr21:44141356-44400045
true	H18005939.OSCHP	3.0	Gain	6	q25.3	252.546	18	3	SYNJ2, SERAC1, GTF2H5	3	SYNJ2 (609410), SERAC1 (614725), GTF2H5 (608780)	Cytoregions Not Set				false	arr[hg19] 6q25.3(158,472,444-158,724,990)x3	chr6:158472444-158724990
true	H18005939.OSCHP	3.0	Gain	13	q31.1	252.435	18	0		0		Cytoregions Not Set				false	arr[hg19] 13q31.1(86,498,167-86,750,602)x3	chr13:86498167-86750602
true	H18005939.OSCHP	3.0	Gain	8	q12.1	247.894	18	3	TMEM68, TGS1, LYN	2	TGS1 (606461), LYN (165120)	Cytoregions Not Set				false	arr[hg19] 8q12.1(56,578,122-56,826,016)x3	chr8:56578122-56826016
true	H18005939.OSCHP	3.0	Gain	20	q13.32	245.767	23	7	STX16, STX16-NPEPL1, NPEPL1, MIR296, MIR298, GNAS-AS1, GNAS	5	STX16 (603666), MIR296 (610945), MIR298 (614914), GNAS-AS1 (610540), GNAS (139320)	Cytoregions Not Set				false	arr[hg19] 20q13.32(57,202,979-57,448,746)x3	chr20:57202979-57448746
true	H18005939.OSCHP	3.0	Gain	16	q22.1	244.507	20	19	CBFB, C16orf70, B3GNT9, TRADD, FBXL8, HSF4, NOL3, KIAA0895L, EXOC3L1, E2F4, ELMO3, MIR328, LRRC29, TMEM208, FHOD1, SLC9A5, PLEKHG4, KCTD19, LRRC36	12	CBFB (121360), TRADD (603500), FBXL8 (609077), HSF4 (602438), NOL3 (605235), EXOC3L1 (614117), E2F4 (600659), ELMO3 (606422), MIR328 (613701), FHOD1 (606881), SLC9A5 (600477), PLEKHG4 (609526)	Cytoregions Not Set				false	arr[hg19] 16q22.1(67,132,709-67,377,216)x3	chr16:67132709-67377216
true	H18005939.OSCHP	3.0	Gain	17	q21.33	243.194	18	5	NXPH3, SPOP, SLC35B1, FAM117A, KAT7	4	NXPH3 (604636), SPOP (602650), SLC35B1 (610790), KAT7 (609880)	Cytoregions Not Set				false	arr[hg19] 17q21.33(47,648,710-47,891,904)x3	chr17:47648710-47891904
true	H18005939.OSCHP	3.0	Gain	20	p11.21	242.909	18	4	PYGB, ABHD12, GINS1, NINL	4	PYGB (138550), ABHD12 (613599), GINS1 (610608), NINL (609580)	Cytoregions Not Set				false	arr[hg19] 20p11.21(25,208,271-25,451,180)x3	chr20:25208271-25451180
true	H18005939.OSCHP	3.0	Gain	3	p14.1	238.169	18	1	SUCLG2	1	SUCLG2 (603922)	Cytoregions Not Set				false	arr[hg19] 3p14.1(67,501,943-67,740,112)x3	chr3:67501943-67740112
true	H18005939.OSCHP	3.0	Gain	9	q34.3	229.432	24	21	CLIC3, ABCA2, C9orf139, FUT7, NPDC1, ENTPD2, SAPCD2, UAP1L1, MAN1B1-AS1, MAN1B1, DPP7, GRIN1, LRRC26, MIR3621, ANAPC2, SSNA1, TPRN, TMEM203, NDOR1, RNF208, C9orf169	14	CLIC3 (606533), ABCA2 (600047), FUT7 (602030), NPDC1 (605798), ENTPD2 (602012), SAPCD2 (612057), MAN1B1 (604346), DPP7 (610537), GRIN1 (138249), LRRC26 (613505), ANAPC2 (606946), SSNA1 (610882), TPRN (613354), NDOR1 (606073)	Cytoregions Not Set				false	arr[hg19] 9q34.3(139,890,452-140,119,884)x3	chr9:139890452-140119884
true	H18005939.OSCHP	3.0	Gain	7	p22.3	149.335	18	1	PRKAR1B	1	PRKAR1B (176911)	Cytoregions Not Set				false	arr[hg19] 7p22.3(577,533-726,868)x3	chr7:577533-726868
true	H18005939.OSCHP	3.0	Gain	17	q21.2	149.201	42	5	RARA, GJD3, TOP2A, IGFBP4, TNS4	5	RARA (180240), GJD3 (607425), TOP2A (126430), IGFBP4 (146733), TNS4 (608385)	Cytoregions Not Set				false	arr[hg19] 17q21.2(38,492,304-38,641,505)x3	chr17:38492304-38641505
true	H18005939.OSCHP	3.0	Gain	13	q12.3	147.454	18	1	UBL3	1	UBL3 (604711)	Cytoregions Not Set				false	arr[hg19] 13q12.3(30,269,183-30,416,637)x3	chr13:30269183-30416637
true	H18005939.OSCHP	3.0	Gain	14	q11.2	140.197	19	7	TTC5, CCNB1IP1, SNORD126, RPPH1, PARP2, TEP1, KLHL33	4	CCNB1IP1 (608249), RPPH1 (608513), PARP2 (607725), TEP1 (601686)	Cytoregions Not Set				false	arr[hg19] 14q11.2(20,770,035-20,910,232)x3	chr14:20770035-20910232
true	H18005939.OSCHP	3.0	Gain	14	q32.33	138.831	25	0		0		Cytoregions Not Set				false	arr[hg19] 14q32.33(106,157,763-106,296,594)x3	chr14:106157763-106296594
true	H18005939.OSCHP	3.0	Gain	2	q35	136.234	21	8	ASIC4, CHPF, TMEM198, MIR3132, OBSL1, INHA, STK11IP, SLC4A3	6	ASIC4 (606715), CHPF (610405), OBSL1 (610991), INHA (147380), STK11IP (607172), SLC4A3 (106195)	Cytoregions Not Set				false	arr[hg19] 2q35(220,385,368-220,521,602)x3	chr2:220385368-220521602
true	H18005939.OSCHP	3.0	Gain	13	q14.2	130.789	135	2	RB1, LPAR6	2	RB1 (614041), LPAR6 (609239)	Cytoregions Not Set				false	arr[hg19] 13q14.2(48,896,852-49,027,641)x3	chr13:48896852-49027641
true	H18005939.OSCHP	3.0	Gain	15	q26.1	130.555	22	7	MAN2A2, UNC45A, HDDC3, RCCD1, PRC1, PRC1-AS1, VPS33B	4	MAN2A2 (600988), UNC45A (611219), PRC1 (603484), VPS33B (608552)	Cytoregions Not Set				false	arr[hg19] 15q26.1(91,447,685-91,578,240)x3	chr15:91447685-91578240
true	H18005939.OSCHP	3.0	Gain	7	p22.3	119.696	18	6	ADAP1, COX19, CYP2W1, C7orf50, MIR339, GPR146	2	ADAP1 (608114), COX19 (610429)	Cytoregions Not Set				false	arr[hg19] 7p22.3(993,172-1,112,868)x3	chr7:993172-1112868
true	H18005939.OSCHP	3.0	Gain	12	q13.3	94.373	68	3	B4GALNT1, OS9, AGAP2	3	B4GALNT1 (601873), OS9 (609677), AGAP2 (605476)	Cytoregions Not Set				false	arr[hg19] 12q13.3q14.1(58,023,980-58,118,353)x3	chr12:58023980-58118353
true	H18005939.OSCHP	3.0	Gain	10	q21.3	91.11	18	1	TET1	1	TET1 (607790)	Cytoregions Not Set				false	arr[hg19] 10q21.3(70,389,758-70,480,868)x3	chr10:70389758-70480868
true	H18005939.OSCHP	3.0	Gain	9	q34.11	89.057	18	6	WDR34, SET, PKN3, ZDHHC12, LOC100506100, ZER1	3	WDR34 (613363), SET (600960), PKN3 (610714)	Cytoregions Not Set				false	arr[hg19] 9q34.11(131,405,283-131,494,340)x3	chr9:131405283-131494340
true	H18005939.OSCHP	3.0	Gain	18	q21.33	87.836	36	1	PHLPP1	1	PHLPP1 (609396)	Cytoregions Not Set				false	arr[hg19] 18q21.33(60,530,183-60,618,019)x3	chr18:60530183-60618019
true	H18005939.OSCHP	3.0	Gain	2	p16.1	61.549	82	2	REL, PUS10	2	REL (164910), PUS10 (612787)	Cytoregions Not Set				false	arr[hg19] 2p16.1(61,112,233-61,173,782)x3	chr2:61112233-61173782
true	H18005939.OSCHP	3.0	Gain	20	q11.23	58.153	24	1	SRC	1	SRC (190090)	Cytoregions Not Set				false	arr[hg19] 20q11.23(35,988,456-36,046,609)x3	chr20:35988456-36046609
