Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18005084.OSCHP	3.0	Gain	3	p14.3	317.137	22	3	ERC2, ERC2-IT1, MIR3938	0		Cytoregions Not Set				false	arr[hg19] 3p14.3(55,594,000-55,911,137)x3	chr3:55594000-55911137
true	H18005084.OSCHP	3.0	Gain	4	p16.3	284.861	24	8	WHSC1, SCARNA22, NELFA, MIR943, C4orf48, NAT8L, POLN, HAUS3	6	WHSC1 (602952), NELFA (606026), C4orf48 (614690), NAT8L (610647), POLN (610887), HAUS3 (613430)	Cytoregions Not Set				false	arr[hg19] 4p16.3(1,949,790-2,234,651)x3	chr4:1949790-2234651
true	H18005084.OSCHP	3.0	Gain	10	q22.1	277.19	19	3	CHST3, SPOCK2, ASCC1	3	CHST3 (603799), SPOCK2 (607988), ASCC1 (614215)	Cytoregions Not Set				false	arr[hg19] 10q22.1(73,687,048-73,964,238)x3	chr10:73687048-73964238
true	H18005084.OSCHP	3.0	Gain	3	p14.1	267.547	18	7	EOGT, TMF1, MIR3136, UBA3, ARL6IP5, LMOD3, FRMD4B	4	EOGT (614789), TMF1 (601126), UBA3 (603172), ARL6IP5 (605709)	Cytoregions Not Set				false	arr[hg19] 3p14.1(69,028,274-69,295,821)x3	chr3:69028274-69295821
true	H18005084.OSCHP	3.0	Gain	15	q22.33	253.459	18	4	SMAD3, AAGAB, IQCH, IQCH-AS1	3	SMAD3 (603109), AAGAB (614888), IQCH (612523)	Cytoregions Not Set				false	arr[hg19] 15q22.33q23(67,485,666-67,739,125)x3	chr15:67485666-67739125
true	H18005084.OSCHP	3.0	Gain	7	q22.1	222.438	23	14	PILRA, ZCWPW1, MEPCE, PPP1R35, C7orf61, TSC22D4, NYAP1, AGFG2, SAP25, LRCH4, FBXO24, PCOLCE-AS1, PCOLCE, MOSPD3	7	PILRA (605341), MEPCE (611478), TSC22D4 (611914), AGFG2 (604019), FBXO24 (609097), PCOLCE (600270), MOSPD3 (609125)	Cytoregions Not Set				false	arr[hg19] 7q22.1(99,988,402-100,210,840)x3	chr7:99988402-100210840
true	H18005084.OSCHP	3.0	Gain	8	q24.3	192.141	39	7	SCRIB, MIR937, PUF60, NRBP2, EPPK1, PLEC, MIR661	5	SCRIB (607733), PUF60 (604819), EPPK1 (607553), PLEC (601282), MIR661 (613716)	Cytoregions Not Set				false	arr[hg19] 8q24.3(144,836,607-145,028,748)x3	chr8:144836607-145028748
true	H18005084.OSCHP	3.0	Gain	3	p21.31	187.274	21	4	MON1A, RBM6, RBM5, RBM5-AS1	3	MON1A (611464), RBM6 (606886), RBM5 (606884)	Cytoregions Not Set				false	arr[hg19] 3p21.31(49,957,677-50,144,951)x3	chr3:49957677-50144951
true	H18005084.OSCHP	3.0	Gain	15	q26.3	178.556	72	2	IGF1R, MIR4714	1	IGF1R (147370)	Cytoregions Not Set				false	arr[hg19] 15q26.3(99,275,007-99,453,563)x3	chr15:99275007-99453563
true	H18005084.OSCHP	3.0	Gain	22	q11.21	118.784	22	5	SEPT5, SEPT5-GP1BB, GP1BB, TBX1, GNB1L	4	SEPT5 (602724), GP1BB (138720), TBX1 (602054), GNB1L (610778)	Cytoregions Not Set				false	arr[hg19] 22q11.21(19,691,501-19,810,285)x3	chr22:19691501-19810285
true	H18005084.OSCHP	3.0	Gain	1	p36.13	92.83	19	4	CROCC, MFAP2, ATP13A2, SDHB	3	MFAP2 (156790), ATP13A2 (610513), SDHB (185470)	Cytoregions Not Set				false	arr[hg19] 1p36.13(17,290,057-17,382,887)x3	chr1:17290057-17382887
true	H18005084.OSCHP	3.0	Gain	6	p22.3	70.209	6	0		0		Cytoregions Not Set				false	arr[hg19] 6p22.3(21,470,418-21,540,627)x3	chr6:21470418-21540627
true	H18005084.OSCHP	3.0	Gain	11	q13.2	54.687	18	1	CABP2	1	CABP2 (607314)	Cytoregions Not Set				false	arr[hg19] 11q13.2(67,286,074-67,340,761)x3	chr11:67286074-67340761
true	H18005084.OSCHP	3.0	Gain	22	q13.2	47.491	20	4	SMDT1, NDUFA6, NDUFA6-AS1, CYP2D6	2	NDUFA6 (602138), CYP2D6 (124030)	Cytoregions Not Set				false	arr[hg19] 22q13.2(42,477,837-42,525,328)x3	chr22:42477837-42525328
true	H18005084.OSCHP	2.5	Gain	9	q34.11	4457.093	406	70	ASB6, PRRX2, PTGES, TOR1B, TOR1A, C9orf78, USP20, FNBP1, GPR107, NCS1, ASS1, LOC100272217, FUBP3, PRDM12, EXOSC2, ABL1, QRFP, FIBCD1, LAMC3, AIF1L, NUP214, FAM78A, PPAPDC3, PRRC2B, SNORD62A, SNORD62B, POMT1, UCK1, RAPGEF1, MED27, NTNG2, SETX, TTF1, C9orf171, BARHL1, DDX31, GTF3C4, AK8, C9orf9, TSC1, GFI1B, GTF3C5, CEL, CELP, RALGDS, GBGT1, OBP2B, ABO, SURF6, MED22, RPL7A, SNORD24, SNORD36B, SNORD36A, SNORD36C, SURF1, SURF2, SURF4, C9orf96, REXO4, ADAMTS13, CACFD1, SLC2A6, TMEM8C, ADAMTSL2, FAM163B, DBH, DBH-AS1, SARDH, VAV2	46	ASB6 (615051), PRRX2 (604675), PTGES (605172), TOR1B (608050), TOR1A (605204), USP20 (615143), FNBP1 (606191), NCS1 (603315), ASS1 (603470), FUBP3 (603536), EXOSC2 (602238), ABL1 (189980), QRFP (609795), FIBCD1 (613357), LAMC3 (604349), NUP214 (114350), POMT1 (607423), UCK1 (609328), RAPGEF1 (600303), MED27 (605044), SETX (608465), TTF1 (600777), BARHL1 (605211), GTF3C4 (604892), TSC1 (605284), GFI1B (604383), GTF3C5 (604890), CEL (114840), RALGDS (601619), GBGT1 (606074), OBP2B (604606), ABO (110300), SURF6 (185642), MED22 (185641), RPL7A (185640), SURF1 (185620), SURF2 (185630), SURF4 (185660), REXO4 (602930), ADAMTS13 (604134), CACFD1 (613104), SLC2A6 (606813), ADAMTSL2 (612277), DBH (609312), SARDH (604455), VAV2 (600428)	Cytoregions Not Set				false	arr[hg19] 9q34.11q34.2(132,401,956-136,859,049)x2-3	chr9:132401956-136859049
true	H18005084.OSCHP	2.5	Gain	15	q24.1	3909.309	325	63	CYP1A1, CYP1A2, CSK, MIR4513, LMAN1L, CPLX3, ULK3, SCAMP2, MPI, FAM219B, COX5A, RPP25, SCAMP5, PPCDC, C15orf39, GOLGA6C, GOLGA6D, COMMD4, NEIL1, MIR631, MAN2C1, SIN3A, PTPN9, SNUPN, IMP3, SNX33, CSPG4, ODF3L1, DNM1P35, MIR4313, UBE2Q2, FBXO22, FBXO22-AS1, NRG4, C15orf27, ETFA, TYRO3P, ISL2, SCAPER, RCN2, PSTPIP1, TSPAN3, PEAK1, LINC00597, HMG20A, LINGO1, LOC253044, LOC645752, LOC91450, TBC1D2B, MIR5003, SH2D7, CIB2, IDH3A, ACSBG1, DNAJA4, WDR61, CRABP1, IREB2, HYKK, PSMA4, CHRNA5, CHRNA3	40	CYP1A1 (108330), CYP1A2 (124060), CSK (124095), LMAN1L (609548), CPLX3 (609585), ULK3 (613472), SCAMP2 (606912), MPI (154550), COX5A (603773), SCAMP5 (613766), PPCDC (609854), NEIL1 (608844), MAN2C1 (154580), SIN3A (607776), PTPN9 (600768), SNUPN (607902), IMP3 (612980), CSPG4 (601172), UBE2Q2 (612501), FBXO22 (609096), NRG4 (610894), ETFA (608053), ISL2 (609481), SCAPER (611611), RCN2 (602584), PSTPIP1 (606347), TSPAN3 (613134), - (614248), HMG20A (605534), LINGO1 (609791), CIB2 (605564), IDH3A (601149), ACSBG1 (614362), WDR61 (609540), CRABP1 (180230), IREB2 (147582), HYKK (614681), PSMA4 (176846), CHRNA5 (118505), CHRNA3 (118503)	Cytoregions Not Set				false	arr[hg19] 15q24.1q25.1(75,002,471-78,911,780)x2-3	chr15:75002471-78911780
true	H18005084.OSCHP	2.5	Gain	3	p21.1	2864.447	196	30	PBRM1, GNL3, SNORD19, SNORD19B, SNORD69, GLT8D1, SPCS1, NEK4, ITIH1, ITIH3, ITIH4, MUSTN1, TMEM110-MUSTN1, TMEM110, SFMBT1, RFT1, PRKCD, TKT, DCP1A, CACNA1D, CHDH, IL17RB, ACTR8, SELK, CACNA2D3, ESRG, CACNA2D3-AS1, LRTM1, WNT5A, ERC2	18	PBRM1 (606083), GNL3 (608011), SPCS1 (610358), NEK4 (601959), ITIH1 (147270), ITIH3 (146650), ITIH4 (600564), SFMBT1 (607319), RFT1 (611908), PRKCD (176977), TKT (606781), DCP1A (607010), CACNA1D (114206), IL17RB (605458), - (607916), CACNA2D3 (606399), ESRG (611473), WNT5A (164975)	Cytoregions Not Set				false	arr[hg19] 3p21.1p14.3(52,714,399-55,578,846)x2-3	chr3:52714399-55578846
true	H18005084.OSCHP	2.5	Gain	1	p36.33	2515.637	226	80	FAM87B, LINC00115, LOC643837, FAM41C, LOC100130417, SAMD11, NOC2L, KLHL17, PLEKHN1, C1orf170, HES4, ISG15, AGRN, RNF223, C1orf159, LOC254099, MIR200B, MIR200A, MIR429, TTLL10, TNFRSF18, TNFRSF4, SDF4, B3GALT6, FAM132A, UBE2J2, SCNN1D, ACAP3, PUSL1, CPSF3L, GLTPD1, TAS1R3, DVL1, MXRA8, AURKAIP1, CCNL2, LOC148413, MRPL20, ANKRD65, TMEM88B, VWA1, ATAD3C, ATAD3B, ATAD3A, TMEM240, SSU72, C1orf233, MIB2, MMP23B, MMP23A, CDK11B, SLC35E2B, CDK11A, SLC35E2, NADK, GNB1, CALML6, TMEM52, KIAA1751, GABRD, PRKCZ, C1orf86, SKI, MORN1, LOC100129534, RER1, PEX10, PLCH2, PANK4, HES5, LOC115110, LOC100133445, TNFRSF14, FAM213B, MMEL1, TTC34, ACTRT2, FLJ42875, PRDM16, MIR4251	40	NOC2L (610770), HES4 (608060), ISG15 (147571), AGRN (103320), MIR200B (612091), MIR200A (612090), MIR429 (612094), TNFRSF18 (603905), TNFRSF4 (600315), SDF4 (614282), B3GALT6 (615291), SCNN1D (601328), CPSF3L (611354), TAS1R3 (605865), DVL1 (601365), AURKAIP1 (609183), CCNL2 (613482), MRPL20 (611833), VWA1 (611901), ATAD3B (612317), ATAD3A (612316), MIB2 (611141), MMP23B (603321), CDK11B (176873), MMP23A (603320), CDK11A (116951), NADK (611616), GNB1 (139380), CALML6 (610171), GABRD (137163), PRKCZ (176982), C1orf86 (615183), SKI (164780), PEX10 (602859), PLCH2 (612836), PANK4 (606162), HES5 (607348), TNFRSF14 (602746), ACTRT2 (608535), PRDM16 (605557)	Cytoregions Not Set				false	arr[hg19] 1p36.33p36.32(754,191-3,269,828)x2-3	chr1:754191-3269828
true	H18005084.OSCHP	2.5	Gain	8	q24.13	2507.223	233	8	NSMCE2, TRIB1, LINC00861, FAM84B, PCAT1, POU5F1B, LOC727677, MYC	3	TRIB1 (609461), FAM84B (609483), MYC (190080)	Cytoregions Not Set				false	arr[hg19] 8q24.13q24.21(126,243,099-128,750,322)x2-3	chr8:126243099-128750322
true	H18005084.OSCHP	2.5	Gain	12	p13.33	1937.657	291	20	IQSEC3, LOC574538, SLC6A12, SLC6A13, KDM5A, CCDC77, B4GALNT3, NINJ2, WNK1, RAD52, ERC1, LINC00942, FBXL14, WNT5B, MIR3649, ADIPOR2, CACNA2D4, LRTM2, LINC00940, DCP1B	14	IQSEC3 (612118), SLC6A12 (603080), SLC6A13 (615097), KDM5A (180202), B4GALNT3 (612220), NINJ2 (607297), WNK1 (605232), RAD52 (600392), ERC1 (607127), FBXL14 (609081), WNT5B (606361), ADIPOR2 (607946), CACNA2D4 (608171), DCP1B (609843)	Cytoregions Not Set				false	arr[hg19] 12p13.33(189,399-2,127,056)x2-3	chr12:189399-2127056
true	H18005084.OSCHP	2.5	Gain	11	p15.5	1356.502	85	39	POLR2L, TSPAN4, CHID1, AP2A2, MUC6, MUC2, MUC5B, TOLLIP, TOLLIP-AS1, BRSK2, MOB2, DUSP8, KRTAP5-AS1, KRTAP5-1, KRTAP5-2, KRTAP5-3, KRTAP5-4, KRTAP5-5, FAM99A, FAM99B, KRTAP5-6, IFITM10, CTSD, SYT8, TNNI2, LSP1, MIR4298, TNNT3, MRPL23, MRPL23-AS1, H19, MIR675, INS-IGF2, IGF2, MIR483, IGF2-AS, INS, TH, MIR4686	22	POLR2L (601189), TSPAN4 (602644), AP2A2 (607242), MUC6 (158374), MUC2 (158370), MUC5B (600770), TOLLIP (606277), BRSK2 (609236), MOB2 (611969), DUSP8 (602038), KRTAP5-1 (148022), CTSD (116840), SYT8 (607719), TNNI2 (191043), LSP1 (153432), TNNT3 (600692), MRPL23 (600789), H19 (103280), IGF2 (147470), IGF2-AS (610146), INS (176730), TH (191290)	Cytoregions Not Set				false	arr[hg19] 11p15.5(839,628-2,196,130)x2-3	chr11:839628-2196130
true	H18005084.OSCHP	2.5	Gain	16	q24.2	1221.275	96	22	SLC7A5, CA5A, BANP, ZNF469, ZFPM1, MIR5189, ZC3H18, IL17C, CYBA, MVD, SNAI3-AS1, SNAI3, RNF166, CTU2, PIEZO1, MIR4722, CDT1, APRT, GALNS, TRAPPC2L, PABPN1L, CBFA2T3	15	SLC7A5 (600182), CA5A (114761), BANP (611564), ZNF469 (612078), ZFPM1 (601950), IL17C (604628), CYBA (608508), MVD (603236), SNAI3 (612741), PIEZO1 (611184), CDT1 (605525), APRT (102600), GALNS (612222), TRAPPC2L (610970), CBFA2T3 (603870)	Cytoregions Not Set				false	arr[hg19] 16q24.2q24.3(87,889,645-89,110,920)x2-3	chr16:87889645-89110920
true	H18005084.OSCHP	2.5	Gain	9	q34.3	878.846	90	17	TOR4A, NRARP, EXD3, NOXA1, ENTPD8, NSMF, PNPLA7, MRPL41, WDR85, ZMYND19, ARRDC1, C9orf37, EHMT1, EHMT1-IT1, MIR602, CACNA1B, TUBBP5	8	NOXA1 (611255), NSMF (608137), PNPLA7 (612122), MRPL41 (611846), DPH7 (613210), ZMYND19 (611424), EHMT1 (607001), CACNA1B (601012)	Cytoregions Not Set				false	arr[hg19] 9q34.3(140,175,915-141,054,761)x2-3	chr9:140175915-141054761
true	H18005084.OSCHP	2.5	Gain	10	q26.3	732.512	49	22	TTC40, LOC399829, GPR123, KNDC1, UTF1, VENTX, MIR202, ADAM8, TUBGCP2, ZNF511, CALY, PRAP1, FUOM, ECHS1, MIR3944, PAOX, MTG1, SPRN, LOC619207, CYP2E1, SYCE1, SPRNP1	10	GPR123 (612302), UTF1 (604130), VENTX (607158), ADAM8 (602267), CALY (604647), PRAP1 (609776), ECHS1 (602292), SPRN (610447), CYP2E1 (124040), SYCE1 (611486)	Cytoregions Not Set				false	arr[hg19] 10q26.3(134,701,791-135,434,303)x2-3	chr10:134701791-135434303
true	H18005084.OSCHP	2.5	Gain	3	p13	118.82	175	1	MITF	1	MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p13(69,802,071-69,920,891)x2-3	chr3:69802071-69920891
true	H18005084.OSCHP	2.5	Gain	13	q14.2	104.301	108	2	RB1, LPAR6	2	RB1 (614041), LPAR6 (609239)	Cytoregions Not Set				false	arr[hg19] 13q14.2(48,905,613-49,009,914)x2-3	chr13:48905613-49009914
true	H18005084.OSCHP	2.0	Gain	X	p11.1	353.905	22	0		0		Cytoregions Not Set				false	arr[hg19] Xp11.1(58,116,897-58,470,802)x2	chrX:58116897-58470802
