Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18000588.OSCHP	1.5	Loss	18	q22.2	9930.581	668	39	GTSCR1, LOC100505776, CBLN2, NETO1, LOC400655, LOC100505817, FBXO15, TIMM21, CYB5A, C18orf63, FAM69C, CNDP2, CNDP1, LINC00909, ZNF407, ZADH2, TSHZ1, SMIM21, LOC339298, ZNF516, FLJ44313, LINC00908, LOC100131655, ZNF236, MBP, GALR1, SALL3, ATP9B, NFATC1, CTDP1, KCNG2, PQLC1, HSBP1L1, TXNL4A, RBFA, RBFADN, ADNP2, PARD6G-AS1, PARD6G	20	CBLN2 (600433), NETO1 (607973), FBXO15 (609093), TIMM21 (615180), CYB5A (613218), FAM69C (614544), CNDP2 (169800), CNDP1 (609064), TSHZ1 (614427), ZNF516 (615114), ZNF236 (604760), MBP (159430), GALR1 (600377), SALL3 (605079), ATP9B (614446), NFATC1 (600489), CTDP1 (604927), KCNG2 (605696), TXNL4A (611595), PARD6G (608976)	Cytoregions Not Set				false	arr[hg19] 18q22.2q23(68,077,203-78,007,784)x1-2	chr18:68077203-78007784
true	H18000588.OSCHP	1.0	Loss	9	p21.3	779.365	53	2	DMRTA1, FLJ35282	1	DMRTA1 (614803)	Cytoregions Not Set				false	arr[hg19] 9p21.3(22,140,223-22,919,588)x1	chr9:22140223-22919588
true	H18000588.OSCHP		LOH	1	q21.1	2514.905	69	38	LOC100288142, LINC00623, LOC728875, PPIAL4B, PPIAL4C, PPIAL4A, PFN1P2, NBPF8, NBPF9, LOC653513, PDE4DIP, SEC22B, NOTCH2NL, NBPF10, HFE2, TXNIP, POLR3GL, ANKRD34A, LIX1L, RBM8A, GNRHR2, PEX11B, ITGA10, ANKRD35, PIAS3, NUDT17, POLR3C, RNF115, CD160, PDZK1, GPR89A, GPR89C, PDZK1P1, NBPF24, NBPF11, HYDIN2, NBPF12, LOC728989	16	PFN1P2 (608609), NBPF9 (613999), PDE4DIP (608117), SEC22B (604029), NBPF10 (614000), HFE2 (608374), TXNIP (606599), RBM8A (605313), PEX11B (603867), ITGA10 (604042), PIAS3 (605987), CD160 (604463), PDZK1 (603831), GPR89A (612821), HYDIN2 (610813), NBPF12 (608607)	Cytoregions Not Set				false	arr[hg19] 1q21.1(144,009,052-146,523,957) hmz	chr1:144009052-146523957
true	H18000588.OSCHP		LOH	3	p12.2	5591.983	372	7	GBE1, LINC00971, CADM2, MIR5688, CADM2-AS2, RNU6-69P, VGLL3	3	GBE1 (607839), CADM2 (609938), VGLL3 (609980)	Cytoregions Not Set				false	arr[hg19] 3p12.2p12.1(81,558,137-87,150,120) hmz	chr3:81558137-87150120
true	H18000588.OSCHP		LOH	6	q24.1	3092.382	209	10	ECT2L, REPS1, ABRACL, HECA, TXLNB, CITED2, LOC645434, LOC100132735, MIR3668, MIR4465	4	REPS1 (614825), HECA (607977), TXLNB (611438), CITED2 (602937)	Cytoregions Not Set				false	arr[hg19] 6q24.1(139,208,760-142,301,142) hmz	chr6:139208760-142301142
true	H18000588.OSCHP		LOH	7	q34	2838.289	291	44	DENND2A, ADCK2, NDUFB2-AS1, NDUFB2, BRAF, MRPS33, TMEM178B, AGK, KIAA1147, WEE2-AS1, WEE2, SSBP1, TAS2R3, TAS2R4, TAS2R5, PRSS37, OR9A4, CLEC5A, TAS2R38, MGAM, LOC93432, MOXD2P, PRSS58, LOC730441, MTRNR2L6, PRSS1, PRSS3P2, PRSS2, EPHB6, TRPV6, TRPV5, C7orf34, KEL, OR9A2, OR6V1, OR6W1P, PIP, TAS2R39, TAS2R40, GSTK1, TMEM139, CASP2, CLCN1, FAM131B	23	NDUFB2 (603838), BRAF (164757), MRPS33 (611993), AGK (610345), WEE2 (614084), SSBP1 (600439), TAS2R3 (604868), TAS2R4 (604869), TAS2R5 (605062), CLEC5A (604987), TAS2R38 (607751), MGAM (154360), PRSS1 (276000), PRSS2 (601564), EPHB6 (602757), TRPV6 (606680), TRPV5 (606679), KEL (613883), PIP (176720), TAS2R40 (613964), GSTK1 (602321), CASP2 (600639), CLCN1 (118425)	Cytoregions Not Set				false	arr[hg19] 7q34(140,225,749-143,064,038) hmz	chr7:140225749-143064038
true	H18000588.OSCHP		LOH	8	q11.1	2675.32	244	7	LINC00293, LOC100287846, KIAA0146, CEBPD, PRKDC, MCM4, UBE2V2	5	LINC00293 (609543), CEBPD (116898), PRKDC (600899), MCM4 (602638), UBE2V2 (603001)	Cytoregions Not Set				false	arr[hg19] 8q11.1q11.21(46,896,971-49,572,291) hmz	chr8:46896971-49572291
true	H18000588.OSCHP		LOH	9	p24.3	2601.107	175	7	SMARCA2, FLJ35024, VLDLR, KCNV2, KIAA0020, RFX3, GLIS3	6	SMARCA2 (600014), VLDLR (192977), KCNV2 (607604), KIAA0020 (609960), RFX3 (601337), GLIS3 (610192)	Cytoregions Not Set				false	arr[hg19] 9p24.3p24.2(1,239,775-3,840,882) hmz	chr9:1239775-3840882
true	H18000588.OSCHP		LOH	9	p24.2	4576.986	464	30	GLIS3, GLIS3-AS1, SLC1A1, SPATA6L, PPAPDC2, CDC37L1, AK3, RCL1, MIR101-2, JAK2, INSL6, INSL4, RLN2, RLN1, PLGRKT, CD274, PDCD1LG2, KIAA1432, ERMP1, MLANA, KIAA2026, MIR4665, RANBP6, IL33, TPD52L3, UHRF2, GLDC, KDM4C, C9orf123, PTPRD	22	GLIS3 (610192), SLC1A1 (133550), PPAPDC2 (611666), CDC37L1 (610346), AK3 (609290), RCL1 (611405), MIR101-2 (612512), JAK2 (147796), INSL6 (606414), INSL4 (600910), RLN2 (179740), RLN1 (179730), CD274 (605402), PDCD1LG2 (605723), KIAA1432 (610354), ERMP1 (611156), MLANA (605513), IL33 (608678), UHRF2 (615211), GLDC (238300), KDM4C (605469), PTPRD (601598)	Cytoregions Not Set				false	arr[hg19] 9p24.2p24.1(3,867,920-8,444,906) hmz	chr9:3867920-8444906
true	H18000588.OSCHP		LOH	9	p24.1	2797.567	205	1	PTPRD	1	PTPRD (601598)	Cytoregions Not Set				false	arr[hg19] 9p24.1p23(8,724,446-11,522,013) hmz	chr9:8724446-11522013
true	H18000588.OSCHP		LOH	9	p23	2741.724	210	6	TYRP1, LURAP1L, MPDZ, FLJ41200, LINC00583, NFIB	3	TYRP1 (115501), MPDZ (603785), NFIB (600728)	Cytoregions Not Set				false	arr[hg19] 9p23p22.3(11,527,832-14,269,556) hmz	chr9:11527832-14269556
true	H18000588.OSCHP		LOH	9	p22.2	2515.899	203	12	SH3GL2, ADAMTSL1, MIR3152, FAM154A, RRAGA, HAUS6, SCARNA8, PLIN2, DENND4C, RPS6, ACER2, SLC24A2	8	SH3GL2 (604465), ADAMTSL1 (609198), RRAGA (612194), HAUS6 (613433), PLIN2 (103195), RPS6 (180460), ACER2 (613492), SLC24A2 (609838)	Cytoregions Not Set				false	arr[hg19] 9p22.2p21.3(17,506,781-20,022,680) hmz	chr9:17506781-20022680
true	H18000588.OSCHP		LOH	9	p21.3	4728.828	503	35	MLLT3, MIR4473, MIR4474, FOCAD, MIR491, PTPLAD2, IFNB1, IFNW1, IFNA21, IFNA4, IFNA7, IFNA10, IFNA16, IFNA17, IFNA14, IFNA22P, IFNA5, KLHL9, IFNA6, IFNA13, IFNA2, IFNA8, IFNA1, MIR31HG, IFNE, MIR31, MTAP, C9orf53, CDKN2A, CDKN2B-AS1, CDKN2B, DMRTA1, FLJ35282, ELAVL2, IZUMO3	26	MLLT3 (159558), FOCAD (614606), IFNB1 (147640), IFNW1 (147553), IFNA21 (147584), IFNA4 (147564), IFNA7 (147567), IFNA10 (147577), IFNA16 (147580), IFNA17 (147583), IFNA14 (147579), IFNA5 (147565), KLHL9 (611201), IFNA6 (147566), IFNA13 (147578), IFNA2 (147562), IFNA8 (147568), IFNA1 (147660), IFNE (615223), MIR31 (612155), MTAP (156540), CDKN2A (600160), CDKN2B-AS1 (613149), CDKN2B (600431), DMRTA1 (614803), ELAVL2 (601673)	Cytoregions Not Set				false	arr[hg19] 9p21.3(20,300,669-25,029,497) hmz	chr9:20300669-25029497
true	H18000588.OSCHP		LOH	9	q21.12	2755.349	187	16	C9orf135-AS1, C9orf135, MAMDC2, MAMDC2-AS1, SMC5-AS1, SMC5, KLF9, TRPM3, MIR204, TMEM2, ABHD17B, C9orf85, C9orf57, GDA, ZFAND5, TMC1	9	MAMDC2 (612879), SMC5 (609386), KLF9 (602902), TRPM3 (608961), MIR204 (610942), TMEM2 (605835), GDA (139260), ZFAND5 (604761), TMC1 (606706)	Cytoregions Not Set				false	arr[hg19] 9q21.12q21.13(72,417,238-75,172,587) hmz	chr9:72417238-75172587
true	H18000588.OSCHP		LOH	9	q21.31	3139.832	210	5	TLE1, SPATA31D5P, SPATA31D4, SPATA31D3, SPATA31D1	1	TLE1 (600189)	Cytoregions Not Set				false	arr[hg19] 9q21.31q21.32(82,384,737-85,524,569) hmz	chr9:82384737-85524569
true	H18000588.OSCHP		LOH	9	q31.1	3166.525	212	12	RNF20, GRIN3A, PPP3R2, CYLC2, SMC2, OR13F1, OR13C4, OR13C3, OR13C8, OR13C5, OR13C2, OR13C9	5	RNF20 (607699), GRIN3A (606650), PPP3R2 (613821), CYLC2 (604035), SMC2 (605576)	Cytoregions Not Set				false	arr[hg19] 9q31.1(104,268,341-107,434,866) hmz	chr9:104268341-107434866
