Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	H18005173.OSCHP	5.0	Gain	3	q25.1	2607.823	175	9	MBNL1, TMEM14E, P2RY1, RAP2B, C3orf79, ARHGEF26-AS1, ARHGEF26, DHX36, GPR149	4	MBNL1 (606516), P2RY1 (601167), RAP2B (179541), DHX36 (612767)	Cytoregions Not Set				false	arr[hg19] 3q25.1q25.2(152,016,968-154,624,791)x5	chr3:152016968-154624791
true	H18005173.OSCHP	5.0	Gain	3	q13.11	1139.587	78	1	MIR548A3	0		Cytoregions Not Set				false	arr[hg19] 3q13.11(103,900,667-105,040,254)x5	chr3:103900667-105040254
true	H18005173.OSCHP	5.0	Gain	4	p11	274.752	23	3	OCIAD1, OCIAD2, CWH43	0		Cytoregions Not Set				false	arr[hg19] 4p11(48,817,702-49,092,454)x5	chr4:48817702-49092454
true	H18005173.OSCHP	5.0	Gain	3	q21.3	249.801	18	3	SEC61A1, RUVBL1, EEFSEC	3	SEC61A1 (609213), RUVBL1 (603449), EEFSEC (607695)	Cytoregions Not Set				false	arr[hg19] 3q21.3(127,709,068-127,958,869)x5	chr3:127709068-127958869
true	H18005173.OSCHP	4.0	Gain	7	q21.11	13707.077	1080	88	GRM3, KIAA1324L, DMTF1, TMEM243, TP53TG1, CROT, ABCB4, ABCB1, RUNDC3B, SLC25A40, DBF4, ADAM22, SRI, STEAP4, ZNF804B, C7orf62, DPY19L2P4, STEAP1, STEAP2, C7orf63, GTPBP10, LOC101409256, CLDN12, CDK14, FZD1, MTERF, AKAP9, CYP51A1, LRRD1, KRIT1, ANKIB1, GATAD1, PEX1, RBM48, MGC16142, FAM133B, FAM133DP, CDK6, SAMD9, SAMD9L, HEPACAM2, CCDC132, CALCR, MIR653, MIR489, MIR4652, TFPI2, GNGT1, GNG11, BET1, COL1A2, CASD1, SGCE, PEG10, PPP1R9A, PON1, PON3, PON2, ASB4, PDK4, DYNC1I1, SLC25A13, MIR591, C7orf76, LOC100506136, SHFM1, DLX6-AS1, DLX6, DLX5, ACN9, TAC1, ASNS, MGC72080, OCM2, LMTK2, BHLHA15, TECPR1, BRI3, BAIAP2L1, NPTX2, TMEM130, TRRAP, MIR3609, SMURF1, KPNA7, MYH16, ARPC1A, ARPC1B	59	GRM3 (601115), KIAA1324L (614048), DMTF1 (608491), CROT (606090), ABCB4 (171060), ABCB1 (171050), SLC25A40 (610821), DBF4 (604281), ADAM22 (603709), SRI (182520), STEAP4 (611098), STEAP1 (604415), STEAP2 (605094), GTPBP10 (610920), CLDN12 (611232), CDK14 (610679), FZD1 (603408), MTERF (602318), AKAP9 (604001), CYP51A1 (601637), KRIT1 (604214), GATAD1 (614518), PEX1 (602136), CDK6 (603368), SAMD9 (610456), SAMD9L (611170), HEPACAM2 (614133), CALCR (114131), MIR489 (614523), TFPI2 (600033), GNGT1 (189970), GNG11 (604390), BET1 (605456), COL1A2 (120160), CASD1 (611686), SGCE (604149), PEG10 (609810), PPP1R9A (602468), PON1 (168820), PON3 (602720), PON2 (602447), ASB4 (605761), PDK4 (602527), DYNC1I1 (603772), SLC25A13 (603859), DLX6 (600030), DLX5 (600028), TAC1 (162320), ASNS (108370), LMTK2 (610989), BHLHA15 (608606), TECPR1 (614781), BAIAP2L1 (611877), NPTX2 (600750), TRRAP (603015), SMURF1 (605568), KPNA7 (614107), ARPC1A (604220), ARPC1B (604223)	Cytoregions Not Set				false	arr[hg19] 7q21.11q22.1(85,280,070-98,987,147)x4	chr7:85280070-98987147
true	H18005173.OSCHP	4.0	Gain	7	q31.1	8614.696	764	30	IMMP2L, DOCK4, ZNF277, IFRD1, LSMEM1, TMEM168, C7orf60, GPR85, LOC401397, PPP1R3A, FOXP2, MIR3666, MDFIC, TFEC, TES, CAV2, CAV1, MET, CAPZA2, ST7-AS1, ST7, ST7-OT4, ST7-AS2, ST7-OT3, WNT2, ASZ1, CFTR, CTTNBP2, NAA38, ANKRD7	21	IMMP2L (605977), DOCK4 (607679), ZNF277 (605465), IFRD1 (603502), GPR85 (605188), PPP1R3A (600917), FOXP2 (605317), MDFIC (614511), TFEC (604732), TES (606085), CAV2 (601048), CAV1 (601047), MET (164860), CAPZA2 (601571), ST7 (600833), WNT2 (147870), ASZ1 (605797), CFTR (602421), CTTNBP2 (609772), NAA38 (607288), ANKRD7 (610731)	Cytoregions Not Set				false	arr[hg19] 7q31.1q31.31(110,832,512-119,447,208)x4	chr7:110832512-119447208
true	H18005173.OSCHP	4.0	Gain	3	q22.3	6979.781	535	42	MRAS, ESYT3, CEP70, FAIM, PIK3CB, FOXL2, C3orf72, PRR23A, PRR23B, PRR23C, BPESC1, PISRT1, MRPS22, COPB2, RBP2, RBP1, NMNAT3, CLSTN2, TRIM42, SLC25A36, SPSB4, ACPL2, ZBTB38, RASA2, RNF7, GRK7, ATP1B3, TFDP2, GK5, XRN1, ATR, PLS1, TRPC1, PCOLCE2, LOC100507389, PAQR9, LOC100289361, U2SURP, CHST2, SLC9A9, SLC9A9-AS1, C3orf58	26	MRAS (608435), CEP70 (614310), PIK3CB (602925), FOXL2 (605597), MRPS22 (605810), COPB2 (606990), RBP2 (180280), RBP1 (180260), NMNAT3 (608702), CLSTN2 (611323), SPSB4 (611660), ZBTB38 (612218), RASA2 (601589), RNF7 (603863), GRK7 (606987), ATP1B3 (601867), TFDP2 (602160), XRN1 (607994), ATR (601215), PLS1 (602734), TRPC1 (602343), PCOLCE2 (607064), PAQR9 (614580), CHST2 (603798), SLC9A9 (608396), C3orf58 (612200)	Cytoregions Not Set				false	arr[hg19] 3q22.3q24(138,111,320-145,091,101)x4	chr3:138111320-145091101
true	H18005173.OSCHP	4.0	Gain	3	q25.2	2687.709	206	21	MME, LOC100507537, PLCH1, C3orf33, SLC33A1, GMPS, KCNAB1, KCNAB1-AS2, KCNAB1-AS1, SSR3, TIPARP-AS1, TIPARP, LINC00886, PA2G4P4, LEKR1, LINC00880, LINC00881, CCNL1, VEPH1, PTX3, C3orf55	11	MME (120520), PLCH1 (612835), SLC33A1 (603690), GMPS (600358), KCNAB1 (601141), SSR3 (606213), TIPARP (612480), LEKR1 (613536), CCNL1 (613384), VEPH1 (609594), PTX3 (602492)	Cytoregions Not Set				false	arr[hg19] 3q25.2q25.32(154,644,364-157,332,073)x4	chr3:154644364-157332073
true	H18005173.OSCHP	4.0	Gain	18	q22.1	908.701	61	2	TMX3, CCDC102B	0		Cytoregions Not Set				false	arr[hg19] 18q22.1(65,572,047-66,480,748)x4	chr18:65572047-66480748
true	H18005173.OSCHP	4.0	Gain	21	q21.1	399.52	27	0		0		Cytoregions Not Set				false	arr[hg19] 21q21.1(21,168,898-21,568,418)x4	chr21:21168898-21568418
true	H18005173.OSCHP	4.0	Gain	5	q31.1	304.183	20	4	SMAD5-AS1, SMAD5, LOC389332, TRPC7	1	SMAD5 (603110)	Cytoregions Not Set				false	arr[hg19] 5q31.1(135,457,498-135,761,681)x4	chr5:135457498-135761681
true	H18005173.OSCHP	4.0	Gain	3	p14.1	289.347	20	1	FAM19A1	0		Cytoregions Not Set				false	arr[hg19] 3p14.1(67,797,781-68,087,128)x4	chr3:67797781-68087128
